ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:03,"MISS Anthony 28' 3PT Jump Shot
Mavericks Rebound
",0,0,1,0,2002-03-26,20101012,0,0,DAL,5,0,-4,00:10,Off FT Make,0,MISS Anthony 28' 3PT Jump Shot,,MIL,DAL,MIL,1610612749
00:03,"MISS Anthony 28' 3PT Jump Shot
Mavericks Rebound
",0,0,1,0,2002-03-26,20101012,0,0,DAL,5,0,-4,00:10,Off FT Make,0,Mavericks Rebound,,MIL,DAL,MIL,1610612749
00:11,"Anthony 27' 3PT Jump Shot (13 PTS) (Robinson 4 AST)
",0,0,1,1,2002-03-26,20101012,0,0,DAL,5,0,-5,00:20,Off Timeout,0,Anthony 27' 3PT Jump Shot (13 PTS) (Robinson 4 AST),,MIL,DAL,MIL,1610612749
00:42,"Robinson 26' 3PT Jump Shot (18 PTS) (Anthony 8 AST)
",0,0,1,1,2002-03-26,20101012,0,0,DAL,5,0,-6,00:47,Off At Rim Miss,0,Robinson 26' 3PT Jump Shot (18 PTS) (Anthony 8 AST),,MIL,DAL,MIL,1610612749
01:07,"MISS Thomas  3PT Jump Shot
Mason REBOUND (Off:3 Def:9)
Thomas OFF.Foul (P6)
Thomas Foul Turnover (P6.T15)
",0,0,1,0,2002-03-26,20101012,0,1,DAL,5,0,-5,01:33,Off Timeout,1,MISS Thomas  3PT Jump Shot,,MIL,DAL,MIL,1610612749
01:07,"MISS Thomas  3PT Jump Shot
Mason REBOUND (Off:3 Def:9)
Thomas OFF.Foul (P6)
Thomas Foul Turnover (P6.T15)
",0,0,1,0,2002-03-26,20101012,0,1,DAL,5,0,-5,01:33,Off Timeout,1,Mason REBOUND (Off:3 Def:9),,MIL,DAL,MIL,1610612749
01:07,"MISS Thomas  3PT Jump Shot
Mason REBOUND (Off:3 Def:9)
Thomas OFF.Foul (P6)
Thomas Foul Turnover (P6.T15)
",0,0,1,0,2002-03-26,20101012,0,1,DAL,5,0,-5,01:33,Off Timeout,1,Thomas OFF.Foul (P6),,MIL,DAL,MIL,1610612749
01:07,"MISS Thomas  3PT Jump Shot
Mason REBOUND (Off:3 Def:9)
Thomas OFF.Foul (P6)
Thomas Foul Turnover (P6.T15)
",0,0,1,0,2002-03-26,20101012,0,1,DAL,5,0,-5,01:33,Off Timeout,1,Thomas Foul Turnover (P6.T15),,MIL,DAL,MIL,1610612749
02:07,"MISS Thomas 28' 3PT Jump Shot
Mason REBOUND (Off:2 Def:9)
Nowitzki S.FOUL (P3.T2)
Mason Free Throw 1 of 2 (19 PTS)
Mason Free Throw 2 of 2 (20 PTS)
",0,0,1,0,2002-03-26,20101012,0,1,DAL,5,1,-4,02:15,Off Corner 3 Miss,0,MISS Thomas 28' 3PT Jump Shot,,MIL,DAL,MIL,1610612749
02:07,"MISS Thomas 28' 3PT Jump Shot
Mason REBOUND (Off:2 Def:9)
Nowitzki S.FOUL (P3.T2)
Mason Free Throw 1 of 2 (19 PTS)
Mason Free Throw 2 of 2 (20 PTS)
",0,0,1,0,2002-03-26,20101012,0,1,DAL,5,1,-4,02:15,Off Corner 3 Miss,0,Mason REBOUND (Off:2 Def:9),,MIL,DAL,MIL,1610612749
