ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:00,"MISS Webber 13' Jump Shot
KINGS Rebound
",1,0,0,0,2002-03-24,20101000,0,0,LAL,4,0,-1,00:05,Off Timeout,0,MISS Webber 13' Jump Shot,,SAC,LAL,SAC,1610612758
00:00,"MISS Webber 13' Jump Shot
KINGS Rebound
",1,0,0,0,2002-03-24,20101000,0,0,LAL,4,0,-1,00:05,Off Timeout,0,KINGS Rebound,,SAC,LAL,SAC,1610612758
00:29,"Webber 6' Jump Hook Shot (24 PTS)
",1,1,0,0,2002-03-24,20101000,0,0,LAL,4,0,-3,00:36,Off Timeout,0,Webber 6' Jump Hook Shot (24 PTS),,SAC,LAL,SAC,1610612758
00:52,"MISS Bibby 20' Jump Shot
KINGS Rebound
Bryant L.B.FOUL (P3.PN)
MISS Christie Free Throw 1 of 2
KINGS Rebound
Christie Free Throw 2 of 2 (18 PTS)
",1,0,0,0,2002-03-24,20101000,1,1,LAL,4,0,-2,01:06,Off At Rim Make,0,MISS Bibby 20' Jump Shot,,SAC,LAL,SAC,1610612758
00:52,"MISS Bibby 20' Jump Shot
KINGS Rebound
Bryant L.B.FOUL (P3.PN)
MISS Christie Free Throw 1 of 2
KINGS Rebound
Christie Free Throw 2 of 2 (18 PTS)
",1,0,0,0,2002-03-24,20101000,1,1,LAL,4,0,-2,01:06,Off At Rim Make,0,KINGS Rebound,,SAC,LAL,SAC,1610612758
00:52,"MISS Bibby 20' Jump Shot
KINGS Rebound
Bryant L.B.FOUL (P3.PN)
MISS Christie Free Throw 1 of 2
KINGS Rebound
Christie Free Throw 2 of 2 (18 PTS)
",1,0,0,0,2002-03-24,20101000,1,1,LAL,4,0,-2,01:06,Off At Rim Make,0,Bryant L.B.FOUL (P3.PN),,SAC,LAL,SAC,1610612758
00:52,"MISS Bibby 20' Jump Shot
KINGS Rebound
Bryant L.B.FOUL (P3.PN)
MISS Christie Free Throw 1 of 2
KINGS Rebound
Christie Free Throw 2 of 2 (18 PTS)
",1,0,0,0,2002-03-24,20101000,1,1,LAL,4,0,-2,01:06,Off At Rim Make,0,MISS Christie Free Throw 1 of 2,,SAC,LAL,SAC,1610612758
00:52,"MISS Bibby 20' Jump Shot
KINGS Rebound
Bryant L.B.FOUL (P3.PN)
MISS Christie Free Throw 1 of 2
KINGS Rebound
Christie Free Throw 2 of 2 (18 PTS)
",1,0,0,0,2002-03-24,20101000,1,1,LAL,4,0,-2,01:06,Off At Rim Make,0,KINGS Rebound,,SAC,LAL,SAC,1610612758
00:52,"MISS Bibby 20' Jump Shot
KINGS Rebound
Bryant L.B.FOUL (P3.PN)
MISS Christie Free Throw 1 of 2
KINGS Rebound
Christie Free Throw 2 of 2 (18 PTS)
",1,0,0,0,2002-03-24,20101000,1,1,LAL,4,0,-2,01:06,Off At Rim Make,0,Christie Free Throw 2 of 2 (18 PTS),,SAC,LAL,SAC,1610612758
01:19,"MISS Jackson 5' Jump Shot
Divac REBOUND (Off:6 Def:9)
MISS Divac  Tip Shot
Divac REBOUND (Off:7 Def:9)
MISS Divac  Tip Shot
Divac REBOUND (Off:8 Def:9)
O'Neal S.FOUL (P6.T4)
MISS Divac Free Throw 1 of 2
KINGS Rebound
Divac Free Throw 2 of 2 (11 PTS)
",3,0,0,0,2002-03-24,20101000,0,3,LAL,4,1,-1,01:39,Off Long Mid-Range Make,0,MISS Jackson 5' Jump Shot,,SAC,LAL,SAC,1610612758
