ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:03,"Jackson P.FOUL (P2.T3)
MISS Howard 7' Running Jump Shot
Weatherspoon REBOUND (Off:5 Def:5)
",1,0,0,0,2002-03-25,20101002,0,0,NYK,4,0,1,00:28,Off Timeout,0,Jackson P.FOUL (P2.T3),,NYK,DEN,NYK,1610612752
00:03,"Jackson P.FOUL (P2.T3)
MISS Howard 7' Running Jump Shot
Weatherspoon REBOUND (Off:5 Def:5)
",1,0,0,0,2002-03-25,20101002,0,0,NYK,4,0,1,00:28,Off Timeout,0,MISS Howard 7' Running Jump Shot,,NYK,DEN,NYK,1610612752
00:03,"Jackson P.FOUL (P2.T3)
MISS Howard 7' Running Jump Shot
Weatherspoon REBOUND (Off:5 Def:5)
",1,0,0,0,2002-03-25,20101002,0,0,NYK,4,0,1,00:28,Off Timeout,0,Weatherspoon REBOUND (Off:5 Def:5),,NYK,DEN,NYK,1610612752
00:39,"Lenard 24' 3PT Jump Shot (21 PTS) (McCloud 8 AST)
",0,0,1,1,2002-03-25,20101002,0,0,NYK,4,0,-2,00:49,Off FT Miss,0,Lenard 24' 3PT Jump Shot (21 PTS) (McCloud 8 AST),,NYK,DEN,NYK,1610612752
01:07,"MISS McCloud 16' Jump Shot
Thomas REBOUND (Off:5 Def:9)
",1,0,0,0,2002-03-25,20101002,0,0,NYK,4,0,-1,01:29,Off Arc 3 Miss,0,MISS McCloud 16' Jump Shot,,NYK,DEN,NYK,1610612752
01:07,"MISS McCloud 16' Jump Shot
Thomas REBOUND (Off:5 Def:9)
",1,0,0,0,2002-03-25,20101002,0,0,NYK,4,0,-1,01:29,Off Arc 3 Miss,0,Thomas REBOUND (Off:5 Def:9),,NYK,DEN,NYK,1610612752
01:46,"Howard 9' Hook Shot (20 PTS) (McCloud 7 AST)
",1,1,0,0,2002-03-25,20101002,0,0,NYK,4,0,-3,02:01,Off FT Make,0,Howard 9' Hook Shot (20 PTS) (McCloud 7 AST),,NYK,DEN,NYK,1610612752
02:25,"Lenard 13' Running Jump Shot (18 PTS)
",1,1,0,0,2002-03-25,20101002,0,0,NYK,4,0,-3,02:39,Off Corner 3 Miss,0,Lenard 13' Running Jump Shot (18 PTS),,NYK,DEN,NYK,1610612752
03:06,"Lenard  3PT Jump Shot (16 PTS) (McCloud 6 AST)
",0,0,1,1,2002-03-25,20101002,0,0,NYK,4,0,-6,03:25,Off At Rim Make,0,Lenard  3PT Jump Shot (16 PTS) (McCloud 6 AST),,NYK,DEN,NYK,1610612752
03:42,"MISS McCloud 10' Jump Shot
Anderson REBOUND (Off:2 Def:4)
",1,0,0,0,2002-03-25,20101002,0,0,NYK,4,0,-4,03:55,Off Timeout,0,MISS McCloud 10' Jump Shot,,NYK,DEN,NYK,1610612752
03:42,"MISS McCloud 10' Jump Shot
Anderson REBOUND (Off:2 Def:4)
",1,0,0,0,2002-03-25,20101002,0,0,NYK,4,0,-4,03:55,Off Timeout,0,Anderson REBOUND (Off:2 Def:4),,NYK,DEN,NYK,1610612752
04:15,"MISS Lenard 16' Jump Shot
Weatherspoon REBOUND (Off:4 Def:4)
",1,0,0,0,2002-03-25,20101002,0,0,NYK,4,0,-4,04:34,Off Arc 3 Miss,0,MISS Lenard 16' Jump Shot,,NYK,DEN,NYK,1610612752
04:15,"MISS Lenard 16' Jump Shot
Weatherspoon REBOUND (Off:4 Def:4)
",1,0,0,0,2002-03-25,20101002,0,0,NYK,4,0,-4,04:34,Off Arc 3 Miss,0,Weatherspoon REBOUND (Off:4 Def:4),,NYK,DEN,NYK,1610612752
04:57,"Lenard  3PT Jump Shot (13 PTS) (McCloud 5 AST)
",0,0,1,1,2002-03-25,20101002,0,0,NYK,4,0,-7,05:25,Off At Rim Make,0,Lenard  3PT Jump Shot (13 PTS) (McCloud 5 AST),,NYK,DEN,NYK,1610612752
