ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:09,"Gordon Bad Pass Turnover (P4.T12): DeRozan STEAL (3 STL)
",0,0,0,0,2014-03-19,21301012,0,0,TOR,4,0,-7,00:21,Off FT Make,1,Gordon Bad Pass Turnover (P4.T12): DeRozan STEAL (3 STL),,NOP,TOR,NOP,1610612740
00:22,"Evans 2' Reverse Layup (18 PTS)
",1,1,0,0,2014-03-19,21301012,0,0,TOR,4,0,-7,00:28,Off FT Make,0,Evans 2' Reverse Layup (18 PTS),,NOP,TOR,NOP,1610612740
00:35,"Aminu Lost Ball Turnover (P2.T11): Johnson STEAL (1 STL)
",0,0,0,0,2014-03-19,21301012,0,0,TOR,4,0,-5,00:38,Off Timeout,1,Aminu Lost Ball Turnover (P2.T11): Johnson STEAL (1 STL),,NOP,TOR,NOP,1610612740
00:40,"Aminu  3PT Jump Shot (19 PTS) (Evans 3 AST)
",0,0,1,1,2014-03-19,21301012,0,0,TOR,4,0,-7,00:45,Off Timeout,0,Aminu  3PT Jump Shot (19 PTS) (Evans 3 AST),,NOP,TOR,NOP,1610612740
01:07,"DeRozan S.FOUL (P3.T3)
Evans Free Throw 1 of 2 (16 PTS)
MISS Evans Free Throw 2 of 2
Johnson REBOUND (Off:2 Def:6)
",0,0,0,0,2014-03-19,21301012,0,0,TOR,4,1,-5,01:21,Off Timeout,0,DeRozan S.FOUL (P3.T3),,NOP,TOR,NOP,1610612740
01:07,"DeRozan S.FOUL (P3.T3)
Evans Free Throw 1 of 2 (16 PTS)
MISS Evans Free Throw 2 of 2
Johnson REBOUND (Off:2 Def:6)
",0,0,0,0,2014-03-19,21301012,0,0,TOR,4,1,-5,01:21,Off Timeout,0,Evans Free Throw 1 of 2 (16 PTS),,NOP,TOR,NOP,1610612740
01:07,"DeRozan S.FOUL (P3.T3)
Evans Free Throw 1 of 2 (16 PTS)
MISS Evans Free Throw 2 of 2
Johnson REBOUND (Off:2 Def:6)
",0,0,0,0,2014-03-19,21301012,0,0,TOR,4,1,-5,01:21,Off Timeout,0,MISS Evans Free Throw 2 of 2,,NOP,TOR,NOP,1610612740
01:07,"DeRozan S.FOUL (P3.T3)
Evans Free Throw 1 of 2 (16 PTS)
MISS Evans Free Throw 2 of 2
Johnson REBOUND (Off:2 Def:6)
",0,0,0,0,2014-03-19,21301012,0,0,TOR,4,1,-5,01:21,Off Timeout,0,Johnson REBOUND (Off:2 Def:6),,NOP,TOR,NOP,1610612740
01:40,"MISS Roberts 12' Jump Shot
Lowry REBOUND (Off:2 Def:5)
",1,0,0,0,2014-03-19,21301012,0,0,TOR,4,0,-2,01:57,Off Short Mid-Range Make,0,MISS Roberts 12' Jump Shot,,NOP,TOR,NOP,1610612740
01:40,"MISS Roberts 12' Jump Shot
Lowry REBOUND (Off:2 Def:5)
",1,0,0,0,2014-03-19,21301012,0,0,TOR,4,0,-2,01:57,Off Short Mid-Range Make,0,Lowry REBOUND (Off:2 Def:5),,NOP,TOR,NOP,1610612740
