ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:00,,0,0,0,0,2014-03-17,21301000,0,0,HOU,4,0,-38,00:05,Off Steal,0,,,HOU,UTA,UTA,1610612762
00:14,"Gobert 2' Reverse Layup (2 PTS) (Garrett 2 AST)
",1,1,0,0,2014-03-17,21301000,0,0,HOU,4,0,-40,00:27,Off FT Make,0,Gobert 2' Reverse Layup (2 PTS) (Garrett 2 AST),,HOU,UTA,UTA,1610612762
00:46,"MISS Garrett  3PT Jump Shot
Rush REBOUND (Off:1 Def:1)
Rush Out of Bounds Lost Ball Turnover (P2.T19)
",0,0,1,0,2014-03-17,21301000,0,1,HOU,4,0,-38,00:52,Off Dead Ball,1,MISS Garrett  3PT Jump Shot,,HOU,UTA,UTA,1610612762
00:46,"MISS Garrett  3PT Jump Shot
Rush REBOUND (Off:1 Def:1)
Rush Out of Bounds Lost Ball Turnover (P2.T19)
",0,0,1,0,2014-03-17,21301000,0,1,HOU,4,0,-38,00:52,Off Dead Ball,1,Rush REBOUND (Off:1 Def:1),,HOU,UTA,UTA,1610612762
00:46,"MISS Garrett  3PT Jump Shot
Rush REBOUND (Off:1 Def:1)
Rush Out of Bounds Lost Ball Turnover (P2.T19)
",0,0,1,0,2014-03-17,21301000,0,1,HOU,4,0,-38,00:52,Off Dead Ball,1,Rush Out of Bounds Lost Ball Turnover (P2.T19),,HOU,UTA,UTA,1610612762
01:04,"Garrett  3PT Jump Shot (3 PTS) (Lucas III 2 AST)
",0,0,1,1,2014-03-17,21301000,0,0,HOU,4,0,-41,01:18,Off Arc 3 Make,0,Garrett  3PT Jump Shot (3 PTS) (Lucas III 2 AST),,HOU,UTA,UTA,1610612762
01:23,"MISS Lucas III  3PT Jump Shot
Jones REBOUND (Off:1 Def:4)
",0,0,1,0,2014-03-17,21301000,0,0,HOU,4,0,-38,01:29,Off Arc 3 Miss,0,MISS Lucas III  3PT Jump Shot,,HOU,UTA,UTA,1610612762
01:23,"MISS Lucas III  3PT Jump Shot
Jones REBOUND (Off:1 Def:4)
",0,0,1,0,2014-03-17,21301000,0,0,HOU,4,0,-38,01:29,Off Arc 3 Miss,0,Jones REBOUND (Off:1 Def:4),,HOU,UTA,UTA,1610612762
01:53,"Rush 5' Running Jump Shot (2 PTS)
Motiejunas S.FOUL (P6.PN)
MISS Rush Free Throw 1 of 1
Canaan REBOUND (Off:0 Def:1)
",1,1,0,0,2014-03-17,21301000,0,0,HOU,4,1,-40,02:11,Off Dead Ball,0,Rush 5' Running Jump Shot (2 PTS),,HOU,UTA,UTA,1610612762
01:53,"Rush 5' Running Jump Shot (2 PTS)
Motiejunas S.FOUL (P6.PN)
MISS Rush Free Throw 1 of 1
Canaan REBOUND (Off:0 Def:1)
",1,1,0,0,2014-03-17,21301000,0,0,HOU,4,1,-40,02:11,Off Dead Ball,0,Motiejunas S.FOUL (P6.PN),,HOU,UTA,UTA,1610612762
01:53,"Rush 5' Running Jump Shot (2 PTS)
Motiejunas S.FOUL (P6.PN)
MISS Rush Free Throw 1 of 1
Canaan REBOUND (Off:0 Def:1)
",1,1,0,0,2014-03-17,21301000,0,0,HOU,4,1,-40,02:11,Off Dead Ball,0,MISS Rush Free Throw 1 of 1,,HOU,UTA,UTA,1610612762
01:53,"Rush 5' Running Jump Shot (2 PTS)
Motiejunas S.FOUL (P6.PN)
MISS Rush Free Throw 1 of 1
Canaan REBOUND (Off:0 Def:1)
",1,1,0,0,2014-03-17,21301000,0,0,HOU,4,1,-40,02:11,Off Dead Ball,0,Canaan REBOUND (Off:0 Def:1),,HOU,UTA,UTA,1610612762
02:16,"Rush Bad Pass Turnover (P1.T18)
",0,0,0,0,2014-03-17,21301000,0,0,HOU,4,0,-40,02:25,Off Timeout,1,Rush Bad Pass Turnover (P1.T18),,HOU,UTA,UTA,1610612762
