ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
04:12,"MISS Westbrook 15' Pullup Jump Shot
Randolph REBOUND (Off:5 Def:2)
",1,0,0,0,2014-04-19,41300151,0,0,MEM,3,0,7,04:39,Off Short Mid-Range Make,0,Randolph REBOUND (Off:5 Def:2),,OKC,MEM,OKC,1610612760
10:07,"Randolph S.FOUL (P4.T2)
MISS Collison Free Throw 1 of 2
THUNDER Rebound
Collison Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2014-04-19,41300151,0,0,MEM,4,1,4,10:19,Off Long Mid-Range Make,0,MISS Collison Free Throw 1 of 2,,OKC,MEM,OKC,1610612760
07:59,"Conley Personal Take Foul (P1.PN)
Jackson Free Throw 1 of 2 (9 PTS)
MISS Jackson Free Throw 2 of 2
Allen REBOUND (Off:2 Def:4)
",0,0,0,0,2014-04-19,41300151,1,0,MEM,4,0,5,08:00,Off Steal,0,Conley Personal Take Foul (P1.PN),,OKC,MEM,OKC,1610612760
07:43,"Miller S.FOUL (P2.PN)
Fisher Free Throw 1 of 2 (3 PTS)
Fisher Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2014-04-19,41300151,0,0,MEM,4,1,6,07:46,Off Steal,0,Fisher Free Throw 2 of 2 (4 PTS),,OKC,MEM,OKC,1610612760
07:43,"Miller S.FOUL (P2.PN)
Fisher Free Throw 1 of 2 (3 PTS)
Fisher Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2014-04-19,41300151,0,0,MEM,4,1,6,07:46,Off Steal,0,Fisher Free Throw 1 of 2 (3 PTS),,OKC,MEM,OKC,1610612760
07:43,"Miller S.FOUL (P2.PN)
Fisher Free Throw 1 of 2 (3 PTS)
Fisher Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2014-04-19,41300151,0,0,MEM,4,1,6,07:46,Off Steal,0,Miller S.FOUL (P2.PN),,OKC,MEM,OKC,1610612760
07:16,"Durant 25' 3PT Jump Shot (25 PTS) (Fisher 1 AST)
",0,0,1,1,2014-04-19,41300151,0,0,MEM,4,0,7,07:31,Off FT Miss,0,Durant 25' 3PT Jump Shot (25 PTS) (Fisher 1 AST),,OKC,MEM,OKC,1610612760
06:01,"Miller P.FOUL (P4.PN)
Durant Free Throw 1 of 2 (26 PTS)
Durant Free Throw 2 of 2 (27 PTS)
",0,0,0,0,2014-04-19,41300151,1,0,MEM,4,0,12,06:06,Off Arc 3 Miss,0,Durant Free Throw 2 of 2 (27 PTS),,OKC,MEM,OKC,1610612760
08:22,"Ibaka 1' Dunk (14 PTS) (Durant 6 AST)
Lee S.FOUL (P3.T4)
Ibaka Free Throw 1 of 1 (15 PTS)
",1,1,0,0,2014-04-19,41300151,0,0,MEM,4,1,2,08:46,Off Arc 3 Make,0,Ibaka 1' Dunk (14 PTS) (Durant 6 AST),,OKC,MEM,OKC,1610612760
07:59,"Conley Personal Take Foul (P1.PN)
Jackson Free Throw 1 of 2 (9 PTS)
MISS Jackson Free Throw 2 of 2
Allen REBOUND (Off:2 Def:4)
",0,0,0,0,2014-04-19,41300151,1,0,MEM,4,0,5,08:00,Off Steal,0,Allen REBOUND (Off:2 Def:4),,OKC,MEM,OKC,1610612760
