ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:00,"MISS Knight 25' 3PT Jump Shot
Pachulia REBOUND (Off:6 Def:7)
",0,0,1,0,2014-03-18,21301005,0,1,POR,5,0,-5,00:06,Off FT Make,0,MISS Knight 25' 3PT Jump Shot,,POR,MIL,MIL,1610612749
00:00,"MISS Knight 25' 3PT Jump Shot
Pachulia REBOUND (Off:6 Def:7)
",0,0,1,0,2014-03-18,21301005,0,1,POR,5,0,-5,00:06,Off FT Make,0,Pachulia REBOUND (Off:6 Def:7),,POR,MIL,MIL,1610612749
00:06,"Knight 25' 3PT Jump Shot (24 PTS) (Sessions 5 AST)
",0,0,1,1,2014-03-18,21301005,0,0,POR,5,0,-6,00:14,Off FT Make,0,Knight 25' 3PT Jump Shot (24 PTS) (Sessions 5 AST),,POR,MIL,MIL,1610612749
00:16,"Pachulia 16' Turnaround Jump Shot (17 PTS) (Wolters 6 AST)
",1,1,0,0,2014-03-18,21301005,0,0,POR,5,0,-6,00:18,Off Timeout,0,Pachulia 16' Turnaround Jump Shot (17 PTS) (Wolters 6 AST),,POR,MIL,MIL,1610612749
00:20,"Middleton 24' 3PT Jump Shot (18 PTS) (Knight 4 AST)
",0,0,1,1,2014-03-18,21301005,0,0,POR,5,0,-7,00:25,Off Timeout,0,Middleton 24' 3PT Jump Shot (18 PTS) (Knight 4 AST),,POR,MIL,MIL,1610612749
00:29,"Lopez BLOCK (3 BLK): MISS Knight 3' Driving Layup
Bucks Rebound
Lillard STEAL (1 STL): Sessions Lost Ball Turnover (P2.T19)
",1,0,0,0,2014-03-18,21301005,0,1,POR,5,0,-5,00:40,Off Arc 3 Miss,1,Lopez BLOCK (3 BLK): MISS Knight 3' Driving Layup,,POR,MIL,MIL,1610612749
00:29,"Lopez BLOCK (3 BLK): MISS Knight 3' Driving Layup
Bucks Rebound
Lillard STEAL (1 STL): Sessions Lost Ball Turnover (P2.T19)
",1,0,0,0,2014-03-18,21301005,0,1,POR,5,0,-5,00:40,Off Arc 3 Miss,1,Bucks Rebound,,POR,MIL,MIL,1610612749
00:29,"Lopez BLOCK (3 BLK): MISS Knight 3' Driving Layup
Bucks Rebound
Lillard STEAL (1 STL): Sessions Lost Ball Turnover (P2.T19)
",1,0,0,0,2014-03-18,21301005,0,1,POR,5,0,-5,00:40,Off Arc 3 Miss,1,Lillard STEAL (1 STL): Sessions Lost Ball Turnover (P2.T19),,POR,MIL,MIL,1610612749
01:03,"Middleton 20' Jump Shot (15 PTS)
",1,1,0,0,2014-03-18,21301005,0,0,POR,5,0,-7,01:17,Off Arc 3 Make,0,Middleton 20' Jump Shot (15 PTS),,POR,MIL,MIL,1610612749
01:36,"Middleton 15' Pullup Jump Shot (13 PTS)
",1,1,0,0,2014-03-18,21301005,0,0,POR,5,0,-6,01:46,Off Long Mid-Range Make,0,Middleton 15' Pullup Jump Shot (13 PTS),,POR,MIL,MIL,1610612749
