ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
10:49,"MISS Dunleavy 9' Jump Shot
Gortat REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-20,41300131,0,0,WAS,1,0,-2,11:01,Off Long Mid-Range Miss,0,MISS Dunleavy 9' Jump Shot,,CHI,WAS,CHI,1610612741
06:58,"MISS Butler 17' Jump Shot: Wall BLOCK (1 BLK)
Gortat REBOUND (Off:0 Def:2)
",1,0,0,0,2014-04-20,41300131,0,0,WAS,1,0,0,07:19,Off Steal,0,MISS Butler 17' Jump Shot: Wall BLOCK (1 BLK),,CHI,WAS,CHI,1610612741
06:58,"MISS Butler 17' Jump Shot: Wall BLOCK (1 BLK)
Gortat REBOUND (Off:0 Def:2)
",1,0,0,0,2014-04-20,41300131,0,0,WAS,1,0,0,07:19,Off Steal,0,Gortat REBOUND (Off:0 Def:2),,CHI,WAS,CHI,1610612741
07:39,"Boozer 12' Jump Shot (4 PTS)
",1,1,0,0,2014-04-20,41300131,0,0,WAS,1,0,-2,07:55,Off Long Mid-Range Miss,0,Boozer 12' Jump Shot (4 PTS),,CHI,WAS,CHI,1610612741
08:07,"MISS Dunleavy 15' Jump Shot
Nene REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-20,41300131,0,0,WAS,1,0,-2,08:26,Off Dead Ball,0,Nene REBOUND (Off:0 Def:1),,CHI,WAS,CHI,1610612741
08:31,"MISS Butler 17' Jump Shot
Ariza REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-20,41300131,0,0,WAS,1,0,-2,08:53,Off Short Mid-Range Miss,0,MISS Butler 17' Jump Shot,,CHI,WAS,CHI,1610612741
08:31,"MISS Butler 17' Jump Shot
Ariza REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-20,41300131,0,0,WAS,1,0,-2,08:53,Off Short Mid-Range Miss,0,Ariza REBOUND (Off:0 Def:1),,CHI,WAS,CHI,1610612741
09:14,"Boozer 18' Jump Shot (2 PTS) (Butler 1 AST)
",1,1,0,0,2014-04-20,41300131,0,0,WAS,1,0,-4,09:25,Off FT Make,0,Boozer 18' Jump Shot (2 PTS) (Butler 1 AST),,CHI,WAS,CHI,1610612741
09:42,"Hinrich 6' Floating Jump Shot (2 PTS)
",1,1,0,0,2014-04-20,41300131,0,0,WAS,1,0,-4,09:58,Off At Rim Make,0,Hinrich 6' Floating Jump Shot (2 PTS),,CHI,WAS,CHI,1610612741
10:49,"MISS Dunleavy 9' Jump Shot
Gortat REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-20,41300131,0,0,WAS,1,0,-2,11:01,Off Long Mid-Range Miss,0,Gortat REBOUND (Off:0 Def:1),,CHI,WAS,CHI,1610612741
11:12,"Hinrich Out of Bounds Lost Ball Turnover (P1.T1)
",0,0,0,0,2014-04-20,41300131,0,0,WAS,1,0,-2,11:34,Off At Rim Make,1,Hinrich Out of Bounds Lost Ball Turnover (P1.T1),,CHI,WAS,CHI,1610612741
10:20,"Butler 1' Layup (2 PTS) (Noah 1 AST)
",1,1,0,0,2014-04-20,41300131,0,0,WAS,1,0,-4,10:38,Off At Rim Make,0,Butler 1' Layup (2 PTS) (Noah 1 AST),,CHI,WAS,CHI,1610612741
08:07,"MISS Dunleavy 15' Jump Shot
Nene REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-20,41300131,0,0,WAS,1,0,-2,08:26,Off Dead Ball,0,MISS Dunleavy 15' Jump Shot,,CHI,WAS,CHI,1610612741
06:09,"Gortat P.FOUL (P1.T1)
MISS Hinrich 19' Jump Shot
Beal REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-20,41300131,0,0,WAS,1,0,-2,06:35,Off FT Miss,0,Beal REBOUND (Off:0 Def:1),,CHI,WAS,CHI,1610612741
07:45,"Booker S.FOUL (P2.PN)
Gibson Free Throw 1 of 2 (1 PTS)
Gibson Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2014-04-20,41300131,0,0,WAS,2,1,-4,07:59,Off Long Mid-Range Make,0,Gibson Free Throw 1 of 2 (1 PTS),,CHI,WAS,CHI,1610612741
00:44,"MISS Dunleavy 24' 3PT Jump Shot
Webster REBOUND (Off:0 Def:1)
",0,0,1,0,2014-04-20,41300131,0,0,WAS,1,0,-3,00:50,Off At Rim Miss,0,Webster REBOUND (Off:0 Def:1),,CHI,WAS,CHI,1610612741
02:11,"MISS Augustin 1' Layup: Ariza BLOCK (1 BLK)
Augustin REBOUND (Off:2 Def:1)
MISS Augustin 25' 3PT Jump Shot
Noah REBOUND (Off:5 Def:4)
Noah 2' Tip Shot (10 PTS)
",2,1,1,0,2014-04-20,41300131,0,2,WAS,4,0,-4,02:40,Off Timeout,0,Augustin REBOUND (Off:2 Def:1),,CHI,WAS,CHI,1610612741
11:33,"MISS Dunleavy  3PT Jump Shot
Booker REBOUND (Off:0 Def:6)
",0,0,1,0,2014-04-20,41300131,0,0,WAS,4,0,3,11:50,Off Dead Ball,0,Booker REBOUND (Off:0 Def:6),,CHI,WAS,CHI,1610612741
06:09,"Gortat P.FOUL (P1.T1)
MISS Hinrich 19' Jump Shot
Beal REBOUND (Off:0 Def:1)
",1,0,0,0,2014-04-20,41300131,0,0,WAS,1,0,-2,06:35,Off FT Miss,0,MISS Hinrich 19' Jump Shot,,CHI,WAS,CHI,1610612741
06:12,"MISS Boozer 3' Layup
Nene REBOUND (Off:1 Def:5)
",1,0,0,0,2014-04-20,41300131,0,0,WAS,3,0,10,06:37,Off Long Mid-Range Make,0,Nene REBOUND (Off:1 Def:5),,CHI,WAS,CHI,1610612741
