ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
01:36,"MISS Harris  3PT Jump Shot
Ginobili REBOUND (Off:0 Def:6)
",0,0,1,0,2014-04-20,41300141,0,0,SAS,4,0,-6,01:46,Off FT Make,0,Ginobili REBOUND (Off:0 Def:6),,SAS,DAL,DAL,1610612742
00:00,"Harris 1' Layup (19 PTS)
",1,1,0,0,2014-04-20,41300141,0,0,SAS,4,0,-7,00:04,Off FT Make,0,Harris 1' Layup (19 PTS),,SAS,DAL,DAL,1610612742
00:07,"MISS Carter 26' 3PT Jump Shot
Wright REBOUND (Off:2 Def:1)
Splitter STEAL (2 STL): Wright Bad Pass Turnover (P2.T8)
",0,0,1,0,2014-04-20,41300141,0,1,SAS,4,0,-5,00:26,Off At Rim Miss,1,MISS Carter 26' 3PT Jump Shot,,SAS,DAL,DAL,1610612742
00:07,"MISS Carter 26' 3PT Jump Shot
Wright REBOUND (Off:2 Def:1)
Splitter STEAL (2 STL): Wright Bad Pass Turnover (P2.T8)
",0,0,1,0,2014-04-20,41300141,0,1,SAS,4,0,-5,00:26,Off At Rim Miss,1,Wright REBOUND (Off:2 Def:1),,SAS,DAL,DAL,1610612742
00:07,"MISS Carter 26' 3PT Jump Shot
Wright REBOUND (Off:2 Def:1)
Splitter STEAL (2 STL): Wright Bad Pass Turnover (P2.T8)
",0,0,1,0,2014-04-20,41300141,0,1,SAS,4,0,-5,00:26,Off At Rim Miss,1,Splitter STEAL (2 STL): Wright Bad Pass Turnover (P2.T8),,SAS,DAL,DAL,1610612742
00:51,"Splitter P.FOUL (P3.PN)
Wright Free Throw 1 of 2 (11 PTS)
MISS Wright Free Throw 2 of 2
Leonard REBOUND (Off:1 Def:9)
",0,0,0,0,2014-04-20,41300141,1,0,SAS,4,0,-6,00:51,Off Dead Ball,0,Splitter P.FOUL (P3.PN),,SAS,DAL,DAL,1610612742
00:51,"Splitter P.FOUL (P3.PN)
Wright Free Throw 1 of 2 (11 PTS)
MISS Wright Free Throw 2 of 2
Leonard REBOUND (Off:1 Def:9)
",0,0,0,0,2014-04-20,41300141,1,0,SAS,4,0,-6,00:51,Off Dead Ball,0,Wright Free Throw 1 of 2 (11 PTS),,SAS,DAL,DAL,1610612742
00:51,"Splitter P.FOUL (P3.PN)
Wright Free Throw 1 of 2 (11 PTS)
MISS Wright Free Throw 2 of 2
Leonard REBOUND (Off:1 Def:9)
",0,0,0,0,2014-04-20,41300141,1,0,SAS,4,0,-6,00:51,Off Dead Ball,0,MISS Wright Free Throw 2 of 2,,SAS,DAL,DAL,1610612742
00:51,"Splitter P.FOUL (P3.PN)
Wright Free Throw 1 of 2 (11 PTS)
MISS Wright Free Throw 2 of 2
Leonard REBOUND (Off:1 Def:9)
",0,0,0,0,2014-04-20,41300141,1,0,SAS,4,0,-6,00:51,Off Dead Ball,0,Leonard REBOUND (Off:1 Def:9),,SAS,DAL,DAL,1610612742
01:12,"MISS Carter 2' Driving Layup
Leonard REBOUND (Off:1 Def:8)
",1,0,0,0,2014-04-20,41300141,0,0,SAS,4,0,-6,01:30,Off Dead Ball,0,MISS Carter 2' Driving Layup,,SAS,DAL,DAL,1610612742
02:04,"Parker S.FOUL (P3.T4)
Wright Free Throw 1 of 2 (10 PTS)
MISS Wright Free Throw 2 of 2
Leonard REBOUND (Off:1 Def:7)
",0,0,0,0,2014-04-20,41300141,0,0,SAS,4,1,-5,02:17,Off FT Make,0,Leonard REBOUND (Off:1 Def:7),,SAS,DAL,DAL,1610612742
02:25,"MISS Ellis 6' Driving Jump Shot
Splitter REBOUND (Off:3 Def:8)
",1,0,0,0,2014-04-20,41300141,0,0,SAS,4,0,-4,02:46,Off Timeout,0,MISS Ellis 6' Driving Jump Shot,,SAS,DAL,DAL,1610612742
02:25,"MISS Ellis 6' Driving Jump Shot
Splitter REBOUND (Off:3 Def:8)
",1,0,0,0,2014-04-20,41300141,0,0,SAS,4,0,-4,02:46,Off Timeout,0,Splitter REBOUND (Off:3 Def:8),,SAS,DAL,DAL,1610612742
