ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:33,"Howard 2' Layup (27 PTS)
Gibson S.FOUL (P5.PN)
Howard Free Throw 1 of 1 (28 PTS)
",1,1,0,0,2012-01-06,21100103,0,0,CHI,4,1,-17,00:46,Off Short Mid-Range Make,0,Howard 2' Layup (27 PTS),,ORL,CHI,ORL,1610612753
00:33,"Howard 2' Layup (27 PTS)
Gibson S.FOUL (P5.PN)
Howard Free Throw 1 of 1 (28 PTS)
",1,1,0,0,2012-01-06,21100103,0,0,CHI,4,1,-17,00:46,Off Short Mid-Range Make,0,Gibson S.FOUL (P5.PN),,ORL,CHI,ORL,1610612753
00:33,"Howard 2' Layup (27 PTS)
Gibson S.FOUL (P5.PN)
Howard Free Throw 1 of 1 (28 PTS)
",1,1,0,0,2012-01-06,21100103,0,0,CHI,4,1,-17,00:46,Off Short Mid-Range Make,0,Howard Free Throw 1 of 1 (28 PTS),,ORL,CHI,ORL,1610612753
01:01,"MISS Nelson 2' Driving Layup
Rose REBOUND (Off:1 Def:7)
",1,0,0,0,2012-01-06,21100103,0,0,CHI,4,0,-15,01:10,Off Arc 3 Make,0,MISS Nelson 2' Driving Layup,,ORL,CHI,ORL,1610612753
01:01,"MISS Nelson 2' Driving Layup
Rose REBOUND (Off:1 Def:7)
",1,0,0,0,2012-01-06,21100103,0,0,CHI,4,0,-15,01:10,Off Arc 3 Make,0,Rose REBOUND (Off:1 Def:7),,ORL,CHI,ORL,1610612753
01:23,"MISS Richardson 6' Jump Shot: Boozer BLOCK (1 BLK)
Deng REBOUND (Off:1 Def:3)
",1,0,0,0,2012-01-06,21100103,0,0,CHI,4,0,-12,01:38,Off Long Mid-Range Miss,0,MISS Richardson 6' Jump Shot: Boozer BLOCK (1 BLK),,ORL,CHI,ORL,1610612753
01:23,"MISS Richardson 6' Jump Shot: Boozer BLOCK (1 BLK)
Deng REBOUND (Off:1 Def:3)
",1,0,0,0,2012-01-06,21100103,0,0,CHI,4,0,-12,01:38,Off Long Mid-Range Miss,0,Deng REBOUND (Off:1 Def:3),,ORL,CHI,ORL,1610612753
02:00,"MISS Richardson 26' 3PT Jump Shot
Rose REBOUND (Off:1 Def:6)
",0,0,1,0,2012-01-06,21100103,0,0,CHI,4,0,-12,02:13,Off Timeout,0,MISS Richardson 26' 3PT Jump Shot,,ORL,CHI,ORL,1610612753
02:00,"MISS Richardson 26' 3PT Jump Shot
Rose REBOUND (Off:1 Def:6)
",0,0,1,0,2012-01-06,21100103,0,0,CHI,4,0,-12,02:13,Off Timeout,0,Rose REBOUND (Off:1 Def:6),,ORL,CHI,ORL,1610612753
02:27,"MISS Nelson 10' Turnaround Jump Shot
Boozer REBOUND (Off:5 Def:8)
",1,0,0,0,2012-01-06,21100103,0,0,CHI,4,0,-10,02:42,Off FT Make,0,MISS Nelson 10' Turnaround Jump Shot,,ORL,CHI,ORL,1610612753
02:27,"MISS Nelson 10' Turnaround Jump Shot
Boozer REBOUND (Off:5 Def:8)
",1,0,0,0,2012-01-06,21100103,0,0,CHI,4,0,-10,02:42,Off FT Make,0,Boozer REBOUND (Off:5 Def:8),,ORL,CHI,ORL,1610612753
02:55,"MISS Howard 6' Hook Shot
Boozer REBOUND (Off:5 Def:7)
",1,0,0,0,2012-01-06,21100103,0,0,CHI,4,0,-8,03:14,Off FT Make,0,MISS Howard 6' Hook Shot,,ORL,CHI,ORL,1610612753
02:55,"MISS Howard 6' Hook Shot
Boozer REBOUND (Off:5 Def:7)
",1,0,0,0,2012-01-06,21100103,0,0,CHI,4,0,-8,03:14,Off FT Make,0,Boozer REBOUND (Off:5 Def:7),,ORL,CHI,ORL,1610612753
03:26,"Gibson S.FOUL (P4.PN)
MISS Howard Free Throw 1 of 2
MAGIC Rebound
Howard Free Throw 2 of 2 (25 PTS)
",0,0,0,0,2012-01-06,21100103,0,0,CHI,4,1,-7,03:34,Off Long Mid-Range Miss,0,Gibson S.FOUL (P4.PN),,ORL,CHI,ORL,1610612753
03:26,"Gibson S.FOUL (P4.PN)
MISS Howard Free Throw 1 of 2
MAGIC Rebound
Howard Free Throw 2 of 2 (25 PTS)
",0,0,0,0,2012-01-06,21100103,0,0,CHI,4,1,-7,03:34,Off Long Mid-Range Miss,0,MISS Howard Free Throw 1 of 2,,ORL,CHI,ORL,1610612753
03:26,"Gibson S.FOUL (P4.PN)
MISS Howard Free Throw 1 of 2
MAGIC Rebound
Howard Free Throw 2 of 2 (25 PTS)
",0,0,0,0,2012-01-06,21100103,0,0,CHI,4,1,-7,03:34,Off Long Mid-Range Miss,0,MAGIC Rebound,,ORL,CHI,ORL,1610612753
03:26,"Gibson S.FOUL (P4.PN)
MISS Howard Free Throw 1 of 2
MAGIC Rebound
Howard Free Throw 2 of 2 (25 PTS)
",0,0,0,0,2012-01-06,21100103,0,0,CHI,4,1,-7,03:34,Off Long Mid-Range Miss,0,Howard Free Throw 2 of 2 (25 PTS),,ORL,CHI,ORL,1610612753
03:53,"Gibson P.FOUL (P3.T4)
Deng P.FOUL (P4.PN)
Richardson Free Throw 1 of 2 (16 PTS)
Richardson Free Throw 2 of 2 (17 PTS)
",0,0,0,0,2012-01-06,21100103,1,0,CHI,4,0,-9,04:16,Off FT Miss,0,Gibson P.FOUL (P3.T4),,ORL,CHI,ORL,1610612753
03:53,"Gibson P.FOUL (P3.T4)
Deng P.FOUL (P4.PN)
Richardson Free Throw 1 of 2 (16 PTS)
Richardson Free Throw 2 of 2 (17 PTS)
",0,0,0,0,2012-01-06,21100103,1,0,CHI,4,0,-9,04:16,Off FT Miss,0,Deng P.FOUL (P4.PN),,ORL,CHI,ORL,1610612753
03:53,"Gibson P.FOUL (P3.T4)
Deng P.FOUL (P4.PN)
Richardson Free Throw 1 of 2 (16 PTS)
Richardson Free Throw 2 of 2 (17 PTS)
",0,0,0,0,2012-01-06,21100103,1,0,CHI,4,0,-9,04:16,Off FT Miss,0,Richardson Free Throw 1 of 2 (16 PTS),,ORL,CHI,ORL,1610612753
03:53,"Gibson P.FOUL (P3.T4)
Deng P.FOUL (P4.PN)
Richardson Free Throw 1 of 2 (16 PTS)
Richardson Free Throw 2 of 2 (17 PTS)
",0,0,0,0,2012-01-06,21100103,1,0,CHI,4,0,-9,04:16,Off FT Miss,0,Richardson Free Throw 2 of 2 (17 PTS),,ORL,CHI,ORL,1610612753
04:26,"Boozer P.FOUL (P3.T3)
MISS Turkoglu 12' Jump Shot
Rose REBOUND (Off:0 Def:5)
",1,0,0,0,2012-01-06,21100103,0,0,CHI,4,0,-8,04:47,Off FT Make,0,Boozer P.FOUL (P3.T3),,ORL,CHI,ORL,1610612753
