ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:00,"SUNS Turnover: Shot Clock (T#16)
",0,0,0,0,2012-01-06,21100108,0,0,POR,4,0,25,00:25,Off Arc 3 Miss,1,SUNS Turnover: Shot Clock (T#16),,PHX,POR,PHX,1610612756
00:32,"MISS Telfair 20' Jump Shot
Williams REBOUND (Off:0 Def:1)
",1,0,0,0,2012-01-06,21100108,0,0,POR,4,0,25,00:50,Off FT Make,0,MISS Telfair 20' Jump Shot,,PHX,POR,PHX,1610612756
00:32,"MISS Telfair 20' Jump Shot
Williams REBOUND (Off:0 Def:1)
",1,0,0,0,2012-01-06,21100108,0,0,POR,4,0,25,00:50,Off FT Make,0,Williams REBOUND (Off:0 Def:1),,PHX,POR,PHX,1610612756
01:02,"MISS Warrick 25' 3PT Jump Shot
Trail Blazers Rebound
",0,0,1,0,2012-01-06,21100108,0,0,POR,4,0,26,01:16,Off At Rim Miss,0,MISS Warrick 25' 3PT Jump Shot,,PHX,POR,PHX,1610612756
01:02,"MISS Warrick 25' 3PT Jump Shot
Trail Blazers Rebound
",0,0,1,0,2012-01-06,21100108,0,0,POR,4,0,26,01:16,Off At Rim Miss,0,Trail Blazers Rebound,,PHX,POR,PHX,1610612756
01:47,"Morris 28' 3PT Jump Shot (13 PTS)
",0,0,1,1,2012-01-06,21100108,0,0,POR,4,0,23,02:16,Off At Rim Make,0,Morris 28' 3PT Jump Shot (13 PTS),,PHX,POR,PHX,1610612756
02:20,"Warrick Bad Pass Turnover (P2.T15): Batum STEAL (1 STL)
",0,0,0,0,2012-01-06,21100108,0,0,POR,4,0,25,02:35,Off Short Mid-Range Make,1,Warrick Bad Pass Turnover (P2.T15): Batum STEAL (1 STL),,PHX,POR,PHX,1610612756
02:50,"Smith S.FOUL (P2.PN)
Warrick Free Throw 1 of 2 (11 PTS)
Warrick Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2012-01-06,21100108,0,0,POR,4,1,25,03:04,Off Dead Ball,0,Smith S.FOUL (P2.PN),,PHX,POR,PHX,1610612756
02:50,"Smith S.FOUL (P2.PN)
Warrick Free Throw 1 of 2 (11 PTS)
Warrick Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2012-01-06,21100108,0,0,POR,4,1,25,03:04,Off Dead Ball,0,Warrick Free Throw 1 of 2 (11 PTS),,PHX,POR,PHX,1610612756
02:50,"Smith S.FOUL (P2.PN)
Warrick Free Throw 1 of 2 (11 PTS)
Warrick Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2012-01-06,21100108,0,0,POR,4,1,25,03:04,Off Dead Ball,0,Warrick Free Throw 2 of 2 (12 PTS),,PHX,POR,PHX,1610612756
