ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:02,"West STEAL (1 STL): Bogans Bad Pass Turnover (P4.T19)
",0,0,0,0,2006-03-23,20501013,0,0,NOK,4,0,4,00:03,Off Timeout,1,West STEAL (1 STL): Bogans Bad Pass Turnover (P4.T19),,NOK,HOU,NOK,
00:10,"Claxton P.FOUL (P3.PN)
Alston Free Throw 1 of 2 (21 PTS)
Alston Free Throw 2 of 2 (22 PTS)
",0,0,0,0,2006-03-23,20501013,1,0,NOK,4,0,5,00:11,Off Long Mid-Range Make,0,Claxton P.FOUL (P3.PN),,NOK,HOU,NOK,
00:10,"Claxton P.FOUL (P3.PN)
Alston Free Throw 1 of 2 (21 PTS)
Alston Free Throw 2 of 2 (22 PTS)
",0,0,0,0,2006-03-23,20501013,1,0,NOK,4,0,5,00:11,Off Long Mid-Range Make,0,Alston Free Throw 1 of 2 (21 PTS),,NOK,HOU,NOK,
00:10,"Claxton P.FOUL (P3.PN)
Alston Free Throw 1 of 2 (21 PTS)
Alston Free Throw 2 of 2 (22 PTS)
",0,0,0,0,2006-03-23,20501013,1,0,NOK,4,0,5,00:11,Off Long Mid-Range Make,0,Alston Free Throw 2 of 2 (22 PTS),,NOK,HOU,NOK,
00:15,"Claxton P.FOUL (P2.PN)
Alston Free Throw 1 of 2 (19 PTS)
Alston Free Throw 2 of 2 (20 PTS)
",0,0,0,0,2006-03-23,20501013,1,0,NOK,4,0,5,00:18,Off Arc 3 Miss,0,Claxton P.FOUL (P2.PN),,NOK,HOU,NOK,
00:15,"Claxton P.FOUL (P2.PN)
Alston Free Throw 1 of 2 (19 PTS)
Alston Free Throw 2 of 2 (20 PTS)
",0,0,0,0,2006-03-23,20501013,1,0,NOK,4,0,5,00:18,Off Arc 3 Miss,0,Alston Free Throw 1 of 2 (19 PTS),,NOK,HOU,NOK,
00:15,"Claxton P.FOUL (P2.PN)
Alston Free Throw 1 of 2 (19 PTS)
Alston Free Throw 2 of 2 (20 PTS)
",0,0,0,0,2006-03-23,20501013,1,0,NOK,4,0,5,00:18,Off Arc 3 Miss,0,Alston Free Throw 2 of 2 (20 PTS),,NOK,HOU,NOK,
00:28,"Yao 10' Jump Shot (22 PTS)
",1,1,0,0,2006-03-23,20501013,0,0,NOK,4,0,3,00:42,Off Dead Ball,0,Yao 10' Jump Shot (22 PTS),,NOK,HOU,NOK,
00:57,"Alston 18' Jump Shot (18 PTS)
",1,1,0,0,2006-03-23,20501013,0,0,NOK,4,0,1,01:21,Off Long Mid-Range Miss,0,Alston 18' Jump Shot (18 PTS),,NOK,HOU,NOK,
01:36,"Brown P.FOUL (P4.T2)
Alston 19' Jump Shot (16 PTS)
",1,1,0,0,2006-03-23,20501013,0,0,NOK,4,0,-1,01:58,Off Long Mid-Range Miss,0,Brown P.FOUL (P4.T2),,NOK,HOU,NOK,
