ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:02,"West STEAL (1 STL): Bogans Bad Pass Turnover (P4.T19)
",0,0,0,0,2006-03-23,20501013,0,0,NOK,4,0,4,00:03,Off Timeout,1,West STEAL (1 STL): Bogans Bad Pass Turnover (P4.T19),,NOK,HOU,HOU,1610612745
00:10,"Claxton P.FOUL (P3.PN)
Alston Free Throw 1 of 2 (21 PTS)
Alston Free Throw 2 of 2 (22 PTS)
",0,0,0,0,2006-03-23,20501013,1,0,NOK,4,0,5,00:11,Off Long Mid-Range Make,0,Claxton P.FOUL (P3.PN),,NOK,HOU,HOU,1610612745
00:10,"Claxton P.FOUL (P3.PN)
Alston Free Throw 1 of 2 (21 PTS)
Alston Free Throw 2 of 2 (22 PTS)
",0,0,0,0,2006-03-23,20501013,1,0,NOK,4,0,5,00:11,Off Long Mid-Range Make,0,Alston Free Throw 1 of 2 (21 PTS),,NOK,HOU,HOU,1610612745
00:10,"Claxton P.FOUL (P3.PN)
Alston Free Throw 1 of 2 (21 PTS)
Alston Free Throw 2 of 2 (22 PTS)
",0,0,0,0,2006-03-23,20501013,1,0,NOK,4,0,5,00:11,Off Long Mid-Range Make,0,Alston Free Throw 2 of 2 (22 PTS),,NOK,HOU,HOU,1610612745
00:15,"Claxton P.FOUL (P2.PN)
Alston Free Throw 1 of 2 (19 PTS)
Alston Free Throw 2 of 2 (20 PTS)
",0,0,0,0,2006-03-23,20501013,1,0,NOK,4,0,5,00:18,Off Arc 3 Miss,0,Claxton P.FOUL (P2.PN),,NOK,HOU,HOU,1610612745
00:15,"Claxton P.FOUL (P2.PN)
Alston Free Throw 1 of 2 (19 PTS)
Alston Free Throw 2 of 2 (20 PTS)
",0,0,0,0,2006-03-23,20501013,1,0,NOK,4,0,5,00:18,Off Arc 3 Miss,0,Alston Free Throw 1 of 2 (19 PTS),,NOK,HOU,HOU,1610612745
00:15,"Claxton P.FOUL (P2.PN)
Alston Free Throw 1 of 2 (19 PTS)
Alston Free Throw 2 of 2 (20 PTS)
",0,0,0,0,2006-03-23,20501013,1,0,NOK,4,0,5,00:18,Off Arc 3 Miss,0,Alston Free Throw 2 of 2 (20 PTS),,NOK,HOU,HOU,1610612745
00:28,"Yao 10' Jump Shot (22 PTS)
",1,1,0,0,2006-03-23,20501013,0,0,NOK,4,0,3,00:42,Off Dead Ball,0,Yao 10' Jump Shot (22 PTS),,NOK,HOU,HOU,1610612745
00:57,"Alston 18' Jump Shot (18 PTS)
",1,1,0,0,2006-03-23,20501013,0,0,NOK,4,0,1,01:21,Off Long Mid-Range Miss,0,Alston 18' Jump Shot (18 PTS),,NOK,HOU,HOU,1610612745
01:36,"Brown P.FOUL (P4.T2)
Alston 19' Jump Shot (16 PTS)
",1,1,0,0,2006-03-23,20501013,0,0,NOK,4,0,-1,01:58,Off Long Mid-Range Miss,0,Brown P.FOUL (P4.T2),,NOK,HOU,HOU,1610612745
01:36,"Brown P.FOUL (P4.T2)
Alston 19' Jump Shot (16 PTS)
",1,1,0,0,2006-03-23,20501013,0,0,NOK,4,0,-1,01:58,Off Long Mid-Range Miss,0,Alston 19' Jump Shot (16 PTS),,NOK,HOU,HOU,1610612745
02:10,"Butler STEAL (1 STL): Bogans Bad Pass Turnover (P3.T18)
",0,0,0,0,2006-03-23,20501013,0,0,NOK,4,0,-1,02:31,Off At Rim Make,1,Butler STEAL (1 STL): Bogans Bad Pass Turnover (P3.T18),,NOK,HOU,HOU,1610612745
02:35,"MISS Bogans 24' 3PT Jump Shot
Yao REBOUND (Off:1 Def:6)
Claxton STEAL (2 STL): Yao Lost Ball Turnover (P5.T17)
",0,0,1,0,2006-03-23,20501013,0,1,NOK,4,0,1,02:59,Off Long Mid-Range Make,1,MISS Bogans 24' 3PT Jump Shot,,NOK,HOU,HOU,1610612745
02:35,"MISS Bogans 24' 3PT Jump Shot
Yao REBOUND (Off:1 Def:6)
Claxton STEAL (2 STL): Yao Lost Ball Turnover (P5.T17)
",0,0,1,0,2006-03-23,20501013,0,1,NOK,4,0,1,02:59,Off Long Mid-Range Make,1,Yao REBOUND (Off:1 Def:6),,NOK,HOU,HOU,1610612745
02:35,"MISS Bogans 24' 3PT Jump Shot
Yao REBOUND (Off:1 Def:6)
Claxton STEAL (2 STL): Yao Lost Ball Turnover (P5.T17)
",0,0,1,0,2006-03-23,20501013,0,1,NOK,4,0,1,02:59,Off Long Mid-Range Make,1,Claxton STEAL (2 STL): Yao Lost Ball Turnover (P5.T17),,NOK,HOU,HOU,1610612745
03:17,"MISS Head  3PT Jump Shot
Butler REBOUND (Off:0 Def:4)
",0,0,1,0,2006-03-23,20501013,0,0,NOK,4,0,3,03:34,Off Timeout,0,MISS Head  3PT Jump Shot,,NOK,HOU,HOU,1610612745
03:17,"MISS Head  3PT Jump Shot
Butler REBOUND (Off:0 Def:4)
",0,0,1,0,2006-03-23,20501013,0,0,NOK,4,0,3,03:34,Off Timeout,0,Butler REBOUND (Off:0 Def:4),,NOK,HOU,HOU,1610612745
03:52,"MISS Alston 25' 3PT Jump Shot
West REBOUND (Off:3 Def:8)
",0,0,1,0,2006-03-23,20501013,0,0,NOK,4,0,3,04:14,Off Corner 3 Miss,0,MISS Alston 25' 3PT Jump Shot,,NOK,HOU,HOU,1610612745
03:52,"MISS Alston 25' 3PT Jump Shot
West REBOUND (Off:3 Def:8)
",0,0,1,0,2006-03-23,20501013,0,0,NOK,4,0,3,04:14,Off Corner 3 Miss,0,West REBOUND (Off:3 Def:8),,NOK,HOU,HOU,1610612745
