ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:40,"Singler Personal Block Foul (P2.PN) (T.Brown)
Felton Free Throw 1 of 2 (1 PTS)
Felton Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2016-04-16,41500161,1,0,OKC,2,0,-29,00:44,Off FT Make,0,Felton Free Throw 1 of 2 (1 PTS),,OKC,DAL,DAL,1610612742
06:34,"Kanter Shooting Block Foul (P1.T4) (M.McCutchen)
Villanueva Free Throw 1 of 2 (1 PTS)
Villanueva Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2016-04-16,41500161,0,0,OKC,2,1,-21,06:39,Off Arc 3 Miss,0,Kanter Shooting Block Foul (P1.T4) (M.McCutchen),https://videos.nba.com/nba/pbp/media/2016/04/16/0041500161/205/4e9de05d-8087-f1dc-3fe9-2e24492c0794_960x540.mp4,OKC,DAL,DAL,1610612742
06:34,"Kanter Shooting Block Foul (P1.T4) (M.McCutchen)
Villanueva Free Throw 1 of 2 (1 PTS)
Villanueva Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2016-04-16,41500161,0,0,OKC,2,1,-21,06:39,Off Arc 3 Miss,0,Villanueva Free Throw 1 of 2 (1 PTS),,OKC,DAL,DAL,1610612742
01:47,"Barea 3' Driving Layup (2 PTS)
",1,1,0,0,2016-04-16,41500161,0,0,OKC,2,0,-29,02:00,Off FT Make,0,Barea 3' Driving Layup (2 PTS),https://videos.nba.com/nba/pbp/media/2016/04/16/0041500161/282/301ea3c9-b6e7-f06c-ac17-52b7cdce8974_960x540.mp4,OKC,DAL,DAL,1610612742
02:12,"McGee 8' Driving Floating Bank Jump Shot (2 PTS) (Barea 3 AST)
",1,1,0,0,2016-04-16,41500161,0,0,OKC,2,0,-29,02:23,Off Arc 3 Make,0,McGee 8' Driving Floating Bank Jump Shot (2 PTS) (Barea 3 AST),https://videos.nba.com/nba/pbp/media/2016/04/16/0041500161/275/57d95144-91ad-7feb-2470-cec72ede4799_960x540.mp4,OKC,DAL,DAL,1610612742
02:42,"Nowitzki  Driving Layup (12 PTS)
",1,1,0,0,2016-04-16,41500161,0,0,OKC,2,0,-27,03:00,Off FT Make,0,Nowitzki  Driving Layup (12 PTS),https://videos.nba.com/nba/pbp/media/2016/04/16/0041500161/270/9054afda-7ae8-1bd1-ba60-2b538b957639_960x540.mp4,OKC,DAL,DAL,1610612742
03:14,"MISS Matthews 25' 3PT Jump Shot
Mavericks Rebound
Collison L.B.FOUL (P2.PN) (J.Goble)
MISS McGee Free Throw 1 of 2
Mavericks Rebound
MISS McGee Free Throw 2 of 2
Westbrook REBOUND (Off:0 Def:3)
",0,0,1,0,2016-04-16,41500161,1,1,OKC,2,0,-26,03:41,Off Timeout,0,MISS Matthews 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2016/04/16/0041500161/255/c57f1635-62d6-ae94-014e-b01721fa8eb0_960x540.mp4,OKC,DAL,DAL,1610612742
03:14,"MISS Matthews 25' 3PT Jump Shot
Mavericks Rebound
Collison L.B.FOUL (P2.PN) (J.Goble)
MISS McGee Free Throw 1 of 2
Mavericks Rebound
MISS McGee Free Throw 2 of 2
Westbrook REBOUND (Off:0 Def:3)
",0,0,1,0,2016-04-16,41500161,1,1,OKC,2,0,-26,03:41,Off Timeout,0,Mavericks Rebound,,OKC,DAL,DAL,1610612742
03:14,"MISS Matthews 25' 3PT Jump Shot
Mavericks Rebound
Collison L.B.FOUL (P2.PN) (J.Goble)
MISS McGee Free Throw 1 of 2
Mavericks Rebound
MISS McGee Free Throw 2 of 2
Westbrook REBOUND (Off:0 Def:3)
",0,0,1,0,2016-04-16,41500161,1,1,OKC,2,0,-26,03:41,Off Timeout,0,Collison L.B.FOUL (P2.PN) (J.Goble),https://videos.nba.com/nba/pbp/media/2016/04/16/0041500161/257/f5a243fc-c6a1-04ff-a7e0-84fdefd69ff5_960x540.mp4,OKC,DAL,DAL,1610612742
03:14,"MISS Matthews 25' 3PT Jump Shot
Mavericks Rebound
Collison L.B.FOUL (P2.PN) (J.Goble)
MISS McGee Free Throw 1 of 2
Mavericks Rebound
MISS McGee Free Throw 2 of 2
Westbrook REBOUND (Off:0 Def:3)
",0,0,1,0,2016-04-16,41500161,1,1,OKC,2,0,-26,03:41,Off Timeout,0,MISS McGee Free Throw 1 of 2,,OKC,DAL,DAL,1610612742
03:14,"MISS Matthews 25' 3PT Jump Shot
Mavericks Rebound
Collison L.B.FOUL (P2.PN) (J.Goble)
MISS McGee Free Throw 1 of 2
Mavericks Rebound
MISS McGee Free Throw 2 of 2
Westbrook REBOUND (Off:0 Def:3)
",0,0,1,0,2016-04-16,41500161,1,1,OKC,2,0,-26,03:41,Off Timeout,0,Mavericks Rebound,,OKC,DAL,DAL,1610612742
03:14,"MISS Matthews 25' 3PT Jump Shot
Mavericks Rebound
Collison L.B.FOUL (P2.PN) (J.Goble)
MISS McGee Free Throw 1 of 2
Mavericks Rebound
MISS McGee Free Throw 2 of 2
Westbrook REBOUND (Off:0 Def:3)
",0,0,1,0,2016-04-16,41500161,1,1,OKC,2,0,-26,03:41,Off Timeout,0,MISS McGee Free Throw 2 of 2,,OKC,DAL,DAL,1610612742
03:14,"MISS Matthews 25' 3PT Jump Shot
Mavericks Rebound
Collison L.B.FOUL (P2.PN) (J.Goble)
MISS McGee Free Throw 1 of 2
Mavericks Rebound
MISS McGee Free Throw 2 of 2
Westbrook REBOUND (Off:0 Def:3)
",0,0,1,0,2016-04-16,41500161,1,1,OKC,2,0,-26,03:41,Off Timeout,0,Westbrook REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2016/04/16/0041500161/263/b7bc0acc-2607-597a-d9b6-0375265dbb08_960x540.mp4,OKC,DAL,DAL,1610612742
