ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:01,"MISS Harris 27' 3PT Jump Shot
Brandon REBOUND (Off:1 Def:4)
",0,0,1,0,2001-03-25,20001009,0,0,MIN,4,0,-14,00:17,Off At Rim Make,0,MISS Harris 27' 3PT Jump Shot,,MIN,BKN,BKN,1610612751
00:01,"MISS Harris 27' 3PT Jump Shot
Brandon REBOUND (Off:1 Def:4)
",0,0,1,0,2001-03-25,20001009,0,0,MIN,4,0,-14,00:17,Off At Rim Make,0,Brandon REBOUND (Off:1 Def:4),,MIN,BKN,BKN,1610612751
00:38,"Brandon P.FOUL (P1.PN)
Marbury Free Throw 1 of 2 (32 PTS)
MISS Marbury Free Throw 2 of 2
Garnett REBOUND (Off:4 Def:14)
",0,0,0,0,2001-03-25,20001009,1,0,MIN,4,0,-13,00:48,Off Dead Ball,0,Brandon P.FOUL (P1.PN),,MIN,BKN,BKN,1610612751
00:38,"Brandon P.FOUL (P1.PN)
Marbury Free Throw 1 of 2 (32 PTS)
MISS Marbury Free Throw 2 of 2
Garnett REBOUND (Off:4 Def:14)
",0,0,0,0,2001-03-25,20001009,1,0,MIN,4,0,-13,00:48,Off Dead Ball,0,Marbury Free Throw 1 of 2 (32 PTS),,MIN,BKN,BKN,1610612751
00:38,"Brandon P.FOUL (P1.PN)
Marbury Free Throw 1 of 2 (32 PTS)
MISS Marbury Free Throw 2 of 2
Garnett REBOUND (Off:4 Def:14)
",0,0,0,0,2001-03-25,20001009,1,0,MIN,4,0,-13,00:48,Off Dead Ball,0,MISS Marbury Free Throw 2 of 2,,MIN,BKN,BKN,1610612751
00:38,"Brandon P.FOUL (P1.PN)
Marbury Free Throw 1 of 2 (32 PTS)
MISS Marbury Free Throw 2 of 2
Garnett REBOUND (Off:4 Def:14)
",0,0,0,0,2001-03-25,20001009,1,0,MIN,4,0,-13,00:48,Off Dead Ball,0,Garnett REBOUND (Off:4 Def:14),,MIN,BKN,BKN,1610612751
01:07,"MISS Marbury 26' 3PT Jump Shot
Szczerbiak REBOUND (Off:1 Def:2)
",0,0,1,0,2001-03-25,20001009,0,0,MIN,4,0,-13,01:30,Off Short Mid-Range Miss,0,MISS Marbury 26' 3PT Jump Shot,,MIN,BKN,BKN,1610612751
01:07,"MISS Marbury 26' 3PT Jump Shot
Szczerbiak REBOUND (Off:1 Def:2)
",0,0,1,0,2001-03-25,20001009,0,0,MIN,4,0,-13,01:30,Off Short Mid-Range Miss,0,Szczerbiak REBOUND (Off:1 Def:2),,MIN,BKN,BKN,1610612751
02:19,"MISS Eschmeyer 7' Jump Shot
Brandon REBOUND (Off:0 Def:3)
",1,0,0,0,2001-03-25,20001009,0,0,MIN,4,0,-13,02:37,Off Long Mid-Range Make,0,MISS Eschmeyer 7' Jump Shot,,MIN,BKN,BKN,1610612751
02:19,"MISS Eschmeyer 7' Jump Shot
Brandon REBOUND (Off:0 Def:3)
",1,0,0,0,2001-03-25,20001009,0,0,MIN,4,0,-13,02:37,Off Long Mid-Range Make,0,Brandon REBOUND (Off:0 Def:3),,MIN,BKN,BKN,1610612751
