ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:10,"Porter P.FOUL (P1.T3)
Anderson P.FOUL (P3.PN)
Hardaway Free Throw 1 of 2 (24 PTS)
Hardaway Free Throw 2 of 2 (25 PTS)
",0,0,0,0,2001-03-25,20001006,1,0,SAS,4,0,3,00:15,Off At Rim Make,0,Porter P.FOUL (P1.T3),,MIA,SAS,MIA,1610612748
00:10,"Porter P.FOUL (P1.T3)
Anderson P.FOUL (P3.PN)
Hardaway Free Throw 1 of 2 (24 PTS)
Hardaway Free Throw 2 of 2 (25 PTS)
",0,0,0,0,2001-03-25,20001006,1,0,SAS,4,0,3,00:15,Off At Rim Make,0,Anderson P.FOUL (P3.PN),,MIA,SAS,MIA,1610612748
00:10,"Porter P.FOUL (P1.T3)
Anderson P.FOUL (P3.PN)
Hardaway Free Throw 1 of 2 (24 PTS)
Hardaway Free Throw 2 of 2 (25 PTS)
",0,0,0,0,2001-03-25,20001006,1,0,SAS,4,0,3,00:15,Off At Rim Make,0,Hardaway Free Throw 1 of 2 (24 PTS),,MIA,SAS,MIA,1610612748
00:10,"Porter P.FOUL (P1.T3)
Anderson P.FOUL (P3.PN)
Hardaway Free Throw 1 of 2 (24 PTS)
Hardaway Free Throw 2 of 2 (25 PTS)
",0,0,0,0,2001-03-25,20001006,1,0,SAS,4,0,3,00:15,Off At Rim Make,0,Hardaway Free Throw 2 of 2 (25 PTS),,MIA,SAS,MIA,1610612748
00:20,"Hardaway  3PT Jump Shot (23 PTS)
",0,0,1,1,2001-03-25,20001006,0,0,SAS,4,0,2,00:40,Off Corner 3 Make,0,Hardaway  3PT Jump Shot (23 PTS),,MIA,SAS,MIA,1610612748
00:58,"Grant 16' Jump Shot (12 PTS) (Mason 2 AST)
",1,1,0,0,2001-03-25,20001006,0,0,SAS,4,0,3,01:16,Off Dead Ball,0,Grant 16' Jump Shot (12 PTS) (Mason 2 AST),,MIA,SAS,MIA,1610612748
01:20,"MISS Hardaway 27' 3PT Jump Shot
Porter REBOUND (Off:1 Def:2)
",0,0,1,0,2001-03-25,20001006,0,0,SAS,4,0,3,01:46,Off FT Make,0,MISS Hardaway 27' 3PT Jump Shot,,MIA,SAS,MIA,1610612748
01:20,"MISS Hardaway 27' 3PT Jump Shot
Porter REBOUND (Off:1 Def:2)
",0,0,1,0,2001-03-25,20001006,0,0,SAS,4,0,3,01:46,Off FT Make,0,Porter REBOUND (Off:1 Def:2),,MIA,SAS,MIA,1610612748
01:49,"Majerle Bad Pass Turnover (P1.T11): Anderson STEAL (3 STL)
",0,0,0,0,2001-03-25,20001006,0,0,SAS,4,0,4,02:12,Off Long Mid-Range Miss,1,Majerle Bad Pass Turnover (P1.T11): Anderson STEAL (3 STL),,MIA,SAS,MIA,1610612748
02:30,"Hardaway 20' Jump Shot (20 PTS) (Mason 1 AST)
",1,1,0,0,2001-03-25,20001006,0,0,SAS,4,0,2,02:51,Off Timeout,0,Hardaway 20' Jump Shot (20 PTS) (Mason 1 AST),,MIA,SAS,MIA,1610612748
03:07,"MISS Majerle 24' 3PT Jump Shot
Duncan REBOUND (Off:3 Def:11)
",0,0,1,0,2001-03-25,20001006,0,0,SAS,4,0,2,03:23,Off Dead Ball,0,MISS Majerle 24' 3PT Jump Shot,,MIA,SAS,MIA,1610612748
03:07,"MISS Majerle 24' 3PT Jump Shot
Duncan REBOUND (Off:3 Def:11)
",0,0,1,0,2001-03-25,20001006,0,0,SAS,4,0,2,03:23,Off Dead Ball,0,Duncan REBOUND (Off:3 Def:11),,MIA,SAS,MIA,1610612748
03:47,"MISS Hardaway 5' Running Jump Shot
Duncan REBOUND (Off:3 Def:10)
",1,0,0,0,2001-03-25,20001006,0,0,SAS,4,0,2,04:04,Off At Rim Make,0,MISS Hardaway 5' Running Jump Shot,,MIA,SAS,MIA,1610612748
03:47,"MISS Hardaway 5' Running Jump Shot
Duncan REBOUND (Off:3 Def:10)
",1,0,0,0,2001-03-25,20001006,0,0,SAS,4,0,2,04:04,Off At Rim Make,0,Duncan REBOUND (Off:3 Def:10),,MIA,SAS,MIA,1610612748
04:17,"Robinson S.FOUL (P3.T2)
Mason Free Throw 1 of 2 (15 PTS)
Mason Free Throw 2 of 2 (16 PTS)
",0,0,0,0,2001-03-25,20001006,0,0,SAS,4,1,2,04:34,Off FT Miss,0,Robinson S.FOUL (P3.T2),,MIA,SAS,MIA,1610612748
04:17,"Robinson S.FOUL (P3.T2)
Mason Free Throw 1 of 2 (15 PTS)
Mason Free Throw 2 of 2 (16 PTS)
",0,0,0,0,2001-03-25,20001006,0,0,SAS,4,1,2,04:34,Off FT Miss,0,Mason Free Throw 1 of 2 (15 PTS),,MIA,SAS,MIA,1610612748
04:17,"Robinson S.FOUL (P3.T2)
Mason Free Throw 1 of 2 (15 PTS)
Mason Free Throw 2 of 2 (16 PTS)
",0,0,0,0,2001-03-25,20001006,0,0,SAS,4,1,2,04:34,Off FT Miss,0,Mason Free Throw 2 of 2 (16 PTS),,MIA,SAS,MIA,1610612748
05:01,"Hardaway 17' Jump Shot (18 PTS)
",1,1,0,0,2001-03-25,20001006,0,0,SAS,4,0,2,05:11,Off Block,0,Hardaway 17' Jump Shot (18 PTS),,MIA,SAS,MIA,1610612748
05:27,"MISS Carter 16' Jump Shot
Duncan REBOUND (Off:3 Def:9)
",1,0,0,0,2001-03-25,20001006,0,0,SAS,4,0,2,05:44,Off Timeout,0,MISS Carter 16' Jump Shot,,MIA,SAS,MIA,1610612748
05:27,"MISS Carter 16' Jump Shot
Duncan REBOUND (Off:3 Def:9)
",1,0,0,0,2001-03-25,20001006,0,0,SAS,4,0,2,05:44,Off Timeout,0,Duncan REBOUND (Off:3 Def:9),,MIA,SAS,MIA,1610612748
06:05,"MISS Grant 17' Jump Shot
Duncan REBOUND (Off:3 Def:8)
",1,0,0,0,2001-03-25,20001006,0,0,SAS,4,0,2,06:18,Off FT Make,0,MISS Grant 17' Jump Shot,,MIA,SAS,MIA,1610612748
06:05,"MISS Grant 17' Jump Shot
Duncan REBOUND (Off:3 Def:8)
",1,0,0,0,2001-03-25,20001006,0,0,SAS,4,0,2,06:18,Off FT Make,0,Duncan REBOUND (Off:3 Def:8),,MIA,SAS,MIA,1610612748
07:37,"MISS House 21' Jump Shot
Grant REBOUND (Off:3 Def:7)
Hardaway 25' 3PT Jump Shot (16 PTS)
",1,0,1,1,2001-03-25,20001006,0,1,SAS,4,0,0,08:19,Off Dead Ball,0,MISS House 21' Jump Shot,,MIA,SAS,MIA,1610612748
07:37,"MISS House 21' Jump Shot
Grant REBOUND (Off:3 Def:7)
Hardaway 25' 3PT Jump Shot (16 PTS)
",1,0,1,1,2001-03-25,20001006,0,1,SAS,4,0,0,08:19,Off Dead Ball,0,Grant REBOUND (Off:3 Def:7),,MIA,SAS,MIA,1610612748
07:37,"MISS House 21' Jump Shot
Grant REBOUND (Off:3 Def:7)
Hardaway 25' 3PT Jump Shot (16 PTS)
",1,0,1,1,2001-03-25,20001006,0,1,SAS,4,0,0,08:19,Off Dead Ball,0,Hardaway 25' 3PT Jump Shot (16 PTS),,MIA,SAS,MIA,1610612748
08:29,"MISS Mason  Driving Layup: Duncan BLOCK (2 BLK)
Elliott REBOUND (Off:0 Def:4)
",1,0,0,0,2001-03-25,20001006,0,0,SAS,4,0,0,08:47,Off At Rim Make,0,MISS Mason  Driving Layup: Duncan BLOCK (2 BLK),,MIA,SAS,MIA,1610612748
08:29,"MISS Mason  Driving Layup: Duncan BLOCK (2 BLK)
Elliott REBOUND (Off:0 Def:4)
",1,0,0,0,2001-03-25,20001006,0,0,SAS,4,0,0,08:47,Off At Rim Make,0,Elliott REBOUND (Off:0 Def:4),,MIA,SAS,MIA,1610612748
09:06,"Elliott P.FOUL (P1.T1)
MISS House 20' Jump Shot
Green REBOUND (Off:2 Def:1)
Mason 6' Hook Shot (14 PTS)
",2,1,0,0,2001-03-25,20001006,0,1,SAS,4,0,0,10:01,Off Timeout,0,Elliott P.FOUL (P1.T1),,MIA,SAS,MIA,1610612748
09:06,"Elliott P.FOUL (P1.T1)
MISS House 20' Jump Shot
Green REBOUND (Off:2 Def:1)
Mason 6' Hook Shot (14 PTS)
",2,1,0,0,2001-03-25,20001006,0,1,SAS,4,0,0,10:01,Off Timeout,0,MISS House 20' Jump Shot,,MIA,SAS,MIA,1610612748
