index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
451842,11:37,"Rubio 26' 3PT Jump Shot (3 PTS) (Prince 1 AST)
",0,0,1,1,2015-10-28,21500017,0,0,LAL,1,0,0,12:00,Off Dead Ball,0,Rubio 26' 3PT Jump Shot (3 PTS) (Prince 1 AST),https://videos.nba.com/nba/pbp/media/2015/10/28/0021500017/2/b0110349-1b0b-e79c-056a-81a425900db5_960x540.mp4,LAL,MIN,MIN,1610612750,2015,0,23,11.5,708|2419|201937|203952|1626157,977|201579|203903|203944|1626156,2015-16
451711,03:37,"Randle Shooting Block Foul (P3.PN) (J.Orr)
Martin Free Throw 1 of 2 (14 PTS)
Martin Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2015-10-28,21500017,0,0,LAL,3,1,-15,03:49,Off FT Make,0,Martin Free Throw 2 of 2 (15 PTS),,LAL,MIN,MIN,1610612750,2015,1931,1943,1937.0,2755|202357|203476|203498|203897,101150|201156|201579|203944|1626156,2015-16
451710,03:37,"Randle Shooting Block Foul (P3.PN) (J.Orr)
Martin Free Throw 1 of 2 (14 PTS)
Martin Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2015-10-28,21500017,0,0,LAL,3,1,-15,03:49,Off FT Make,0,Martin Free Throw 1 of 2 (14 PTS),,LAL,MIN,MIN,1610612750,2015,1931,1943,1937.0,2755|202357|203476|203498|203897,101150|201156|201579|203944|1626156,2015-16
451709,03:37,"Randle Shooting Block Foul (P3.PN) (J.Orr)
Martin Free Throw 1 of 2 (14 PTS)
Martin Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2015-10-28,21500017,0,0,LAL,3,1,-15,03:49,Off FT Make,0,Randle Shooting Block Foul (P3.PN) (J.Orr),,LAL,MIN,MIN,1610612750,2015,1931,1943,1937.0,2755|202357|203476|203498|203897,101150|201156|201579|203944|1626156,2015-16
451708,03:17,"Young S.FOUL (P2.PN) (B.Spooner)
Muhammad Free Throw 1 of 2 (6 PTS)
Muhammad Free Throw 2 of 2 (7 PTS)
",0,0,0,0,2015-10-28,21500017,0,0,LAL,3,1,-13,03:20,Off Steal,0,Muhammad Free Throw 2 of 2 (7 PTS),,LAL,MIN,MIN,1610612750,2015,1960,1963,1961.5,2755|202357|203476|203498|203897,101138|101150|201156|203527|1626156,2015-16
451707,03:17,"Young S.FOUL (P2.PN) (B.Spooner)
Muhammad Free Throw 1 of 2 (6 PTS)
Muhammad Free Throw 2 of 2 (7 PTS)
",0,0,0,0,2015-10-28,21500017,0,0,LAL,3,1,-13,03:20,Off Steal,0,Muhammad Free Throw 1 of 2 (6 PTS),,LAL,MIN,MIN,1610612750,2015,1960,1963,1961.5,2755|202357|203476|203498|203897,101138|101150|201156|203527|1626156,2015-16
451706,03:17,"Young S.FOUL (P2.PN) (B.Spooner)
Muhammad Free Throw 1 of 2 (6 PTS)
Muhammad Free Throw 2 of 2 (7 PTS)
",0,0,0,0,2015-10-28,21500017,0,0,LAL,3,1,-13,03:20,Off Steal,0,Young S.FOUL (P2.PN) (B.Spooner),,LAL,MIN,MIN,1610612750,2015,1960,1963,1961.5,2755|202357|203476|203498|203897,101138|101150|201156|203527|1626156,2015-16
451705,02:43,"Muhammad 3' Driving Layup (9 PTS) (Bjelica 1 AST)
",1,1,0,0,2015-10-28,21500017,0,0,LAL,3,0,-11,02:59,Off Short Mid-Range Miss,0,Muhammad 3' Driving Layup (9 PTS) (Bjelica 1 AST),https://videos.nba.com/nba/pbp/media/2015/10/28/0021500017/414/e9aafb2b-3e7e-fb3b-2874-8373dad8dc20_960x540.mp4,LAL,MIN,MIN,1610612750,2015,1981,1997,1989.0,2755|202357|203476|203498|203897,101138|101150|201156|203527|1626156,2015-16
451704,02:17,"Young S.FOUL (P3.PN) (J.Orr)
MISS Muhammad Free Throw 1 of 2
Timberwolves Rebound
Muhammad Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2015-10-28,21500017,0,0,LAL,3,1,-9,02:26,Off Dead Ball,0,Muhammad Free Throw 2 of 2 (10 PTS),,LAL,MIN,MIN,1610612750,2015,2014,2023,2018.5,2755|202357|203476|203498|203897,101138|101150|201156|203527|1626156,2015-16
451703,02:17,"Young S.FOUL (P3.PN) (J.Orr)
MISS Muhammad Free Throw 1 of 2
Timberwolves Rebound
Muhammad Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2015-10-28,21500017,0,0,LAL,3,1,-9,02:26,Off Dead Ball,0,Timberwolves Rebound,,LAL,MIN,MIN,1610612750,2015,2014,2023,2018.5,2755|202357|203476|203498|203897,101138|101150|201156|203527|1626156,2015-16
451702,02:17,"Young S.FOUL (P3.PN) (J.Orr)
MISS Muhammad Free Throw 1 of 2
Timberwolves Rebound
Muhammad Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2015-10-28,21500017,0,0,LAL,3,1,-9,02:26,Off Dead Ball,0,MISS Muhammad Free Throw 1 of 2,,LAL,MIN,MIN,1610612750,2015,2014,2023,2018.5,2755|202357|203476|203498|203897,101138|101150|201156|203527|1626156,2015-16
451701,02:17,"Young S.FOUL (P3.PN) (J.Orr)
MISS Muhammad Free Throw 1 of 2
Timberwolves Rebound
Muhammad Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2015-10-28,21500017,0,0,LAL,3,1,-9,02:26,Off Dead Ball,0,Young S.FOUL (P3.PN) (J.Orr),,LAL,MIN,MIN,1610612750,2015,2014,2023,2018.5,2755|202357|203476|203498|203897,101138|101150|201156|203527|1626156,2015-16
451700,01:58,"MISS Muhammad 13' Jump Shot
Timberwolves Rebound
Bass L.B.FOUL (P1.PN) (G.Zielinski)
Dieng Free Throw 1 of 2 (3 PTS)
Dieng Free Throw 2 of 2 (4 PTS)
",1,0,0,0,2015-10-28,21500017,1,1,LAL,3,0,-11,02:04,Off Arc 3 Make,0,Dieng Free Throw 2 of 2 (4 PTS),,LAL,MIN,MIN,1610612750,2015,2036,2042,2039.0,2755|202357|203476|203498|203897,101138|101150|201156|203527|1626156,2015-16
451699,01:58,"MISS Muhammad 13' Jump Shot
Timberwolves Rebound
Bass L.B.FOUL (P1.PN) (G.Zielinski)
Dieng Free Throw 1 of 2 (3 PTS)
Dieng Free Throw 2 of 2 (4 PTS)
",1,0,0,0,2015-10-28,21500017,1,1,LAL,3,0,-11,02:04,Off Arc 3 Make,0,Dieng Free Throw 1 of 2 (3 PTS),,LAL,MIN,MIN,1610612750,2015,2036,2042,2039.0,2755|202357|203476|203498|203897,101138|101150|201156|203527|1626156,2015-16
