index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
212817,10:44,"Porter Jr. 8' Turnaround Jump Shot (6 PTS) (Wall 4 AST)
",1,1,0,0,2015-12-06,21500302,0,0,DAL,2,0,-4,10:56,Off FT Make,0,Porter Jr. 8' Turnaround Jump Shot (6 PTS) (Wall 4 AST),https://videos.nba.com/nba/pbp/media/2015/12/06/0021500302/184/e9fc7e2c-ac03-7e2d-507d-f41b20bedc08_960x540.mp4,WAS,DAL,WAS,1610612764,2015,784,796,790.0,201162|201196|202322|202390|203490,1717|2734|101109|202379|1626147,2015-16
212824,00:31,"Anderson S.FOUL (P1.PN) (M.Boland)
MISS Sessions Free Throw 1 of 2
WIZARDS Rebound
Sessions Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2015-12-06,21500302,0,0,DAL,1,1,-2,00:35,Off At Rim Make,0,MISS Sessions Free Throw 1 of 2,,WAS,DAL,WAS,1610612764,2015,685,689,687.0,201196|202066|202390|203078|203490,1717|2734|101109|202379|1626147,2015-16
212818,11:14,"MISS Porter Jr. 16' Jump Shot
Evans REBOUND (Off:0 Def:3)
",1,0,0,0,2015-12-06,21500302,0,0,DAL,2,0,-2,11:35,Off FT Make,0,MISS Porter Jr. 16' Jump Shot,https://videos.nba.com/nba/pbp/media/2015/12/06/0021500302/175/08f4a713-d08a-64ad-ab93-6edd71a852e2_960x540.mp4,WAS,DAL,WAS,1610612764,2015,745,766,755.5,201196|202066|202322|202390|203490,1717|2734|101109|202379|1626147,2015-16
212819,11:14,"MISS Porter Jr. 16' Jump Shot
Evans REBOUND (Off:0 Def:3)
",1,0,0,0,2015-12-06,21500302,0,0,DAL,2,0,-2,11:35,Off FT Make,0,Evans REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2015/12/06/0021500302/176/b296448d-b328-0443-7b3c-8fc311bda80e_960x540.mp4,WAS,DAL,WAS,1610612764,2015,745,766,755.5,201196|202066|202322|202390|203490,1717|2734|101109|202379|1626147,2015-16
212820,11:48,"Neal 17' Jump Shot (2 PTS) (Wall 3 AST)
",1,1,0,0,2015-12-06,21500302,0,0,DAL,2,0,-1,12:00,Off Dead Ball,0,Neal 17' Jump Shot (2 PTS) (Wall 3 AST),https://videos.nba.com/nba/pbp/media/2015/12/06/0021500302/169/f96aa7a7-c6c9-9331-9a6f-311474844ab6_960x540.mp4,WAS,DAL,WAS,1610612764,2015,720,732,726.0,201196|202066|202322|202390|203490,1717|2734|101109|202379|1626147,2015-16
212821,00:00,"MISS Wall 3' Layup: Evans BLOCK (1 BLK)
Anderson REBOUND (Off:0 Def:1)
",1,0,0,0,2015-12-06,21500302,0,0,DAL,1,0,-1,00:08,Off Dead Ball,0,MISS Wall 3' Layup: Evans BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2015/12/06/0021500302/164/91ab844d-d2fa-33a4-1771-10606c11e2e1_960x540.mp4,WAS,DAL,WAS,1610612764,2015,712,720,716.0,201196|202322|202390|203078|203490,2734|101109|202083|202379|1626147,2015-16
212822,00:00,"MISS Wall 3' Layup: Evans BLOCK (1 BLK)
Anderson REBOUND (Off:0 Def:1)
",1,0,0,0,2015-12-06,21500302,0,0,DAL,1,0,-1,00:08,Off Dead Ball,0,Anderson REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2015/12/06/0021500302/165/5458da2e-bb09-3784-743b-a64788a90a10_960x540.mp4,WAS,DAL,WAS,1610612764,2015,712,720,716.0,201196|202322|202390|203078|203490,2734|101109|202083|202379|1626147,2015-16
212823,00:31,"Anderson S.FOUL (P1.PN) (M.Boland)
MISS Sessions Free Throw 1 of 2
WIZARDS Rebound
Sessions Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2015-12-06,21500302,0,0,DAL,1,1,-2,00:35,Off At Rim Make,0,Anderson S.FOUL (P1.PN) (M.Boland),,WAS,DAL,WAS,1610612764,2015,685,689,687.0,201196|202066|202390|203078|203490,1717|2734|101109|202379|1626147,2015-16
212816,10:19,"Neal 19' Jump Shot (4 PTS)
",1,1,0,0,2015-12-06,21500302,0,0,DAL,2,0,-2,10:30,Off Short Mid-Range Miss,0,Neal 19' Jump Shot (4 PTS),https://videos.nba.com/nba/pbp/media/2015/12/06/0021500302/187/c6cd426f-81ac-c2a4-ec0b-a14886e5b791_960x540.mp4,WAS,DAL,WAS,1610612764,2015,810,821,815.5,201162|201196|202322|202390|203490,1717|2734|101109|202379|1626147,2015-16
212830,01:26,"Villanueva S.FOUL (P2.PN) (L.Richardson)
Beal Free Throw 1 of 2 (7 PTS)
MISS Beal Free Throw 2 of 2
Evans REBOUND (Off:0 Def:1)
",0,0,0,0,2015-12-06,21500302,0,0,DAL,1,1,-1,01:41,Off Dead Ball,0,Villanueva S.FOUL (P2.PN) (L.Richardson),,WAS,DAL,WAS,1610612764,2015,619,634,626.5,201196|202066|202390|203078|203490,1717|2734|101109|101111|1626147,2015-16
212826,00:31,"Anderson S.FOUL (P1.PN) (M.Boland)
MISS Sessions Free Throw 1 of 2
WIZARDS Rebound
Sessions Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2015-12-06,21500302,0,0,DAL,1,1,-2,00:35,Off At Rim Make,0,Sessions Free Throw 2 of 2 (3 PTS),,WAS,DAL,WAS,1610612764,2015,685,689,687.0,201196|202066|202390|203078|203490,1717|2734|101109|202379|1626147,2015-16
212827,00:47,"Sessions 9' Floating Jump Shot (2 PTS)
",1,1,0,0,2015-12-06,21500302,0,0,DAL,1,0,-2,00:52,Off At Rim Make,0,Sessions 9' Floating Jump Shot (2 PTS),,WAS,DAL,WAS,1610612764,2015,668,673,670.5,201196|202066|202390|203078|203490,1717|2734|101109|202379|1626147,2015-16
212828,01:00,"MISS Temple  3PT Jump Shot
Evans REBOUND (Off:0 Def:2)
",0,0,1,0,2015-12-06,21500302,0,0,DAL,1,0,0,01:11,Off Steal,0,MISS Temple  3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2015/12/06/0021500302/147/ea190f51-64c8-9581-ba9c-b303b5bea6fe_960x540.mp4,WAS,DAL,WAS,1610612764,2015,649,660,654.5,201196|202066|202390|203078|203490,1717|2734|101109|202379|1626147,2015-16
212829,01:00,"MISS Temple  3PT Jump Shot
Evans REBOUND (Off:0 Def:2)
",0,0,1,0,2015-12-06,21500302,0,0,DAL,1,0,0,01:11,Off Steal,0,Evans REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2015/12/06/0021500302/148/f7d9e1e9-2174-3e40-eacb-820fb76efd8f_960x540.mp4,WAS,DAL,WAS,1610612764,2015,649,660,654.5,201196|202066|202390|203078|203490,1717|2734|101109|202379|1626147,2015-16
