ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
02:24,"MISS Thomas 1' Running Reverse Layup
Sefolosha REBOUND (Off:1 Def:4)
",1,0,0,0,2016-04-16,41500131,0,0,ATL,2,0,-15,02:31,Off Long Mid-Range Miss,0,MISS Thomas 1' Running Reverse Layup,https://videos.nba.com/nba/pbp/media/2016/04/16/0041500131/274/7ae93d23-f60a-e4b3-1e47-20530943aabc_960x540.mp4,ATL,BOS,BOS,1610612738,2016,1289,1296,1292.5,202340|202738|203096|203109|1626154,200757|200794|201143|201952|203145,2015-16
05:53,"MISS Thomas 18' Pullup Jump Shot
Celtics Rebound
Sefolosha L.B.FOUL (P1.T2) (J.Capers)
Thomas 24' 3PT Jump Shot (17 PTS) (Turner 5 AST)
",1,0,1,1,2016-04-16,41500131,0,1,ATL,4,0,-1,06:06,Off FT Make,0,MISS Thomas 18' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2016/04/16/0041500131/543/e34f1997-0232-c78b-75fa-e8d125f47d30_960x540.mp4,ATL,BOS,BOS,1610612738,2016,2514,2527,2520.5,101161|202323|202738|203109|203935,200757|200794|201143|201952|203145,2015-16
04:34,"Sefolosha STEAL (1 STL): Thomas Bad Pass Turnover (P2.T2)
",0,0,0,0,2016-04-16,41500131,0,0,ATL,1,0,-10,04:50,Off FT Make,1,Sefolosha STEAL (1 STL): Thomas Bad Pass Turnover (P2.T2),https://videos.nba.com/nba/pbp/media/2016/04/16/0041500131/97/05e48275-26ae-fcb0-019b-f7798765b49c_960x540.mp4,ATL,BOS,BOS,1610612738,2016,430,446,438.0,202323|202738|203109|203482|203935,200757|200794|203471|203488|203501,2015-16
03:46,"MISS Thomas 26' 3PT Running Pull-Up Jump Shot
Olynyk REBOUND (Off:1 Def:0)
MISS Crowder 24' 3PT Jump Shot
Celtics Rebound
Hardaway Jr. L.B.FOUL (P1.T3) (R.Mott)
Olynyk 19' Jump Shot (2 PTS) (Turner 1 AST)
",1,1,2,0,2016-04-16,41500131,0,2,ATL,1,0,-10,04:03,Off At Rim Block,0,Olynyk 19' Jump Shot (2 PTS) (Turner 1 AST),https://videos.nba.com/nba/pbp/media/2016/04/16/0041500131/107/7461d843-d550-61f6-52a6-a0a85dfb810b_960x540.mp4,ATL,BOS,BOS,1610612738,2016,477,494,485.5,202323|202738|203109|203482|203935,200757|200794|203471|203488|203501,2015-16
11:00,"Hardaway Jr. BLOCK (1 BLK): MISS Smart 18' Jump Shot
Smart REBOUND (Off:1 Def:1)
Smart Offensive Charge Foul (P2.T1) (J.Capers)
Smart Foul Turnover (P1.T4)
",1,0,0,0,2016-04-16,41500131,0,1,ATL,2,0,-9,11:19,Off Arc 3 Miss,1,Hardaway Jr. BLOCK (1 BLK): MISS Smart 18' Jump Shot,https://videos.nba.com/nba/pbp/media/2016/04/16/0041500131/159/3b40e283-8175-4c65-0fcf-eb6a7f99bb5b_960x540.mp4,ATL,BOS,BOS,1610612738,2016,761,780,770.5,201973|202323|202340|203482|203935,200757|201143|203118|203471|203501,2015-16
11:00,"Hardaway Jr. BLOCK (1 BLK): MISS Smart 18' Jump Shot
Smart REBOUND (Off:1 Def:1)
Smart Offensive Charge Foul (P2.T1) (J.Capers)
Smart Foul Turnover (P1.T4)
",1,0,0,0,2016-04-16,41500131,0,1,ATL,2,0,-9,11:19,Off Arc 3 Miss,1,Smart REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2016/04/16/0041500131/160/19cfcd63-2510-75bc-2369-bccf54cd9f1d_960x540.mp4,ATL,BOS,BOS,1610612738,2016,761,780,770.5,201973|202323|202340|203482|203935,200757|201143|203118|203471|203501,2015-16
11:00,"Hardaway Jr. BLOCK (1 BLK): MISS Smart 18' Jump Shot
Smart REBOUND (Off:1 Def:1)
Smart Offensive Charge Foul (P2.T1) (J.Capers)
Smart Foul Turnover (P1.T4)
",1,0,0,0,2016-04-16,41500131,0,1,ATL,2,0,-9,11:19,Off Arc 3 Miss,1,Smart Offensive Charge Foul (P2.T1) (J.Capers),https://videos.nba.com/nba/pbp/media/2016/04/16/0041500131/161/dc1b3a92-8004-8678-0fbb-bdb00c779e2b_960x540.mp4,ATL,BOS,BOS,1610612738,2016,761,780,770.5,201973|202323|202340|203482|203935,200757|201143|203118|203471|203501,2015-16
11:00,"Hardaway Jr. BLOCK (1 BLK): MISS Smart 18' Jump Shot
Smart REBOUND (Off:1 Def:1)
Smart Offensive Charge Foul (P2.T1) (J.Capers)
Smart Foul Turnover (P1.T4)
",1,0,0,0,2016-04-16,41500131,0,1,ATL,2,0,-9,11:19,Off Arc 3 Miss,1,Smart Foul Turnover (P1.T4),https://videos.nba.com/nba/pbp/media/2016/04/16/0041500131/162/9613559b-8342-e87f-cf42-8abcd58aea9b_960x540.mp4,ATL,BOS,BOS,1610612738,2016,761,780,770.5,201973|202323|202340|203482|203935,200757|201143|203118|203471|203501,2015-16
11:38,"Turner 16' Pullup Jump Shot (2 PTS)
",1,1,0,0,2016-04-16,41500131,0,0,ATL,2,0,-11,12:00,Off Dead Ball,0,Turner 16' Pullup Jump Shot (2 PTS),https://videos.nba.com/nba/pbp/media/2016/04/16/0041500131/156/c5a0d99f-cf91-5fbc-bc10-ba80ce1523f4_960x540.mp4,ATL,BOS,BOS,1610612738,2016,720,742,731.0,201973|202323|202340|203482|203935,200757|201143|203118|203471|203501,2015-16
00:08,"Thomas 1' Driving Layup (6 PTS)
",1,1,0,0,2016-04-16,41500131,0,0,ATL,1,0,-11,00:29,Off Arc 3 Make,0,Thomas 1' Driving Layup (6 PTS),https://videos.nba.com/nba/pbp/media/2016/04/16/0041500131/143/9ab7c8cd-d30c-44e5-6459-2e7ff3eeb72b_960x540.mp4,ATL,BOS,BOS,1610612738,2016,691,712,701.5,201973|202323|202738|203482|203935,200757|201143|203118|203471|203501,2015-16
