index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
338901,10:15,"Leuer BLOCK (1 BLK): MISS Barea 3' Layup
Goodwin REBOUND (Off:0 Def:3)
",1,0,0,0,2015-10-28,21500014,0,0,PHX,4,0,19,10:39,Off At Rim Make,0,Goodwin REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2015/10/28/0021500014/486/997928e7-c379-72bd-31b6-fc0f520f727d_960x540.mp4,PHX,DAL,DAL,1610612742,2015,2241,2265,2253.0,2734|101111|200826|202083|202379,202339|202688|202720|203462|1626164,2015-16
338933,05:44,"Felton 9' Floating Jump Shot (10 PTS)
",1,1,0,0,2015-10-28,21500014,0,0,PHX,3,0,24,06:04,Off Short Mid-Range Make,0,Felton 9' Floating Jump Shot (10 PTS),https://videos.nba.com/nba/pbp/media/2015/10/28/0021500014/407/99a0046f-ce16-6c01-642c-8d1db32bf297_960x540.mp4,PHX,DAL,DAL,1610612742,2015,1796,1816,1806.0,1717|2585|2734|101109|202379,202688|202720|203458|203933|1626164,2015-16
338932,05:12,"MISS Powell 5' Jump Shot
Pachulia REBOUND (Off:3 Def:6)
MISS Pachulia 1' Tip Layup Shot
SUNS Rebound
",2,0,0,0,2015-10-28,21500014,0,1,PHX,3,0,26,05:32,Off Dead Ball,0,SUNS Rebound,,PHX,DAL,DAL,1610612742,2015,1828,1848,1838.0,2585|2734|101109|202379|203939,202688|202720|203458|203933|1626164,2015-16
338931,05:12,"MISS Powell 5' Jump Shot
Pachulia REBOUND (Off:3 Def:6)
MISS Pachulia 1' Tip Layup Shot
SUNS Rebound
",2,0,0,0,2015-10-28,21500014,0,1,PHX,3,0,26,05:32,Off Dead Ball,0,MISS Pachulia 1' Tip Layup Shot,https://videos.nba.com/nba/pbp/media/2015/10/28/0021500014/412/6503f254-d3f1-4113-29a4-d793edb53a8c_960x540.mp4,PHX,DAL,DAL,1610612742,2015,1828,1848,1838.0,2585|2734|101109|202379|203939,202688|202720|203458|203933|1626164,2015-16
338930,05:12,"MISS Powell 5' Jump Shot
Pachulia REBOUND (Off:3 Def:6)
MISS Pachulia 1' Tip Layup Shot
SUNS Rebound
",2,0,0,0,2015-10-28,21500014,0,1,PHX,3,0,26,05:32,Off Dead Ball,0,Pachulia REBOUND (Off:3 Def:6),https://videos.nba.com/nba/pbp/media/2015/10/28/0021500014/411/68791661-0d7b-33f4-08b5-1bfe6d9f6b5a_960x540.mp4,PHX,DAL,DAL,1610612742,2015,1828,1848,1838.0,2585|2734|101109|202379|203939,202688|202720|203458|203933|1626164,2015-16
338929,05:12,"MISS Powell 5' Jump Shot
Pachulia REBOUND (Off:3 Def:6)
MISS Pachulia 1' Tip Layup Shot
SUNS Rebound
",2,0,0,0,2015-10-28,21500014,0,1,PHX,3,0,26,05:32,Off Dead Ball,0,MISS Powell 5' Jump Shot,https://videos.nba.com/nba/pbp/media/2015/10/28/0021500014/410/489b92d3-9955-be97-f209-20cc5b937a7e_960x540.mp4,PHX,DAL,DAL,1610612742,2015,1828,1848,1838.0,2585|2734|101109|202379|203939,202688|202720|203458|203933|1626164,2015-16
338928,04:59,"Powell  Dunk (7 PTS) (Pachulia 3 AST)
",1,1,0,0,2015-10-28,21500014,0,0,PHX,3,0,25,05:12,Off FT Make,0,Powell  Dunk (7 PTS) (Pachulia 3 AST),https://videos.nba.com/nba/pbp/media/2015/10/28/0021500014/419/3f1073e8-608d-8363-9140-9c55456d183d_960x540.mp4,PHX,DAL,DAL,1610612742,2015,1848,1861,1854.5,2585|2734|101109|202379|203939,202688|202720|203458|203933|1626164,2015-16
338927,04:31,"MISS Harris 3' Reverse Layup
Len REBOUND (Off:3 Def:5)
",1,0,0,0,2015-10-28,21500014,0,0,PHX,3,0,27,04:38,Off Long Mid-Range Miss,0,Len REBOUND (Off:3 Def:5),https://videos.nba.com/nba/pbp/media/2015/10/28/0021500014/423/aedf1968-0c45-255f-786f-41bee7bf9dce_960x540.mp4,PHX,DAL,DAL,1610612742,2015,1882,1889,1885.5,2585|2734|101109|202379|203939,202688|202720|203458|203933|1626164,2015-16
338926,04:31,"MISS Harris 3' Reverse Layup
Len REBOUND (Off:3 Def:5)
",1,0,0,0,2015-10-28,21500014,0,0,PHX,3,0,27,04:38,Off Long Mid-Range Miss,0,MISS Harris 3' Reverse Layup,https://videos.nba.com/nba/pbp/media/2015/10/28/0021500014/422/fd3d274c-3fba-4781-aa5a-ccd860730933_960x540.mp4,PHX,DAL,DAL,1610612742,2015,1882,1889,1885.5,2585|2734|101109|202379|203939,202688|202720|203458|203933|1626164,2015-16
338925,04:11,"Harris Traveling Turnover (P2.T6)
",0,0,0,0,2015-10-28,21500014,0,0,PHX,3,0,25,04:23,Off Timeout,1,Harris Traveling Turnover (P2.T6),https://videos.nba.com/nba/pbp/media/2015/10/28/0021500014/430/0568fc7b-0391-2cd8-c68f-07721b9af828_960x540.mp4,PHX,DAL,DAL,1610612742,2015,1897,1909,1903.0,2585|2734|101111|200826|202379,202339|202720|203458|203933|1626164,2015-16
