ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team
00:00,,0,0,0,0,2001-03-25,20001008,0,0,ATL,4,0,7,00:05,Off Long Mid-Range Miss,0,,,MIL,ATL,ATL
00:17,"Henderson P.FOUL (P6.PN)
Thomas Free Throw 1 of 2 (16 PTS)
Thomas Free Throw 2 of 2 (17 PTS)
",0,0,0,0,2001-03-25,20001008,1,0,ATL,4,0,5,00:21,Off Arc 3 Make,0,Henderson P.FOUL (P6.PN),,MIL,ATL,ATL
00:17,"Henderson P.FOUL (P6.PN)
Thomas Free Throw 1 of 2 (16 PTS)
Thomas Free Throw 2 of 2 (17 PTS)
",0,0,0,0,2001-03-25,20001008,1,0,ATL,4,0,5,00:21,Off Arc 3 Make,0,Thomas Free Throw 1 of 2 (16 PTS),,MIL,ATL,ATL
00:17,"Henderson P.FOUL (P6.PN)
Thomas Free Throw 1 of 2 (16 PTS)
Thomas Free Throw 2 of 2 (17 PTS)
",0,0,0,0,2001-03-25,20001008,1,0,ATL,4,0,5,00:21,Off Arc 3 Make,0,Thomas Free Throw 2 of 2 (17 PTS),,MIL,ATL,ATL
00:34,"Henderson S.FOUL (P5.PN)
Allen Free Throw 1 of 2 (26 PTS)
Allen Free Throw 2 of 2 (27 PTS)
",0,0,0,0,2001-03-25,20001008,0,0,ATL,4,1,6,00:41,Off At Rim Make,0,Henderson S.FOUL (P5.PN),,MIL,ATL,ATL
00:34,"Henderson S.FOUL (P5.PN)
Allen Free Throw 1 of 2 (26 PTS)
Allen Free Throw 2 of 2 (27 PTS)
",0,0,0,0,2001-03-25,20001008,0,0,ATL,4,1,6,00:41,Off At Rim Make,0,Allen Free Throw 1 of 2 (26 PTS),,MIL,ATL,ATL
00:34,"Henderson S.FOUL (P5.PN)
Allen Free Throw 1 of 2 (26 PTS)
Allen Free Throw 2 of 2 (27 PTS)
",0,0,0,0,2001-03-25,20001008,0,0,ATL,4,1,6,00:41,Off At Rim Make,0,Allen Free Throw 2 of 2 (27 PTS),,MIL,ATL,ATL
01:01,"Henderson P.FOUL (P4.T4)
Glover S.FOUL (P1.PN)
Allen Free Throw 1 of 2 (24 PTS)
Allen Free Throw 2 of 2 (25 PTS)
",0,0,0,0,2001-03-25,20001008,0,0,ATL,4,1,6,01:25,Off FT Miss,0,Henderson P.FOUL (P4.T4),,MIL,ATL,ATL
01:01,"Henderson P.FOUL (P4.T4)
Glover S.FOUL (P1.PN)
Allen Free Throw 1 of 2 (24 PTS)
Allen Free Throw 2 of 2 (25 PTS)
",0,0,0,0,2001-03-25,20001008,0,0,ATL,4,1,6,01:25,Off FT Miss,0,Glover S.FOUL (P1.PN),,MIL,ATL,ATL
01:01,"Henderson P.FOUL (P4.T4)
Glover S.FOUL (P1.PN)
Allen Free Throw 1 of 2 (24 PTS)
Allen Free Throw 2 of 2 (25 PTS)
",0,0,0,0,2001-03-25,20001008,0,0,ATL,4,1,6,01:25,Off FT Miss,0,Allen Free Throw 1 of 2 (24 PTS),,MIL,ATL,ATL
01:01,"Henderson P.FOUL (P4.T4)
Glover S.FOUL (P1.PN)
Allen Free Throw 1 of 2 (24 PTS)
Allen Free Throw 2 of 2 (25 PTS)
",0,0,0,0,2001-03-25,20001008,0,0,ATL,4,1,6,01:25,Off FT Miss,0,Allen Free Throw 2 of 2 (25 PTS),,MIL,ATL,ATL
01:39,"MISS Cassell 16' Jump Shot
Henderson REBOUND (Off:5 Def:7)
",1,0,0,0,2001-03-25,20001008,0,0,ATL,4,0,7,02:04,Off Short Mid-Range Miss,0,MISS Cassell 16' Jump Shot,,MIL,ATL,ATL
01:39,"MISS Cassell 16' Jump Shot
Henderson REBOUND (Off:5 Def:7)
",1,0,0,0,2001-03-25,20001008,0,0,ATL,4,0,7,02:04,Off Short Mid-Range Miss,0,Henderson REBOUND (Off:5 Def:7),,MIL,ATL,ATL
02:14,"MISS Robinson 14' Jump Shot
Kukoc REBOUND (Off:2 Def:2)
",1,0,0,0,2001-03-25,20001008,0,0,ATL,4,0,7,02:36,Off Short Mid-Range Miss,0,MISS Robinson 14' Jump Shot,,MIL,ATL,ATL
02:14,"MISS Robinson 14' Jump Shot
Kukoc REBOUND (Off:2 Def:2)
",1,0,0,0,2001-03-25,20001008,0,0,ATL,4,0,7,02:36,Off Short Mid-Range Miss,0,Kukoc REBOUND (Off:2 Def:2),,MIL,ATL,ATL
03:06,"Thomas  Layup (15 PTS) (Cassell 11 AST)
",1,1,0,0,2001-03-25,20001008,0,0,ATL,4,0,5,03:22,Off FT Make,0,Thomas  Layup (15 PTS) (Cassell 11 AST),,MIL,ATL,ATL
03:36,"Thomas 26' 3PT Jump Shot (13 PTS) (Cassell 10 AST)
",0,0,1,1,2001-03-25,20001008,0,0,ATL,4,0,4,03:54,Off Arc 3 Miss,0,Thomas 26' 3PT Jump Shot (13 PTS) (Cassell 10 AST),,MIL,ATL,ATL
04:31,"Knight P.FOUL (P3.T3)
Cassell  3PT Jump Shot (22 PTS) (Allen 5 AST)
",0,0,1,1,2001-03-25,20001008,0,0,ATL,4,0,1,04:54,Off Long Mid-Range Miss,0,Knight P.FOUL (P3.T3),,MIL,ATL,ATL
04:31,"Knight P.FOUL (P3.T3)
Cassell  3PT Jump Shot (22 PTS) (Allen 5 AST)
",0,0,1,1,2001-03-25,20001008,0,0,ATL,4,0,1,04:54,Off Long Mid-Range Miss,0,Cassell  3PT Jump Shot (22 PTS) (Allen 5 AST),,MIL,ATL,ATL
05:19,"MISS Hunter 24' 3PT Jump Shot
Henderson REBOUND (Off:4 Def:6)
",0,0,1,0,2001-03-25,20001008,0,0,ATL,4,0,1,05:38,Off Timeout,0,MISS Hunter 24' 3PT Jump Shot,,MIL,ATL,ATL
05:19,"MISS Hunter 24' 3PT Jump Shot
Henderson REBOUND (Off:4 Def:6)
",0,0,1,0,2001-03-25,20001008,0,0,ATL,4,0,1,05:38,Off Timeout,0,Henderson REBOUND (Off:4 Def:6),,MIL,ATL,ATL
06:02,"Allen 24' 3PT Jump Shot (23 PTS) (Thomas 4 AST)
",0,0,1,1,2001-03-25,20001008,0,0,ATL,4,0,-2,06:15,Off Dead Ball,0,Allen 24' 3PT Jump Shot (23 PTS) (Thomas 4 AST),,MIL,ATL,ATL
06:43,"Knight P.FOUL (P2.T2)
Allen 7' Jump Shot (20 PTS) (Hunter 3 AST)
",1,1,0,0,2001-03-25,20001008,0,0,ATL,4,0,-4,07:03,Off Steal,0,Knight P.FOUL (P2.T2),,MIL,ATL,ATL
06:43,"Knight P.FOUL (P2.T2)
Allen 7' Jump Shot (20 PTS) (Hunter 3 AST)
",1,1,0,0,2001-03-25,20001008,0,0,ATL,4,0,-4,07:03,Off Steal,0,Allen 7' Jump Shot (20 PTS) (Hunter 3 AST),,MIL,ATL,ATL
07:24,"Robinson 11' Jump Shot (14 PTS)
",1,1,0,0,2001-03-25,20001008,0,0,ATL,4,0,-6,07:38,Off Arc 3 Miss,0,Robinson 11' Jump Shot (14 PTS),,MIL,ATL,ATL
08:02,"MISS Hunter 25' 3PT Jump Shot
Mohammed REBOUND (Off:1 Def:6)
",0,0,1,0,2001-03-25,20001008,0,0,ATL,4,0,-6,08:10,Off Steal,0,MISS Hunter 25' 3PT Jump Shot,,MIL,ATL,ATL
08:02,"MISS Hunter 25' 3PT Jump Shot
Mohammed REBOUND (Off:1 Def:6)
",0,0,1,0,2001-03-25,20001008,0,0,ATL,4,0,-6,08:10,Off Steal,0,Mohammed REBOUND (Off:1 Def:6),,MIL,ATL,ATL
08:18,"MISS Robinson 15' Jump Shot
Knight REBOUND (Off:0 Def:1)
",1,0,0,0,2001-03-25,20001008,0,0,ATL,4,0,-6,08:38,Off Dead Ball,0,MISS Robinson 15' Jump Shot,,MIL,ATL,ATL
08:18,"MISS Robinson 15' Jump Shot
Knight REBOUND (Off:0 Def:1)
",1,0,0,0,2001-03-25,20001008,0,0,ATL,4,0,-6,08:38,Off Dead Ball,0,Knight REBOUND (Off:0 Def:1),,MIL,ATL,ATL
09:02,"MISS Cassell 21' Jump Shot
Johnson REBOUND (Off:3 Def:2)
MISS Cassell 4' Jump Shot
Johnson REBOUND (Off:4 Def:2)
MISS Johnson  Tip Shot
Allen REBOUND (Off:3 Def:6)
MISS Thomas 24' 3PT Jump Shot
Glover REBOUND (Off:0 Def:1)
",3,0,1,0,2001-03-25,20001008,0,3,ATL,4,0,-6,09:31,Off Short Mid-Range Miss,0,MISS Cassell 21' Jump Shot,,MIL,ATL,ATL
09:02,"MISS Cassell 21' Jump Shot
Johnson REBOUND (Off:3 Def:2)
MISS Cassell 4' Jump Shot
Johnson REBOUND (Off:4 Def:2)
MISS Johnson  Tip Shot
Allen REBOUND (Off:3 Def:6)
MISS Thomas 24' 3PT Jump Shot
Glover REBOUND (Off:0 Def:1)
",3,0,1,0,2001-03-25,20001008,0,3,ATL,4,0,-6,09:31,Off Short Mid-Range Miss,0,Johnson REBOUND (Off:3 Def:2),,MIL,ATL,ATL
09:02,"MISS Cassell 21' Jump Shot
Johnson REBOUND (Off:3 Def:2)
MISS Cassell 4' Jump Shot
Johnson REBOUND (Off:4 Def:2)
MISS Johnson  Tip Shot
Allen REBOUND (Off:3 Def:6)
MISS Thomas 24' 3PT Jump Shot
Glover REBOUND (Off:0 Def:1)
",3,0,1,0,2001-03-25,20001008,0,3,ATL,4,0,-6,09:31,Off Short Mid-Range Miss,0,MISS Cassell 4' Jump Shot,,MIL,ATL,ATL
