ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team
04:08,"MISS Stojakovic 8' Jump Shot
KINGS Rebound
Rider L.B.FOUL (P2.T2)
MISS Webber 18' Jump Shot
Shaw REBOUND (Off:2 Def:5)
",2,0,0,0,2001-03-25,20001010,0,1,LAL,4,0,-9,04:35,Off At Rim Make,0,MISS Stojakovic 8' Jump Shot,,SAC,LAL,LAL
04:08,"MISS Stojakovic 8' Jump Shot
KINGS Rebound
Rider L.B.FOUL (P2.T2)
MISS Webber 18' Jump Shot
Shaw REBOUND (Off:2 Def:5)
",2,0,0,0,2001-03-25,20001010,0,1,LAL,4,0,-9,04:35,Off At Rim Make,0,KINGS Rebound,,SAC,LAL,LAL
04:08,"MISS Stojakovic 8' Jump Shot
KINGS Rebound
Rider L.B.FOUL (P2.T2)
MISS Webber 18' Jump Shot
Shaw REBOUND (Off:2 Def:5)
",2,0,0,0,2001-03-25,20001010,0,1,LAL,4,0,-9,04:35,Off At Rim Make,0,Rider L.B.FOUL (P2.T2),,SAC,LAL,LAL
04:08,"MISS Stojakovic 8' Jump Shot
KINGS Rebound
Rider L.B.FOUL (P2.T2)
MISS Webber 18' Jump Shot
Shaw REBOUND (Off:2 Def:5)
",2,0,0,0,2001-03-25,20001010,0,1,LAL,4,0,-9,04:35,Off At Rim Make,0,MISS Webber 18' Jump Shot,,SAC,LAL,LAL
04:08,"MISS Stojakovic 8' Jump Shot
KINGS Rebound
Rider L.B.FOUL (P2.T2)
MISS Webber 18' Jump Shot
Shaw REBOUND (Off:2 Def:5)
",2,0,0,0,2001-03-25,20001010,0,1,LAL,4,0,-9,04:35,Off At Rim Make,0,Shaw REBOUND (Off:2 Def:5),,SAC,LAL,LAL
04:58,"MISS Webber 19' Jump Shot
O'Neal REBOUND (Off:2 Def:11)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,4,0,-7,05:16,Off FT Make,0,MISS Webber 19' Jump Shot,,SAC,LAL,LAL
04:58,"MISS Webber 19' Jump Shot
O'Neal REBOUND (Off:2 Def:11)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,4,0,-7,05:16,Off FT Make,0,O'Neal REBOUND (Off:2 Def:11),,SAC,LAL,LAL
05:33,"MISS Divac 3' Driving Layup
Divac REBOUND (Off:4 Def:9)
MISS Divac  Tip Shot
Penberthy REBOUND (Off:0 Def:3)
",2,0,0,0,2001-03-25,20001010,0,1,LAL,4,0,-5,05:47,Off Short Mid-Range Miss,0,MISS Divac 3' Driving Layup,,SAC,LAL,LAL
05:33,"MISS Divac 3' Driving Layup
Divac REBOUND (Off:4 Def:9)
MISS Divac  Tip Shot
Penberthy REBOUND (Off:0 Def:3)
",2,0,0,0,2001-03-25,20001010,0,1,LAL,4,0,-5,05:47,Off Short Mid-Range Miss,0,Divac REBOUND (Off:4 Def:9),,SAC,LAL,LAL
05:33,"MISS Divac 3' Driving Layup
Divac REBOUND (Off:4 Def:9)
MISS Divac  Tip Shot
Penberthy REBOUND (Off:0 Def:3)
",2,0,0,0,2001-03-25,20001010,0,1,LAL,4,0,-5,05:47,Off Short Mid-Range Miss,0,MISS Divac  Tip Shot,,SAC,LAL,LAL
05:33,"MISS Divac 3' Driving Layup
Divac REBOUND (Off:4 Def:9)
MISS Divac  Tip Shot
Penberthy REBOUND (Off:0 Def:3)
",2,0,0,0,2001-03-25,20001010,0,1,LAL,4,0,-5,05:47,Off Short Mid-Range Miss,0,Penberthy REBOUND (Off:0 Def:3),,SAC,LAL,LAL
06:03,"Webber Lost Ball Turnover (P4.T18): Horry STEAL (2 STL)
",0,0,0,0,2001-03-25,20001010,0,0,LAL,4,0,-5,06:21,Off Timeout,1,Webber Lost Ball Turnover (P4.T18): Horry STEAL (2 STL),,SAC,LAL,LAL
06:36,"MISS Barry  Driving Layup
George REBOUND (Off:0 Def:3)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,4,0,-3,06:51,Off FT Miss,0,MISS Barry  Driving Layup,,SAC,LAL,LAL
06:36,"MISS Barry  Driving Layup
George REBOUND (Off:0 Def:3)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,4,0,-3,06:51,Off FT Miss,0,George REBOUND (Off:0 Def:3),,SAC,LAL,LAL
07:02,"MISS Stojakovic 25' 3PT Jump Shot
O'Neal REBOUND (Off:2 Def:10)
",0,0,1,0,2001-03-25,20001010,0,0,LAL,4,0,-2,07:18,Off At Rim Make,0,MISS Stojakovic 25' 3PT Jump Shot,,SAC,LAL,LAL
07:02,"MISS Stojakovic 25' 3PT Jump Shot
O'Neal REBOUND (Off:2 Def:10)
",0,0,1,0,2001-03-25,20001010,0,0,LAL,4,0,-2,07:18,Off At Rim Make,0,O'Neal REBOUND (Off:2 Def:10),,SAC,LAL,LAL
07:30,"Jackson Bad Pass Turnover (P3.T17): O'Neal STEAL (1 STL)
",0,0,0,0,2001-03-25,20001010,0,0,LAL,4,0,0,07:40,Off Short Mid-Range Miss,1,Jackson Bad Pass Turnover (P3.T17): O'Neal STEAL (1 STL),,SAC,LAL,LAL
07:55,"MISS Webber 7' Hook Shot
Horry REBOUND (Off:0 Def:1)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,4,0,0,08:16,Off FT Miss,0,MISS Webber 7' Hook Shot,,SAC,LAL,LAL
07:55,"MISS Webber 7' Hook Shot
Horry REBOUND (Off:0 Def:1)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,4,0,0,08:16,Off FT Miss,0,Horry REBOUND (Off:0 Def:1),,SAC,LAL,LAL
08:30,"MISS Jackson 14' Jump Shot
Penberthy REBOUND (Off:0 Def:2)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,4,0,2,08:50,Off Timeout,0,MISS Jackson 14' Jump Shot,,SAC,LAL,LAL
08:30,"MISS Jackson 14' Jump Shot
Penberthy REBOUND (Off:0 Def:2)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,4,0,2,08:50,Off Timeout,0,Penberthy REBOUND (Off:0 Def:2),,SAC,LAL,LAL
09:14,"MISS Webber 25' 3PT Jump Shot
O'Neal REBOUND (Off:2 Def:9)
",0,0,1,0,2001-03-25,20001010,0,0,LAL,4,0,2,09:37,Off FT Make,0,MISS Webber 25' 3PT Jump Shot,,SAC,LAL,LAL
09:14,"MISS Webber 25' 3PT Jump Shot
O'Neal REBOUND (Off:2 Def:9)
",0,0,1,0,2001-03-25,20001010,0,0,LAL,4,0,2,09:37,Off FT Make,0,O'Neal REBOUND (Off:2 Def:9),,SAC,LAL,LAL
09:42,"MISS Christie 25' 3PT Jump Shot
Penberthy REBOUND (Off:0 Def:1)
",0,0,1,0,2001-03-25,20001010,0,0,LAL,4,0,4,10:05,Off Arc 3 Make,0,MISS Christie 25' 3PT Jump Shot,,SAC,LAL,LAL
09:42,"MISS Christie 25' 3PT Jump Shot
Penberthy REBOUND (Off:0 Def:1)
",0,0,1,0,2001-03-25,20001010,0,0,LAL,4,0,4,10:05,Off Arc 3 Make,0,Penberthy REBOUND (Off:0 Def:1),,SAC,LAL,LAL
10:15,"Williams Bad Pass Turnover (P3.T16): Shaw STEAL (2 STL)
",0,0,0,0,2001-03-25,20001010,0,0,LAL,4,0,7,10:34,Off FT Miss,1,Williams Bad Pass Turnover (P3.T16): Shaw STEAL (2 STL),,SAC,LAL,LAL
10:46,"MISS Webber 6' Running Jump Shot
KINGS Rebound
Horry L.B.FOUL (P2.T1)
MISS Christie 17' Jump Shot
George REBOUND (Off:0 Def:2)
",2,0,0,0,2001-03-25,20001010,0,1,LAL,4,0,7,11:14,Off At Rim Make,0,MISS Webber 6' Running Jump Shot,,SAC,LAL,LAL
10:46,"MISS Webber 6' Running Jump Shot
KINGS Rebound
Horry L.B.FOUL (P2.T1)
MISS Christie 17' Jump Shot
George REBOUND (Off:0 Def:2)
",2,0,0,0,2001-03-25,20001010,0,1,LAL,4,0,7,11:14,Off At Rim Make,0,KINGS Rebound,,SAC,LAL,LAL
10:46,"MISS Webber 6' Running Jump Shot
KINGS Rebound
Horry L.B.FOUL (P2.T1)
MISS Christie 17' Jump Shot
George REBOUND (Off:0 Def:2)
",2,0,0,0,2001-03-25,20001010,0,1,LAL,4,0,7,11:14,Off At Rim Make,0,Horry L.B.FOUL (P2.T1),,SAC,LAL,LAL
10:46,"MISS Webber 6' Running Jump Shot
KINGS Rebound
Horry L.B.FOUL (P2.T1)
MISS Christie 17' Jump Shot
George REBOUND (Off:0 Def:2)
",2,0,0,0,2001-03-25,20001010,0,1,LAL,4,0,7,11:14,Off At Rim Make,0,MISS Christie 17' Jump Shot,,SAC,LAL,LAL
10:46,"MISS Webber 6' Running Jump Shot
KINGS Rebound
Horry L.B.FOUL (P2.T1)
MISS Christie 17' Jump Shot
George REBOUND (Off:0 Def:2)
",2,0,0,0,2001-03-25,20001010,0,1,LAL,4,0,7,11:14,Off At Rim Make,0,George REBOUND (Off:0 Def:2),,SAC,LAL,LAL
11:28,"Webber 19' Jump Shot (15 PTS) (Christie 2 AST)
",1,1,0,0,2001-03-25,20001010,0,0,LAL,4,0,7,11:40,Off Short Mid-Range Miss,0,Webber 19' Jump Shot (15 PTS) (Christie 2 AST),,SAC,LAL,LAL
00:05,"Turkoglu Traveling Turnover (P1.T15)
",0,0,0,0,2001-03-25,20001010,0,0,LAL,3,0,7,00:06,Off FT Make,1,Turkoglu Traveling Turnover (P1.T15),,SAC,LAL,LAL
00:23,"Webber  Reverse Layup (13 PTS)
",1,1,0,0,2001-03-25,20001010,0,0,LAL,3,0,6,00:36,Off Short Mid-Range Miss,0,Webber  Reverse Layup (13 PTS),,SAC,LAL,LAL
00:55,"MISS Divac 17' Jump Shot
Christie REBOUND (Off:2 Def:1)
Shaw P.FOUL (P1.PN)
Christie Free Throw 1 of 2 (13 PTS)
Christie Free Throw 2 of 2 (14 PTS)
",1,0,0,0,2001-03-25,20001010,1,1,LAL,3,0,4,01:18,Off Arc 3 Miss,0,MISS Divac 17' Jump Shot,,SAC,LAL,LAL
00:55,"MISS Divac 17' Jump Shot
Christie REBOUND (Off:2 Def:1)
Shaw P.FOUL (P1.PN)
Christie Free Throw 1 of 2 (13 PTS)
Christie Free Throw 2 of 2 (14 PTS)
",1,0,0,0,2001-03-25,20001010,1,1,LAL,3,0,4,01:18,Off Arc 3 Miss,0,Christie REBOUND (Off:2 Def:1),,SAC,LAL,LAL
00:55,"MISS Divac 17' Jump Shot
Christie REBOUND (Off:2 Def:1)
Shaw P.FOUL (P1.PN)
Christie Free Throw 1 of 2 (13 PTS)
Christie Free Throw 2 of 2 (14 PTS)
",1,0,0,0,2001-03-25,20001010,1,1,LAL,3,0,4,01:18,Off Arc 3 Miss,0,Shaw P.FOUL (P1.PN),,SAC,LAL,LAL
00:55,"MISS Divac 17' Jump Shot
Christie REBOUND (Off:2 Def:1)
Shaw P.FOUL (P1.PN)
Christie Free Throw 1 of 2 (13 PTS)
Christie Free Throw 2 of 2 (14 PTS)
",1,0,0,0,2001-03-25,20001010,1,1,LAL,3,0,4,01:18,Off Arc 3 Miss,0,Christie Free Throw 1 of 2 (13 PTS),,SAC,LAL,LAL
00:55,"MISS Divac 17' Jump Shot
Christie REBOUND (Off:2 Def:1)
Shaw P.FOUL (P1.PN)
Christie Free Throw 1 of 2 (13 PTS)
Christie Free Throw 2 of 2 (14 PTS)
",1,0,0,0,2001-03-25,20001010,1,1,LAL,3,0,4,01:18,Off Arc 3 Miss,0,Christie Free Throw 2 of 2 (14 PTS),,SAC,LAL,LAL
01:42,"Fox P.FOUL (P3.T4)
MISS Christie 24' 3PT Jump Shot
Divac REBOUND (Off:3 Def:7)
Divac Bad Pass Turnover (P3.T14): Fox STEAL (2 STL)
",0,0,1,0,2001-03-25,20001010,0,1,LAL,3,0,4,02:21,Off Short Mid-Range Miss,1,Fox P.FOUL (P3.T4),,SAC,LAL,LAL
01:42,"Fox P.FOUL (P3.T4)
MISS Christie 24' 3PT Jump Shot
Divac REBOUND (Off:3 Def:7)
Divac Bad Pass Turnover (P3.T14): Fox STEAL (2 STL)
",0,0,1,0,2001-03-25,20001010,0,1,LAL,3,0,4,02:21,Off Short Mid-Range Miss,1,MISS Christie 24' 3PT Jump Shot,,SAC,LAL,LAL
01:42,"Fox P.FOUL (P3.T4)
MISS Christie 24' 3PT Jump Shot
Divac REBOUND (Off:3 Def:7)
Divac Bad Pass Turnover (P3.T14): Fox STEAL (2 STL)
",0,0,1,0,2001-03-25,20001010,0,1,LAL,3,0,4,02:21,Off Short Mid-Range Miss,1,Divac REBOUND (Off:3 Def:7),,SAC,LAL,LAL
01:42,"Fox P.FOUL (P3.T4)
MISS Christie 24' 3PT Jump Shot
Divac REBOUND (Off:3 Def:7)
Divac Bad Pass Turnover (P3.T14): Fox STEAL (2 STL)
",0,0,1,0,2001-03-25,20001010,0,1,LAL,3,0,4,02:21,Off Short Mid-Range Miss,1,Divac Bad Pass Turnover (P3.T14): Fox STEAL (2 STL),,SAC,LAL,LAL
02:46,"Grant S.FOUL (P1.T3)
MISS Webber Free Throw 1 of 2
KINGS Rebound
Webber Free Throw 2 of 2 (11 PTS)
",0,0,0,0,2001-03-25,20001010,0,0,LAL,3,1,3,02:58,Off Short Mid-Range Miss,0,Grant S.FOUL (P1.T3),,SAC,LAL,LAL
02:46,"Grant S.FOUL (P1.T3)
MISS Webber Free Throw 1 of 2
KINGS Rebound
Webber Free Throw 2 of 2 (11 PTS)
",0,0,0,0,2001-03-25,20001010,0,0,LAL,3,1,3,02:58,Off Short Mid-Range Miss,0,MISS Webber Free Throw 1 of 2,,SAC,LAL,LAL
02:46,"Grant S.FOUL (P1.T3)
MISS Webber Free Throw 1 of 2
KINGS Rebound
Webber Free Throw 2 of 2 (11 PTS)
",0,0,0,0,2001-03-25,20001010,0,0,LAL,3,1,3,02:58,Off Short Mid-Range Miss,0,KINGS Rebound,,SAC,LAL,LAL
02:46,"Grant S.FOUL (P1.T3)
MISS Webber Free Throw 1 of 2
KINGS Rebound
Webber Free Throw 2 of 2 (11 PTS)
",0,0,0,0,2001-03-25,20001010,0,0,LAL,3,1,3,02:58,Off Short Mid-Range Miss,0,Webber Free Throw 2 of 2 (11 PTS),,SAC,LAL,LAL
03:38,"MISS Divac 7' Hook Shot
Foster REBOUND (Off:0 Def:1)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,3,0,3,03:46,Off Long Mid-Range Miss,0,MISS Divac 7' Hook Shot,,SAC,LAL,LAL
03:38,"MISS Divac 7' Hook Shot
Foster REBOUND (Off:0 Def:1)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,3,0,3,03:46,Off Long Mid-Range Miss,0,Foster REBOUND (Off:0 Def:1),,SAC,LAL,LAL
04:05,"MISS Webber 20' Jump Shot
Divac REBOUND (Off:2 Def:5)
Fox P.FOUL (P2.T2)
Stojakovic Bad Pass Turnover (P2.T13)
",1,0,0,0,2001-03-25,20001010,0,1,LAL,3,0,3,04:26,Off Dead Ball,1,MISS Webber 20' Jump Shot,,SAC,LAL,LAL
04:05,"MISS Webber 20' Jump Shot
Divac REBOUND (Off:2 Def:5)
Fox P.FOUL (P2.T2)
Stojakovic Bad Pass Turnover (P2.T13)
",1,0,0,0,2001-03-25,20001010,0,1,LAL,3,0,3,04:26,Off Dead Ball,1,Divac REBOUND (Off:2 Def:5),,SAC,LAL,LAL
04:05,"MISS Webber 20' Jump Shot
Divac REBOUND (Off:2 Def:5)
Fox P.FOUL (P2.T2)
Stojakovic Bad Pass Turnover (P2.T13)
",1,0,0,0,2001-03-25,20001010,0,1,LAL,3,0,3,04:26,Off Dead Ball,1,Fox P.FOUL (P2.T2),,SAC,LAL,LAL
04:05,"MISS Webber 20' Jump Shot
Divac REBOUND (Off:2 Def:5)
Fox P.FOUL (P2.T2)
Stojakovic Bad Pass Turnover (P2.T13)
",1,0,0,0,2001-03-25,20001010,0,1,LAL,3,0,3,04:26,Off Dead Ball,1,Stojakovic Bad Pass Turnover (P2.T13),,SAC,LAL,LAL
04:53,"Divac  Layup (8 PTS)
",1,1,0,0,2001-03-25,20001010,0,0,LAL,3,0,1,05:10,Off Long Mid-Range Make,0,Divac  Layup (8 PTS),,SAC,LAL,LAL
05:27,"Stojakovic Out Of Bounds Turnover (P1.T12)
",0,0,0,0,2001-03-25,20001010,0,0,LAL,3,0,3,05:36,Off Short Mid-Range Miss,1,Stojakovic Out Of Bounds Turnover (P1.T12),,SAC,LAL,LAL
06:04,"Stojakovic 3' Layup (7 PTS) (Divac 3 AST)
",1,1,0,0,2001-03-25,20001010,0,0,LAL,3,0,1,06:23,Off Long Mid-Range Make,0,Stojakovic 3' Layup (7 PTS) (Divac 3 AST),,SAC,LAL,LAL
06:37,"MISS Williams  3PT Jump Shot
O'Neal REBOUND (Off:2 Def:8)
",0,0,1,0,2001-03-25,20001010,0,0,LAL,3,0,3,06:53,Off Long Mid-Range Miss,0,MISS Williams  3PT Jump Shot,,SAC,LAL,LAL
06:37,"MISS Williams  3PT Jump Shot
O'Neal REBOUND (Off:2 Def:8)
",0,0,1,0,2001-03-25,20001010,0,0,LAL,3,0,3,06:53,Off Long Mid-Range Miss,0,O'Neal REBOUND (Off:2 Def:8),,SAC,LAL,LAL
07:16,"Webber  Slam Dunk (10 PTS) (Divac 2 AST)
",1,1,0,0,2001-03-25,20001010,0,0,LAL,3,0,1,07:23,Off At Rim Miss,0,Webber  Slam Dunk (10 PTS) (Divac 2 AST),,SAC,LAL,LAL
07:31,"MISS Stojakovic 21' Jump Shot
O'Neal REBOUND (Off:2 Def:7)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,3,0,1,07:45,Off Long Mid-Range Miss,0,MISS Stojakovic 21' Jump Shot,,SAC,LAL,LAL
07:31,"MISS Stojakovic 21' Jump Shot
O'Neal REBOUND (Off:2 Def:7)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,3,0,1,07:45,Off Long Mid-Range Miss,0,O'Neal REBOUND (Off:2 Def:7),,SAC,LAL,LAL
08:05,"MISS Webber 20' Jump Shot
Divac REBOUND (Off:1 Def:5)
O'Neal P.FOUL (P4.T1)
Christie 24' 3PT Jump Shot (12 PTS) (Divac 1 AST)
",1,0,1,1,2001-03-25,20001010,0,1,LAL,3,0,-2,08:29,Off Long Mid-Range Make,0,MISS Webber 20' Jump Shot,,SAC,LAL,LAL
08:05,"MISS Webber 20' Jump Shot
Divac REBOUND (Off:1 Def:5)
O'Neal P.FOUL (P4.T1)
Christie 24' 3PT Jump Shot (12 PTS) (Divac 1 AST)
",1,0,1,1,2001-03-25,20001010,0,1,LAL,3,0,-2,08:29,Off Long Mid-Range Make,0,Divac REBOUND (Off:1 Def:5),,SAC,LAL,LAL
08:05,"MISS Webber 20' Jump Shot
Divac REBOUND (Off:1 Def:5)
O'Neal P.FOUL (P4.T1)
Christie 24' 3PT Jump Shot (12 PTS) (Divac 1 AST)
",1,0,1,1,2001-03-25,20001010,0,1,LAL,3,0,-2,08:29,Off Long Mid-Range Make,0,O'Neal P.FOUL (P4.T1),,SAC,LAL,LAL
08:05,"MISS Webber 20' Jump Shot
Divac REBOUND (Off:1 Def:5)
O'Neal P.FOUL (P4.T1)
Christie 24' 3PT Jump Shot (12 PTS) (Divac 1 AST)
",1,0,1,1,2001-03-25,20001010,0,1,LAL,3,0,-2,08:29,Off Long Mid-Range Make,0,Christie 24' 3PT Jump Shot (12 PTS) (Divac 1 AST),,SAC,LAL,LAL
08:47,"Divac  Reverse Layup (6 PTS) (Christie 1 AST)
",1,1,0,0,2001-03-25,20001010,0,0,LAL,3,0,-2,08:57,Off Block,0,Divac  Reverse Layup (6 PTS) (Christie 1 AST),,SAC,LAL,LAL
09:07,"MISS Webber 8' Hook Shot
O'Neal REBOUND (Off:2 Def:6)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,3,0,-2,09:28,Off Long Mid-Range Make,0,MISS Webber 8' Hook Shot,,SAC,LAL,LAL
09:07,"MISS Webber 8' Hook Shot
O'Neal REBOUND (Off:2 Def:6)
",1,0,0,0,2001-03-25,20001010,0,0,LAL,3,0,-2,09:28,Off Long Mid-Range Make,0,O'Neal REBOUND (Off:2 Def:6),,SAC,LAL,LAL
09:42,"Christie  Dunk (9 PTS) (Webber 4 AST)
",1,1,0,0,2001-03-25,20001010,0,0,LAL,3,0,-2,09:54,Off Dead Ball,0,Christie  Dunk (9 PTS) (Webber 4 AST),,SAC,LAL,LAL
10:08,"Webber Lost Ball Turnover (P3.T11)
",0,0,0,0,2001-03-25,20001010,0,0,LAL,3,0,-2,10:21,Off FT Miss,1,Webber Lost Ball Turnover (P3.T11),,SAC,LAL,LAL
