ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team
00:00,"MISS Smith 26' 3PT Jump Shot
Williamson REBOUND (Off:7 Def:5)
MISS Owens  3PT Jump Shot
Cummings REBOUND (Off:1 Def:2)
",0,0,2,0,2001-03-24,20001002,0,1,GSW,4,0,-8,00:18,Off FT Miss,0,MISS Smith 26' 3PT Jump Shot,,GSW,DET,GSW
00:00,"MISS Smith 26' 3PT Jump Shot
Williamson REBOUND (Off:7 Def:5)
MISS Owens  3PT Jump Shot
Cummings REBOUND (Off:1 Def:2)
",0,0,2,0,2001-03-24,20001002,0,1,GSW,4,0,-8,00:18,Off FT Miss,0,Williamson REBOUND (Off:7 Def:5),,GSW,DET,GSW
00:00,"MISS Smith 26' 3PT Jump Shot
Williamson REBOUND (Off:7 Def:5)
MISS Owens  3PT Jump Shot
Cummings REBOUND (Off:1 Def:2)
",0,0,2,0,2001-03-24,20001002,0,1,GSW,4,0,-8,00:18,Off FT Miss,0,MISS Owens  3PT Jump Shot,,GSW,DET,GSW
00:00,"MISS Smith 26' 3PT Jump Shot
Williamson REBOUND (Off:7 Def:5)
MISS Owens  3PT Jump Shot
Cummings REBOUND (Off:1 Def:2)
",0,0,2,0,2001-03-24,20001002,0,1,GSW,4,0,-8,00:18,Off FT Miss,0,Cummings REBOUND (Off:1 Def:2),,GSW,DET,GSW
00:24,"MISS Stackhouse 25' 3PT Jump Shot
Blaylock REBOUND (Off:4 Def:9)
",0,0,1,0,2001-03-24,20001002,0,0,GSW,4,0,-7,00:30,Off Timeout,0,MISS Stackhouse 25' 3PT Jump Shot,,GSW,DET,GSW
00:24,"MISS Stackhouse 25' 3PT Jump Shot
Blaylock REBOUND (Off:4 Def:9)
",0,0,1,0,2001-03-24,20001002,0,0,GSW,4,0,-7,00:30,Off Timeout,0,Blaylock REBOUND (Off:4 Def:9),,GSW,DET,GSW
00:49,"MISS Cleaves 2' Layup
Foyle REBOUND (Off:3 Def:14)
",1,0,0,0,2001-03-24,20001002,0,0,GSW,4,0,-5,01:05,Off Dead Ball,0,MISS Cleaves 2' Layup,,GSW,DET,GSW
00:49,"MISS Cleaves 2' Layup
Foyle REBOUND (Off:3 Def:14)
",1,0,0,0,2001-03-24,20001002,0,0,GSW,4,0,-5,01:05,Off Dead Ball,0,Foyle REBOUND (Off:3 Def:14),,GSW,DET,GSW
01:24,"Foyle BLOCK (5 BLK): MISS Cleaves 4' Jump Shot
Blaylock REBOUND (Off:4 Def:8)
",1,0,0,0,2001-03-24,20001002,0,0,GSW,4,0,-5,01:29,Off Timeout,0,Foyle BLOCK (5 BLK): MISS Cleaves 4' Jump Shot,,GSW,DET,GSW
01:24,"Foyle BLOCK (5 BLK): MISS Cleaves 4' Jump Shot
Blaylock REBOUND (Off:4 Def:8)
",1,0,0,0,2001-03-24,20001002,0,0,GSW,4,0,-5,01:29,Off Timeout,0,Blaylock REBOUND (Off:4 Def:8),,GSW,DET,GSW
01:41,"Cummings P.FOUL (P5.PN)
Stackhouse Free Throw 1 of 2 (28 PTS)
MISS Stackhouse Free Throw 2 of 2
Foyle REBOUND (Off:3 Def:13)
",0,0,0,0,2001-03-24,20001002,1,0,GSW,4,0,-4,01:45,Off Steal,0,Cummings P.FOUL (P5.PN),,GSW,DET,GSW
01:41,"Cummings P.FOUL (P5.PN)
Stackhouse Free Throw 1 of 2 (28 PTS)
MISS Stackhouse Free Throw 2 of 2
Foyle REBOUND (Off:3 Def:13)
",0,0,0,0,2001-03-24,20001002,1,0,GSW,4,0,-4,01:45,Off Steal,0,Stackhouse Free Throw 1 of 2 (28 PTS),,GSW,DET,GSW
01:41,"Cummings P.FOUL (P5.PN)
Stackhouse Free Throw 1 of 2 (28 PTS)
MISS Stackhouse Free Throw 2 of 2
Foyle REBOUND (Off:3 Def:13)
",0,0,0,0,2001-03-24,20001002,1,0,GSW,4,0,-4,01:45,Off Steal,0,MISS Stackhouse Free Throw 2 of 2,,GSW,DET,GSW
01:41,"Cummings P.FOUL (P5.PN)
Stackhouse Free Throw 1 of 2 (28 PTS)
MISS Stackhouse Free Throw 2 of 2
Foyle REBOUND (Off:3 Def:13)
",0,0,0,0,2001-03-24,20001002,1,0,GSW,4,0,-4,01:45,Off Steal,0,Foyle REBOUND (Off:3 Def:13),,GSW,DET,GSW
02:28,"MISS Stackhouse 17' Jump Shot
Foyle REBOUND (Off:3 Def:12)
",1,0,0,0,2001-03-24,20001002,0,0,GSW,4,0,-4,02:42,Off Arc 3 Miss,0,MISS Stackhouse 17' Jump Shot,,GSW,DET,GSW
02:28,"MISS Stackhouse 17' Jump Shot
Foyle REBOUND (Off:3 Def:12)
",1,0,0,0,2001-03-24,20001002,0,0,GSW,4,0,-4,02:42,Off Arc 3 Miss,0,Foyle REBOUND (Off:3 Def:12),,GSW,DET,GSW
03:05,"Blaylock S.FOUL (P2.PN)
Stackhouse Free Throw 1 of 2 (26 PTS)
Stackhouse Free Throw 2 of 2 (27 PTS)
",0,0,0,0,2001-03-24,20001002,0,0,GSW,4,1,-6,03:19,Off Timeout,0,Blaylock S.FOUL (P2.PN),,GSW,DET,GSW
03:05,"Blaylock S.FOUL (P2.PN)
Stackhouse Free Throw 1 of 2 (26 PTS)
Stackhouse Free Throw 2 of 2 (27 PTS)
",0,0,0,0,2001-03-24,20001002,0,0,GSW,4,1,-6,03:19,Off Timeout,0,Stackhouse Free Throw 1 of 2 (26 PTS),,GSW,DET,GSW
03:05,"Blaylock S.FOUL (P2.PN)
Stackhouse Free Throw 1 of 2 (26 PTS)
Stackhouse Free Throw 2 of 2 (27 PTS)
",0,0,0,0,2001-03-24,20001002,0,0,GSW,4,1,-6,03:19,Off Timeout,0,Stackhouse Free Throw 2 of 2 (27 PTS),,GSW,DET,GSW
04:05,"MISS Smith 5' Jump Shot
Williamson REBOUND (Off:6 Def:4)
MISS Williamson  Tip Shot
Jamison REBOUND (Off:2 Def:4)
",2,0,0,0,2001-03-24,20001002,0,1,GSW,4,0,-6,04:29,Off Long Mid-Range Make,0,MISS Smith 5' Jump Shot,,GSW,DET,GSW
04:05,"MISS Smith 5' Jump Shot
Williamson REBOUND (Off:6 Def:4)
MISS Williamson  Tip Shot
Jamison REBOUND (Off:2 Def:4)
",2,0,0,0,2001-03-24,20001002,0,1,GSW,4,0,-6,04:29,Off Long Mid-Range Make,0,Williamson REBOUND (Off:6 Def:4),,GSW,DET,GSW
04:05,"MISS Smith 5' Jump Shot
Williamson REBOUND (Off:6 Def:4)
MISS Williamson  Tip Shot
Jamison REBOUND (Off:2 Def:4)
",2,0,0,0,2001-03-24,20001002,0,1,GSW,4,0,-6,04:29,Off Long Mid-Range Make,0,MISS Williamson  Tip Shot,,GSW,DET,GSW
04:05,"MISS Smith 5' Jump Shot
Williamson REBOUND (Off:6 Def:4)
MISS Williamson  Tip Shot
Jamison REBOUND (Off:2 Def:4)
",2,0,0,0,2001-03-24,20001002,0,1,GSW,4,0,-6,04:29,Off Long Mid-Range Make,0,Jamison REBOUND (Off:2 Def:4),,GSW,DET,GSW
04:50,"Stackhouse  Driving Layup (25 PTS) (Cleaves 6 AST)
",1,1,0,0,2001-03-24,20001002,0,0,GSW,4,0,-6,04:56,Off At Rim Miss,0,Stackhouse  Driving Layup (25 PTS) (Cleaves 6 AST),,GSW,DET,GSW
05:12,"Porter L.B.FOUL (P5.PN)
MISS Smith Free Throw 1 of 2
Pistons Rebound
Smith Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2001-03-24,20001002,1,0,GSW,4,0,-7,05:12,Off At Rim Miss,0,Porter L.B.FOUL (P5.PN),,GSW,DET,GSW
05:12,"Porter L.B.FOUL (P5.PN)
MISS Smith Free Throw 1 of 2
Pistons Rebound
Smith Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2001-03-24,20001002,1,0,GSW,4,0,-7,05:12,Off At Rim Miss,0,MISS Smith Free Throw 1 of 2,,GSW,DET,GSW
05:12,"Porter L.B.FOUL (P5.PN)
MISS Smith Free Throw 1 of 2
Pistons Rebound
Smith Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2001-03-24,20001002,1,0,GSW,4,0,-7,05:12,Off At Rim Miss,0,Pistons Rebound,,GSW,DET,GSW
05:12,"Porter L.B.FOUL (P5.PN)
MISS Smith Free Throw 1 of 2
Pistons Rebound
Smith Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2001-03-24,20001002,1,0,GSW,4,0,-7,05:12,Off At Rim Miss,0,Smith Free Throw 2 of 2 (3 PTS),,GSW,DET,GSW
