ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team
00:07,"MISS Knight 21' Jump Shot
MacCulloch REBOUND (Off:0 Def:2)
",1,0,0,0,2000-10-31,20000001,0,0,PHI,4,0,-29,00:29,Off Short Mid-Range Make,0,MISS Knight 21' Jump Shot,,NYK,PHI,PHI
00:07,"MISS Knight 21' Jump Shot
MacCulloch REBOUND (Off:0 Def:2)
",1,0,0,0,2000-10-31,20000001,0,0,PHI,4,0,-29,00:29,Off Short Mid-Range Make,0,MacCulloch REBOUND (Off:0 Def:2),,NYK,PHI,PHI
00:43,"MISS Rice 16' Jump Shot
Knight REBOUND (Off:1 Def:2)
Strickland 26' 3PT Jump Shot (10 PTS) (Postell 2 AST)
",1,0,1,1,2000-10-31,20000001,0,1,PHI,4,0,-30,01:01,Off FT Make,0,MISS Rice 16' Jump Shot,,NYK,PHI,PHI
00:43,"MISS Rice 16' Jump Shot
Knight REBOUND (Off:1 Def:2)
Strickland 26' 3PT Jump Shot (10 PTS) (Postell 2 AST)
",1,0,1,1,2000-10-31,20000001,0,1,PHI,4,0,-30,01:01,Off FT Make,0,Knight REBOUND (Off:1 Def:2),,NYK,PHI,PHI
00:43,"MISS Rice 16' Jump Shot
Knight REBOUND (Off:1 Def:2)
Strickland 26' 3PT Jump Shot (10 PTS) (Postell 2 AST)
",1,0,1,1,2000-10-31,20000001,0,1,PHI,4,0,-30,01:01,Off FT Make,0,Strickland 26' 3PT Jump Shot (10 PTS) (Postell 2 AST),,NYK,PHI,PHI
01:13,"MISS Strickland 20' Jump Shot
Mohammed REBOUND (Off:0 Def:2)
",1,0,0,0,2000-10-31,20000001,0,0,PHI,4,0,-29,01:33,Off Short Mid-Range Make,0,MISS Strickland 20' Jump Shot,,NYK,PHI,PHI
01:13,"MISS Strickland 20' Jump Shot
Mohammed REBOUND (Off:0 Def:2)
",1,0,0,0,2000-10-31,20000001,0,0,PHI,4,0,-29,01:33,Off Short Mid-Range Make,0,Mohammed REBOUND (Off:0 Def:2),,NYK,PHI,PHI
01:53,"Maxwell P.FOUL (P5.T4)
MISS Knight  Layup
Mohammed REBOUND (Off:0 Def:1)
",1,0,0,0,2000-10-31,20000001,0,0,PHI,4,0,-27,02:17,Off FT Miss,0,Maxwell P.FOUL (P5.T4),,NYK,PHI,PHI
01:53,"Maxwell P.FOUL (P5.T4)
MISS Knight  Layup
Mohammed REBOUND (Off:0 Def:1)
",1,0,0,0,2000-10-31,20000001,0,0,PHI,4,0,-27,02:17,Off FT Miss,0,MISS Knight  Layup,,NYK,PHI,PHI
01:53,"Maxwell P.FOUL (P5.T4)
MISS Knight  Layup
Mohammed REBOUND (Off:0 Def:1)
",1,0,0,0,2000-10-31,20000001,0,0,PHI,4,0,-27,02:17,Off FT Miss,0,Mohammed REBOUND (Off:0 Def:1),,NYK,PHI,PHI
02:28,"MISS Postell  3PT Jump Shot
MacCulloch REBOUND (Off:0 Def:1)
",0,0,1,0,2000-10-31,20000001,0,0,PHI,4,0,-27,02:49,Off Short Mid-Range Miss,0,MISS Postell  3PT Jump Shot,,NYK,PHI,PHI
02:28,"MISS Postell  3PT Jump Shot
MacCulloch REBOUND (Off:0 Def:1)
",0,0,1,0,2000-10-31,20000001,0,0,PHI,4,0,-27,02:49,Off Short Mid-Range Miss,0,MacCulloch REBOUND (Off:0 Def:1),,NYK,PHI,PHI
03:04,"MISS Strickland 15' Jump Shot
Strickland REBOUND (Off:2 Def:4)
MISS Postell 12' Jump Shot
Spencer REBOUND (Off:2 Def:1)
Spencer  Layup (2 PTS)
",3,1,0,0,2000-10-31,20000001,0,2,PHI,4,0,-29,03:43,Off Short Mid-Range Miss,0,MISS Strickland 15' Jump Shot,,NYK,PHI,PHI
03:04,"MISS Strickland 15' Jump Shot
Strickland REBOUND (Off:2 Def:4)
MISS Postell 12' Jump Shot
Spencer REBOUND (Off:2 Def:1)
Spencer  Layup (2 PTS)
",3,1,0,0,2000-10-31,20000001,0,2,PHI,4,0,-29,03:43,Off Short Mid-Range Miss,0,Strickland REBOUND (Off:2 Def:4),,NYK,PHI,PHI
03:04,"MISS Strickland 15' Jump Shot
Strickland REBOUND (Off:2 Def:4)
MISS Postell 12' Jump Shot
Spencer REBOUND (Off:2 Def:1)
Spencer  Layup (2 PTS)
",3,1,0,0,2000-10-31,20000001,0,2,PHI,4,0,-29,03:43,Off Short Mid-Range Miss,0,MISS Postell 12' Jump Shot,,NYK,PHI,PHI
03:04,"MISS Strickland 15' Jump Shot
Strickland REBOUND (Off:2 Def:4)
MISS Postell 12' Jump Shot
Spencer REBOUND (Off:2 Def:1)
Spencer  Layup (2 PTS)
",3,1,0,0,2000-10-31,20000001,0,2,PHI,4,0,-29,03:43,Off Short Mid-Range Miss,0,Spencer REBOUND (Off:2 Def:1),,NYK,PHI,PHI
03:04,"MISS Strickland 15' Jump Shot
Strickland REBOUND (Off:2 Def:4)
MISS Postell 12' Jump Shot
Spencer REBOUND (Off:2 Def:1)
Spencer  Layup (2 PTS)
",3,1,0,0,2000-10-31,20000001,0,2,PHI,4,0,-29,03:43,Off Short Mid-Range Miss,0,Spencer  Layup (2 PTS),,NYK,PHI,PHI
04:05,"Strickland Bad Pass Turnover (P1.T22): MacCulloch STEAL (1 STL)
",0,0,0,0,2000-10-31,20000001,0,0,PHI,4,0,-29,04:22,Off Short Mid-Range Miss,1,Strickland Bad Pass Turnover (P1.T22): MacCulloch STEAL (1 STL),,NYK,PHI,PHI
04:42,"Jones P.FOUL (P1.T2)
MISS Postell 19' Jump Shot
Strickland REBOUND (Off:1 Def:4)
Kukoc P.FOUL (P1.T3)
Rice 6' Running Hook Shot (9 PTS) (Postell 1 AST)
",2,1,0,0,2000-10-31,20000001,0,1,PHI,4,0,-31,05:15,Off Timeout,0,Jones P.FOUL (P1.T2),,NYK,PHI,PHI
04:42,"Jones P.FOUL (P1.T2)
MISS Postell 19' Jump Shot
Strickland REBOUND (Off:1 Def:4)
Kukoc P.FOUL (P1.T3)
Rice 6' Running Hook Shot (9 PTS) (Postell 1 AST)
",2,1,0,0,2000-10-31,20000001,0,1,PHI,4,0,-31,05:15,Off Timeout,0,MISS Postell 19' Jump Shot,,NYK,PHI,PHI
04:42,"Jones P.FOUL (P1.T2)
MISS Postell 19' Jump Shot
Strickland REBOUND (Off:1 Def:4)
Kukoc P.FOUL (P1.T3)
Rice 6' Running Hook Shot (9 PTS) (Postell 1 AST)
",2,1,0,0,2000-10-31,20000001,0,1,PHI,4,0,-31,05:15,Off Timeout,0,Strickland REBOUND (Off:1 Def:4),,NYK,PHI,PHI
04:42,"Jones P.FOUL (P1.T2)
MISS Postell 19' Jump Shot
Strickland REBOUND (Off:1 Def:4)
Kukoc P.FOUL (P1.T3)
Rice 6' Running Hook Shot (9 PTS) (Postell 1 AST)
",2,1,0,0,2000-10-31,20000001,0,1,PHI,4,0,-31,05:15,Off Timeout,0,Kukoc P.FOUL (P1.T3),,NYK,PHI,PHI
04:42,"Jones P.FOUL (P1.T2)
MISS Postell 19' Jump Shot
Strickland REBOUND (Off:1 Def:4)
Kukoc P.FOUL (P1.T3)
Rice 6' Running Hook Shot (9 PTS) (Postell 1 AST)
",2,1,0,0,2000-10-31,20000001,0,1,PHI,4,0,-31,05:15,Off Timeout,0,Rice 6' Running Hook Shot (9 PTS) (Postell 1 AST),,NYK,PHI,PHI
05:28,"MISS Rice 15' Jump Shot
Rice REBOUND (Off:1 Def:0)
Rice  Layup (7 PTS)
",2,1,0,0,2000-10-31,20000001,0,1,PHI,4,0,-31,05:53,Off Timeout,0,MISS Rice 15' Jump Shot,,NYK,PHI,PHI
05:28,"MISS Rice 15' Jump Shot
Rice REBOUND (Off:1 Def:0)
Rice  Layup (7 PTS)
",2,1,0,0,2000-10-31,20000001,0,1,PHI,4,0,-31,05:53,Off Timeout,0,Rice REBOUND (Off:1 Def:0),,NYK,PHI,PHI
05:28,"MISS Rice 15' Jump Shot
Rice REBOUND (Off:1 Def:0)
Rice  Layup (7 PTS)
",2,1,0,0,2000-10-31,20000001,0,1,PHI,4,0,-31,05:53,Off Timeout,0,Rice  Layup (7 PTS),,NYK,PHI,PHI
05:56,"MISS Postell  3PT Jump Shot
Spencer REBOUND (Off:1 Def:0)
Spencer Bad Pass Turnover (P2.T21): Kukoc STEAL (4 STL)
",0,0,1,0,2000-10-31,20000001,0,1,PHI,4,0,-29,06:25,Off Short Mid-Range Make,1,MISS Postell  3PT Jump Shot,,NYK,PHI,PHI
05:56,"MISS Postell  3PT Jump Shot
Spencer REBOUND (Off:1 Def:0)
Spencer Bad Pass Turnover (P2.T21): Kukoc STEAL (4 STL)
",0,0,1,0,2000-10-31,20000001,0,1,PHI,4,0,-29,06:25,Off Short Mid-Range Make,1,Spencer REBOUND (Off:1 Def:0),,NYK,PHI,PHI
05:56,"MISS Postell  3PT Jump Shot
Spencer REBOUND (Off:1 Def:0)
Spencer Bad Pass Turnover (P2.T21): Kukoc STEAL (4 STL)
",0,0,1,0,2000-10-31,20000001,0,1,PHI,4,0,-29,06:25,Off Short Mid-Range Make,1,Spencer Bad Pass Turnover (P2.T21): Kukoc STEAL (4 STL),,NYK,PHI,PHI
06:37,"MISS Rice 18' Jump Shot
Iverson REBOUND (Off:1 Def:5)
",1,0,0,0,2000-10-31,20000001,0,0,PHI,4,0,-27,06:53,Off Short Mid-Range Miss,0,MISS Rice 18' Jump Shot,,NYK,PHI,PHI
06:37,"MISS Rice 18' Jump Shot
Iverson REBOUND (Off:1 Def:5)
",1,0,0,0,2000-10-31,20000001,0,0,PHI,4,0,-27,06:53,Off Short Mid-Range Miss,0,Iverson REBOUND (Off:1 Def:5),,NYK,PHI,PHI
07:12,"Strickland 17' Jump Shot (7 PTS)
",1,1,0,0,2000-10-31,20000001,0,0,PHI,4,0,-29,07:17,Off Long Mid-Range Miss,0,Strickland 17' Jump Shot (7 PTS),,NYK,PHI,PHI
07:41,"Spencer OFF.Foul (P2)
Spencer Foul Turnover (P1.T20)
",0,0,0,0,2000-10-31,20000001,0,0,PHI,4,0,-29,07:55,Off Long Mid-Range Make,1,Spencer OFF.Foul (P2),,NYK,PHI,PHI
07:41,"Spencer OFF.Foul (P2)
Spencer Foul Turnover (P1.T20)
",0,0,0,0,2000-10-31,20000001,0,0,PHI,4,0,-29,07:55,Off Long Mid-Range Make,1,Spencer Foul Turnover (P1.T20),,NYK,PHI,PHI
08:18,"Maxwell P.FOUL (P4.T1)
Sprewell Free Throw 1 of 2 (5 PTS)
Sprewell Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2000-10-31,20000001,1,0,PHI,4,0,-29,08:41,Off At Rim Make,0,Maxwell P.FOUL (P4.T1),,NYK,PHI,PHI
08:18,"Maxwell P.FOUL (P4.T1)
Sprewell Free Throw 1 of 2 (5 PTS)
Sprewell Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2000-10-31,20000001,1,0,PHI,4,0,-29,08:41,Off At Rim Make,0,Sprewell Free Throw 1 of 2 (5 PTS),,NYK,PHI,PHI
08:18,"Maxwell P.FOUL (P4.T1)
Sprewell Free Throw 1 of 2 (5 PTS)
Sprewell Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2000-10-31,20000001,1,0,PHI,4,0,-29,08:41,Off At Rim Make,0,Sprewell Free Throw 2 of 2 (6 PTS),,NYK,PHI,PHI
09:09,"Strickland 25' 3PT Jump Shot (5 PTS) (Rice 2 AST)
",0,0,1,1,2000-10-31,20000001,0,0,PHI,4,0,-30,09:31,Off Arc 3 Miss,0,Strickland 25' 3PT Jump Shot (5 PTS) (Rice 2 AST),,NYK,PHI,PHI
10:05,"Postell 11' Turnaround Jump Shot (2 PTS)
",1,1,0,0,2000-10-31,20000001,0,0,PHI,4,0,-32,10:25,Off Timeout,0,Postell 11' Turnaround Jump Shot (2 PTS),,NYK,PHI,PHI
10:40,"Rice Bad Pass Turnover (P3.T19): Kukoc STEAL (3 STL)
",0,0,0,0,2000-10-31,20000001,0,0,PHI,4,0,-30,11:00,Off At Rim Make,1,Rice Bad Pass Turnover (P3.T19): Kukoc STEAL (3 STL),,NYK,PHI,PHI
11:06,"Ward Bad Pass Turnover (P5.T18): Kukoc STEAL (2 STL)
",0,0,0,0,2000-10-31,20000001,0,0,PHI,4,0,-28,11:19,Off Long Mid-Range Make,1,Ward Bad Pass Turnover (P5.T18): Kukoc STEAL (2 STL),,NYK,PHI,PHI
11:40,"MISS Sprewell 12' Jump Shot
McKie REBOUND (Off:0 Def:2)
",1,0,0,0,2000-10-31,20000001,0,0,PHI,4,0,-26,12:00,Off Dead Ball,0,MISS Sprewell 12' Jump Shot,,NYK,PHI,PHI
11:40,"MISS Sprewell 12' Jump Shot
McKie REBOUND (Off:0 Def:2)
",1,0,0,0,2000-10-31,20000001,0,0,PHI,4,0,-26,12:00,Off Dead Ball,0,McKie REBOUND (Off:0 Def:2),,NYK,PHI,PHI
00:06,"Strickland  Driving Finger Roll (2 PTS)
",1,1,0,0,2000-10-31,20000001,0,0,PHI,3,0,-25,00:29,Off Dead Ball,0,Strickland  Driving Finger Roll (2 PTS),,NYK,PHI,PHI
00:35,"Ward Bad Pass Turnover (P4.T17): Lynch STEAL (2 STL)
",0,0,0,0,2000-10-31,20000001,0,0,PHI,3,0,-25,00:49,Off At Rim Miss,1,Ward Bad Pass Turnover (P4.T17): Lynch STEAL (2 STL),,NYK,PHI,PHI
01:10,"Thomas Lost Ball Turnover (P1.T16)
",0,0,0,0,2000-10-31,20000001,0,0,PHI,3,0,-25,01:23,Off FT Make,1,Thomas Lost Ball Turnover (P1.T16),,NYK,PHI,PHI
01:39,"MISS Ward  Layup
Lynch REBOUND (Off:3 Def:8)
",1,0,0,0,2000-10-31,20000001,0,0,PHI,3,0,-23,01:52,Off Corner 3 Miss,0,MISS Ward  Layup,,NYK,PHI,PHI
01:39,"MISS Ward  Layup
Lynch REBOUND (Off:3 Def:8)
",1,0,0,0,2000-10-31,20000001,0,0,PHI,3,0,-23,01:52,Off Corner 3 Miss,0,Lynch REBOUND (Off:3 Def:8),,NYK,PHI,PHI
02:15,"Snow P.FOUL (P4.PN)
Houston Free Throw 1 of 2 (20 PTS)
Houston Free Throw 2 of 2 (21 PTS)
",0,0,0,0,2000-10-31,20000001,1,0,PHI,3,0,-25,02:18,Off Dead Ball,0,Snow P.FOUL (P4.PN),,NYK,PHI,PHI
02:15,"Snow P.FOUL (P4.PN)
Houston Free Throw 1 of 2 (20 PTS)
Houston Free Throw 2 of 2 (21 PTS)
",0,0,0,0,2000-10-31,20000001,1,0,PHI,3,0,-25,02:18,Off Dead Ball,0,Houston Free Throw 1 of 2 (20 PTS),,NYK,PHI,PHI
