ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team
00:00,"Richardson HANGING.TECH.FOUL (P2.PN)
MISS Benoit Free Throw Technical
JAZZ Rebound
",0,0,0,0,2000-10-31,20000010,0,0,LAC,4,0,13,00:15,Off At Rim Make,0,Richardson HANGING.TECH.FOUL (P2.PN),,UTA,LAC,LAC
00:00,"Richardson HANGING.TECH.FOUL (P2.PN)
MISS Benoit Free Throw Technical
JAZZ Rebound
",0,0,0,0,2000-10-31,20000010,0,0,LAC,4,0,13,00:15,Off At Rim Make,0,MISS Benoit Free Throw Technical,,UTA,LAC,LAC
00:00,"Richardson HANGING.TECH.FOUL (P2.PN)
MISS Benoit Free Throw Technical
JAZZ Rebound
",0,0,0,0,2000-10-31,20000010,0,0,LAC,4,0,13,00:15,Off At Rim Make,0,JAZZ Rebound,,UTA,LAC,LAC
00:19,"Stevenson Bad Pass Turnover (P2.T12): Skinner STEAL (1 STL)
",0,0,0,0,2000-10-31,20000010,0,0,LAC,4,0,15,00:37,Off FT Miss,1,Stevenson Bad Pass Turnover (P2.T12): Skinner STEAL (1 STL),,UTA,LAC,LAC
00:46,"MISS Stevenson 21' Jump Shot
Richardson REBOUND (Off:0 Def:1)
",1,0,0,0,2000-10-31,20000010,0,0,LAC,4,0,15,01:07,Off FT Make,0,MISS Stevenson 21' Jump Shot,,UTA,LAC,LAC
00:46,"MISS Stevenson 21' Jump Shot
Richardson REBOUND (Off:0 Def:1)
",1,0,0,0,2000-10-31,20000010,0,0,LAC,4,0,15,01:07,Off FT Make,0,Richardson REBOUND (Off:0 Def:1),,UTA,LAC,LAC
01:21,"Malone  Layup (34 PTS) (Stockton 14 AST)
",1,1,0,0,2000-10-31,20000010,0,0,LAC,4,0,15,01:37,Off Steal,0,Malone  Layup (34 PTS) (Stockton 14 AST),,UTA,LAC,LAC
01:46,"Maggette P.FOUL (P2.PN)
Russell Free Throw 1 of 2 (18 PTS)
Russell Free Throw 2 of 2 (19 PTS)
",0,0,0,0,2000-10-31,20000010,1,0,LAC,4,0,13,01:59,Off Dead Ball,0,Maggette P.FOUL (P2.PN),,UTA,LAC,LAC
01:46,"Maggette P.FOUL (P2.PN)
Russell Free Throw 1 of 2 (18 PTS)
Russell Free Throw 2 of 2 (19 PTS)
",0,0,0,0,2000-10-31,20000010,1,0,LAC,4,0,13,01:59,Off Dead Ball,0,Russell Free Throw 1 of 2 (18 PTS),,UTA,LAC,LAC
01:46,"Maggette P.FOUL (P2.PN)
Russell Free Throw 1 of 2 (18 PTS)
Russell Free Throw 2 of 2 (19 PTS)
",0,0,0,0,2000-10-31,20000010,1,0,LAC,4,0,13,01:59,Off Dead Ball,0,Russell Free Throw 2 of 2 (19 PTS),,UTA,LAC,LAC
02:10,"MISS Starks  Layup
Maggette REBOUND (Off:3 Def:2)
",1,0,0,0,2000-10-31,20000010,0,0,LAC,4,0,13,02:22,Off Timeout,0,MISS Starks  Layup,,UTA,LAC,LAC
02:10,"MISS Starks  Layup
Maggette REBOUND (Off:3 Def:2)
",1,0,0,0,2000-10-31,20000010,0,0,LAC,4,0,13,02:22,Off Timeout,0,Maggette REBOUND (Off:3 Def:2),,UTA,LAC,LAC
02:37,"Maggette P.FOUL (P1.PN)
MISS Polynice Free Throw 1 of 2
JAZZ Rebound
MISS Polynice Free Throw 2 of 2
Skinner REBOUND (Off:0 Def:2)
",0,0,0,0,2000-10-31,20000010,1,0,LAC,4,0,13,02:41,Off FT Miss,0,Maggette P.FOUL (P1.PN),,UTA,LAC,LAC
