ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
02:21,"MISS Dosunmu 26' 3PT Running Jump Shot
Vucevic REBOUND (Off:2 Def:2)
Allen S.FOUL (P2.T3) (T.Brothers)
MISS Vucevic Free Throw 1 of 2
Bulls Rebound
Vucevic Free Throw 2 of 2 (4 PTS)
",0,0,1,0,2022-04-17,42100121,0,1,MIL,1,1,-12,02:26,Off Arc 3 Miss,0,Bulls Rebound,,MIL,CHI,CHI,1610612741,2022,574,579,576.5,202696|203897|1629632|1629750|1630245,201950|203507|1626171|1626192|1628960,2021-22
02:21,"MISS Dosunmu 26' 3PT Running Jump Shot
Vucevic REBOUND (Off:2 Def:2)
Allen S.FOUL (P2.T3) (T.Brothers)
MISS Vucevic Free Throw 1 of 2
Bulls Rebound
Vucevic Free Throw 2 of 2 (4 PTS)
",0,0,1,0,2022-04-17,42100121,0,1,MIL,1,1,-12,02:26,Off Arc 3 Miss,0,Vucevic Free Throw 2 of 2 (4 PTS),,MIL,CHI,CHI,1610612741,2022,574,579,576.5,202696|203897|1629632|1629750|1630245,201950|203507|1626171|1626192|1628960,2021-22
08:18,"G. Antetokounmpo S.FOUL (P2.T2) (T.Brothers)
MISS Williams Free Throw 1 of 2
Bulls Rebound
Williams Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2022-04-17,42100121,0,0,MIL,2,1,-11,08:22,Off FT Miss,0,Bulls Rebound,,MIL,CHI,CHI,1610612741,2022,938,942,940.0,201942|202696|203897|1627936|1630172,201572|202083|203114|203507|1628975,2021-22
02:21,"MISS Dosunmu 26' 3PT Running Jump Shot
Vucevic REBOUND (Off:2 Def:2)
Allen S.FOUL (P2.T3) (T.Brothers)
MISS Vucevic Free Throw 1 of 2
Bulls Rebound
Vucevic Free Throw 2 of 2 (4 PTS)
",0,0,1,0,2022-04-17,42100121,0,1,MIL,1,1,-12,02:26,Off Arc 3 Miss,0,Allen S.FOUL (P2.T3) (T.Brothers),,MIL,CHI,CHI,1610612741,2022,574,579,576.5,202696|203897|1629632|1629750|1630245,201950|203507|1626171|1626192|1628960,2021-22
02:21,"MISS Dosunmu 26' 3PT Running Jump Shot
Vucevic REBOUND (Off:2 Def:2)
Allen S.FOUL (P2.T3) (T.Brothers)
MISS Vucevic Free Throw 1 of 2
Bulls Rebound
Vucevic Free Throw 2 of 2 (4 PTS)
",0,0,1,0,2022-04-17,42100121,0,1,MIL,1,1,-12,02:26,Off Arc 3 Miss,0,MISS Vucevic Free Throw 1 of 2,,MIL,CHI,CHI,1610612741,2022,574,579,576.5,202696|203897|1629632|1629750|1630245,201950|203507|1626171|1626192|1628960,2021-22
02:40,"MISS DeRozan 12' Turnaround Jump Shot
Vucevic REBOUND (Off:3 Def:4)
MISS DeRozan 14' Turnaround Fadeaway Bank Jump Shot
Lopez REBOUND (Off:1 Def:1)
",2,0,0,0,2022-04-17,42100121,0,1,MIL,2,0,-8,03:14,Off Short Mid-Range Miss,0,Lopez REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/307/2b23070a-e087-d1f1-77a6-1cb7c63200dc_960x540.mp4,MIL,CHI,CHI,1610612741,2022,1246,1280,1263.0,201942|202696|203897|1627936|1630172,201572|201950|203507|1626171|1628960,2021-22
00:00,"MISS LaVine 28' 3PT Turnaround Jump Shot
G. Antetokounmpo REBOUND (Off:3 Def:13)
",0,0,1,0,2022-04-17,42100121,0,0,MIL,4,0,-7,00:08,Off Timeout,0,MISS LaVine 28' 3PT Turnaround Jump Shot,https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/695/02dc6c0c-2e6c-c96f-5809-2a534469ac69_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2872,2880,2876.0,201942|202696|203897|1627936|1630172,201950|202083|203114|203507|1626192,2021-22
07:57,"MISS Jones Jr. 3PT Jump Shot
Middleton REBOUND (Off:0 Def:3)
",0,0,1,0,2022-04-17,42100121,0,0,MIL,4,0,-1,08:14,Off Timeout,0,Middleton REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/583/436356ae-f08a-03f5-fa86-21dadb490a26_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2386,2403,2394.5,201942|202696|1627884|1627936|1629632,201572|201950|202083|203114|1626192,2021-22
00:08,"MISS DeRozan 8' Turnaround Fadeaway Bank Jump Shot
Middleton REBOUND (Off:0 Def:5)
",1,0,0,0,2022-04-17,42100121,0,0,MIL,4,0,-5,00:15,Off Timeout,0,Middleton REBOUND (Off:0 Def:5),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/686/4ea06c53-1d57-f93b-8d88-a0ae970da226_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2865,2872,2868.5,201942|202696|203897|1627936|1630172,201572|201950|202083|203114|203507,2021-22
00:25,"MISS LaVine 31' 3PT Pullup Jump Shot
Portis REBOUND (Off:3 Def:9)
",0,0,1,0,2022-04-17,42100121,0,0,MIL,4,0,-3,00:38,Off Steal,0,Portis REBOUND (Off:3 Def:9),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/677/3e620ee8-0e08-616b-acf5-99fcf4dba8fb_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2842,2855,2848.5,201942|202696|203897|1627936|1630172,201572|201950|202083|203114|1626171,2021-22
