index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
308577,06:12,"LaVine 20' Fadeaway Jumper (7 PTS) (Vucevic 2 AST)
",1,1,0,0,2021-11-10,22100163,0,0,DAL,2,0,-2,06:34,Off Steal,0,LaVine 20' Fadeaway Jumper (7 PTS) (Vucevic 2 AST),https://videos.nba.com/nba/pbp/media/2021/11/10/0022100163/249/1c27ef3d-f383-c110-5955-090257ac90ef_960x540.mp4,CHI,DAL,CHI,1610612741,2021,1046,1068,1057.0,202696|203897|1627936|1628366|1629750,203493|203939|1627827|1628973|1629029,2021-22
308578,06:53,"MISS Dosunmu 1' Running Dunk: Finney-Smith BLOCK (1 BLK)
BULLS Rebound
Caruso 18' Jump Shot (2 PTS) (Ball 2 AST)
",2,1,0,0,2021-11-10,22100163,0,1,DAL,2,0,-4,07:11,Off Steal,0,MISS Dosunmu 1' Running Dunk: Finney-Smith BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2021/11/10/0022100163/235/14f97e21-b777-744c-126d-80aaeaadd2ac_960x540.mp4,CHI,DAL,CHI,1610612741,2021,1009,1027,1018.0,202696|203897|1627936|1628366|1630245,203493|203939|1627827|1628973|1629029,2021-22
308579,06:53,"MISS Dosunmu 1' Running Dunk: Finney-Smith BLOCK (1 BLK)
BULLS Rebound
Caruso 18' Jump Shot (2 PTS) (Ball 2 AST)
",2,1,0,0,2021-11-10,22100163,0,1,DAL,2,0,-4,07:11,Off Steal,0,BULLS Rebound,,CHI,DAL,CHI,1610612741,2021,1009,1027,1018.0,202696|203897|1627936|1628366|1630245,203493|203939|1627827|1628973|1629029,2021-22
308580,06:53,"MISS Dosunmu 1' Running Dunk: Finney-Smith BLOCK (1 BLK)
BULLS Rebound
Caruso 18' Jump Shot (2 PTS) (Ball 2 AST)
",2,1,0,0,2021-11-10,22100163,0,1,DAL,2,0,-4,07:11,Off Steal,0,Caruso 18' Jump Shot (2 PTS) (Ball 2 AST),https://videos.nba.com/nba/pbp/media/2021/11/10/0022100163/239/7d69f9d3-948f-4ea0-96f5-c325deaca9df_960x540.mp4,CHI,DAL,CHI,1610612741,2021,1009,1027,1018.0,202696|203897|1627936|1628366|1630245,203493|203939|1627827|1628973|1629029,2021-22
308581,07:39,"Ball 26' 3PT Jump Shot (12 PTS) (DeRozan 4 AST)
",0,0,1,1,2021-11-10,22100163,0,0,DAL,2,0,-7,07:45,Off Arc 3 Miss,0,Ball 26' 3PT Jump Shot (12 PTS) (DeRozan 4 AST),https://videos.nba.com/nba/pbp/media/2021/11/10/0022100163/217/e42a8ec1-4aac-4875-8172-d14090d6e971_960x540.mp4,CHI,DAL,CHI,1610612741,2021,975,981,978.0,201942|1627936|1628366|1628993|1630245,203493|203501|204001|1628425|1628973,2021-22
308582,07:58,"Hardaway Jr. P.FOUL (P1.T1) (M.Smith)
MISS Dosunmu 3PT Jump Shot
Porzingis REBOUND (Off:2 Def:2)
",0,0,1,0,2021-11-10,22100163,0,0,DAL,2,0,-7,08:18,Off Arc 3 Make,0,Hardaway Jr. P.FOUL (P1.T1) (M.Smith),,CHI,DAL,CHI,1610612741,2021,942,962,952.0,201942|1627936|1628366|1628993|1630245,203493|203501|204001|1628425|1628973,2021-22
308583,07:58,"Hardaway Jr. P.FOUL (P1.T1) (M.Smith)
MISS Dosunmu 3PT Jump Shot
Porzingis REBOUND (Off:2 Def:2)
",0,0,1,0,2021-11-10,22100163,0,0,DAL,2,0,-7,08:18,Off Arc 3 Make,0,MISS Dosunmu 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2021/11/10/0022100163/213/44da679a-6845-3b76-dc91-758540628df0_960x540.mp4,CHI,DAL,CHI,1610612741,2021,942,962,952.0,201942|1627936|1628366|1628993|1630245,203493|203501|204001|1628425|1628973,2021-22
308584,07:58,"Hardaway Jr. P.FOUL (P1.T1) (M.Smith)
MISS Dosunmu 3PT Jump Shot
Porzingis REBOUND (Off:2 Def:2)
",0,0,1,0,2021-11-10,22100163,0,0,DAL,2,0,-7,08:18,Off Arc 3 Make,0,Porzingis REBOUND (Off:2 Def:2),https://videos.nba.com/nba/pbp/media/2021/11/10/0022100163/214/f71e1662-94f3-241d-e7f4-5a05a03a0339_960x540.mp4,CHI,DAL,CHI,1610612741,2021,942,962,952.0,201942|1627936|1628366|1628993|1630245,203493|203501|204001|1628425|1628973,2021-22
308576,05:47,"LaVine 18' Step Back Jump Shot (9 PTS)
",1,1,0,0,2021-11-10,22100163,0,0,DAL,2,0,-2,06:00,Off At Rim Make,0,LaVine 18' Step Back Jump Shot (9 PTS),https://videos.nba.com/nba/pbp/media/2021/11/10/0022100163/253/70363f0c-1285-8aec-b2da-0d08e004f7bc_960x540.mp4,CHI,DAL,CHI,1610612741,2021,1080,1093,1086.5,202696|203897|1627936|1628366|1629750,203493|203939|1627827|1628973|1629029,2021-22
308622,06:22,"Green Lost Ball Turnover (P1.T2): Finney-Smith STEAL (2 STL)
",0,0,0,0,2021-11-10,22100163,0,0,DAL,1,0,4,06:45,Off FT Make,1,Green Lost Ball Turnover (P1.T2): Finney-Smith STEAL (2 STL),https://videos.nba.com/nba/pbp/media/2021/11/10/0022100163/74/69330d2e-a024-7e2d-cf19-b3068880d1d2_960x540.mp4,CHI,DAL,CHI,1610612741,2021,315,338,326.5,201942|202696|203897|1628366|1629750,203493|203939|1627827|1628973|1629029,2021-22
