index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
400662,00:11,"BUCKS Turnover: Shot Clock (T#8)
",0,0,0,0,2021-10-19,22100001,0,0,BKN,4,0,23,00:35,Off Arc 3 Miss,1,BUCKS Turnover: Shot Clock (T#8),,MIL,BKN,MIL,1610612749,2021,2845,2869,2857.0,203648|1629620|1629670|1630572|1630686,201949|1627761|1628971|1628975|1630560,2021-22
400795,07:29,"MISS Nwora 26' 3PT Step Back Jump Shot
Harden REBOUND (Off:0 Def:3)
",0,0,1,0,2021-10-19,22100001,0,0,BKN,2,0,13,07:38,Off Arc 3 Miss,0,MISS Nwora 26' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2021/10/19/0022100001/224/5856b591-d66c-4bc2-25f5-d3cd478d2798_960x540.mp4,MIL,BKN,MIL,1610612749,2021,982,991,986.5,201950|203507|1628960|1629670|1630572,201935|201949|203925|1628975|1629651,2021-22
400796,07:29,"MISS Nwora 26' 3PT Step Back Jump Shot
Harden REBOUND (Off:0 Def:3)
",0,0,1,0,2021-10-19,22100001,0,0,BKN,2,0,13,07:38,Off Arc 3 Miss,0,Harden REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2021/10/19/0022100001/225/cf3c6517-be23-f605-98ca-f4d767d9468d_960x540.mp4,MIL,BKN,MIL,1610612749,2021,982,991,986.5,201950|203507|1628960|1629670|1630572,201935|201949|203925|1628975|1629651,2021-22
400797,08:04,"Allen 27' 3PT Jump Shot (4 PTS) (Antetokounmpo 2 AST)
",0,0,1,1,2021-10-19,22100001,0,0,BKN,2,0,10,08:11,Off Steal,0,Allen 27' 3PT Jump Shot (4 PTS) (Antetokounmpo 2 AST),https://videos.nba.com/nba/pbp/media/2021/10/19/0022100001/220/9003da0b-edfc-09cb-5896-cd9bcc0cc75d_960x540.mp4,MIL,BKN,MIL,1610612749,2021,949,956,952.5,201950|203507|1628960|1629670|1630572,201935|201949|203925|1628975|1629651,2021-22
400798,08:22,"MISS Holiday 27' 3PT Pullup Jump Shot
Claxton REBOUND (Off:0 Def:1)
",0,0,1,0,2021-10-19,22100001,0,0,BKN,2,0,10,08:38,Off Arc 3 Make,0,MISS Holiday 27' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2021/10/19/0022100001/216/2f31e59a-292a-3d0e-2431-a90fa8b3fb94_960x540.mp4,MIL,BKN,MIL,1610612749,2021,922,938,930.0,201950|203507|1628960|1629670|1630572,201935|201949|203925|1628975|1629651,2021-22
400799,08:22,"MISS Holiday 27' 3PT Pullup Jump Shot
Claxton REBOUND (Off:0 Def:1)
",0,0,1,0,2021-10-19,22100001,0,0,BKN,2,0,10,08:38,Off Arc 3 Make,0,Claxton REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2021/10/19/0022100001/217/dc27d076-adf9-41d4-de6c-76915fcac323_960x540.mp4,MIL,BKN,MIL,1610612749,2021,922,938,930.0,201950|203507|1628960|1629670|1630572,201935|201949|203925|1628975|1629651,2021-22
400800,08:52,"Holiday 2' Driving Layup (10 PTS) (Nwora 1 AST)
",1,1,0,0,2021-10-19,22100001,0,0,BKN,2,0,11,09:03,Off Arc 3 Miss,0,Holiday 2' Driving Layup (10 PTS) (Nwora 1 AST),https://videos.nba.com/nba/pbp/media/2021/10/19/0022100001/213/cd64f8f4-e85d-089d-cdae-d4b4b393d175_960x540.mp4,MIL,BKN,MIL,1610612749,2021,897,908,902.5,201950|203507|1628960|1629670|1630572,201935|201949|203925|1628975|1629651,2021-22
400801,09:20,"MISS Mamukelashvili 1' Layup: Harden BLOCK (2 BLK)
BUCKS Rebound
Claxton AWAY.FROM.PLAY.FOUL (P2.T2) (J.Goble)
Allen Free Throw 1 of 1 (1 PTS)
Antetokounmpo 3' Driving Layup (15 PTS)
",2,1,0,0,2021-10-19,22100001,1,1,BKN,2,0,8,09:37,Off At Rim Miss,0,MISS Mamukelashvili 1' Layup: Harden BLOCK (2 BLK),https://videos.nba.com/nba/pbp/media/2021/10/19/0022100001/206/c23cad3a-b931-aec6-4a06-0499f8c04961_960x540.mp4,MIL,BKN,MIL,1610612749,2021,863,880,871.5,201950|203507|1628960|1629670|1630572,201935|201949|203925|1628975|1629651,2021-22
400802,09:20,"MISS Mamukelashvili 1' Layup: Harden BLOCK (2 BLK)
BUCKS Rebound
Claxton AWAY.FROM.PLAY.FOUL (P2.T2) (J.Goble)
Allen Free Throw 1 of 1 (1 PTS)
Antetokounmpo 3' Driving Layup (15 PTS)
",2,1,0,0,2021-10-19,22100001,1,1,BKN,2,0,8,09:37,Off At Rim Miss,0,BUCKS Rebound,,MIL,BKN,MIL,1610612749,2021,863,880,871.5,201950|203507|1628960|1629670|1630572,201935|201949|203925|1628975|1629651,2021-22
400803,09:20,"MISS Mamukelashvili 1' Layup: Harden BLOCK (2 BLK)
BUCKS Rebound
Claxton AWAY.FROM.PLAY.FOUL (P2.T2) (J.Goble)
Allen Free Throw 1 of 1 (1 PTS)
Antetokounmpo 3' Driving Layup (15 PTS)
",2,1,0,0,2021-10-19,22100001,1,1,BKN,2,0,8,09:37,Off At Rim Miss,0,Claxton AWAY.FROM.PLAY.FOUL (P2.T2) (J.Goble),,MIL,BKN,MIL,1610612749,2021,863,880,871.5,201950|203507|1628960|1629670|1630572,201935|201949|203925|1628975|1629651,2021-22
