index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
357959,09:43,"MISS Holiday 3PT Jump Shot
Sabonis REBOUND (Off:1 Def:5)
Sabonis 25' 3PT Jump Shot (17 PTS) (McConnell 4 AST)
",0,0,2,1,2021-10-20,22100003,0,1,CHA,2,0,5,10:17,Off Timeout,0,MISS Holiday 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100003/221/f9c1591b-1c89-ded9-e506-be9edefe932d_960x540.mp4,CHA,IND,IND,1610612754,2021,823,857,840.0,203087|203200|204456|1627734|1630537,202330|203486|1626162|1628970|1630163,2021-22
357955,08:35,"MISS Duarte 12' Turnaround Jump Shot
Sabonis REBOUND (Off:2 Def:5)
Sabonis 1' Putback Layup (22 PTS)
",2,1,0,0,2021-10-20,22100003,0,1,CHA,2,0,6,08:58,Off Arc 3 Make,0,MISS Duarte 12' Turnaround Jump Shot,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100003/232/51f4cae2-9940-bc5b-6c99-5e1581673c9e_960x540.mp4,CHA,IND,IND,1610612754,2021,902,925,913.5,203087|203200|204456|1627734|1630537,202330|203486|1626162|1628970|1630163,2021-22
357954,08:00,"MISS Holiday 25' 3PT Jump Shot
Plumlee REBOUND (Off:2 Def:2)
",0,0,1,0,2021-10-20,22100003,0,0,CHA,2,0,8,08:11,Off FT Miss,0,Plumlee REBOUND (Off:2 Def:2),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100003/257/1fdf7d66-1a3e-8c6d-c8a7-6a800e19c710_960x540.mp4,CHA,IND,IND,1610612754,2021,949,960,954.5,203200|204456|1626167|1627763|1630537,203486|1626162|1628998|1629023|1630163,2021-22
357953,08:00,"MISS Holiday 25' 3PT Jump Shot
Plumlee REBOUND (Off:2 Def:2)
",0,0,1,0,2021-10-20,22100003,0,0,CHA,2,0,8,08:11,Off FT Miss,0,MISS Holiday 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100003/256/5ce9dff8-68ab-cfa9-2fc6-3ac13d0cf563_960x540.mp4,CHA,IND,IND,1610612754,2021,949,960,954.5,203200|204456|1626167|1627763|1630537,203486|1626162|1628998|1629023|1630163,2021-22
357952,07:38,"Ball P.FOUL (P1.T1) (N.Green)
Holiday 24' 3PT Jump Shot (5 PTS) (Brogdon 4 AST)
",0,0,1,1,2021-10-20,22100003,0,0,CHA,2,0,8,07:52,Off Block,0,Holiday 24' 3PT Jump Shot (5 PTS) (Brogdon 4 AST),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100003/266/ff7edd00-8df7-5ddd-673b-3c77b9d7fbf5_960x540.mp4,CHA,IND,IND,1610612754,2021,968,982,975.0,203200|204456|1626167|1627763|1630537,1626162|1628998|1629023|1629667|1630163,2021-22
357951,07:38,"Ball P.FOUL (P1.T1) (N.Green)
Holiday 24' 3PT Jump Shot (5 PTS) (Brogdon 4 AST)
",0,0,1,1,2021-10-20,22100003,0,0,CHA,2,0,8,07:52,Off Block,0,Ball P.FOUL (P1.T1) (N.Green),,CHA,IND,IND,1610612754,2021,968,982,975.0,203200|204456|1626167|1627763|1630537,1626162|1628998|1629023|1629667|1630163,2021-22
357950,07:14,"Washington S.FOUL (P1.T2) (S.Wall)
Turner Free Throw 1 of 2 (7 PTS)
MISS Turner Free Throw 2 of 2
Washington REBOUND (Off:2 Def:1)
",0,0,0,0,2021-10-20,22100003,0,0,CHA,2,1,11,07:18,Off At Rim Block,0,Washington REBOUND (Off:2 Def:1),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100003/277/ecad18b1-2d50-854d-89b9-d72b850ee0ff_960x540.mp4,CHA,IND,IND,1610612754,2021,1002,1006,1004.0,203200|204456|1626167|1627763|1630537,1626162|1628998|1629023|1629667|1630163,2021-22
357949,07:14,"Washington S.FOUL (P1.T2) (S.Wall)
Turner Free Throw 1 of 2 (7 PTS)
MISS Turner Free Throw 2 of 2
Washington REBOUND (Off:2 Def:1)
",0,0,0,0,2021-10-20,22100003,0,0,CHA,2,1,11,07:18,Off At Rim Block,0,MISS Turner Free Throw 2 of 2,,CHA,IND,IND,1610612754,2021,1002,1006,1004.0,203200|204456|1626167|1627763|1630537,1626162|1628998|1629023|1629667|1630163,2021-22
357948,07:14,"Washington S.FOUL (P1.T2) (S.Wall)
Turner Free Throw 1 of 2 (7 PTS)
MISS Turner Free Throw 2 of 2
Washington REBOUND (Off:2 Def:1)
",0,0,0,0,2021-10-20,22100003,0,0,CHA,2,1,11,07:18,Off At Rim Block,0,Turner Free Throw 1 of 2 (7 PTS),,CHA,IND,IND,1610612754,2021,1002,1006,1004.0,203200|204456|1626167|1627763|1630537,1626162|1628998|1629023|1629667|1630163,2021-22
357947,07:14,"Washington S.FOUL (P1.T2) (S.Wall)
Turner Free Throw 1 of 2 (7 PTS)
MISS Turner Free Throw 2 of 2
Washington REBOUND (Off:2 Def:1)
",0,0,0,0,2021-10-20,22100003,0,0,CHA,2,1,11,07:18,Off At Rim Block,0,Washington S.FOUL (P1.T2) (S.Wall),,CHA,IND,IND,1610612754,2021,1002,1006,1004.0,203200|204456|1626167|1627763|1630537,1626162|1628998|1629023|1629667|1630163,2021-22
