index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
423498,08:42,"MISS Rubio 1' Driving Finger Roll Layup: Vucevic BLOCK (2 BLK)
LaVine REBOUND (Off:0 Def:2)
",1,0,0,0,2021-12-08,22100367,0,0,CHI,2,0,11,08:51,Off At Rim Make,0,LaVine REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2021/12/08/0022100367/199/043eb81e-146e-9511-c361-fbf693cb6817_960x540.mp4,CLE,CHI,CLE,1610612739,2021,909,918,913.5,201567|201937|1626224|1629636|1630596,202696|203897|1628366|1628993|1630245,2021-22
423504,00:30,"Dotson S.FOUL (P1.PN) (J.Sterling)
Rubio Free Throw 1 of 2 (7 PTS)
Rubio Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2021-12-08,22100367,0,0,CHI,1,1,3,00:39,Off Steal,0,Rubio Free Throw 1 of 2 (7 PTS),,CLE,CHI,CLE,1610612739,2021,681,690,685.5,201567|201937|1626224|1629636|1630596,1628366|1628396|1628972|1628993|1629653,2021-22
423499,09:24,"Garland 27' 3PT Jump Shot (8 PTS) (Love 1 AST)
",0,0,1,1,2021-12-08,22100367,0,0,CHI,2,0,10,09:48,Off Short Mid-Range Make,0,Garland 27' 3PT Jump Shot (8 PTS) (Love 1 AST),https://videos.nba.com/nba/pbp/media/2021/12/08/0022100367/188/ca308ea4-5b15-ef39-60c0-810b492b35bc_960x540.mp4,CLE,CHI,CLE,1610612739,2021,852,876,864.0,201567|201937|1626224|1629636|1630596,202696|203897|1628366|1628993|1629653,2021-22
423500,10:07,"Love 10' Turnaround Hook Shot (2 PTS) (Rubio 5 AST)
",1,1,0,0,2021-12-08,22100367,0,0,CHI,2,0,10,10:20,Off At Rim Block,0,Love 10' Turnaround Hook Shot (2 PTS) (Rubio 5 AST),https://videos.nba.com/nba/pbp/media/2021/12/08/0022100367/185/cf339807-d63e-9925-07a3-ed49190c3165_960x540.mp4,CLE,CHI,CLE,1610612739,2021,820,833,826.5,201567|201937|1626224|1629636|1630596,202696|203897|1628366|1628993|1629653,2021-22
423501,10:51,"Mobley 7' Floating Jump Shot (10 PTS) (Rubio 4 AST)
",1,1,0,0,2021-12-08,22100367,0,0,CHI,2,0,8,11:02,Off At Rim Block,0,Mobley 7' Floating Jump Shot (10 PTS) (Rubio 4 AST),https://videos.nba.com/nba/pbp/media/2021/12/08/0022100367/175/661837c3-fb5d-d445-709a-2df4677ad62a_960x540.mp4,CLE,CHI,CLE,1610612739,2021,778,789,783.5,201567|201937|1626224|1629636|1630596,203897|1628366|1628972|1628993|1629653,2021-22
423502,11:24,"Osman 28' 3PT Jump Shot (3 PTS) (Garland 2 AST)
",0,0,1,1,2021-12-08,22100367,0,0,CHI,2,0,5,11:46,Off Dead Ball,0,Osman 28' 3PT Jump Shot (3 PTS) (Garland 2 AST),https://videos.nba.com/nba/pbp/media/2021/12/08/0022100367/168/fc9fe45e-548e-bbcf-355b-df97cb1be1c4_960x540.mp4,CLE,CHI,CLE,1610612739,2021,734,756,745.0,201567|201937|1626224|1629636|1630596,203897|1628366|1628972|1628993|1629653,2021-22
423503,00:30,"Dotson S.FOUL (P1.PN) (J.Sterling)
Rubio Free Throw 1 of 2 (7 PTS)
Rubio Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2021-12-08,22100367,0,0,CHI,1,1,3,00:39,Off Steal,0,Dotson S.FOUL (P1.PN) (J.Sterling),,CLE,CHI,CLE,1610612739,2021,681,690,685.5,201567|201937|1626224|1629636|1630596,1628366|1628396|1628972|1628993|1629653,2021-22
423505,00:30,"Dotson S.FOUL (P1.PN) (J.Sterling)
Rubio Free Throw 1 of 2 (7 PTS)
Rubio Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2021-12-08,22100367,0,0,CHI,1,1,3,00:39,Off Steal,0,Rubio Free Throw 2 of 2 (8 PTS),,CLE,CHI,CLE,1610612739,2021,681,690,685.5,201567|201937|1626224|1629636|1630596,1628366|1628396|1628972|1628993|1629653,2021-22
423512,02:25,"Brown Jr. Personal Take Foul (P1.PN) (J.Sterling)
Rubio Free Throw 1 of 2 (3 PTS)
Rubio Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2021-12-08,22100367,1,0,CHI,1,0,-1,02:25,Off Arc 3 Miss,0,Rubio Free Throw 2 of 2 (4 PTS),,CLE,CHI,CLE,1610612739,2021,575,575,575.0,201567|201937|1626224|1629636|1630596,1628366|1628396|1628972|1628993|1629653,2021-22
423507,01:18,"MISS Love 10' Turnaround Jump Shot
Johnson REBOUND (Off:0 Def:1)
",1,0,0,0,2021-12-08,22100367,0,0,CHI,1,0,3,01:35,Off Block,0,MISS Love 10' Turnaround Jump Shot,https://videos.nba.com/nba/pbp/media/2021/12/08/0022100367/135/9abe70b5-e33a-aff0-4239-c3542714442e_960x540.mp4,CLE,CHI,CLE,1610612739,2021,625,642,633.5,201567|201937|1626224|1629636|1630596,1628366|1628396|1628972|1628993|1629653,2021-22
