index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
310269,03:08,"MISS Ball 2' Running Layup
Green REBOUND (Off:4 Def:0)
Green Tip Dunk Shot (5 PTS)
",2,1,0,0,2021-11-24,22100271,0,1,HOU,2,0,6,03:13,Off Short Mid-Range Miss,0,Green Tip Dunk Shot (5 PTS),https://videos.nba.com/nba/pbp/media/2021/11/24/0022100271/276/6f434f0c-22bf-e6bb-2026-c8a32ccbeb60_960x540.mp4,HOU,CHI,CHI,1610612741,2021,1247,1252,1249.5,201942|203897|1627936|1628366|1629750,201569|1626174|1629645|1629726|1630256,2021-22
310270,03:27,"Ball 26' 3PT Step Back Jump Shot (14 PTS) (DeRozan 5 AST)
",0,0,1,1,2021-11-24,22100271,0,0,HOU,2,0,3,03:40,Off Steal,0,Ball 26' 3PT Step Back Jump Shot (14 PTS) (DeRozan 5 AST),https://videos.nba.com/nba/pbp/media/2021/11/24/0022100271/267/1299602a-32fb-44fe-945f-329260e66e2b_960x540.mp4,HOU,CHI,CHI,1610612741,2021,1220,1233,1226.5,201942|203897|1627936|1628366|1629750,201571|1626174|1629645|1629726|1630256,2021-22
310271,03:56,"LaVine 13' Fadeaway Jumper (12 PTS)
",1,1,0,0,2021-11-24,22100271,0,0,HOU,2,0,1,04:13,Off Long Mid-Range Make,0,LaVine 13' Fadeaway Jumper (12 PTS),https://videos.nba.com/nba/pbp/media/2021/11/24/0022100271/264/8d3f88a9-e04e-896b-95be-a72c107f361a_960x540.mp4,HOU,CHI,CHI,1610612741,2021,1187,1204,1195.5,201942|203897|1627936|1628366|1629750,201571|1626174|1629645|1629726|1630256,2021-22
310272,04:24,"Green Offensive Charge Foul (P2) (T.Maddox)
Green Offensive Foul Turnover (P2.T3)
",0,0,0,0,2021-11-24,22100271,0,0,HOU,2,0,3,04:27,Off Arc 3 Miss,1,Green Offensive Charge Foul (P2) (T.Maddox),,HOU,CHI,CHI,1610612741,2021,1173,1176,1174.5,203897|1628366|1629632|1629750|1630245,201571|1626174|1629645|1629726|1630256,2021-22
310273,04:24,"Green Offensive Charge Foul (P2) (T.Maddox)
Green Offensive Foul Turnover (P2.T3)
",0,0,0,0,2021-11-24,22100271,0,0,HOU,2,0,3,04:27,Off Arc 3 Miss,1,Green Offensive Foul Turnover (P2.T3),https://videos.nba.com/nba/pbp/media/2021/11/24/0022100271/258/ab38de8c-b096-f972-7335-5008655e3e62_960x540.mp4,HOU,CHI,CHI,1610612741,2021,1173,1176,1174.5,203897|1628366|1629632|1629750|1630245,201571|1626174|1629645|1629726|1630256,2021-22
310274,04:38,"MISS Ball 16' Pullup Jump Shot
Porter Jr. REBOUND (Off:0 Def:1)
",1,0,0,0,2021-11-24,22100271,0,0,HOU,2,0,3,04:55,Off At Rim Make,0,MISS Ball 16' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2021/11/24/0022100271/252/f211b02d-5007-e582-c5ed-2cf272f4ed80_960x540.mp4,HOU,CHI,CHI,1610612741,2021,1145,1162,1153.5,203897|1628366|1629632|1629750|1630245,201571|1626174|1629645|1629726|1630256,2021-22
310275,04:38,"MISS Ball 16' Pullup Jump Shot
Porter Jr. REBOUND (Off:0 Def:1)
",1,0,0,0,2021-11-24,22100271,0,0,HOU,2,0,3,04:55,Off At Rim Make,0,Porter Jr. REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2021/11/24/0022100271/253/6b282f02-e82f-e674-fe73-a0e956e51ba0_960x540.mp4,HOU,CHI,CHI,1610612741,2021,1145,1162,1153.5,203897|1628366|1629632|1629750|1630245,201571|1626174|1629645|1629726|1630256,2021-22
310277,05:35,"Green Offensive Charge Foul (P1) (B.Barnaky)
Green Offensive Foul Turnover (P1.T2)
",0,0,0,0,2021-11-24,22100271,0,0,HOU,2,0,3,05:47,Off At Rim Miss,1,Green Offensive Charge Foul (P1) (B.Barnaky),,HOU,CHI,CHI,1610612741,2021,1093,1105,1099.0,203897|1628366|1629632|1629750|1630245,201571|1626174|1629645|1629726|1630256,2021-22
310278,05:35,"Green Offensive Charge Foul (P1) (B.Barnaky)
Green Offensive Foul Turnover (P1.T2)
",0,0,0,0,2021-11-24,22100271,0,0,HOU,2,0,3,05:47,Off At Rim Miss,1,Green Offensive Foul Turnover (P1.T2),https://videos.nba.com/nba/pbp/media/2021/11/24/0022100271/247/d655ba04-149f-857c-cc8a-8b8c75503a4c_960x540.mp4,HOU,CHI,CHI,1610612741,2021,1093,1105,1099.0,203897|1628366|1629632|1629750|1630245,201571|1626174|1629645|1629726|1630256,2021-22
310279,05:54,"MISS Ball 27' 3PT Jump Shot
Mathews REBOUND (Off:0 Def:2)
",0,0,1,0,2021-11-24,22100271,0,0,HOU,2,0,3,06:10,Off Short Mid-Range Make,0,MISS Ball 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2021/11/24/0022100271/236/595ce6d7-18ec-a4ba-939c-e573bdae92b4_960x540.mp4,HOU,CHI,CHI,1610612741,2021,1070,1086,1078.0,202696|203897|1628366|1629632|1630245,201571|1629645|1629726|1630256|1630578,2021-22
