index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
316711,06:57,"Robinson-Earl STEAL (1 STL): Brown Jr. Bad Pass Turnover (P1.T6)
",0,0,0,0,2022-01-24,22100730,0,0,OKC,2,0,4,07:07,Off Short Mid-Range Miss,1,Robinson-Earl STEAL (1 STL): Brown Jr. Bad Pass Turnover (P1.T6),https://videos.nba.com/nba/pbp/media/2022/01/24/0022100730/233/66913deb-b499-5ed6-b6e3-603b6dbd122c_960x540.mp4,OKC,CHI,CHI,1610612741,2022,1013,1023,1018.0,202696|1628972|1629632|1630245|1630792,1629026|1629647|1630526|1630544|1630581,2021-22
316712,07:18,"MISS Vucevic 4' Cutting Layup Shot
Robinson-Earl REBOUND (Off:0 Def:3)
",1,0,0,0,2022-01-24,22100730,0,0,OKC,2,0,4,07:42,Off Timeout,0,MISS Vucevic 4' Cutting Layup Shot,https://videos.nba.com/nba/pbp/media/2022/01/24/0022100730/229/383646e9-96de-a456-d82a-d48ae11d2af4_960x540.mp4,OKC,CHI,CHI,1610612741,2022,978,1002,990.0,202696|1628972|1629632|1630245|1630792,1629026|1629647|1630526|1630544|1630581,2021-22
316710,06:42,"Dosunmu 15' Pullup Jump Shot (16 PTS)
",1,1,0,0,2022-01-24,22100730,0,0,OKC,2,0,4,06:53,Off Dead Ball,0,Dosunmu 15' Pullup Jump Shot (16 PTS),https://videos.nba.com/nba/pbp/media/2022/01/24/0022100730/238/0c2a70f1-cec5-2701-f56b-4d68a4b51383_960x540.mp4,OKC,CHI,CHI,1610612741,2022,1027,1038,1032.5,202696|1628972|1629632|1630245|1630792,1629026|1629647|1630526|1630544|1630581,2021-22
316713,07:18,"MISS Vucevic 4' Cutting Layup Shot
Robinson-Earl REBOUND (Off:0 Def:3)
",1,0,0,0,2022-01-24,22100730,0,0,OKC,2,0,4,07:42,Off Timeout,0,Robinson-Earl REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2022/01/24/0022100730/230/784371fb-a68d-8777-a10c-53d01c07cd43_960x540.mp4,OKC,CHI,CHI,1610612741,2022,978,1002,990.0,202696|1628972|1629632|1630245|1630792,1629026|1629647|1630526|1630544|1630581,2021-22
316709,06:03,"Robinson-Earl BLOCK (1 BLK): MISS Brown Jr. 5' Running Dunk
Bulls Rebound
Vucevic 27' 3PT Jump Shot (5 PTS) (Hill 1 AST)
",1,0,1,1,2022-01-24,22100730,0,1,OKC,2,0,6,06:16,Off Arc 3 Miss,0,Vucevic 27' 3PT Jump Shot (5 PTS) (Hill 1 AST),https://videos.nba.com/nba/pbp/media/2022/01/24/0022100730/249/2ce337e8-b4c3-25a5-0d17-e935b2062ce1_960x540.mp4,OKC,CHI,CHI,1610612741,2022,1064,1077,1070.5,202696|1628972|1629632|1630245|1630792,203488|1629026|1630526|1630544|1630581,2021-22
316714,07:46,"MISS LaVine 5' Driving Layup
Bazley REBOUND (Off:0 Def:2)
",1,0,0,0,2022-01-24,22100730,0,0,OKC,2,0,6,07:59,Off Arc 3 Miss,0,MISS LaVine 5' Driving Layup,https://videos.nba.com/nba/pbp/media/2022/01/24/0022100730/220/3af08ec2-5958-0c8c-4510-d8264791ac6a_960x540.mp4,OKC,CHI,CHI,1610612741,2022,961,974,967.5,203897|1628972|1629076|1630245|1630792,1629026|1629603|1629647|1630544|1630581,2021-22
316715,07:46,"MISS LaVine 5' Driving Layup
Bazley REBOUND (Off:0 Def:2)
",1,0,0,0,2022-01-24,22100730,0,0,OKC,2,0,6,07:59,Off Arc 3 Miss,0,Bazley REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2022/01/24/0022100730/221/30f3ec4d-b600-0948-af22-43cd1a68e73f_960x540.mp4,OKC,CHI,CHI,1610612741,2022,961,974,967.5,203897|1628972|1629076|1630245|1630792,1629026|1629603|1629647|1630544|1630581,2021-22
316716,08:12,"MISS Hill 28' 3PT Jump Shot
Diakite REBOUND (Off:1 Def:2)
",0,0,1,0,2022-01-24,22100730,0,0,OKC,2,0,6,08:23,Off At Rim Miss,0,MISS Hill 28' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2022/01/24/0022100730/216/c72bb464-1ca7-abb0-e681-80993b6406b0_960x540.mp4,OKC,CHI,CHI,1610612741,2022,937,948,942.5,203897|1628972|1629076|1630245|1630792,1629026|1629603|1629647|1630544|1630581,2021-22
316717,08:12,"MISS Hill 28' 3PT Jump Shot
Diakite REBOUND (Off:1 Def:2)
",0,0,1,0,2022-01-24,22100730,0,0,OKC,2,0,6,08:23,Off At Rim Miss,0,Diakite REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2022/01/24/0022100730/217/c8443a10-9ef0-4cab-9c7c-20a516827361_960x540.mp4,OKC,CHI,CHI,1610612741,2022,937,948,942.5,203897|1628972|1629076|1630245|1630792,1629026|1629603|1629647|1630544|1630581,2021-22
316724,10:24,"Williams STEAL (1 STL): LaVine Bad Pass Turnover (P2.T4)
",0,0,0,0,2022-01-24,22100730,0,0,OKC,2,0,5,10:37,Off Long Mid-Range Make,1,Williams STEAL (1 STL): LaVine Bad Pass Turnover (P2.T4),https://videos.nba.com/nba/pbp/media/2022/01/24/0022100730/192/63869b22-9045-8594-e501-d3fb8e435d82_960x540.mp4,OKC,CHI,CHI,1610612741,2022,803,816,809.5,203897|1628972|1629076|1629632|1630245,1629026|1629603|1629647|1630544|1630581,2021-22
