index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
390194,11:33,"Craig S.FOUL (P2.T1) (S.Wall)
MISS Hayward Free Throw 1 of 2
HORNETS Rebound
Hayward Free Throw 2 of 2 (14 PTS)
",0,0,0,0,2021-10-20,22100003,0,0,IND,4,1,4,11:47,Off Dead Ball,0,HORNETS Rebound,,CHA,IND,CHA,1610612766,2021,2173,2187,2180.0,202330|202397|1628970|1628998|1629023,204456|1626167|1627763|1628470|1630537,2021-22
390234,09:14,"Holiday Personal Take Foul (P2.T2) (S.Wall)
MISS Plumlee 2' Layup: Turner BLOCK (4 BLK)
HORNETS Rebound
Sabonis S.FOUL (P2.T3) (N.Green)
Bridges Free Throw 1 of 2 (3 PTS)
Bridges Free Throw 2 of 2 (4 PTS)
",1,0,0,0,2021-10-20,22100003,0,1,IND,3,1,-21,09:28,Off Arc 3 Miss,0,MISS Plumlee 2' Layup: Turner BLOCK (4 BLK),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100003/432/3327f97c-40b2-59eb-a820-87d39cc3806f_960x540.mp4,CHA,IND,CHA,1610612766,2021,1592,1606,1599.0,202330|203486|1626162|1628970|1630163,203200|1626167|1627734|1627763|1630537,2021-22
390233,09:14,"Holiday Personal Take Foul (P2.T2) (S.Wall)
MISS Plumlee 2' Layup: Turner BLOCK (4 BLK)
HORNETS Rebound
Sabonis S.FOUL (P2.T3) (N.Green)
Bridges Free Throw 1 of 2 (3 PTS)
Bridges Free Throw 2 of 2 (4 PTS)
",1,0,0,0,2021-10-20,22100003,0,1,IND,3,1,-21,09:28,Off Arc 3 Miss,0,Holiday Personal Take Foul (P2.T2) (S.Wall),,CHA,IND,CHA,1610612766,2021,1592,1606,1599.0,202330|203486|1626162|1628970|1630163,203200|1626167|1627734|1627763|1630537,2021-22
390232,08:30,"MISS Ball 3' Driving Layup
Brogdon REBOUND (Off:0 Def:3)
",1,0,0,0,2021-10-20,22100003,0,0,IND,3,0,-21,08:48,Off Short Mid-Range Make,0,Brogdon REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100003/442/43170a92-b945-a209-d8dd-f388556575db_960x540.mp4,CHA,IND,CHA,1610612766,2021,1632,1650,1641.0,202330|203486|1626162|1628970|1630163,203200|1626167|1627734|1627763|1630537,2021-22
390231,08:30,"MISS Ball 3' Driving Layup
Brogdon REBOUND (Off:0 Def:3)
",1,0,0,0,2021-10-20,22100003,0,0,IND,3,0,-21,08:48,Off Short Mid-Range Make,0,MISS Ball 3' Driving Layup,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100003/441/d8c43ebb-a5c3-fb7e-6ce7-57876a503e8d_960x540.mp4,CHA,IND,CHA,1610612766,2021,1632,1650,1641.0,202330|203486|1626162|1628970|1630163,203200|1626167|1627734|1627763|1630537,2021-22
390230,08:24,"Ball 1' Running Dunk (18 PTS) (Bridges 3 AST)
",1,1,0,0,2021-10-20,22100003,0,0,IND,3,0,-21,08:28,Off Steal,0,Ball 1' Running Dunk (18 PTS) (Bridges 3 AST),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100003/445/5dc0eb3a-859d-8296-2385-d6618833f6c4_960x540.mp4,CHA,IND,CHA,1610612766,2021,1652,1656,1654.0,202330|203486|1626162|1628970|1630163,203200|1626167|1627734|1627763|1630537,2021-22
390229,08:01,"Duarte Personal Take Foul (P2.T4) (R.Mott)
Bridges 26' 3PT Step Back Jump Shot (7 PTS) (Plumlee 3 AST)
",0,0,1,1,2021-10-20,22100003,0,0,IND,3,0,-19,08:11,Off Steal,0,Bridges 26' 3PT Step Back Jump Shot (7 PTS) (Plumlee 3 AST),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100003/451/c6be660a-5780-4e5c-4b4b-dbc4b177ab18_960x540.mp4,CHA,IND,CHA,1610612766,2021,1669,1679,1674.0,202330|203486|1626162|1628970|1630163,203200|1626167|1627734|1627763|1630537,2021-22
390228,08:01,"Duarte Personal Take Foul (P2.T4) (R.Mott)
Bridges 26' 3PT Step Back Jump Shot (7 PTS) (Plumlee 3 AST)
",0,0,1,1,2021-10-20,22100003,0,0,IND,3,0,-19,08:11,Off Steal,0,Duarte Personal Take Foul (P2.T4) (R.Mott),,CHA,IND,CHA,1610612766,2021,1669,1679,1674.0,202330|203486|1626162|1628970|1630163,203200|1626167|1627734|1627763|1630537,2021-22
390227,07:31,"Hayward 20' Jump Shot (11 PTS) (Plumlee 4 AST)
",1,1,0,0,2021-10-20,22100003,0,0,IND,3,0,-16,07:42,Off Arc 3 Miss,0,Hayward 20' Jump Shot (11 PTS) (Plumlee 4 AST),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100003/454/d93414a0-0200-6081-1c70-660c6b6c2b31_960x540.mp4,CHA,IND,CHA,1610612766,2021,1698,1709,1703.5,202330|203486|1626162|1628970|1630163,203200|1626167|1627734|1627763|1630537,2021-22
390226,07:02,"Ball 25' 3PT Jump Bank Shot (21 PTS) (Oubre Jr. 1 AST)
",0,0,1,1,2021-10-20,22100003,0,0,IND,3,0,-14,07:16,Off Long Mid-Range Miss,0,Ball 25' 3PT Jump Bank Shot (21 PTS) (Oubre Jr. 1 AST),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100003/458/8061cf4f-a09e-893f-1b4d-a2f802d3df58_960x540.mp4,CHA,IND,CHA,1610612766,2021,1724,1738,1731.0,202330|203486|1626162|1628970|1630163,203200|1626167|1627734|1627763|1630537,2021-22
