index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
211147,06:28,"MISS Bridges 13' Pullup Jump Shot
Jokic REBOUND (Off:2 Def:9)
",1,0,0,0,2021-10-20,22100012,0,0,DEN,4,0,-11,06:46,Off At Rim Make,0,Jokic REBOUND (Off:2 Def:9),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100012/546/6595be0c-40a7-3ec0-aa05-f68d29b67936_960x540.mp4,PHX,DEN,PHX,1610612756,2021,2474,2492,2483.0,101108|1628969|1629013|1629028|1629661,201145|203999|1628408|1629008|1630267,2021-22
211241,03:23,"MISS Bridges 24' 3PT Jump Shot
Barton REBOUND (Off:0 Def:3)
",0,0,1,0,2021-10-20,22100012,0,0,DEN,2,0,11,03:47,Off Dead Ball,0,MISS Bridges 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100012/252/c5768e7c-06c8-cbe0-6322-561abcdae3a3_960x540.mp4,PHX,DEN,PHX,1610612756,2021,1213,1237,1225.0,203109|1626164|1626166|1628969|1629028,203115|203932|203999|1628420|1629008,2021-22
211242,03:23,"MISS Bridges 24' 3PT Jump Shot
Barton REBOUND (Off:0 Def:3)
",0,0,1,0,2021-10-20,22100012,0,0,DEN,2,0,11,03:47,Off Dead Ball,0,Barton REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100012/253/385df172-07ac-d08e-b87b-e187376c1be3_960x540.mp4,PHX,DEN,PHX,1610612756,2021,1213,1237,1225.0,203109|1626164|1626166|1628969|1629028,203115|203932|203999|1628420|1629008,2021-22
211243,03:53,"Bridges Traveling Turnover (P1.T8)
",0,0,0,0,2021-10-20,22100012,0,0,DEN,2,0,11,04:08,Off Arc 3 Miss,1,Bridges Traveling Turnover (P1.T8),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100012/248/c4a06db5-5568-8549-d99c-6c404fda7edb_960x540.mp4,PHX,DEN,PHX,1610612756,2021,1192,1207,1199.5,203109|1626164|1626166|1628969|1629028,203115|203932|203999|1628420|1629008,2021-22
211244,04:22,"Barton S.FOUL (P1.T4) (K.Cutler)
Booker Free Throw 1 of 2 (4 PTS)
Booker Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2021-10-20,22100012,0,0,DEN,2,1,9,04:30,Off Dead Ball,0,Barton S.FOUL (P1.T4) (K.Cutler),,PHX,DEN,PHX,1610612756,2021,1170,1178,1174.0,203109|1626164|1626166|1628969|1629028,203115|203932|203999|1628420|1629008,2021-22
211245,04:22,"Barton S.FOUL (P1.T4) (K.Cutler)
Booker Free Throw 1 of 2 (4 PTS)
Booker Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2021-10-20,22100012,0,0,DEN,2,1,9,04:30,Off Dead Ball,0,Booker Free Throw 1 of 2 (4 PTS),,PHX,DEN,PHX,1610612756,2021,1170,1178,1174.0,203109|1626164|1626166|1628969|1629028,203115|203932|203999|1628420|1629008,2021-22
211246,04:22,"Barton S.FOUL (P1.T4) (K.Cutler)
Booker Free Throw 1 of 2 (4 PTS)
Booker Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2021-10-20,22100012,0,0,DEN,2,1,9,04:30,Off Dead Ball,0,Booker Free Throw 2 of 2 (5 PTS),,PHX,DEN,PHX,1610612756,2021,1170,1178,1174.0,203109|1626164|1626166|1628969|1629028,203115|203932|203999|1628420|1629008,2021-22
211247,04:55,"Jokic S.FOUL (P1.T3) (M.Davis)
Ayton Free Throw 1 of 2 (12 PTS)
Ayton Free Throw 2 of 2 (13 PTS)
",0,0,0,0,2021-10-20,22100012,0,0,DEN,2,1,7,05:07,Off Dead Ball,0,Jokic S.FOUL (P1.T3) (M.Davis),,PHX,DEN,PHX,1610612756,2021,1133,1145,1139.0,203109|1626164|1626166|1628969|1629028,203115|203932|203999|1628420|1629008,2021-22
211248,04:55,"Jokic S.FOUL (P1.T3) (M.Davis)
Ayton Free Throw 1 of 2 (12 PTS)
Ayton Free Throw 2 of 2 (13 PTS)
",0,0,0,0,2021-10-20,22100012,0,0,DEN,2,1,7,05:07,Off Dead Ball,0,Ayton Free Throw 1 of 2 (12 PTS),,PHX,DEN,PHX,1610612756,2021,1133,1145,1139.0,203109|1626164|1626166|1628969|1629028,203115|203932|203999|1628420|1629008,2021-22
211249,04:55,"Jokic S.FOUL (P1.T3) (M.Davis)
Ayton Free Throw 1 of 2 (12 PTS)
Ayton Free Throw 2 of 2 (13 PTS)
",0,0,0,0,2021-10-20,22100012,0,0,DEN,2,1,7,05:07,Off Dead Ball,0,Ayton Free Throw 2 of 2 (13 PTS),,PHX,DEN,PHX,1610612756,2021,1133,1145,1139.0,203109|1626164|1626166|1628969|1629028,203115|203932|203999|1628420|1629008,2021-22
