index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
318838,00:58,"Fox S.FOUL (P3.PN) (M.Davis)
Vucevic Free Throw 1 of 2 (18 PTS)
Vucevic Free Throw 2 of 2 (19 PTS)
",0,0,0,0,2022-02-16,22100878,0,0,SAC,4,1,10,01:13,Off Short Mid-Range Miss,0,Fox S.FOUL (P3.PN) (M.Davis),,CHI,SAC,CHI,1610612741,2022,2807,2822,2814.5,201942|202696|1629632|1629750|1630245,203084|203200|1627734|1628368|1628978,2021-22
318832,00:00,,0,0,0,0,2022-02-16,22100878,0,0,SAC,4,0,7,00:03,Off Arc 3 Miss,0,,,CHI,SAC,CHI,1610612741,2022,2877,2880,2878.5,201942|202696|1629632|1629744|1630245,203084|203200|1627734|1628368|1628978,2021-22
318833,00:22,"Dosunmu Bad Pass Turnover (P4.T13): Barnes STEAL (1 STL)
",0,0,0,0,2022-02-16,22100878,0,0,SAC,4,0,7,00:23,Off Timeout,1,Dosunmu Bad Pass Turnover (P4.T13): Barnes STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2022/02/16/0022100878/622/d2d5dd57-e82d-8555-7e9c-caad83f52e93_960x540.mp4,CHI,SAC,CHI,1610612741,2022,2857,2858,2857.5,201942|202696|1629632|1629744|1630245,203084|203200|1627734|1628368|1628978,2021-22
318834,00:26,"BULLS Turnover: 8 Second Violation (T#12)
",0,0,0,0,2022-02-16,22100878,0,0,SAC,4,0,9,00:35,Off At Rim Make,1,BULLS Turnover: 8 Second Violation (T#12),,CHI,SAC,CHI,1610612741,2022,2845,2854,2849.5,201942|202696|1629632|1629750|1630245,203084|203200|1627734|1628368|1628978,2021-22
318835,00:41,"Holiday P.FOUL (P4.PN) (M.Davis)
Vucevic Free Throw 1 of 2 (20 PTS)
Vucevic Free Throw 2 of 2 (21 PTS)
",0,0,0,0,2022-02-16,22100878,1,0,SAC,4,0,9,00:48,Off Timeout,0,Holiday P.FOUL (P4.PN) (M.Davis),,CHI,SAC,CHI,1610612741,2022,2832,2839,2835.5,201942|202696|1629632|1629744|1630245,203084|203200|1627734|1628368|1628978,2021-22
318836,00:41,"Holiday P.FOUL (P4.PN) (M.Davis)
Vucevic Free Throw 1 of 2 (20 PTS)
Vucevic Free Throw 2 of 2 (21 PTS)
",0,0,0,0,2022-02-16,22100878,1,0,SAC,4,0,9,00:48,Off Timeout,0,Vucevic Free Throw 1 of 2 (20 PTS),,CHI,SAC,CHI,1610612741,2022,2832,2839,2835.5,201942|202696|1629632|1629744|1630245,203084|203200|1627734|1628368|1628978,2021-22
318837,00:41,"Holiday P.FOUL (P4.PN) (M.Davis)
Vucevic Free Throw 1 of 2 (20 PTS)
Vucevic Free Throw 2 of 2 (21 PTS)
",0,0,0,0,2022-02-16,22100878,1,0,SAC,4,0,9,00:48,Off Timeout,0,Vucevic Free Throw 2 of 2 (21 PTS),,CHI,SAC,CHI,1610612741,2022,2832,2839,2835.5,201942|202696|1629632|1629744|1630245,203084|203200|1627734|1628368|1628978,2021-22
318839,00:58,"Fox S.FOUL (P3.PN) (M.Davis)
Vucevic Free Throw 1 of 2 (18 PTS)
Vucevic Free Throw 2 of 2 (19 PTS)
",0,0,0,0,2022-02-16,22100878,0,0,SAC,4,1,10,01:13,Off Short Mid-Range Miss,0,Vucevic Free Throw 1 of 2 (18 PTS),,CHI,SAC,CHI,1610612741,2022,2807,2822,2814.5,201942|202696|1629632|1629750|1630245,203084|203200|1627734|1628368|1628978,2021-22
318841,01:21,"MISS Vucevic 10' Turnaround Fadeaway Shot
Kings Rebound
",1,0,0,0,2022-02-16,22100878,0,0,SAC,4,0,10,01:35,Off Arc 3 Miss,0,MISS Vucevic 10' Turnaround Fadeaway Shot,https://videos.nba.com/nba/pbp/media/2022/02/16/0022100878/592/b757efd3-b26b-ed34-1ca3-2cd11bc5e420_960x540.mp4,CHI,SAC,CHI,1610612741,2022,2785,2799,2792.0,201942|202696|1629632|1629750|1630245,203084|203200|1627734|1628368|1628978,2021-22
319008,07:48,"Green 1' Cutting Dunk Shot (2 PTS) (DeRozan 1 AST)
",1,1,0,0,2022-02-16,22100878,0,0,SAC,1,0,-6,07:57,Off Long Mid-Range Miss,0,Green 1' Cutting Dunk Shot (2 PTS) (DeRozan 1 AST),https://videos.nba.com/nba/pbp/media/2022/02/16/0022100878/42/b1cc7706-660f-d120-d033-b007bd91ed91_960x540.mp4,CHI,SAC,CHI,1610612741,2022,243,252,247.5,201942|202696|1629632|1629750|1630245,203084|203090|203200|1627734|1628368,2021-22
319007,07:26,"DeRozan 14' Pullup Jump Shot (4 PTS)
",1,1,0,0,2022-02-16,22100878,0,0,SAC,1,0,-4,07:34,Off Arc 3 Miss,0,DeRozan 14' Pullup Jump Shot (4 PTS),https://videos.nba.com/nba/pbp/media/2022/02/16/0022100878/46/96d79173-bf2d-48e8-ea46-2801f1d254ff_960x540.mp4,CHI,SAC,CHI,1610612741,2022,266,274,270.0,201942|202696|1629632|1629750|1630245,203084|203090|203200|1627734|1628368,2021-22
319006,06:52,"MISS White 1' Driving Layup
Vucevic REBOUND (Off:1 Def:0)
Vucevic Tip Layup Shot (2 PTS)
",2,1,0,0,2022-02-16,22100878,0,1,SAC,1,0,-4,07:15,Off At Rim Make,0,Vucevic Tip Layup Shot (2 PTS),https://videos.nba.com/nba/pbp/media/2022/02/16/0022100878/52/f41ee847-e142-0b0e-a62e-75370810244c_960x540.mp4,CHI,SAC,CHI,1610612741,2022,285,308,296.5,201942|202696|1629632|1629750|1630245,203084|203090|203200|1627734|1628368,2021-22
319005,06:52,"MISS White 1' Driving Layup
Vucevic REBOUND (Off:1 Def:0)
Vucevic Tip Layup Shot (2 PTS)
",2,1,0,0,2022-02-16,22100878,0,1,SAC,1,0,-4,07:15,Off At Rim Make,0,Vucevic REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2022/02/16/0022100878/51/8beb56e8-15a6-0f6e-dfd9-4a84601755a1_960x540.mp4,CHI,SAC,CHI,1610612741,2022,285,308,296.5,201942|202696|1629632|1629750|1630245,203084|203090|203200|1627734|1628368,2021-22
319004,06:52,"MISS White 1' Driving Layup
Vucevic REBOUND (Off:1 Def:0)
Vucevic Tip Layup Shot (2 PTS)
",2,1,0,0,2022-02-16,22100878,0,1,SAC,1,0,-4,07:15,Off At Rim Make,0,MISS White 1' Driving Layup,https://videos.nba.com/nba/pbp/media/2022/02/16/0022100878/50/3636edd9-83c7-74b7-9c0c-b28ff15e5441_960x540.mp4,CHI,SAC,CHI,1610612741,2022,285,308,296.5,201942|202696|1629632|1629750|1630245,203084|203090|203200|1627734|1628368,2021-22
319003,06:32,"Vucevic 26' 3PT Jump Shot (5 PTS) (White 1 AST)
",0,0,1,1,2022-02-16,22100878,0,0,SAC,1,0,-4,06:46,Off At Rim Make,0,Vucevic 26' 3PT Jump Shot (5 PTS) (White 1 AST),https://videos.nba.com/nba/pbp/media/2022/02/16/0022100878/55/5d5f39fa-1879-5d4a-98a2-cced10662581_960x540.mp4,CHI,SAC,CHI,1610612741,2022,314,328,321.0,201942|202696|1629632|1629750|1630245,203084|203090|203200|1627734|1628368,2021-22
319002,06:14,"Green Alley Oop Layup (4 PTS) (Dosunmu 1 AST)
",1,1,0,0,2022-02-16,22100878,0,0,SAC,1,0,-1,06:17,Off At Rim Miss,0,Green Alley Oop Layup (4 PTS) (Dosunmu 1 AST),https://videos.nba.com/nba/pbp/media/2022/02/16/0022100878/59/4d64a534-cd15-486f-bc71-8e5ace30267c_960x540.mp4,CHI,SAC,CHI,1610612741,2022,343,346,344.5,201942|202696|1629632|1629750|1630245,203084|203090|203200|1627734|1628368,2021-22
319001,05:43,"Holiday S.FOUL (P1.T1) (J.Sterling)
MISS White Free Throw 1 of 2
BULLS Rebound
White Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2022-02-16,22100878,0,0,SAC,1,1,-2,06:01,Off Arc 3 Make,0,White Free Throw 2 of 2 (3 PTS),,CHI,SAC,CHI,1610612741,2022,359,377,368.0,201942|202696|1629632|1629750|1630245,203084|203090|203200|1627734|1628368,2021-22
319000,05:43,"Holiday S.FOUL (P1.T1) (J.Sterling)
MISS White Free Throw 1 of 2
BULLS Rebound
White Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2022-02-16,22100878,0,0,SAC,1,1,-2,06:01,Off Arc 3 Make,0,BULLS Rebound,,CHI,SAC,CHI,1610612741,2022,359,377,368.0,201942|202696|1629632|1629750|1630245,203084|203090|203200|1627734|1628368,2021-22
318999,05:43,"Holiday S.FOUL (P1.T1) (J.Sterling)
MISS White Free Throw 1 of 2
BULLS Rebound
White Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2022-02-16,22100878,0,0,SAC,1,1,-2,06:01,Off Arc 3 Make,0,MISS White Free Throw 1 of 2,,CHI,SAC,CHI,1610612741,2022,359,377,368.0,201942|202696|1629632|1629750|1630245,203084|203090|203200|1627734|1628368,2021-22
318998,05:43,"Holiday S.FOUL (P1.T1) (J.Sterling)
MISS White Free Throw 1 of 2
BULLS Rebound
White Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2022-02-16,22100878,0,0,SAC,1,1,-2,06:01,Off Arc 3 Make,0,Holiday S.FOUL (P1.T1) (J.Sterling),,CHI,SAC,CHI,1610612741,2022,359,377,368.0,201942|202696|1629632|1629750|1630245,203084|203090|203200|1627734|1628368,2021-22
318997,05:15,"MISS White 14' Floating Jump Shot
Barnes REBOUND (Off:0 Def:2)
",1,0,0,0,2022-02-16,22100878,0,0,SAC,1,0,-1,05:32,Off Arc 3 Miss,0,Barnes REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2022/02/16/0022100878/77/4a46f7d0-7f79-ce84-0ef8-59dcdf0456db_960x540.mp4,CHI,SAC,CHI,1610612741,2022,388,405,396.5,202696|1628972|1629632|1629750|1630245,203084|203090|1626158|1628368|1628978,2021-22
318996,05:15,"MISS White 14' Floating Jump Shot
Barnes REBOUND (Off:0 Def:2)
",1,0,0,0,2022-02-16,22100878,0,0,SAC,1,0,-1,05:32,Off Arc 3 Miss,0,MISS White 14' Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2022/02/16/0022100878/76/93582aef-bd57-d14d-f64c-f57f06b90bef_960x540.mp4,CHI,SAC,CHI,1610612741,2022,388,405,396.5,202696|1628972|1629632|1629750|1630245,203084|203090|1626158|1628368|1628978,2021-22
