index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
90626,04:50,"Barnes P.FOUL (P4.PN) (B.Kennedy)
Harrell Free Throw 1 of 2 (11 PTS)
Harrell Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2021-10-20,22100006,1,0,TOR,3,0,23,05:09,Off At Rim Make,0,Harrell Free Throw 1 of 2 (11 PTS),,TOR,WAS,WAS,1610612764,2021,1851,1870,1860.5,203078|203526|1626149|1628398|1630166,203920|1627832|1628384|1629018|1630567,2021-22
90605,00:40,"Mykhailiuk L.B.FOUL (P4.PN) (E.Dalen)
MISS Harrell Free Throw 1 of 2
Wizards Rebound
Harrell Free Throw 2 of 2 (18 PTS)
",0,0,0,0,2021-10-20,22100006,1,0,TOR,3,0,24,00:40,Off Dead Ball,0,Wizards Rebound,,TOR,WAS,WAS,1610612764,2021,2120,2120,2120.0,202722|203484|203915|1626149|1628988,201609|203920|1628449|1629004|1629018,2021-22
90606,00:40,"Mykhailiuk L.B.FOUL (P4.PN) (E.Dalen)
MISS Harrell Free Throw 1 of 2
Wizards Rebound
Harrell Free Throw 2 of 2 (18 PTS)
",0,0,0,0,2021-10-20,22100006,1,0,TOR,3,0,24,00:40,Off Dead Ball,0,Harrell Free Throw 2 of 2 (18 PTS),,TOR,WAS,WAS,1610612764,2021,2120,2120,2120.0,202722|203484|203915|1626149|1628988,201609|203920|1628449|1629004|1629018,2021-22
90607,00:51,"MISS Dinwiddie 7' Driving Hook Shot
Boucher REBOUND (Off:1 Def:2)
",1,0,0,0,2021-10-20,22100006,0,0,TOR,3,0,24,01:13,Off Timeout,0,MISS Dinwiddie 7' Driving Hook Shot,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100006/535/7e7d7b45-88d8-656c-7b9b-bc019113202e_960x540.mp4,TOR,WAS,WAS,1610612764,2021,2087,2109,2098.0,202722|203484|203915|1626149|1628988,201609|203920|1628449|1629004|1629018,2021-22
90608,00:51,"MISS Dinwiddie 7' Driving Hook Shot
Boucher REBOUND (Off:1 Def:2)
",1,0,0,0,2021-10-20,22100006,0,0,TOR,3,0,24,01:13,Off Timeout,0,Boucher REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100006/536/9fd5a811-1888-9661-c265-2babab4f8c8c_960x540.mp4,TOR,WAS,WAS,1610612764,2021,2087,2109,2098.0,202722|203484|203915|1626149|1628988,201609|203920|1628449|1629004|1629018,2021-22
90609,01:26,"MISS Bertans 28' 3PT Jump Shot
Boucher REBOUND (Off:1 Def:1)
",0,0,1,0,2021-10-20,22100006,0,0,TOR,3,0,27,01:39,Off FT Make,0,MISS Bertans 28' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100006/530/60d34a7a-0cef-eec0-d00b-ad7851c95e48_960x540.mp4,TOR,WAS,WAS,1610612764,2021,2061,2074,2067.5,202722|203484|203915|1626149|1628988,201609|203920|1628449|1629004|1629018,2021-22
90610,01:26,"MISS Bertans 28' 3PT Jump Shot
Boucher REBOUND (Off:1 Def:1)
",0,0,1,0,2021-10-20,22100006,0,0,TOR,3,0,27,01:39,Off FT Make,0,Boucher REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100006/531/c84cbfd5-1bd7-592f-32fe-ea4e56a04b2b_960x540.mp4,TOR,WAS,WAS,1610612764,2021,2061,2074,2067.5,202722|203484|203915|1626149|1628988,201609|203920|1628449|1629004|1629018,2021-22
90611,01:56,"Harrell 1' Cutting Dunk Shot (17 PTS) (Dinwiddie 3 AST)
",1,1,0,0,2021-10-20,22100006,0,0,TOR,3,0,27,02:14,Off Dead Ball,0,Harrell 1' Cutting Dunk Shot (17 PTS) (Dinwiddie 3 AST),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100006/522/9ec7d797-98c6-520b-3075-ae49e2023524_960x540.mp4,TOR,WAS,WAS,1610612764,2021,2026,2044,2035.0,202722|203484|203915|1626149|1628988,203920|1627832|1628449|1629004|1629018,2021-22
90612,02:28,"MISS Holiday 29' 3PT Jump Shot
Wizards Rebound
Mykhailiuk L.B.FOUL (P3.PN) (J.Butler)
MISS Harrell Free Throw 1 of 2
Wizards Rebound
Harrell Free Throw 2 of 2 (15 PTS)
",0,0,1,0,2021-10-20,22100006,1,1,TOR,3,0,26,02:52,Off Timeout,0,MISS Holiday 29' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100006/511/b65c822a-3bc4-cb47-151d-a379a5858480_960x540.mp4,TOR,WAS,WAS,1610612764,2021,1988,2012,2000.0,202722|203484|203915|1626149|1628988,203920|1627832|1628449|1629004|1629018,2021-22
90613,02:28,"MISS Holiday 29' 3PT Jump Shot
Wizards Rebound
Mykhailiuk L.B.FOUL (P3.PN) (J.Butler)
MISS Harrell Free Throw 1 of 2
Wizards Rebound
Harrell Free Throw 2 of 2 (15 PTS)
",0,0,1,0,2021-10-20,22100006,1,1,TOR,3,0,26,02:52,Off Timeout,0,Wizards Rebound,,TOR,WAS,WAS,1610612764,2021,1988,2012,2000.0,202722|203484|203915|1626149|1628988,203920|1627832|1628449|1629004|1629018,2021-22
90614,02:28,"MISS Holiday 29' 3PT Jump Shot
Wizards Rebound
Mykhailiuk L.B.FOUL (P3.PN) (J.Butler)
MISS Harrell Free Throw 1 of 2
Wizards Rebound
Harrell Free Throw 2 of 2 (15 PTS)
",0,0,1,0,2021-10-20,22100006,1,1,TOR,3,0,26,02:52,Off Timeout,0,Mykhailiuk L.B.FOUL (P3.PN) (J.Butler),,TOR,WAS,WAS,1610612764,2021,1988,2012,2000.0,202722|203484|203915|1626149|1628988,203920|1627832|1628449|1629004|1629018,2021-22
90615,02:28,"MISS Holiday 29' 3PT Jump Shot
Wizards Rebound
Mykhailiuk L.B.FOUL (P3.PN) (J.Butler)
MISS Harrell Free Throw 1 of 2
Wizards Rebound
Harrell Free Throw 2 of 2 (15 PTS)
",0,0,1,0,2021-10-20,22100006,1,1,TOR,3,0,26,02:52,Off Timeout,0,MISS Harrell Free Throw 1 of 2,,TOR,WAS,WAS,1610612764,2021,1988,2012,2000.0,202722|203484|203915|1626149|1628988,203920|1627832|1628449|1629004|1629018,2021-22
90616,02:28,"MISS Holiday 29' 3PT Jump Shot
Wizards Rebound
Mykhailiuk L.B.FOUL (P3.PN) (J.Butler)
MISS Harrell Free Throw 1 of 2
Wizards Rebound
Harrell Free Throw 2 of 2 (15 PTS)
",0,0,1,0,2021-10-20,22100006,1,1,TOR,3,0,26,02:52,Off Timeout,0,Wizards Rebound,,TOR,WAS,WAS,1610612764,2021,1988,2012,2000.0,202722|203484|203915|1626149|1628988,203920|1627832|1628449|1629004|1629018,2021-22
90617,02:28,"MISS Holiday 29' 3PT Jump Shot
Wizards Rebound
Mykhailiuk L.B.FOUL (P3.PN) (J.Butler)
MISS Harrell Free Throw 1 of 2
Wizards Rebound
Harrell Free Throw 2 of 2 (15 PTS)
",0,0,1,0,2021-10-20,22100006,1,1,TOR,3,0,26,02:52,Off Timeout,0,Harrell Free Throw 2 of 2 (15 PTS),,TOR,WAS,WAS,1610612764,2021,1988,2012,2000.0,202722|203484|203915|1626149|1628988,203920|1627832|1628449|1629004|1629018,2021-22
90618,02:52,"MISS Bertans 30' 3PT Jump Shot
RAPTORS Rebound
",0,0,1,0,2021-10-20,22100006,0,0,TOR,3,0,27,03:07,Off FT Make,0,MISS Bertans 30' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100006/499/821d701b-e049-3fd2-16c3-3dfeaffb5c45_960x540.mp4,TOR,WAS,WAS,1610612764,2021,1973,1988,1980.5,202722|203526|1626149|1628988|1630166,203920|1627832|1628449|1629004|1629018,2021-22
90619,02:52,"MISS Bertans 30' 3PT Jump Shot
RAPTORS Rebound
",0,0,1,0,2021-10-20,22100006,0,0,TOR,3,0,27,03:07,Off FT Make,0,RAPTORS Rebound,,TOR,WAS,WAS,1610612764,2021,1973,1988,1980.5,202722|203526|1626149|1628988|1630166,203920|1627832|1628449|1629004|1629018,2021-22
90620,03:19,"Avdija Out of Bounds - Bad Pass Turnover Turnover (P1.T17)
",0,0,0,0,2021-10-20,22100006,0,0,TOR,3,0,29,03:31,Off Arc 3 Miss,1,Avdija Out of Bounds - Bad Pass Turnover Turnover (P1.T17),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100006/492/f09c97a6-8656-7d8d-2d0b-a92a7000b78b_960x540.mp4,TOR,WAS,WAS,1610612764,2021,1949,1961,1955.0,202722|203526|1626149|1628988|1630166,203920|1627832|1628384|1628449|1629018,2021-22
90621,03:53,"Harrell 1' Dunk (14 PTS) (Bertans 2 AST)
",1,1,0,0,2021-10-20,22100006,0,0,TOR,3,0,27,04:02,Off Arc 3 Miss,0,Harrell 1' Dunk (14 PTS) (Bertans 2 AST),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100006/488/068ad35b-2299-5478-274c-e192f82fb658_960x540.mp4,TOR,WAS,WAS,1610612764,2021,1918,1927,1922.5,202722|203526|1626149|1628988|1630166,203920|1627832|1628384|1628449|1629018,2021-22
90622,04:34,"Trent Jr. P.FOUL (P1.PN) (B.Kennedy)
Beal Free Throw 1 of 2 (16 PTS)
Beal Free Throw 2 of 2 (17 PTS)
",0,0,0,0,2021-10-20,22100006,1,0,TOR,3,0,25,04:39,Off Steal,0,Trent Jr. P.FOUL (P1.PN) (B.Kennedy),,TOR,WAS,WAS,1610612764,2021,1881,1886,1883.5,202722|203078|203526|1626149|1630166,203920|1627832|1628384|1628449|1629018,2021-22
90623,04:34,"Trent Jr. P.FOUL (P1.PN) (B.Kennedy)
Beal Free Throw 1 of 2 (16 PTS)
Beal Free Throw 2 of 2 (17 PTS)
",0,0,0,0,2021-10-20,22100006,1,0,TOR,3,0,25,04:39,Off Steal,0,Beal Free Throw 1 of 2 (16 PTS),,TOR,WAS,WAS,1610612764,2021,1881,1886,1883.5,202722|203078|203526|1626149|1630166,203920|1627832|1628384|1628449|1629018,2021-22
90624,04:34,"Trent Jr. P.FOUL (P1.PN) (B.Kennedy)
Beal Free Throw 1 of 2 (16 PTS)
Beal Free Throw 2 of 2 (17 PTS)
",0,0,0,0,2021-10-20,22100006,1,0,TOR,3,0,25,04:39,Off Steal,0,Beal Free Throw 2 of 2 (17 PTS),,TOR,WAS,WAS,1610612764,2021,1881,1886,1883.5,202722|203078|203526|1626149|1630166,203920|1627832|1628384|1628449|1629018,2021-22
90625,04:50,"Barnes P.FOUL (P4.PN) (B.Kennedy)
Harrell Free Throw 1 of 2 (11 PTS)
Harrell Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2021-10-20,22100006,1,0,TOR,3,0,23,05:09,Off At Rim Make,0,Barnes P.FOUL (P4.PN) (B.Kennedy),,TOR,WAS,WAS,1610612764,2021,1851,1870,1860.5,203078|203526|1626149|1628398|1630166,203920|1627832|1628384|1629018|1630567,2021-22
90627,04:50,"Barnes P.FOUL (P4.PN) (B.Kennedy)
Harrell Free Throw 1 of 2 (11 PTS)
Harrell Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2021-10-20,22100006,1,0,TOR,3,0,23,05:09,Off At Rim Make,0,Harrell Free Throw 2 of 2 (12 PTS),,TOR,WAS,WAS,1610612764,2021,1851,1870,1860.5,203078|203526|1626149|1628398|1630166,203920|1627832|1628384|1629018|1630567,2021-22
90653,11:27,"Caldwell-Pope Running Layup (2 PTS)
",1,1,0,0,2021-10-20,22100006,0,0,TOR,3,0,22,11:31,Off Steal,0,Caldwell-Pope Running Layup (2 PTS),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100006/377/5033d643-6da3-92d7-26cd-34f2719d83ed_960x540.mp4,TOR,WAS,WAS,1610612764,2021,1469,1473,1471.0,203078|203484|203915|1628398|1629655,201609|1627832|1628384|1630173|1630567,2021-22
90654,11:40,"Dinwiddie 7' Driving Floating Jump Shot (11 PTS)
",1,1,0,0,2021-10-20,22100006,0,0,TOR,3,0,20,12:00,Off Dead Ball,0,Dinwiddie 7' Driving Floating Jump Shot (11 PTS),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100006/374/e7e0f700-eec7-d534-2a94-b06cf537b147_960x540.mp4,TOR,WAS,WAS,1610612764,2021,1440,1460,1450.0,203078|203484|203915|1628398|1629655,201609|1627832|1628384|1630173|1630567,2021-22
90655,00:00,"Boucher BLOCK (2 BLK): MISS Kuzma 6' Driving Hook Shot
Mykhailiuk REBOUND (Off:0 Def:3)
",1,0,0,0,2021-10-20,22100006,0,0,TOR,2,0,20,00:16,Off Arc 3 Miss,0,Boucher BLOCK (2 BLK): MISS Kuzma 6' Driving Hook Shot,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100006/361/eeb28da1-f78f-48dd-f2f7-7a8c729db008_960x540.mp4,TOR,WAS,WAS,1610612764,2021,1424,1440,1432.0,203078|203484|203915|1628398|1629655,1627832|1628384|1628449|1629004|1629018,2021-22
90682,06:38,"Anunoby BLOCK (1 BLK): MISS Beal 16' Pullup Jump Shot
Barnes REBOUND (Off:1 Def:3)
",1,0,0,0,2021-10-20,22100006,0,0,TOR,2,0,10,06:56,Off At Rim Make,0,Barnes REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100006/272/01c25c8b-0b1b-f537-8e06-fac64260460f_960x540.mp4,TOR,WAS,WAS,1610612764,2021,1024,1042,1033.0,203078|203526|1626149|1628398|1630166,201609|1627832|1628384|1630173|1630567,2021-22
90683,07:12,"Gafford Layup (4 PTS)
Achiuwa S.FOUL (P3.PN) (J.Butler)
Gafford Free Throw 1 of 1 (5 PTS)
",1,1,0,0,2021-10-20,22100006,0,0,TOR,2,1,9,07:19,Off Arc 3 Miss,0,Gafford Layup (4 PTS),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100006/262/614b8f66-14f5-45c9-94fe-b419d730b828_960x540.mp4,TOR,WAS,WAS,1610612764,2021,1001,1008,1004.5,203078|203526|1628398|1629655|1630166,201609|1627832|1628384|1630173|1630567,2021-22
