index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
311797,05:42,"MISS Vucevic 24' 3PT Jump Shot
Love REBOUND (Off:0 Def:2)
",0,0,1,0,2021-12-08,22100367,0,0,CLE,2,0,-10,05:59,Off Dead Ball,0,Love REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2021/12/08/0022100367/251/bee4dd1a-6c80-bc45-b4c8-96ceafc64beb_960x540.mp4,CLE,CHI,CHI,1610612741,2021,1081,1098,1089.5,202696|1627884|1628366|1628972|1630245,201567|1628374|1628386|1629636|1630171,2021-22
311804,07:13,"MISS Vucevic 3PT Jump Shot
Allen REBOUND (Off:1 Def:4)
",0,0,1,0,2021-12-08,22100367,0,0,CLE,2,0,-11,07:31,Off Arc 3 Make,0,Allen REBOUND (Off:1 Def:4),https://videos.nba.com/nba/pbp/media/2021/12/08/0022100367/228/8e3dd806-dbf7-4e32-56b6-6e1d94d44b43_960x540.mp4,CLE,CHI,CHI,1610612741,2021,989,1007,998.0,202696|203897|1628366|1628972|1630245,1628374|1628386|1629636|1630171|1630596,2021-22
311798,05:59,"MISS Jones Jr. Driving Layup
Garland REBOUND (Off:0 Def:1)
",1,0,0,0,2021-12-08,22100367,0,0,CLE,2,0,-10,06:06,Off At Rim Miss,0,MISS Jones Jr. Driving Layup,https://videos.nba.com/nba/pbp/media/2021/12/08/0022100367/244/6d7c20d5-ef47-3218-1854-e617b2381a8e_960x540.mp4,CLE,CHI,CHI,1610612741,2021,1074,1081,1077.5,202696|1627884|1628366|1628972|1630245,1628374|1628386|1629636|1630171|1630596,2021-22
311799,05:59,"MISS Jones Jr. Driving Layup
Garland REBOUND (Off:0 Def:1)
",1,0,0,0,2021-12-08,22100367,0,0,CLE,2,0,-10,06:06,Off At Rim Miss,0,Garland REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2021/12/08/0022100367/246/ce2a913b-8712-0c3a-f1b8-7560aebce366_960x540.mp4,CLE,CHI,CHI,1610612741,2021,1074,1081,1077.5,202696|1627884|1628366|1628972|1630245,1628374|1628386|1629636|1630171|1630596,2021-22
311800,06:35,"Jones Jr. 25' 3PT Jump Shot (5 PTS) (Ball 5 AST)
",0,0,1,1,2021-12-08,22100367,0,0,CLE,2,0,-13,06:47,Off Timeout,0,Jones Jr. 25' 3PT Jump Shot (5 PTS) (Ball 5 AST),https://videos.nba.com/nba/pbp/media/2021/12/08/0022100367/239/5b6750dc-eae3-aa9e-a3d6-484163b774d9_960x540.mp4,CLE,CHI,CHI,1610612741,2021,1033,1045,1039.0,202696|1627884|1628366|1628972|1630245,1628374|1628386|1629636|1630171|1630596,2021-22
311801,06:50,"Mobley BLOCK (3 BLK): MISS LaVine 4' Layup
Okoro REBOUND (Off:1 Def:1)
",1,0,0,0,2021-12-08,22100367,0,0,CLE,2,0,-11,07:03,Off Long Mid-Range Miss,0,Mobley BLOCK (3 BLK): MISS LaVine 4' Layup,https://videos.nba.com/nba/pbp/media/2021/12/08/0022100367/231/415c9607-2c2a-ad70-5087-9f4b197126cf_960x540.mp4,CLE,CHI,CHI,1610612741,2021,1017,1030,1023.5,202696|203897|1628366|1628972|1630245,1628374|1628386|1629636|1630171|1630596,2021-22
311802,06:50,"Mobley BLOCK (3 BLK): MISS LaVine 4' Layup
Okoro REBOUND (Off:1 Def:1)
",1,0,0,0,2021-12-08,22100367,0,0,CLE,2,0,-11,07:03,Off Long Mid-Range Miss,0,Okoro REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2021/12/08/0022100367/233/e9907bbe-e88c-6808-1b96-7e9170cdca75_960x540.mp4,CLE,CHI,CHI,1610612741,2021,1017,1030,1023.5,202696|203897|1628366|1628972|1630245,1628374|1628386|1629636|1630171|1630596,2021-22
311803,07:13,"MISS Vucevic 3PT Jump Shot
Allen REBOUND (Off:1 Def:4)
",0,0,1,0,2021-12-08,22100367,0,0,CLE,2,0,-11,07:31,Off Arc 3 Make,0,MISS Vucevic 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2021/12/08/0022100367/227/30717fb6-8fdd-7cc8-ee06-15750a169d09_960x540.mp4,CLE,CHI,CHI,1610612741,2021,989,1007,998.0,202696|203897|1628366|1628972|1630245,1628374|1628386|1629636|1630171|1630596,2021-22
311816,08:51,"MISS Vucevic 3' Turnaround Hook Shot
Bulls Rebound
LaVine 1' Driving Layup (13 PTS) (Ball 4 AST)
",2,1,0,0,2021-12-08,22100367,0,1,CLE,2,0,-13,09:24,Off Arc 3 Make,0,LaVine 1' Driving Layup (13 PTS) (Ball 4 AST),https://videos.nba.com/nba/pbp/media/2021/12/08/0022100367/195/919ddd94-a334-1d2e-7d45-757649c71eed_960x540.mp4,CLE,CHI,CHI,1610612741,2021,876,909,892.5,202696|203897|1628366|1628993|1629653,201567|201937|1626224|1629636|1630596,2021-22
311805,07:47,"Osman Personal Take Foul (P1.T3) (C.Kirkland)
Allen S.FOUL (P1.T4) (C.Kirkland)
MISS LaVine Free Throw 1 of 2
Bulls Rebound
LaVine Free Throw 2 of 2 (14 PTS)
",0,0,0,0,2021-12-08,22100367,0,0,CLE,2,1,-9,07:58,Off Steal,0,Osman Personal Take Foul (P1.T3) (C.Kirkland),,CLE,CHI,CHI,1610612741,2021,962,973,967.5,202696|203897|1628366|1628972|1630245,1626224|1628374|1628386|1629636|1630596,2021-22
