index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
158801,11:24,"Alexander-Walker 19' Pullup Jump Shot (2 PTS) (Ingram 1 AST)
",1,1,0,0,2021-10-20,22100009,0,0,PHI,1,0,-2,11:42,Off Long Mid-Range Make,0,Alexander-Walker 19' Pullup Jump Shot (2 PTS) (Ingram 1 AST),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100009/8/aefeed8b-c65d-d7b3-a53c-c3e8205b1ab5_960x540.mp4,NOP,PHI,NOP,1610612740,2021,18,36,27.0,202685|1627742|1628404|1628984|1629638,201980|202699|203552|203954|1630178,2021-22
158730,06:34,"Alexander-Walker 2' Driving Reverse Layup (11 PTS) (Valanciunas 1 AST)
Embiid S.FOUL (P2.T2) (D.Scott)
MISS Alexander-Walker Free Throw 1 of 1
Maxey REBOUND (Off:0 Def:3)
",1,1,0,0,2021-10-20,22100009,0,0,PHI,2,1,-7,06:54,Off Short Mid-Range Miss,0,Embiid S.FOUL (P2.T2) (D.Scott),,NOP,PHI,NOP,1610612740,2021,1026,1046,1036.0,202685|1629638|1630184|1630230|1630530,202699|203552|203954|1629680|1630178,2021-22
158731,06:34,"Alexander-Walker 2' Driving Reverse Layup (11 PTS) (Valanciunas 1 AST)
Embiid S.FOUL (P2.T2) (D.Scott)
MISS Alexander-Walker Free Throw 1 of 1
Maxey REBOUND (Off:0 Def:3)
",1,1,0,0,2021-10-20,22100009,0,0,PHI,2,1,-7,06:54,Off Short Mid-Range Miss,0,MISS Alexander-Walker Free Throw 1 of 1,,NOP,PHI,NOP,1610612740,2021,1026,1046,1036.0,202685|1629638|1630184|1630230|1630530,202699|203552|203954|1629680|1630178,2021-22
158732,06:34,"Alexander-Walker 2' Driving Reverse Layup (11 PTS) (Valanciunas 1 AST)
Embiid S.FOUL (P2.T2) (D.Scott)
MISS Alexander-Walker Free Throw 1 of 1
Maxey REBOUND (Off:0 Def:3)
",1,1,0,0,2021-10-20,22100009,0,0,PHI,2,1,-7,06:54,Off Short Mid-Range Miss,0,Maxey REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100009/232/e9676b40-e348-5a6b-3ec4-741d78908a87_960x540.mp4,NOP,PHI,NOP,1610612740,2021,1026,1046,1036.0,202685|1629638|1630184|1630230|1630530,202699|203552|203954|1629680|1630178,2021-22
158733,07:08,"MISS Lewis Jr. 4' Floating Jump Shot
PELICANS Rebound
MISS Alexander-Walker 3PT Jump Shot
Lewis Jr. REBOUND (Off:1 Def:0)
MISS Alexander-Walker 24' 3PT Jump Shot
Curry REBOUND (Off:0 Def:1)
",1,0,2,0,2021-10-20,22100009,0,2,PHI,2,0,-7,07:29,Off Short Mid-Range Miss,0,MISS Lewis Jr. 4' Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100009/212/e5a1b87a-5b7b-f33a-6d31-a1036d6c1185_960x540.mp4,NOP,PHI,NOP,1610612740,2021,991,1012,1001.5,202685|1629638|1630184|1630230|1630530,202699|203552|203954|1629680|1630178,2021-22
158734,07:08,"MISS Lewis Jr. 4' Floating Jump Shot
PELICANS Rebound
MISS Alexander-Walker 3PT Jump Shot
Lewis Jr. REBOUND (Off:1 Def:0)
MISS Alexander-Walker 24' 3PT Jump Shot
Curry REBOUND (Off:0 Def:1)
",1,0,2,0,2021-10-20,22100009,0,2,PHI,2,0,-7,07:29,Off Short Mid-Range Miss,0,PELICANS Rebound,,NOP,PHI,NOP,1610612740,2021,991,1012,1001.5,202685|1629638|1630184|1630230|1630530,202699|203552|203954|1629680|1630178,2021-22
158735,07:08,"MISS Lewis Jr. 4' Floating Jump Shot
PELICANS Rebound
MISS Alexander-Walker 3PT Jump Shot
Lewis Jr. REBOUND (Off:1 Def:0)
MISS Alexander-Walker 24' 3PT Jump Shot
Curry REBOUND (Off:0 Def:1)
",1,0,2,0,2021-10-20,22100009,0,2,PHI,2,0,-7,07:29,Off Short Mid-Range Miss,0,MISS Alexander-Walker 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100009/221/7df57366-7013-3f38-a887-cab4d58102ae_960x540.mp4,NOP,PHI,NOP,1610612740,2021,991,1012,1001.5,202685|1629638|1630184|1630230|1630530,202699|203552|203954|1629680|1630178,2021-22
158736,07:08,"MISS Lewis Jr. 4' Floating Jump Shot
PELICANS Rebound
MISS Alexander-Walker 3PT Jump Shot
Lewis Jr. REBOUND (Off:1 Def:0)
MISS Alexander-Walker 24' 3PT Jump Shot
Curry REBOUND (Off:0 Def:1)
",1,0,2,0,2021-10-20,22100009,0,2,PHI,2,0,-7,07:29,Off Short Mid-Range Miss,0,Lewis Jr. REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100009/222/daf12c9e-5e6e-604c-0c4a-3b744cb94e5d_960x540.mp4,NOP,PHI,NOP,1610612740,2021,991,1012,1001.5,202685|1629638|1630184|1630230|1630530,202699|203552|203954|1629680|1630178,2021-22
158737,07:08,"MISS Lewis Jr. 4' Floating Jump Shot
PELICANS Rebound
MISS Alexander-Walker 3PT Jump Shot
Lewis Jr. REBOUND (Off:1 Def:0)
MISS Alexander-Walker 24' 3PT Jump Shot
Curry REBOUND (Off:0 Def:1)
",1,0,2,0,2021-10-20,22100009,0,2,PHI,2,0,-7,07:29,Off Short Mid-Range Miss,0,MISS Alexander-Walker 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100009/223/568f3147-0af6-68c0-7e52-56ad9ebb59bd_960x540.mp4,NOP,PHI,NOP,1610612740,2021,991,1012,1001.5,202685|1629638|1630184|1630230|1630530,202699|203552|203954|1629680|1630178,2021-22
158729,06:34,"Alexander-Walker 2' Driving Reverse Layup (11 PTS) (Valanciunas 1 AST)
Embiid S.FOUL (P2.T2) (D.Scott)
MISS Alexander-Walker Free Throw 1 of 1
Maxey REBOUND (Off:0 Def:3)
",1,1,0,0,2021-10-20,22100009,0,0,PHI,2,1,-7,06:54,Off Short Mid-Range Miss,0,Alexander-Walker 2' Driving Reverse Layup (11 PTS) (Valanciunas 1 AST),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100009/227/271148b0-1116-f0a5-ee38-7136f23d30b7_960x540.mp4,NOP,PHI,NOP,1610612740,2021,1026,1046,1036.0,202685|1629638|1630184|1630230|1630530,202699|203552|203954|1629680|1630178,2021-22
