index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
186952,08:33,"MISS Dragic 4' Driving Finger Roll Layup
Achiuwa REBOUND (Off:1 Def:2)
MISS Achiuwa Tip Dunk Shot
Dinwiddie REBOUND (Off:1 Def:2)
",2,0,0,0,2021-10-20,22100006,0,1,WAS,2,0,-8,08:49,Off FT Make,0,Achiuwa REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100006/230/c4ac7563-a29b-0445-2e76-97e5f7724f04_960x540.mp4,TOR,WAS,TOR,1610612761,2021,911,927,919.0,201609|1628384|1629004|1630173|1630567,203078|203915|1628398|1629655|1630166,2021-22
186873,05:16,"MISS Trent Jr. 16' Turnaround Fadeaway Shot
Birch REBOUND (Off:3 Def:1)
MISS Birch 1' Layup
Birch REBOUND (Off:4 Def:1)
MISS Birch Tip Layup Shot
Beal REBOUND (Off:0 Def:2)
",3,0,0,0,2021-10-20,22100006,0,2,WAS,3,0,-25,05:52,Off Arc 3 Miss,0,Birch REBOUND (Off:3 Def:1),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100006/456/4ff23f2a-af9c-3751-9410-8c860cced0a1_960x540.mp4,TOR,WAS,TOR,1610612761,2021,1808,1844,1826.0,203920|1627832|1628384|1629018|1630567,203078|203526|1626149|1628398|1630166,2021-22
186872,05:16,"MISS Trent Jr. 16' Turnaround Fadeaway Shot
Birch REBOUND (Off:3 Def:1)
MISS Birch 1' Layup
Birch REBOUND (Off:4 Def:1)
MISS Birch Tip Layup Shot
Beal REBOUND (Off:0 Def:2)
",3,0,0,0,2021-10-20,22100006,0,2,WAS,3,0,-25,05:52,Off Arc 3 Miss,0,MISS Trent Jr. 16' Turnaround Fadeaway Shot,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100006/455/9c031ddc-c3bb-9bc3-4c67-7e1ace225b2c_960x540.mp4,TOR,WAS,TOR,1610612761,2021,1808,1844,1826.0,203920|1627832|1628384|1629018|1630567,203078|203526|1626149|1628398|1630166,2021-22
186871,05:09,"Barnes 1' Running Reverse Layup (9 PTS)
",1,1,0,0,2021-10-20,22100006,0,0,WAS,3,0,-25,05:13,Off Steal,0,Barnes 1' Running Reverse Layup (9 PTS),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100006/465/a5d335a7-e0a5-798c-6205-43d9a03dc18e_960x540.mp4,TOR,WAS,TOR,1610612761,2021,1847,1851,1849.0,203920|1627832|1628384|1629018|1630567,203078|203526|1626149|1628398|1630166,2021-22
186870,04:39,"Anunoby Bad Pass Turnover (P2.T16): Avdija STEAL (1 STL)
",0,0,0,0,2021-10-20,22100006,0,0,WAS,3,0,-25,04:50,Off FT Make,1,Anunoby Bad Pass Turnover (P2.T16): Avdija STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100006/474/09c34a6a-1c2d-5d56-f086-7ac7e36af127_960x540.mp4,TOR,WAS,TOR,1610612761,2021,1870,1881,1875.5,203920|1627832|1628384|1628449|1629018,202722|203078|203526|1626149|1630166,2021-22
186869,04:02,"MISS VanVleet 25' 3PT Jump Shot
VanVleet REBOUND (Off:1 Def:2)
Harrell P.FOUL (P1.T3) (E.Dalen)
MISS Anunoby 26' 3PT Pullup Jump Shot
Harrell REBOUND (Off:3 Def:5)
",0,0,2,0,2021-10-20,22100006,0,1,WAS,3,0,-27,04:34,Off FT Make,0,Harrell REBOUND (Off:3 Def:5),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100006/487/2fe9fa67-ab90-9cee-18e8-6ce903f3bbf8_960x540.mp4,TOR,WAS,TOR,1610612761,2021,1886,1918,1902.0,203920|1627832|1628384|1628449|1629018,202722|203078|203526|1626149|1630166,2021-22
186868,04:02,"MISS VanVleet 25' 3PT Jump Shot
VanVleet REBOUND (Off:1 Def:2)
Harrell P.FOUL (P1.T3) (E.Dalen)
MISS Anunoby 26' 3PT Pullup Jump Shot
Harrell REBOUND (Off:3 Def:5)
",0,0,2,0,2021-10-20,22100006,0,1,WAS,3,0,-27,04:34,Off FT Make,0,MISS Anunoby 26' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100006/486/01f63b1e-ea12-0222-9730-e62bb2854d0f_960x540.mp4,TOR,WAS,TOR,1610612761,2021,1886,1918,1902.0,203920|1627832|1628384|1628449|1629018,202722|203078|203526|1626149|1630166,2021-22
186867,04:02,"MISS VanVleet 25' 3PT Jump Shot
VanVleet REBOUND (Off:1 Def:2)
Harrell P.FOUL (P1.T3) (E.Dalen)
MISS Anunoby 26' 3PT Pullup Jump Shot
Harrell REBOUND (Off:3 Def:5)
",0,0,2,0,2021-10-20,22100006,0,1,WAS,3,0,-27,04:34,Off FT Make,0,Harrell P.FOUL (P1.T3) (E.Dalen),,TOR,WAS,TOR,1610612761,2021,1886,1918,1902.0,203920|1627832|1628384|1628449|1629018,202722|203078|203526|1626149|1630166,2021-22
186866,04:02,"MISS VanVleet 25' 3PT Jump Shot
VanVleet REBOUND (Off:1 Def:2)
Harrell P.FOUL (P1.T3) (E.Dalen)
MISS Anunoby 26' 3PT Pullup Jump Shot
Harrell REBOUND (Off:3 Def:5)
",0,0,2,0,2021-10-20,22100006,0,1,WAS,3,0,-27,04:34,Off FT Make,0,VanVleet REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100006/481/3e3ab482-7cd6-eb3c-6e3c-e2cb9e27e8ed_960x540.mp4,TOR,WAS,TOR,1610612761,2021,1886,1918,1902.0,203920|1627832|1628384|1628449|1629018,202722|203078|203526|1626149|1630166,2021-22
186865,04:02,"MISS VanVleet 25' 3PT Jump Shot
VanVleet REBOUND (Off:1 Def:2)
Harrell P.FOUL (P1.T3) (E.Dalen)
MISS Anunoby 26' 3PT Pullup Jump Shot
Harrell REBOUND (Off:3 Def:5)
",0,0,2,0,2021-10-20,22100006,0,1,WAS,3,0,-27,04:34,Off FT Make,0,MISS VanVleet 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100006/480/c5b87acf-63dc-577d-ce42-0e691ce2143c_960x540.mp4,TOR,WAS,TOR,1610612761,2021,1886,1918,1902.0,203920|1627832|1628384|1628449|1629018,202722|203078|203526|1626149|1630166,2021-22
186864,03:31,"MISS Boucher 28' 3PT Jump Bank Shot
Holiday REBOUND (Off:0 Def:2)
",0,0,1,0,2021-10-20,22100006,0,0,WAS,3,0,-29,03:53,Off At Rim Make,0,Holiday REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100006/491/d8f012d5-336f-4e91-c144-cc77ef94be33_960x540.mp4,TOR,WAS,TOR,1610612761,2021,1927,1949,1938.0,203920|1627832|1628384|1628449|1629018,202722|203526|1626149|1628988|1630166,2021-22
186863,03:31,"MISS Boucher 28' 3PT Jump Bank Shot
Holiday REBOUND (Off:0 Def:2)
",0,0,1,0,2021-10-20,22100006,0,0,WAS,3,0,-29,03:53,Off At Rim Make,0,MISS Boucher 28' 3PT Jump Bank Shot,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100006/490/b717df6e-ae63-8456-fcb7-381564a8f556_960x540.mp4,TOR,WAS,TOR,1610612761,2021,1927,1949,1938.0,203920|1627832|1628384|1628449|1629018,202722|203526|1626149|1628988|1630166,2021-22
