index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
301363,00:56,"Reid S.FOUL (P1.PN) (C.Blair)
Sengun Free Throw 1 of 2 (8 PTS)
Sengun Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2021-10-20,22100008,0,0,MIN,3,1,-31,01:06,Off FT Make,0,Reid S.FOUL (P1.PN) (C.Blair),,MIN,HOU,HOU,1610612745,2021,2094,2104,2099.0,201569|1626174|1628021|1629645|1630578,1627736|1627752|1629020|1629162|1629675,2021-22
301381,04:03,"McDaniels S.FOUL (P3.PN) (C.Blair)
MISS Nwaba Free Throw 1 of 2
Rockets Rebound
MISS Nwaba Free Throw 2 of 2
Sengun REBOUND (Off:1 Def:3)
Russell STEAL (1 STL): Sengun Bad Pass Turnover (P2.T18)
",0,0,0,0,2021-10-20,22100008,0,1,MIN,3,1,-31,04:13,Off Arc 3 Miss,1,Rockets Rebound,,MIN,HOU,HOU,1610612745,2021,1907,1917,1912.0,201569|201571|1628021|1630224|1630578,1626156|1626157|1627736|1627752|1630183,2021-22
301380,04:03,"McDaniels S.FOUL (P3.PN) (C.Blair)
MISS Nwaba Free Throw 1 of 2
Rockets Rebound
MISS Nwaba Free Throw 2 of 2
Sengun REBOUND (Off:1 Def:3)
Russell STEAL (1 STL): Sengun Bad Pass Turnover (P2.T18)
",0,0,0,0,2021-10-20,22100008,0,1,MIN,3,1,-31,04:13,Off Arc 3 Miss,1,MISS Nwaba Free Throw 1 of 2,,MIN,HOU,HOU,1610612745,2021,1907,1917,1912.0,201569|201571|1628021|1630224|1630578,1626156|1626157|1627736|1627752|1630183,2021-22
301379,04:03,"McDaniels S.FOUL (P3.PN) (C.Blair)
MISS Nwaba Free Throw 1 of 2
Rockets Rebound
MISS Nwaba Free Throw 2 of 2
Sengun REBOUND (Off:1 Def:3)
Russell STEAL (1 STL): Sengun Bad Pass Turnover (P2.T18)
",0,0,0,0,2021-10-20,22100008,0,1,MIN,3,1,-31,04:13,Off Arc 3 Miss,1,McDaniels S.FOUL (P3.PN) (C.Blair),,MIN,HOU,HOU,1610612745,2021,1907,1917,1912.0,201569|201571|1628021|1630224|1630578,1626156|1626157|1627736|1627752|1630183,2021-22
301378,03:22,"Reid BLOCK (2 BLK): MISS Nwaba 7' Driving Layup
Prince REBOUND (Off:0 Def:2)
",1,0,0,0,2021-10-20,22100008,0,0,MIN,3,0,-32,03:45,Off FT Make,0,Prince REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100008/473/3b791538-2811-c2d4-1d18-62c65d4af069_960x540.mp4,MIN,HOU,HOU,1610612745,2021,1935,1958,1946.5,201569|201571|1626174|1628021|1630578,1626156|1627736|1627752|1629020|1629675,2021-22
301377,03:22,"Reid BLOCK (2 BLK): MISS Nwaba 7' Driving Layup
Prince REBOUND (Off:0 Def:2)
",1,0,0,0,2021-10-20,22100008,0,0,MIN,3,0,-32,03:45,Off FT Make,0,Reid BLOCK (2 BLK): MISS Nwaba 7' Driving Layup,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100008/471/b62fef76-221e-ae0b-0147-471a2c2afb93_960x540.mp4,MIN,HOU,HOU,1610612745,2021,1935,1958,1946.5,201569|201571|1626174|1628021|1630578,1626156|1627736|1627752|1629020|1629675,2021-22
301376,03:00,"MISS Nwaba 3PT Jump Shot
Sengun REBOUND (Off:2 Def:3)
Sengun Tip Dunk Shot (7 PTS)
",1,1,1,0,2021-10-20,22100008,0,1,MIN,3,0,-32,03:21,Off Steal,0,Sengun Tip Dunk Shot (7 PTS),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100008/479/c1a5bc6d-5dc7-aa75-6773-9e0dd3786882_960x540.mp4,MIN,HOU,HOU,1610612745,2021,1959,1980,1969.5,201569|201571|1626174|1628021|1630578,1626156|1627736|1627752|1629020|1629675,2021-22
301375,03:00,"MISS Nwaba 3PT Jump Shot
Sengun REBOUND (Off:2 Def:3)
Sengun Tip Dunk Shot (7 PTS)
",1,1,1,0,2021-10-20,22100008,0,1,MIN,3,0,-32,03:21,Off Steal,0,Sengun REBOUND (Off:2 Def:3),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100008/478/45ac4100-01a3-d4ba-7e8f-e2fea7fd8c0d_960x540.mp4,MIN,HOU,HOU,1610612745,2021,1959,1980,1969.5,201569|201571|1626174|1628021|1630578,1626156|1627736|1627752|1629020|1629675,2021-22
301374,03:00,"MISS Nwaba 3PT Jump Shot
Sengun REBOUND (Off:2 Def:3)
Sengun Tip Dunk Shot (7 PTS)
",1,1,1,0,2021-10-20,22100008,0,1,MIN,3,0,-32,03:21,Off Steal,0,MISS Nwaba 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100008/477/ef82f3d9-debb-2aa9-a8ba-36ef3f9b0daa_960x540.mp4,MIN,HOU,HOU,1610612745,2021,1959,1980,1969.5,201569|201571|1626174|1628021|1630578,1626156|1627736|1627752|1629020|1629675,2021-22
301373,02:34,"Beasley S.FOUL (P1.PN) (C.Blair)
MISS Nwaba Free Throw 1 of 2
Rockets Rebound
Nwaba Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2021-10-20,22100008,0,0,MIN,3,1,-30,02:38,Off Long Mid-Range Miss,0,Nwaba Free Throw 2 of 2 (1 PTS),,MIN,HOU,HOU,1610612745,2021,2002,2006,2004.0,201569|201571|1626174|1628021|1630578,1626156|1627736|1627752|1629020|1629675,2021-22
