index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
3496,00:23,"MISS Covington 26' 3PT Jump Shot
Nurkic REBOUND (Off:3 Def:11)
Fox S.FOUL (P5.PN) (N.Buchert)
MISS Powell Free Throw 1 of 2
TRAIL BLAZERS Rebound
Powell Free Throw 2 of 2 (14 PTS)
",0,0,1,0,2021-10-20,22100013,0,1,SAC,4,1,-4,00:31,Off Steal,0,MISS Powell Free Throw 1 of 2,,POR,SAC,POR,1610612757,2021,2849,2857,2853.0,203081|203468|203496|203994|1626181,203084|1626158|1627741|1628368|1630558,2021-22
3562,05:10,"Mitchell P.FOUL (P3.T4) (S.Wright)
Hield P.FOUL (P2.PN) (N.Buchert)
Powell Free Throw 1 of 2 (5 PTS)
Powell Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2021-10-20,22100013,1,0,SAC,3,0,-15,05:21,Off Corner 3 Make,0,Hield P.FOUL (P2.PN) (N.Buchert),,POR,SAC,POR,1610612757,2021,1839,1850,1844.5,203081|203468|203496|203994|1626181,202684|203084|1627741|1628368|1630558,2021-22
3561,05:10,"Mitchell P.FOUL (P3.T4) (S.Wright)
Hield P.FOUL (P2.PN) (N.Buchert)
Powell Free Throw 1 of 2 (5 PTS)
Powell Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2021-10-20,22100013,1,0,SAC,3,0,-15,05:21,Off Corner 3 Make,0,Mitchell P.FOUL (P3.T4) (S.Wright),,POR,SAC,POR,1610612757,2021,1839,1850,1844.5,203081|203468|203496|203994|1626181,202684|203084|1627741|1628368|1630558,2021-22
3560,04:41,"Lillard 22' Pullup Jump Shot (16 PTS)
",1,1,0,0,2021-10-20,22100013,0,0,SAC,3,0,-16,05:00,Off Arc 3 Make,0,Lillard 22' Pullup Jump Shot (16 PTS),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100013/459/e8c8d99d-023d-3026-7030-0f30d0b04e2b_960x540.mp4,POR,SAC,POR,1610612757,2021,1860,1879,1869.5,203081|203469|1626181|1626204|1629642,202684|203084|1627741|1628368|1630558,2021-22
3559,04:13,"Fox P.FOUL (P3.PN) (S.Wright)
Powell Free Throw 1 of 2 (7 PTS)
Powell Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2021-10-20,22100013,1,0,SAC,3,0,-14,04:22,Off Corner 3 Miss,0,Powell Free Throw 2 of 2 (8 PTS),,POR,SAC,POR,1610612757,2021,1898,1907,1902.5,203081|203469|1626181|1626204|1629642,202684|203084|1627741|1628368|1630558,2021-22
3558,04:13,"Fox P.FOUL (P3.PN) (S.Wright)
Powell Free Throw 1 of 2 (7 PTS)
Powell Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2021-10-20,22100013,1,0,SAC,3,0,-14,04:22,Off Corner 3 Miss,0,Powell Free Throw 1 of 2 (7 PTS),,POR,SAC,POR,1610612757,2021,1898,1907,1902.5,203081|203469|1626181|1626204|1629642,202684|203084|1627741|1628368|1630558,2021-22
3557,04:13,"Fox P.FOUL (P3.PN) (S.Wright)
Powell Free Throw 1 of 2 (7 PTS)
Powell Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2021-10-20,22100013,1,0,SAC,3,0,-14,04:22,Off Corner 3 Miss,0,Fox P.FOUL (P3.PN) (S.Wright),,POR,SAC,POR,1610612757,2021,1898,1907,1902.5,203081|203469|1626181|1626204|1629642,202684|203084|1627741|1628368|1630558,2021-22
3556,03:21,"MISS Nance Jr. 26' 3PT Jump Shot
Little REBOUND (Off:1 Def:1)
MISS Little 4' Hook Shot
TRAIL BLAZERS Rebound
MISS Lillard 5' Driving Layup
Hield REBOUND (Off:0 Def:5)
",2,0,1,0,2021-10-20,22100013,0,2,SAC,3,0,-12,03:50,Off Arc 3 Miss,0,Hield REBOUND (Off:0 Def:5),https://videos.nba.com/nba/pbp/media/2021/10/20/0022100013/473/f241ab7f-4d23-8f50-c1ed-f9fb27f52356_960x540.mp4,POR,SAC,POR,1610612757,2021,1930,1959,1944.5,203081|203469|1626181|1626204|1629642,202684|203084|1627741|1628368|1630558,2021-22
3555,03:21,"MISS Nance Jr. 26' 3PT Jump Shot
Little REBOUND (Off:1 Def:1)
MISS Little 4' Hook Shot
TRAIL BLAZERS Rebound
MISS Lillard 5' Driving Layup
Hield REBOUND (Off:0 Def:5)
",2,0,1,0,2021-10-20,22100013,0,2,SAC,3,0,-12,03:50,Off Arc 3 Miss,0,MISS Lillard 5' Driving Layup,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100013/472/74d1ef49-1026-23ae-cab5-0f00382d6cd6_960x540.mp4,POR,SAC,POR,1610612757,2021,1930,1959,1944.5,203081|203469|1626181|1626204|1629642,202684|203084|1627741|1628368|1630558,2021-22
3554,03:21,"MISS Nance Jr. 26' 3PT Jump Shot
Little REBOUND (Off:1 Def:1)
MISS Little 4' Hook Shot
TRAIL BLAZERS Rebound
MISS Lillard 5' Driving Layup
Hield REBOUND (Off:0 Def:5)
",2,0,1,0,2021-10-20,22100013,0,2,SAC,3,0,-12,03:50,Off Arc 3 Miss,0,TRAIL BLAZERS Rebound,,POR,SAC,POR,1610612757,2021,1930,1959,1944.5,203081|203469|1626181|1626204|1629642,202684|203084|1627741|1628368|1630558,2021-22
3553,03:21,"MISS Nance Jr. 26' 3PT Jump Shot
Little REBOUND (Off:1 Def:1)
MISS Little 4' Hook Shot
TRAIL BLAZERS Rebound
MISS Lillard 5' Driving Layup
Hield REBOUND (Off:0 Def:5)
",2,0,1,0,2021-10-20,22100013,0,2,SAC,3,0,-12,03:50,Off Arc 3 Miss,0,MISS Little 4' Hook Shot,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100013/470/c0b8b822-7a78-0379-940c-f77bd054abdf_960x540.mp4,POR,SAC,POR,1610612757,2021,1930,1959,1944.5,203081|203469|1626181|1626204|1629642,202684|203084|1627741|1628368|1630558,2021-22
