ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
11:01,"MISS Richardson 25' 3PT Pullup Jump Shot
Dragic REBOUND (Off:3 Def:1)
Dragic 26' 3PT Jump Shot (11 PTS)
",0,0,2,1,2018-04-14,41700121,0,1,PHI,3,0,4,11:23,Off Corner 3 Miss,0,MISS Richardson 25' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2018/04/14/0041700121/420/d9fa011d-0fa4-a752-4408-f1e161625f24_960x540.mp4,PHI,MIA,MIA,1610612748
10:29,"MISS Dragic 18' Jump Shot
Ilyasova REBOUND (Off:2 Def:8)
",1,0,0,0,2018-04-14,41700121,0,0,PHI,3,0,4,10:47,Off Arc 3 Make,0,MISS Dragic 18' Jump Shot,https://videos.nba.com/nba/pbp/media/2018/04/14/0041700121/425/2ddd7619-e197-8391-bf58-7a47350f02b4_960x540.mp4,PHI,MIA,MIA,1610612748
08:12,"Covington S.FOUL (P1.T3) (B.Kennedy)
Richardson Free Throw 1 of 2 (1 PTS)
Richardson Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2018-04-14,41700121,0,0,PHI,1,1,-2,08:14,Off Steal,0,Richardson Free Throw 2 of 2 (2 PTS),,PHI,MIA,MIA,1610612748
08:12,"Covington S.FOUL (P1.T3) (B.Kennedy)
Richardson Free Throw 1 of 2 (1 PTS)
Richardson Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2018-04-14,41700121,0,0,PHI,1,1,-2,08:14,Off Steal,0,Richardson Free Throw 1 of 2 (1 PTS),,PHI,MIA,MIA,1610612748
08:12,"Covington S.FOUL (P1.T3) (B.Kennedy)
Richardson Free Throw 1 of 2 (1 PTS)
Richardson Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2018-04-14,41700121,0,0,PHI,1,1,-2,08:14,Off Steal,0,Covington S.FOUL (P1.T3) (B.Kennedy),https://videos.nba.com/nba/pbp/media/2018/04/14/0041700121/62/2e03b1ac-736c-83c9-a339-610e2ac61841_960x540.mp4,PHI,MIA,MIA,1610612748
03:18,"MISS Olynyk 27' 3PT Jump Shot
Winslow REBOUND (Off:1 Def:3)
Winslow 4' Floating Jump Shot (4 PTS)
",1,1,1,0,2018-04-14,41700121,0,1,PHI,2,0,2,03:25,Off At Rim Miss,0,Winslow REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2018/04/14/0041700121/337/eaaeff87-2f0e-786f-0657-cea16e94438f_960x540.mp4,PHI,MIA,MIA,1610612748
11:01,"MISS Richardson 25' 3PT Pullup Jump Shot
Dragic REBOUND (Off:3 Def:1)
Dragic 26' 3PT Jump Shot (11 PTS)
",0,0,2,1,2018-04-14,41700121,0,1,PHI,3,0,4,11:23,Off Corner 3 Miss,0,Dragic 26' 3PT Jump Shot (11 PTS),https://videos.nba.com/nba/pbp/media/2018/04/14/0041700121/422/df424efa-ac8f-333a-1315-841275e8c89e_960x540.mp4,PHI,MIA,MIA,1610612748
11:01,"MISS Richardson 25' 3PT Pullup Jump Shot
Dragic REBOUND (Off:3 Def:1)
Dragic 26' 3PT Jump Shot (11 PTS)
",0,0,2,1,2018-04-14,41700121,0,1,PHI,3,0,4,11:23,Off Corner 3 Miss,0,Dragic REBOUND (Off:3 Def:1),https://videos.nba.com/nba/pbp/media/2018/04/14/0041700121/421/08f97ade-c841-b2b8-f799-d23596689317_960x540.mp4,PHI,MIA,MIA,1610612748
10:29,"MISS Dragic 18' Jump Shot
Ilyasova REBOUND (Off:2 Def:8)
",1,0,0,0,2018-04-14,41700121,0,0,PHI,3,0,4,10:47,Off Arc 3 Make,0,Ilyasova REBOUND (Off:2 Def:8),https://videos.nba.com/nba/pbp/media/2018/04/14/0041700121/426/b400ad23-0b71-928f-321e-2463e052da30_960x540.mp4,PHI,MIA,MIA,1610612748
02:41,"Ilyasova Shooting Block Foul (P3.PN) (M.Davis)
Winslow Free Throw 1 of 2 (5 PTS)
MISS Winslow Free Throw 2 of 2
Ilyasova REBOUND (Off:2 Def:11)
",0,0,0,0,2018-04-14,41700121,0,0,PHI,3,1,-10,02:43,Off At Rim Miss,0,MISS Winslow Free Throw 2 of 2,,PHI,MIA,MIA,1610612748
09:41,"Covington BLOCK (2 BLK): MISS Dragic 2' Reverse Layup
Covington REBOUND (Off:1 Def:2)
",1,0,0,0,2018-04-14,41700121,0,0,PHI,3,0,2,10:14,Off At Rim Make,0,Covington REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2018/04/14/0041700121/431/1576fe79-99b9-b918-9e51-bf07bac39c19_960x540.mp4,PHI,MIA,MIA,1610612748
09:41,"Covington BLOCK (2 BLK): MISS Dragic 2' Reverse Layup
Covington REBOUND (Off:1 Def:2)
",1,0,0,0,2018-04-14,41700121,0,0,PHI,3,0,2,10:14,Off At Rim Make,0,Covington BLOCK (2 BLK): MISS Dragic 2' Reverse Layup,https://videos.nba.com/nba/pbp/media/2018/04/14/0041700121/429/5807cece-bcd0-6319-ff24-7cf8ef401562_960x540.mp4,PHI,MIA,MIA,1610612748
09:09,"MISS Johnson 16' Pullup Jump Shot
Whiteside REBOUND (Off:2 Def:2)
MISS Whiteside 1' Tip Layup Shot
Ilyasova REBOUND (Off:2 Def:9)
",2,0,0,0,2018-04-14,41700121,0,1,PHI,3,0,-1,09:32,Off Arc 3 Make,0,Ilyasova REBOUND (Off:2 Def:9),https://videos.nba.com/nba/pbp/media/2018/04/14/0041700121/439/91eb7d62-4d56-ac0e-0329-7b66cc370c2e_960x540.mp4,PHI,MIA,MIA,1610612748
09:09,"MISS Johnson 16' Pullup Jump Shot
Whiteside REBOUND (Off:2 Def:2)
MISS Whiteside 1' Tip Layup Shot
Ilyasova REBOUND (Off:2 Def:9)
",2,0,0,0,2018-04-14,41700121,0,1,PHI,3,0,-1,09:32,Off Arc 3 Make,0,MISS Whiteside 1' Tip Layup Shot,https://videos.nba.com/nba/pbp/media/2018/04/14/0041700121/438/65c64e85-e7b1-bb1b-ad86-870eb00c8c3a_960x540.mp4,PHI,MIA,MIA,1610612748
09:09,"MISS Johnson 16' Pullup Jump Shot
Whiteside REBOUND (Off:2 Def:2)
MISS Whiteside 1' Tip Layup Shot
Ilyasova REBOUND (Off:2 Def:9)
",2,0,0,0,2018-04-14,41700121,0,1,PHI,3,0,-1,09:32,Off Arc 3 Make,0,Whiteside REBOUND (Off:2 Def:2),https://videos.nba.com/nba/pbp/media/2018/04/14/0041700121/437/e80389e2-f0bd-ce5e-b2af-e14265f22839_960x540.mp4,PHI,MIA,MIA,1610612748
09:09,"MISS Johnson 16' Pullup Jump Shot
Whiteside REBOUND (Off:2 Def:2)
MISS Whiteside 1' Tip Layup Shot
Ilyasova REBOUND (Off:2 Def:9)
",2,0,0,0,2018-04-14,41700121,0,1,PHI,3,0,-1,09:32,Off Arc 3 Make,0,MISS Johnson 16' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2018/04/14/0041700121/436/4e130891-f992-854e-34a4-ac30ef9bddf8_960x540.mp4,PHI,MIA,MIA,1610612748
