ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
05:58,"Westbrook Out of Bounds - Bad Pass Turnover Turnover (P2.T6)
",0,0,0,0,2018-04-15,41700171,0,0,UTA,2,0,4,06:01,Off At Rim Miss,1,Westbrook Out of Bounds - Bad Pass Turnover Turnover (P2.T6),https://videos.nba.com/nba/pbp/media/2018/04/15/0041700171/245/b5340f25-46b9-4353-55f2-05834d5333df_960x540.mp4,OKC,UTA,OKC,1610612760
06:09,"MISS Abrines 25' 3PT Jump Shot
Mitchell REBOUND (Off:0 Def:6)
",0,0,1,0,2018-04-15,41700171,0,0,UTA,2,0,4,06:23,Off At Rim Make,0,MISS Abrines 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2018/04/15/0041700171/241/1ed7b374-55fe-0b23-04fc-77141250d774_960x540.mp4,OKC,UTA,OKC,1610612760
00:19,"Neto Personal Take Foul (P1.PN) (J.Tiven)
Anthony Free Throw 1 of 2 (15 PTS)
MISS Anthony Free Throw 2 of 2
Burks REBOUND (Off:0 Def:2)
",0,0,0,0,2018-04-15,41700171,1,0,UTA,4,0,7,00:23,Off Timeout,0,Burks REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2018/04/15/0041700171/647/32f96e94-de31-6cc6-1ca2-b6cb273b004a_960x540.mp4,OKC,UTA,OKC,1610612760
00:19,"Neto Personal Take Foul (P1.PN) (J.Tiven)
Anthony Free Throw 1 of 2 (15 PTS)
MISS Anthony Free Throw 2 of 2
Burks REBOUND (Off:0 Def:2)
",0,0,0,0,2018-04-15,41700171,1,0,UTA,4,0,7,00:23,Off Timeout,0,MISS Anthony Free Throw 2 of 2,https://videos.nba.com/nba/pbp/media/2018/04/15/0041700171/646/448fa807-070b-ab57-a3c9-477c7c7ac0a3_960x540.mp4,OKC,UTA,OKC,1610612760
00:19,"Neto Personal Take Foul (P1.PN) (J.Tiven)
Anthony Free Throw 1 of 2 (15 PTS)
MISS Anthony Free Throw 2 of 2
Burks REBOUND (Off:0 Def:2)
",0,0,0,0,2018-04-15,41700171,1,0,UTA,4,0,7,00:23,Off Timeout,0,Anthony Free Throw 1 of 2 (15 PTS),https://videos.nba.com/nba/pbp/media/2018/04/15/0041700171/643/6b5714b3-afa8-dff2-f5f1-204dc66b64b9_960x540.mp4,OKC,UTA,OKC,1610612760
00:19,"Neto Personal Take Foul (P1.PN) (J.Tiven)
Anthony Free Throw 1 of 2 (15 PTS)
MISS Anthony Free Throw 2 of 2
Burks REBOUND (Off:0 Def:2)
",0,0,0,0,2018-04-15,41700171,1,0,UTA,4,0,7,00:23,Off Timeout,0,Neto Personal Take Foul (P1.PN) (J.Tiven),https://videos.nba.com/nba/pbp/media/2018/04/15/0041700171/641/e8e64f78-694a-bfe4-f6c4-a1d0594a55da_960x540.mp4,OKC,UTA,OKC,1610612760
00:00,,0,0,0,0,2018-04-15,41700171,0,0,UTA,4,0,8,00:13,Off At Rim Miss,0,,,OKC,UTA,OKC,1610612760
00:34,"Exum Personal Take Foul (P1.PN) (J.Tiven)
MISS Adams Free Throw 1 of 2
THUNDER Rebound
Adams Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2018-04-15,41700171,1,0,UTA,4,0,6,00:40,Off Arc 3 Make,0,Adams Free Throw 2 of 2 (12 PTS),https://videos.nba.com/nba/pbp/media/2018/04/15/0041700171/634/a8e4a933-cde3-03aa-9be1-715f20a30dc4_960x540.mp4,OKC,UTA,OKC,1610612760
00:34,"Exum Personal Take Foul (P1.PN) (J.Tiven)
MISS Adams Free Throw 1 of 2
THUNDER Rebound
Adams Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2018-04-15,41700171,1,0,UTA,4,0,6,00:40,Off Arc 3 Make,0,THUNDER Rebound,,OKC,UTA,OKC,1610612760
00:44,"Udoh Personal Take Foul (P1.PN) (J.Tiven)
MISS Adams Free Throw 1 of 2
THUNDER Rebound
Adams Free Throw 2 of 2 (11 PTS)
",0,0,0,0,2018-04-15,41700171,1,0,UTA,4,0,8,00:51,Off At Rim Make,0,MISS Adams Free Throw 1 of 2,https://videos.nba.com/nba/pbp/media/2018/04/15/0041700171/626/c20aa018-e6c7-570a-c970-3063d69c5f48_960x540.mp4,OKC,UTA,OKC,1610612760
