ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:45,"MISS Lillard 27' 3PT Pullup Jump Shot
Connaughton REBOUND (Off:1 Def:0)
Collins 26' 3PT Jump Shot (8 PTS) (Connaughton 1 AST)
",0,0,2,1,2018-04-14,41700161,0,1,NOP,3,0,-15,01:01,Off Short Mid-Range Make,0,MISS Lillard 27' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2018/04/14/0041700161/427/ffbd46f9-ffb2-cff1-7ada-4066a0da50e6_960x540.mp4,POR,NOP,POR,1610612757
10:30,"Connaughton 2' Layup (7 PTS) (Lillard 4 AST)
",1,1,0,0,2018-04-14,41700161,0,0,NOP,4,0,-12,10:35,Off Steal,0,Connaughton 2' Layup (7 PTS) (Lillard 4 AST),https://videos.nba.com/nba/pbp/media/2018/04/14/0041700161/461/d5a3ac9b-9a32-6028-6689-d608a54758c3_960x540.mp4,POR,NOP,POR,1610612757
09:30,"Davis  Driving Dunk (6 PTS) (Lillard 5 AST)
",1,1,0,0,2018-04-14,41700161,0,0,NOP,4,0,-12,09:49,Off At Rim Make,0,Davis  Driving Dunk (6 PTS) (Lillard 5 AST),https://videos.nba.com/nba/pbp/media/2018/04/14/0041700161/470/7577153c-eb0d-7e33-a43e-9169be5b9e29_960x540.mp4,POR,NOP,POR,1610612757
10:59,"Napier Out of Bounds Lost Ball Turnover (P3.T11)
",0,0,0,0,2018-04-14,41700161,0,0,NOP,4,0,-12,11:03,Off At Rim Miss,1,Napier Out of Bounds Lost Ball Turnover (P3.T11),https://videos.nba.com/nba/pbp/media/2018/04/14/0041700161/451/135da37f-3a5d-cef7-12e1-78d00698c63f_960x540.mp4,POR,NOP,POR,1610612757
01:11,"Lillard 28' 3PT Pullup Jump Shot (11 PTS)
",0,0,1,1,2018-04-14,41700161,0,0,NOP,3,0,-16,01:15,Off At Rim Block,0,Lillard 28' 3PT Pullup Jump Shot (11 PTS),https://videos.nba.com/nba/pbp/media/2018/04/14/0041700161/425/f84cea63-901a-18bb-f3e9-9cb237ce78da_960x540.mp4,POR,NOP,POR,1610612757
01:34,"Rondo P.FOUL (P3.T3) (E.Malloy)
MISS Collins 24' 3PT Jump Shot
Davis REBOUND (Off:3 Def:3)
Diallo P.FOUL (P2.PN) (E.Malloy)
MISS Davis Free Throw 1 of 2
TRAIL BLAZERS Rebound
MISS Davis Free Throw 2 of 2
Rondo REBOUND (Off:0 Def:7)
",0,0,1,0,2018-04-14,41700161,1,1,NOP,3,0,-16,02:12,Off Timeout,0,MISS Davis Free Throw 1 of 2,,POR,NOP,POR,1610612757
01:34,"Rondo P.FOUL (P3.T3) (E.Malloy)
MISS Collins 24' 3PT Jump Shot
Davis REBOUND (Off:3 Def:3)
Diallo P.FOUL (P2.PN) (E.Malloy)
MISS Davis Free Throw 1 of 2
TRAIL BLAZERS Rebound
MISS Davis Free Throw 2 of 2
Rondo REBOUND (Off:0 Def:7)
",0,0,1,0,2018-04-14,41700161,1,1,NOP,3,0,-16,02:12,Off Timeout,0,MISS Collins 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2018/04/14/0041700161/412/add9d77d-5843-d32c-941d-418ca2e6c9e2_960x540.mp4,POR,NOP,POR,1610612757
00:45,"MISS Lillard 27' 3PT Pullup Jump Shot
Connaughton REBOUND (Off:1 Def:0)
Collins 26' 3PT Jump Shot (8 PTS) (Connaughton 1 AST)
",0,0,2,1,2018-04-14,41700161,0,1,NOP,3,0,-15,01:01,Off Short Mid-Range Make,0,Collins 26' 3PT Jump Shot (8 PTS) (Connaughton 1 AST),https://videos.nba.com/nba/pbp/media/2018/04/14/0041700161/429/da17defe-006b-50d7-10b0-d52a3f6c2d71_960x540.mp4,POR,NOP,POR,1610612757
00:10,"Napier 2' Driving Floating Bank Jump Shot (6 PTS)
",1,1,0,0,2018-04-14,41700161,0,0,NOP,3,0,-14,00:30,Off Long Mid-Range Make,0,Napier 2' Driving Floating Bank Jump Shot (6 PTS),https://videos.nba.com/nba/pbp/media/2018/04/14/0041700161/433/3dcf2c0d-e94a-92e4-eaf9-a15c8dcad9fd_960x540.mp4,POR,NOP,POR,1610612757
04:53,"MISS Lillard 20' Step Back Jump Shot
Davis REBOUND (Off:1 Def:7)
",1,0,0,0,2018-04-14,41700161,0,0,NOP,3,0,-17,05:14,Off Arc 3 Make,0,MISS Lillard 20' Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2018/04/14/0041700161/373/1a89bb7e-a91e-4b18-7fcf-3da5c43bb3e8_960x540.mp4,POR,NOP,POR,1610612757
