ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:29,"Portis L.B.FOUL (P3.PN) (T.Brothers)
Love Free Throw 1 of 2 (17 PTS)
Love Free Throw 2 of 2 (18 PTS)
",0,0,0,0,2023-04-16,42200101,1,0,MIL,3,0,9,00:29,Off Dead Ball,0,Love Free Throw 1 of 2 (17 PTS),,MIL,MIA,MIA,1610612748
08:35,"MISS Strus 25' 3PT Jump Shot
Portis REBOUND (Off:0 Def:5)
",0,0,1,0,2023-04-16,42200101,0,0,MIL,2,0,8,08:59,Off Short Mid-Range Make,0,MISS Strus 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2023/04/16/0042200101/228/e29b1224-01cd-f94d-bdaf-7b2135e1ce2c_960x540.mp4,MIL,MIA,MIA,1610612748
08:35,"MISS Strus 25' 3PT Jump Shot
Portis REBOUND (Off:0 Def:5)
",0,0,1,0,2023-04-16,42200101,0,0,MIL,2,0,8,08:59,Off Short Mid-Range Make,0,Portis REBOUND (Off:0 Def:5),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200101/229/1de8ba1c-d3d1-d7f5-ddfe-d8cf1c646a67_960x540.mp4,MIL,MIA,MIA,1610612748
09:14,"Strus 27' 3PT Jump Shot (6 PTS) (Adebayo 4 AST)
",0,0,1,1,2023-04-16,42200101,0,0,MIL,2,0,7,09:36,Off Arc 3 Make,0,Strus 27' 3PT Jump Shot (6 PTS) (Adebayo 4 AST),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200101/225/47391385-2d34-2406-d95b-d1c161538ae9_960x540.mp4,MIL,MIA,MIA,1610612748
09:48,"Strus 25' 3PT Jump Shot (3 PTS) (Adebayo 3 AST)
",0,0,1,1,2023-04-16,42200101,0,0,MIL,2,0,7,09:56,Off FT Make,0,Strus 25' 3PT Jump Shot (3 PTS) (Adebayo 3 AST),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200101/222/aa1b7073-3f7e-52ec-7276-d683a026f1cf_960x540.mp4,MIL,MIA,MIA,1610612748
10:03,"MISS Herro 5' Driving Layup
Portis REBOUND (Off:0 Def:4)
",1,0,0,0,2023-04-16,42200101,0,0,MIL,2,0,9,10:14,Off Corner 3 Miss,0,MISS Herro 5' Driving Layup,https://videos.nba.com/nba/pbp/media/2023/04/16/0042200101/212/f292fa3c-0df8-bdf6-7815-754e0056bf6b_960x540.mp4,MIL,MIA,MIA,1610612748
10:03,"MISS Herro 5' Driving Layup
Portis REBOUND (Off:0 Def:4)
",1,0,0,0,2023-04-16,42200101,0,0,MIL,2,0,9,10:14,Off Corner 3 Miss,0,Portis REBOUND (Off:0 Def:4),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200101/213/73b5039c-240d-ccb7-19a1-7567b7165f23_960x540.mp4,MIL,MIA,MIA,1610612748
10:26,"MISS Martin 25' 3PT Jump Shot
Love REBOUND (Off:1 Def:1)
Love Tip Layup Shot (2 PTS)
",1,1,1,0,2023-04-16,42200101,0,1,MIL,2,0,7,10:48,Off At Rim Make,0,MISS Martin 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2023/04/16/0042200101/207/2906990f-da93-3dbb-e9da-359d33b79a7d_960x540.mp4,MIL,MIA,MIA,1610612748
10:26,"MISS Martin 25' 3PT Jump Shot
Love REBOUND (Off:1 Def:1)
Love Tip Layup Shot (2 PTS)
",1,1,1,0,2023-04-16,42200101,0,1,MIL,2,0,7,10:48,Off At Rim Make,0,Love REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200101/208/253abff0-ce45-838f-8c81-969015473b32_960x540.mp4,MIL,MIA,MIA,1610612748
10:26,"MISS Martin 25' 3PT Jump Shot
Love REBOUND (Off:1 Def:1)
Love Tip Layup Shot (2 PTS)
",1,1,1,0,2023-04-16,42200101,0,1,MIL,2,0,7,10:48,Off At Rim Make,0,Love Tip Layup Shot (2 PTS),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200101/209/7d5cb550-5fba-b347-6ddd-54d2b6194eff_960x540.mp4,MIL,MIA,MIA,1610612748
