ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
11:06,"Bridges 6' Driving Floating Jump Shot (2 PTS) (Claxton 1 AST)
",1,1,0,0,2023-04-15,42200121,0,0,PHI,1,0,-2,11:17,Off At Rim Make,0,Bridges 6' Driving Floating Jump Shot (2 PTS) (Claxton 1 AST),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200121/13/fe9bab1d-76c3-5221-3484-7a5c96c9e24f_960x540.mp4,PHI,BKN,BKN,1610612751
00:10,"Reed STEAL (2 STL): Bridges Bad Pass Turnover (P3.T8)
",0,0,0,0,2023-04-15,42200121,0,0,PHI,2,0,-9,00:29,Off Arc 3 Make,1,Reed STEAL (2 STL): Bridges Bad Pass Turnover (P3.T8),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200121/309/d1379d57-f1bf-1dd7-e30f-9a406cc09b97_960x540.mp4,PHI,BKN,BKN,1610612751
00:38,"Bridges 9' Driving Floating Bank Jump Shot (22 PTS)
Harden S.FOUL (P1.PN) (J.DeRosa)
Bridges Free Throw 1 of 1 (23 PTS)
",1,1,0,0,2023-04-15,42200121,0,0,PHI,2,1,-9,00:54,Off Arc 3 Make,0,Bridges 9' Driving Floating Bank Jump Shot (22 PTS),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200121/300/9a5cd857-dcd0-e662-5a64-76f95451712d_960x540.mp4,PHI,BKN,BKN,1610612751
10:04,"Bridges 12' Fadeaway Jumper (25 PTS)
",1,1,0,0,2023-04-15,42200121,0,0,PHI,3,0,-12,10:16,Off Arc 3 Make,0,Bridges 12' Fadeaway Jumper (25 PTS),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200121/338/7e1fa76e-6d12-547f-f641-9d0e78c93c0d_960x540.mp4,PHI,BKN,BKN,1610612751
10:23,"MISS Dinwiddie 15' Step Back Jump Shot
Tucker REBOUND (Off:4 Def:2)
",1,0,0,0,2023-04-15,42200121,0,0,PHI,3,0,-9,10:38,Off Dead Ball,0,MISS Dinwiddie 15' Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2023/04/15/0042200121/334/bb3cc9d2-f6b6-85bc-a0f4-8f511216503a_960x540.mp4,PHI,BKN,BKN,1610612751
10:23,"MISS Dinwiddie 15' Step Back Jump Shot
Tucker REBOUND (Off:4 Def:2)
",1,0,0,0,2023-04-15,42200121,0,0,PHI,3,0,-9,10:38,Off Dead Ball,0,Tucker REBOUND (Off:4 Def:2),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200121/335/d3ad5ff5-4553-c712-169c-333470c10e8a_960x540.mp4,PHI,BKN,BKN,1610612751
10:57,"Harden P.FOUL (P2.T1) (J.Williams)
Johnson Offensive Charge Foul (P3) (M.Lindsay)
Johnson Offensive Foul Turnover (P1.T9)
",0,0,0,0,2023-04-15,42200121,0,0,PHI,3,0,-9,11:16,Off FT Make,1,Harden P.FOUL (P2.T1) (J.Williams),,PHI,BKN,BKN,1610612751
10:57,"Harden P.FOUL (P2.T1) (J.Williams)
Johnson Offensive Charge Foul (P3) (M.Lindsay)
Johnson Offensive Foul Turnover (P1.T9)
",0,0,0,0,2023-04-15,42200121,0,0,PHI,3,0,-9,11:16,Off FT Make,1,Johnson Offensive Foul Turnover (P1.T9),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200121/332/e8c575ab-8588-b22d-ed53-b69048431a53_960x540.mp4,PHI,BKN,BKN,1610612751
01:48,"Bridges 11' Fadeaway Jumper (18 PTS)
",1,1,0,0,2023-04-15,42200121,0,0,PHI,2,0,-10,01:56,Off Short Mid-Range Miss,0,Bridges 11' Fadeaway Jumper (18 PTS),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200121/290/659142a5-dba6-156c-3c32-8e977efafae9_960x540.mp4,PHI,BKN,BKN,1610612751
02:46,"MISS Bridges 9' Fadeaway Jumper
Claxton REBOUND (Off:1 Def:4)
Embiid S.FOUL (P2.T4) (M.Lindsay)
Claxton Free Throw 1 of 2 (1 PTS)
MISS Claxton Free Throw 2 of 2
Finney-Smith REBOUND (Off:1 Def:0)
MISS O'Neale 26' 3PT Jump Shot
76ERS Rebound
",1,0,1,0,2023-04-15,42200121,0,2,PHI,2,1,-10,03:17,Off Timeout,0,76ERS Rebound,,PHI,BKN,BKN,1610612751
11:43,"Finney-Smith 27' 3PT Pullup Jump Shot (6 PTS) (Johnson 1 AST)
",0,0,1,1,2023-04-15,42200121,0,0,PHI,3,0,-9,12:00,Off Dead Ball,0,Finney-Smith 27' 3PT Pullup Jump Shot (6 PTS) (Johnson 1 AST),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200121/321/9a4844cd-944a-fe84-db74-721efe0e0ce2_960x540.mp4,PHI,BKN,BKN,1610612751
00:38,"Bridges 9' Driving Floating Bank Jump Shot (22 PTS)
Harden S.FOUL (P1.PN) (J.DeRosa)
Bridges Free Throw 1 of 1 (23 PTS)
",1,1,0,0,2023-04-15,42200121,0,0,PHI,2,1,-9,00:54,Off Arc 3 Make,0,Bridges Free Throw 1 of 1 (23 PTS),,PHI,BKN,BKN,1610612751
01:57,"O'Neale Running Layup (2 PTS)
",1,1,0,0,2023-04-15,42200121,0,0,PHI,1,0,-6,02:02,Off At Rim Miss,0,O'Neale Running Layup (2 PTS),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200121/129/a8c05b8a-5808-302a-a5f9-879b3d643444_960x540.mp4,PHI,BKN,BKN,1610612751
02:09,"Niang P.FOUL (P1.T3) (M.Lindsay)
MISS Bridges 3PT Jump Shot
Maxey REBOUND (Off:1 Def:3)
",0,0,1,0,2023-04-15,42200121,0,0,PHI,1,0,-6,02:31,Off Arc 3 Make,0,Niang P.FOUL (P1.T3) (M.Lindsay),,PHI,BKN,BKN,1610612751
01:16,"Bridges 1' Driving Dunk (20 PTS)
",1,1,0,0,2023-04-15,42200121,0,0,PHI,2,0,-8,01:29,Off Dead Ball,0,Bridges 1' Driving Dunk (20 PTS),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200121/298/147f6952-8878-a3f5-9875-8ea12b596ea0_960x540.mp4,PHI,BKN,BKN,1610612751
05:34,"Embiid P.FOUL (P1.T3) (J.DeRosa)
Maxey STEAL (3 STL): Dinwiddie Bad Pass Turnover (P1.T7)
",0,0,0,0,2023-04-15,42200121,0,0,PHI,2,0,-6,06:00,Off FT Make,1,Embiid P.FOUL (P1.T3) (J.DeRosa),,PHI,BKN,BKN,1610612751
06:20,"Johnson 26' 3PT Jump Shot (8 PTS) (Dinwiddie 5 AST)
",0,0,1,1,2023-04-15,42200121,0,0,PHI,2,0,-7,06:30,Off Arc 3 Make,0,Johnson 26' 3PT Jump Shot (8 PTS) (Dinwiddie 5 AST),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200121/230/5300afe4-7d9b-2e01-5567-343a9a09d14d_960x540.mp4,PHI,BKN,BKN,1610612751
08:30,"Maxey S.FOUL (P2.T2) (J.DeRosa)
Dinwiddie Free Throw 1 of 2 (6 PTS)
Dinwiddie Free Throw 2 of 2 (7 PTS)
",0,0,0,0,2023-04-15,42200121,0,0,PHI,3,1,-11,08:48,Off Corner 3 Make,0,Dinwiddie Free Throw 2 of 2 (7 PTS),,PHI,BKN,BKN,1610612751
02:44,"MISS Bridges 10' Pullup Jump Shot
McDaniels REBOUND (Off:0 Def:1)
",1,0,0,0,2023-04-15,42200121,0,0,PHI,1,0,-3,02:59,Off FT Make,0,MISS Bridges 10' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2023/04/15/0042200121/117/b07fff64-c2ca-7fcf-34d0-585be8b96ba9_960x540.mp4,PHI,BKN,BKN,1610612751
00:41,"Sharpe 3' Layup (2 PTS) (Curry 1 AST)
",1,1,0,0,2023-04-15,42200121,0,0,PHI,1,0,-7,00:56,Off Arc 3 Make,0,Sharpe 3' Layup (2 PTS) (Curry 1 AST),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200121/142/689e8587-0665-4769-01a0-e6e9877f1fb3_960x540.mp4,PHI,BKN,BKN,1610612751
02:10,"Johnson 2' Driving Layup (10 PTS)
",1,1,0,0,2023-04-15,42200121,0,0,PHI,2,0,-12,02:20,Off Arc 3 Make,0,Johnson 2' Driving Layup (10 PTS),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200121/287/347c821f-1510-0dfa-60c2-37d041dd8465_960x540.mp4,PHI,BKN,BKN,1610612751
01:18,"Bridges 2' Driving Finger Roll Layup (11 PTS)
",1,1,0,0,2023-04-15,42200121,0,0,PHI,1,0,-6,01:34,Off At Rim Make,0,Bridges 2' Driving Finger Roll Layup (11 PTS),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200121/132/e7b9d3a3-2abd-12c5-0574-eed3daac94e8_960x540.mp4,PHI,BKN,BKN,1610612751
02:46,"MISS Bridges 9' Fadeaway Jumper
Claxton REBOUND (Off:1 Def:4)
Embiid S.FOUL (P2.T4) (M.Lindsay)
Claxton Free Throw 1 of 2 (1 PTS)
MISS Claxton Free Throw 2 of 2
Finney-Smith REBOUND (Off:1 Def:0)
MISS O'Neale 26' 3PT Jump Shot
76ERS Rebound
",1,0,1,0,2023-04-15,42200121,0,2,PHI,2,1,-10,03:17,Off Timeout,0,MISS O'Neale 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2023/04/15/0042200121/282/74814540-959d-456c-e98b-33e3b7ef658c_960x540.mp4,PHI,BKN,BKN,1610612751
03:34,"MISS Dinwiddie 9' Pullup Jump Shot
Harden REBOUND (Off:1 Def:2)
",1,0,0,0,2023-04-15,42200121,0,0,PHI,2,0,-8,03:49,Off At Rim Make,0,MISS Dinwiddie 9' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2023/04/15/0042200121/264/0a897b08-2968-d85d-98b2-d230be65a095_960x540.mp4,PHI,BKN,BKN,1610612751
02:46,"MISS Bridges 9' Fadeaway Jumper
Claxton REBOUND (Off:1 Def:4)
Embiid S.FOUL (P2.T4) (M.Lindsay)
Claxton Free Throw 1 of 2 (1 PTS)
MISS Claxton Free Throw 2 of 2
Finney-Smith REBOUND (Off:1 Def:0)
MISS O'Neale 26' 3PT Jump Shot
76ERS Rebound
",1,0,1,0,2023-04-15,42200121,0,2,PHI,2,1,-10,03:17,Off Timeout,0,Embiid S.FOUL (P2.T4) (M.Lindsay),,PHI,BKN,BKN,1610612751
02:46,"MISS Bridges 9' Fadeaway Jumper
Claxton REBOUND (Off:1 Def:4)
Embiid S.FOUL (P2.T4) (M.Lindsay)
Claxton Free Throw 1 of 2 (1 PTS)
MISS Claxton Free Throw 2 of 2
Finney-Smith REBOUND (Off:1 Def:0)
MISS O'Neale 26' 3PT Jump Shot
76ERS Rebound
",1,0,1,0,2023-04-15,42200121,0,2,PHI,2,1,-10,03:17,Off Timeout,0,Claxton Free Throw 1 of 2 (1 PTS),,PHI,BKN,BKN,1610612751
02:46,"MISS Bridges 9' Fadeaway Jumper
Claxton REBOUND (Off:1 Def:4)
Embiid S.FOUL (P2.T4) (M.Lindsay)
Claxton Free Throw 1 of 2 (1 PTS)
MISS Claxton Free Throw 2 of 2
Finney-Smith REBOUND (Off:1 Def:0)
MISS O'Neale 26' 3PT Jump Shot
76ERS Rebound
",1,0,1,0,2023-04-15,42200121,0,2,PHI,2,1,-10,03:17,Off Timeout,0,MISS Claxton Free Throw 2 of 2,,PHI,BKN,BKN,1610612751
02:46,"MISS Bridges 9' Fadeaway Jumper
Claxton REBOUND (Off:1 Def:4)
Embiid S.FOUL (P2.T4) (M.Lindsay)
Claxton Free Throw 1 of 2 (1 PTS)
MISS Claxton Free Throw 2 of 2
Finney-Smith REBOUND (Off:1 Def:0)
MISS O'Neale 26' 3PT Jump Shot
76ERS Rebound
",1,0,1,0,2023-04-15,42200121,0,2,PHI,2,1,-10,03:17,Off Timeout,0,Finney-Smith REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200121/281/1338a3a0-ca46-e998-4a56-cc4adad1237a_960x540.mp4,PHI,BKN,BKN,1610612751
00:38,"Bridges 9' Driving Floating Bank Jump Shot (22 PTS)
Harden S.FOUL (P1.PN) (J.DeRosa)
Bridges Free Throw 1 of 1 (23 PTS)
",1,1,0,0,2023-04-15,42200121,0,0,PHI,2,1,-9,00:54,Off Arc 3 Make,0,Harden S.FOUL (P1.PN) (J.DeRosa),,PHI,BKN,BKN,1610612751
