index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
320107,09:27,"MISS Harris 30' 3PT Jump Shot
Nets Rebound
Nets Turnover: Shot Clock (T#10)
",0,0,1,0,2018-10-17,21800004,0,0,DET,3,0,-2,09:46,Off At Rim Make,1,MISS Harris 30' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/360/74816e99-e828-b4e9-3430-5e54187cfe91_960x540.mp4,DET,BKN,BKN,1610612751,2018,1574,1593,1583.5,201162|203925|1626156|1627747|1628386,201933|202704|203083|1628379|1628971,2018-19
320072,00:35,"Dinwiddie 3' Driving Layup (13 PTS) (Kurucs 1 AST)
",1,1,0,0,2018-10-17,21800004,0,0,DET,3,0,-6,00:36,Off Arc 3 Miss,0,Dinwiddie 3' Driving Layup (13 PTS) (Kurucs 1 AST),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/497/1624323c-b814-0340-e555-95bfec3833fc_960x540.mp4,DET,BKN,BKN,1610612751,2018,2124,2125,2124.5,202334|203915|203925|1626156|1629066,201933|202397|203922|204038|1628379,2018-19
320071,00:03,"MISS Harris 28' 3PT Jump Shot
Griffin REBOUND (Off:2 Def:3)
",0,0,1,0,2018-10-17,21800004,0,0,DET,3,0,-5,00:23,Off FT Make,0,Griffin REBOUND (Off:2 Def:3),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/508/aefe9f8f-71c2-b354-64e8-db1e38381922_960x540.mp4,DET,BKN,BKN,1610612751,2018,2137,2157,2147.0,202334|203915|203925|1626156|1629066,201933|202397|203922|204038|1628971,2018-19
320070,00:03,"MISS Harris 28' 3PT Jump Shot
Griffin REBOUND (Off:2 Def:3)
",0,0,1,0,2018-10-17,21800004,0,0,DET,3,0,-5,00:23,Off FT Make,0,MISS Harris 28' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/507/72ad2c0d-802e-9bef-6eb0-13d2559927d4_960x540.mp4,DET,BKN,BKN,1610612751,2018,2137,2157,2147.0,202334|203915|203925|1626156|1629066,201933|202397|203922|204038|1628971,2018-19
320069,11:21,"Dinwiddie 3' Driving Layup (15 PTS)
",1,1,0,0,2018-10-17,21800004,0,0,DET,4,0,-7,11:34,Off At Rim Miss,0,Dinwiddie 3' Driving Layup (15 PTS),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/528/ce96748d-506e-45d6-4e61-2be5b860a910_960x540.mp4,DET,BKN,BKN,1610612751,2018,2186,2199,2192.5,201162|202334|203915|203925|1626203,202397|203083|203922|204038|1628971,2018-19
320068,10:50,"Harris 3' Driving Layup (8 PTS) (Davis 3 AST)
",1,1,0,0,2018-10-17,21800004,0,0,DET,4,0,-8,11:05,Off Arc 3 Make,0,Harris 3' Driving Layup (8 PTS) (Davis 3 AST),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/531/82904417-8b40-64e2-d90b-5c9f26bc5908_960x540.mp4,DET,BKN,BKN,1610612751,2018,2215,2230,2222.5,201162|202334|203915|203925|1626203,202397|203083|203922|204038|1628971,2018-19
320067,10:39,"Harris Traveling Turnover (P1.T16)
",0,0,0,0,2018-10-17,21800004,0,0,DET,4,0,-6,10:39,Off Steal,1,Harris Traveling Turnover (P1.T16),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/535/7116b801-e968-1125-58c9-5aa43aa91a05_960x540.mp4,DET,BKN,BKN,1610612751,2018,2241,2241,2241.0,201162|202334|203915|203925|1626203,202397|203083|203922|204038|1628971,2018-19
320066,10:04,"Robinson III BLOCK (1 BLK): MISS Dudley 3' Layup
Nets Rebound
MISS Dinwiddie 27' 3PT Jump Shot
PISTONS Rebound
",1,0,1,0,2018-10-17,21800004,0,1,DET,4,0,-6,10:21,Off Corner 3 Miss,0,PISTONS Rebound,,DET,BKN,BKN,1610612751,2018,2259,2276,2267.5,201162|202334|203915|203925|1626203,202397|203083|203922|204038|1628971,2018-19
320065,10:04,"Robinson III BLOCK (1 BLK): MISS Dudley 3' Layup
Nets Rebound
MISS Dinwiddie 27' 3PT Jump Shot
PISTONS Rebound
",1,0,1,0,2018-10-17,21800004,0,1,DET,4,0,-6,10:21,Off Corner 3 Miss,0,MISS Dinwiddie 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/541/278eb7bc-baee-062d-9620-e6d5a6ede1db_960x540.mp4,DET,BKN,BKN,1610612751,2018,2259,2276,2267.5,201162|202334|203915|203925|1626203,202397|203083|203922|204038|1628971,2018-19
320064,10:04,"Robinson III BLOCK (1 BLK): MISS Dudley 3' Layup
Nets Rebound
MISS Dinwiddie 27' 3PT Jump Shot
PISTONS Rebound
",1,0,1,0,2018-10-17,21800004,0,1,DET,4,0,-6,10:21,Off Corner 3 Miss,0,Nets Rebound,,DET,BKN,BKN,1610612751,2018,2259,2276,2267.5,201162|202334|203915|203925|1626203,202397|203083|203922|204038|1628971,2018-19
