index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
218966,01:12,"Pachulia OFF.Foul (P5) (R.Mott)
Pachulia Offensive Foul Turnover (P2.T10)
",0,0,0,0,2018-10-17,21800004,0,0,BKN,3,0,6,01:24,Off Short Mid-Range Make,1,Pachulia OFF.Foul (P5) (R.Mott),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/488/3b4c5224-08e1-a001-3e93-2343fa2797e2_960x540.mp4,DET,BKN,DET,1610612765,2018,2076,2088,2082.0,2585|202397|203922|204038|1628379,202334|203915|203925|1626156|1629066,2018-19
219103,06:37,"Dudley P.FOUL (P1.T3) (E.Dalen)
MISS Griffin 4' Driving Dunk: Allen BLOCK (1 BLK)
Nets Rebound
",1,0,0,0,2018-10-17,21800004,0,0,BKN,1,0,-7,06:52,Off At Rim Miss,0,Nets Rebound,,DET,BKN,DET,1610612765,2018,308,323,315.5,201933|202704|203083|204038|1628379,201162|203925|1626156|1627747|1628386,2018-19
219104,07:11,"Griffin 9' Layup (2 PTS)
",1,1,0,0,2018-10-17,21800004,0,0,BKN,1,0,-9,07:36,Off At Rim Make,0,Griffin 9' Layup (2 PTS),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/66/c50439c8-e302-9f0f-8911-8f854218ab5b_960x540.mp4,DET,BKN,DET,1610612765,2018,264,289,276.5,201933|202704|203083|204038|1628379,201162|203925|1626156|1627747|1628386,2018-19
219105,07:49,"Jackson 8' Floating Jump Shot (2 PTS)
",1,1,0,0,2018-10-17,21800004,0,0,BKN,1,0,-9,08:03,Off FT Make,0,Jackson 8' Floating Jump Shot (2 PTS),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/62/66f1c2ed-3232-c0fe-22c3-35b2e0721d2f_960x540.mp4,DET,BKN,DET,1610612765,2018,237,251,244.0,201933|202704|203083|204038|1628379,201162|203925|1626156|1627747|1628386,2018-19
219106,08:08,"Griffin Bad Pass Turnover (P1.T4): Dudley STEAL (1 STL)
",0,0,0,0,2018-10-17,21800004,0,0,BKN,1,0,-8,08:16,Off Arc 3 Miss,1,Griffin Bad Pass Turnover (P1.T4): Dudley STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/53/b3a69a90-3b0c-0fd2-993c-34093fe42ea1_960x540.mp4,DET,BKN,DET,1610612765,2018,224,232,228.0,201933|202704|203083|1628379|1628971,201162|203925|1626156|1627747|1628386,2018-19
219107,08:30,"MISS Kennard 7' Driving Hook Shot
Allen REBOUND (Off:1 Def:1)
",1,0,0,0,2018-10-17,21800004,0,0,BKN,1,0,-8,08:42,Off Short Mid-Range Make,0,MISS Kennard 7' Driving Hook Shot,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/49/de1a8c97-0e31-325d-b0b1-0bdd9ffd51e2_960x540.mp4,DET,BKN,DET,1610612765,2018,198,210,204.0,201933|202704|203083|1628379|1628971,201162|203925|1626156|1627747|1628386,2018-19
219108,08:30,"MISS Kennard 7' Driving Hook Shot
Allen REBOUND (Off:1 Def:1)
",1,0,0,0,2018-10-17,21800004,0,0,BKN,1,0,-8,08:42,Off Short Mid-Range Make,0,Allen REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/50/4471bb00-c847-eb8b-2500-a1eec3e386c7_960x540.mp4,DET,BKN,DET,1610612765,2018,198,210,204.0,201933|202704|203083|1628379|1628971,201162|203925|1626156|1627747|1628386,2018-19
219109,08:54,"Harris P.FOUL (P1.T2) (E.Dalen)
Kennard 3' Cutting Layup Shot (2 PTS) (Griffin 1 AST)
",1,1,0,0,2018-10-17,21800004,0,0,BKN,1,0,-8,09:00,Off Arc 3 Miss,0,Harris P.FOUL (P1.T2) (E.Dalen),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/43/3a822713-1298-2683-664a-91e6ae12945a_960x540.mp4,DET,BKN,DET,1610612765,2018,180,186,183.0,201933|202704|203083|1628379|1628971,201162|203925|1626156|1627747|1628386,2018-19
219110,08:54,"Harris P.FOUL (P1.T2) (E.Dalen)
Kennard 3' Cutting Layup Shot (2 PTS) (Griffin 1 AST)
",1,1,0,0,2018-10-17,21800004,0,0,BKN,1,0,-8,09:00,Off Arc 3 Miss,0,Kennard 3' Cutting Layup Shot (2 PTS) (Griffin 1 AST),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/45/cc844d2e-1420-5064-58da-b9e2075281b3_960x540.mp4,DET,BKN,DET,1610612765,2018,180,186,183.0,201933|202704|203083|1628379|1628971,201162|203925|1626156|1627747|1628386,2018-19
219111,09:22,"MISS Jackson 5' Driving Layup
Nets Rebound
",1,0,0,0,2018-10-17,21800004,0,0,BKN,1,0,-8,09:28,Off Timeout,0,MISS Jackson 5' Driving Layup,,DET,BKN,DET,1610612765,2018,152,158,155.0,201933|202704|203083|1628379|1628971,201162|203925|1626156|1627747|1628386,2018-19
219112,09:22,"MISS Jackson 5' Driving Layup
Nets Rebound
",1,0,0,0,2018-10-17,21800004,0,0,BKN,1,0,-8,09:28,Off Timeout,0,Nets Rebound,,DET,BKN,DET,1610612765,2018,152,158,155.0,201933|202704|203083|1628379|1628971,201162|203925|1626156|1627747|1628386,2018-19
219113,09:45,"Russell P.FOUL (P1.T1) (R.Mott)
Brown Traveling Turnover (P1.T3)
",0,0,0,0,2018-10-17,21800004,0,0,BKN,1,0,-6,10:05,Off At Rim Make,1,Russell P.FOUL (P1.T1) (R.Mott),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/33/e81d75d1-9808-831b-78b0-9bbcaaa9bdd0_960x540.mp4,DET,BKN,DET,1610612765,2018,115,135,125.0,201933|202704|203083|1628379|1628971,201162|203925|1626156|1627747|1628386,2018-19
219114,09:45,"Russell P.FOUL (P1.T1) (R.Mott)
Brown Traveling Turnover (P1.T3)
",0,0,0,0,2018-10-17,21800004,0,0,BKN,1,0,-6,10:05,Off At Rim Make,1,Brown Traveling Turnover (P1.T3),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/35/9ae88078-c283-6542-ea5d-8415af1e28e6_960x540.mp4,DET,BKN,DET,1610612765,2018,115,135,125.0,201933|202704|203083|1628379|1628971,201162|203925|1626156|1627747|1628386,2018-19
219115,10:12,"Drummond Lost Ball Turnover (P2.T2): Russell STEAL (1 STL)
",0,0,0,0,2018-10-17,21800004,0,0,BKN,1,0,-4,10:30,Off Long Mid-Range Make,1,Drummond Lost Ball Turnover (P2.T2): Russell STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/29/4d9d6b32-344a-f6ac-e434-7c9f398c056b_960x540.mp4,DET,BKN,DET,1610612765,2018,90,108,99.0,201933|202704|203083|1628379|1628971,201162|203925|1626156|1627747|1628386,2018-19
219116,10:56,"MISS Kennard 21' Jump Shot
Russell REBOUND (Off:0 Def:1)
",1,0,0,0,2018-10-17,21800004,0,0,BKN,1,0,-2,11:05,Off Block,0,MISS Kennard 21' Jump Shot,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/21/1b96bad3-036e-ca6f-4573-7236f0b08cf6_960x540.mp4,DET,BKN,DET,1610612765,2018,55,64,59.5,201933|202704|203083|1628379|1628971,201162|203925|1626156|1627747|1628386,2018-19
219117,10:56,"MISS Kennard 21' Jump Shot
Russell REBOUND (Off:0 Def:1)
",1,0,0,0,2018-10-17,21800004,0,0,BKN,1,0,-2,11:05,Off Block,0,Russell REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/22/eb243e24-4d5e-57e0-8f50-a276034f7978_960x540.mp4,DET,BKN,DET,1610612765,2018,55,64,59.5,201933|202704|203083|1628379|1628971,201162|203925|1626156|1627747|1628386,2018-19
219118,11:15,"MISS Drummond 19' Jump Shot
Harris REBOUND (Off:0 Def:1)
",1,0,0,0,2018-10-17,21800004,0,0,BKN,1,0,-2,11:28,Off At Rim Make,0,MISS Drummond 19' Jump Shot,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/16/9c6cc7d3-7520-5388-9464-69cd22fe90ff_960x540.mp4,DET,BKN,DET,1610612765,2018,32,45,38.5,201933|202704|203083|1628379|1628971,201162|203925|1626156|1627747|1628386,2018-19
219119,11:15,"MISS Drummond 19' Jump Shot
Harris REBOUND (Off:0 Def:1)
",1,0,0,0,2018-10-17,21800004,0,0,BKN,1,0,-2,11:28,Off At Rim Make,0,Harris REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/17/179731eb-b561-93fc-d94f-f1f66d016b38_960x540.mp4,DET,BKN,DET,1610612765,2018,32,45,38.5,201933|202704|203083|1628379|1628971,201162|203925|1626156|1627747|1628386,2018-19
219120,11:49,"Drummond Lost Ball Turnover (P1.T1): LeVert STEAL (1 STL)
",0,0,0,0,2018-10-17,21800004,0,0,BKN,1,0,0,12:00,Off Dead Ball,1,Drummond Lost Ball Turnover (P1.T1): LeVert STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/7/8101ad84-cae0-6f18-9c76-0cb28d0d55bf_960x540.mp4,DET,BKN,DET,1610612765,2018,0,11,5.5,201933|202704|203083|1628379|1628971,201162|203925|1626156|1627747|1628386,2018-19
218965,00:36,"MISS Smith 26' 3PT Jump Shot
Kurucs REBOUND (Off:0 Def:1)
",0,0,1,0,2018-10-17,21800004,0,0,BKN,3,0,6,00:51,Off Dead Ball,0,Kurucs REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/496/385406ff-5824-8621-1db9-b9bd33388c7e_960x540.mp4,DET,BKN,DET,1610612765,2018,2109,2124,2116.5,201933|202397|203922|204038|1628379,202334|203915|203925|1626156|1629066,2018-19
218964,00:36,"MISS Smith 26' 3PT Jump Shot
Kurucs REBOUND (Off:0 Def:1)
",0,0,1,0,2018-10-17,21800004,0,0,BKN,3,0,6,00:51,Off Dead Ball,0,MISS Smith 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/495/62868480-e70e-9905-5ef4-0773c4fd784a_960x540.mp4,DET,BKN,DET,1610612765,2018,2109,2124,2116.5,201933|202397|203922|204038|1628379,202334|203915|203925|1626156|1629066,2018-19
218963,00:23,"Davis S.FOUL (P2.PN) (K.Lane)
MISS Griffin Free Throw 1 of 2
PISTONS Rebound
Griffin Free Throw 2 of 2 (19 PTS)
",0,0,0,0,2018-10-17,21800004,0,0,BKN,3,1,4,00:35,Off At Rim Make,0,Griffin Free Throw 2 of 2 (19 PTS),,DET,BKN,DET,1610612765,2018,2125,2137,2131.0,201933|202397|203922|204038|1628379,202334|203915|203925|1626156|1629066,2018-19
218962,00:23,"Davis S.FOUL (P2.PN) (K.Lane)
MISS Griffin Free Throw 1 of 2
PISTONS Rebound
Griffin Free Throw 2 of 2 (19 PTS)
",0,0,0,0,2018-10-17,21800004,0,0,BKN,3,1,4,00:35,Off At Rim Make,0,PISTONS Rebound,,DET,BKN,DET,1610612765,2018,2125,2137,2131.0,201933|202397|203922|204038|1628379,202334|203915|203925|1626156|1629066,2018-19
218961,00:23,"Davis S.FOUL (P2.PN) (K.Lane)
MISS Griffin Free Throw 1 of 2
PISTONS Rebound
Griffin Free Throw 2 of 2 (19 PTS)
",0,0,0,0,2018-10-17,21800004,0,0,BKN,3,1,4,00:35,Off At Rim Make,0,MISS Griffin Free Throw 1 of 2,,DET,BKN,DET,1610612765,2018,2125,2137,2131.0,201933|202397|203922|204038|1628379,202334|203915|203925|1626156|1629066,2018-19
219102,06:37,"Dudley P.FOUL (P1.T3) (E.Dalen)
MISS Griffin 4' Driving Dunk: Allen BLOCK (1 BLK)
Nets Rebound
",1,0,0,0,2018-10-17,21800004,0,0,BKN,1,0,-7,06:52,Off At Rim Miss,0,MISS Griffin 4' Driving Dunk: Allen BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/71/830d5e26-9d14-1a7f-2c00-7c047322d441_960x540.mp4,DET,BKN,DET,1610612765,2018,308,323,315.5,201933|202704|203083|204038|1628379,201162|203925|1626156|1627747|1628386,2018-19
218960,00:23,"Davis S.FOUL (P2.PN) (K.Lane)
MISS Griffin Free Throw 1 of 2
PISTONS Rebound
Griffin Free Throw 2 of 2 (19 PTS)
",0,0,0,0,2018-10-17,21800004,0,0,BKN,3,1,4,00:35,Off At Rim Make,0,Davis S.FOUL (P2.PN) (K.Lane),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/499/45c3ae28-e0e5-7618-8eb9-78e95674dc9b_960x540.mp4,DET,BKN,DET,1610612765,2018,2125,2137,2131.0,201933|202397|203922|204038|1628379,202334|203915|203925|1626156|1629066,2018-19
219101,06:37,"Dudley P.FOUL (P1.T3) (E.Dalen)
MISS Griffin 4' Driving Dunk: Allen BLOCK (1 BLK)
Nets Rebound
",1,0,0,0,2018-10-17,21800004,0,0,BKN,1,0,-7,06:52,Off At Rim Miss,0,Dudley P.FOUL (P1.T3) (E.Dalen),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/69/91e306f7-20b5-7e51-03d6-3915dff878d8_960x540.mp4,DET,BKN,DET,1610612765,2018,308,323,315.5,201933|202704|203083|204038|1628379,201162|203925|1626156|1627747|1628386,2018-19
219099,05:52,"MISS Drummond 8' Turnaround Hook Shot
Russell REBOUND (Off:0 Def:2)
",1,0,0,0,2018-10-17,21800004,0,0,BKN,1,0,-7,06:18,Off Dead Ball,0,MISS Drummond 8' Turnaround Hook Shot,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/79/acb950b6-7ac5-4449-cfbe-b1d23d3e8272_960x540.mp4,DET,BKN,DET,1610612765,2018,342,368,355.0,201933|202704|203083|204038|1628379,201162|203925|1626156|1627747|1628386,2018-19
219076,11:11,"Kurucs P.FOUL (P1.T1) (K.Lane)
MISS Smith 13' Pullup Jump Shot
Harris REBOUND (Off:0 Def:2)
",1,0,0,0,2018-10-17,21800004,0,0,BKN,2,0,-5,11:35,Off At Rim Miss,0,MISS Smith 13' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/169/8c69fecc-100a-95cd-f721-a54db104e7d6_960x540.mp4,DET,BKN,DET,1610612765,2018,745,769,757.0,2585|202397|203922|204038|1629155,201162|202334|203915|203925|1629066,2018-19
219077,11:11,"Kurucs P.FOUL (P1.T1) (K.Lane)
MISS Smith 13' Pullup Jump Shot
Harris REBOUND (Off:0 Def:2)
",1,0,0,0,2018-10-17,21800004,0,0,BKN,2,0,-5,11:35,Off At Rim Miss,0,Harris REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/170/137e32a9-3df6-d031-12a2-5b502f447540_960x540.mp4,DET,BKN,DET,1610612765,2018,745,769,757.0,2585|202397|203922|204038|1629155,201162|202334|203915|203925|1629066,2018-19
219078,00:05,"Griffin 27' 3PT Jump Shot (7 PTS)
",0,0,1,1,2018-10-17,21800004,0,0,BKN,1,0,-8,00:23,Off Arc 3 Miss,0,Griffin 27' 3PT Jump Shot (7 PTS),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/150/5da3c0c2-f9ec-9ae5-11f0-5a3c69f6a912_960x540.mp4,DET,BKN,DET,1610612765,2018,697,715,706.0,2585|201933|202397|203922|204038,202334|203915|203925|1626203|1629066,2018-19
219079,00:36,"Galloway 16' Pullup Jump Shot (2 PTS) (Pachulia 2 AST)
",1,1,0,0,2018-10-17,21800004,0,0,BKN,1,0,-10,00:48,Off Short Mid-Range Miss,0,Galloway 16' Pullup Jump Shot (2 PTS) (Pachulia 2 AST),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/146/90846401-f4d8-de1e-e888-df3bb39baea5_960x540.mp4,DET,BKN,DET,1610612765,2018,672,684,678.0,2585|201933|202397|203922|204038,202334|203915|203925|1626203|1629066,2018-19
219080,01:00,"Robinson III 17' Pullup Jump Shot (2 PTS) (Pachulia 1 AST)
",1,1,0,0,2018-10-17,21800004,0,0,BKN,1,0,-12,01:15,Off Dead Ball,0,Robinson III 17' Pullup Jump Shot (2 PTS) (Pachulia 1 AST),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800004/142/f5d61f4e-8f70-05f2-eb29-03b9903bb1fe_960x540.mp4,DET,BKN,DET,1610612765,2018,645,660,652.5,2585|201933|202397|203922|204038,202334|203915|203925|1626203|1629066,2018-19
