index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
3503,08:44,"MISS Canaan 1' Cutting Layup Shot: Jordan BLOCK (1 BLK)
Smith Jr. REBOUND (Off:1 Def:1)
",1,0,0,0,2018-10-17,21800013,0,0,DAL,3,0,12,09:06,Off At Rim Make,0,MISS Canaan 1' Cutting Layup Shot: Jordan BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/370/aa44bff5-c511-276b-29ec-9e8a9882bab8_960x540.mp4,PHX,DAL,PHX,1610612756,2018,1614,1636,1625.0,2772|201583|203477|1626164|1629028,201599|202083|1627827|1628372|1629029,2018-19
3477,02:47,"Warren OFF.Foul (P2) (L.Wood)
Warren Offensive Foul Turnover (P2.T10)
",0,0,0,0,2018-10-17,21800013,0,0,DAL,3,0,10,02:55,Off Long Mid-Range Miss,1,Warren OFF.Foul (P2) (L.Wood),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/457/8797fd3a-6ee6-62c2-bf00-fae658981594_960x540.mp4,PHX,DAL,PHX,1610612756,2018,1985,1993,1989.0,2199|2772|203477|203933|1628367,200826|201599|202083|1627827|1629029,2018-19
3478,02:47,"Warren OFF.Foul (P2) (L.Wood)
Warren Offensive Foul Turnover (P2.T10)
",0,0,0,0,2018-10-17,21800013,0,0,DAL,3,0,10,02:55,Off Long Mid-Range Miss,1,Warren Offensive Foul Turnover (P2.T10),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/459/a5b1c7b3-7faf-9741-0767-23d49105688f_960x540.mp4,PHX,DAL,PHX,1610612756,2018,1985,1993,1989.0,2199|2772|203477|203933|1628367,200826|201599|202083|1627827|1629029,2018-19
3479,03:14,"MISS Canaan 1' Driving Layup
Mavericks Rebound
",1,0,0,0,2018-10-17,21800013,0,0,DAL,3,0,10,03:32,Off Timeout,0,MISS Canaan 1' Driving Layup,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/451/07ee2874-b11f-a580-3fcf-6a8d9d0deeeb_960x540.mp4,PHX,DAL,PHX,1610612756,2018,1948,1966,1957.0,2199|2772|203477|203933|1628367,200826|201599|202083|1627827|1629029,2018-19
3480,03:14,"MISS Canaan 1' Driving Layup
Mavericks Rebound
",1,0,0,0,2018-10-17,21800013,0,0,DAL,3,0,10,03:32,Off Timeout,0,Mavericks Rebound,,PHX,DAL,PHX,1610612756,2018,1948,1966,1957.0,2199|2772|203477|203933|1628367,200826|201599|202083|1627827|1629029,2018-19
3481,03:37,"MISS Ayton 18' Jump Shot
Doncic REBOUND (Off:1 Def:5)
",1,0,0,0,2018-10-17,21800013,0,0,DAL,3,0,12,03:57,Off Arc 3 Miss,0,MISS Ayton 18' Jump Shot,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/443/08042a9b-58fe-f6cf-fc63-ab90a948039f_960x540.mp4,PHX,DAL,PHX,1610612756,2018,1923,1943,1933.0,2772|203477|203933|1628367|1629028,201599|202083|1627827|1628372|1629029,2018-19
3482,03:37,"MISS Ayton 18' Jump Shot
Doncic REBOUND (Off:1 Def:5)
",1,0,0,0,2018-10-17,21800013,0,0,DAL,3,0,12,03:57,Off Arc 3 Miss,0,Doncic REBOUND (Off:1 Def:5),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/444/c7cbd96a-d5eb-e05c-d554-b37ae7c58811_960x540.mp4,PHX,DAL,PHX,1610612756,2018,1923,1943,1933.0,2772|203477|203933|1628367|1629028,201599|202083|1627827|1628372|1629029,2018-19
3483,04:13,"Ayton 1' Cutting Dunk Shot (12 PTS) (Canaan 5 AST)
",1,1,0,0,2018-10-17,21800013,0,0,DAL,3,0,10,04:29,Off Arc 3 Make,0,Ayton 1' Cutting Dunk Shot (12 PTS) (Canaan 5 AST),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/439/d79eadb4-d0e2-a35b-6be5-e1738277d173_960x540.mp4,PHX,DAL,PHX,1610612756,2018,1891,1907,1899.0,2772|203477|203933|1628367|1629028,201599|202083|1627827|1628372|1629029,2018-19
3484,04:55,"Jackson 3' Driving Floating Bank Jump Shot (9 PTS) (Ariza 4 AST)
",1,1,0,0,2018-10-17,21800013,0,0,DAL,3,0,11,05:09,Off FT Make,0,Jackson 3' Driving Floating Bank Jump Shot (9 PTS) (Ariza 4 AST),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/435/c5d99f55-8f4c-ac5c-0439-0abc1c33cf9c_960x540.mp4,PHX,DAL,PHX,1610612756,2018,1851,1865,1858.0,2772|203477|203933|1628367|1629028,201599|202083|1627827|1628372|1629029,2018-19
3485,05:16,"Smith Jr. P.FOUL (P1.T3) (M.Callahan)
MISS Warren 26' 3PT Jump Shot
Jordan REBOUND (Off:4 Def:8)
",0,0,1,0,2018-10-17,21800013,0,0,DAL,3,0,13,05:39,Off At Rim Make,0,Smith Jr. P.FOUL (P1.T3) (M.Callahan),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/425/55d3e5ab-b05b-25ae-8baf-ba02650dd137_960x540.mp4,PHX,DAL,PHX,1610612756,2018,1821,1844,1832.5,2772|203933|1626164|1628367|1629028,201599|202083|1627827|1628372|1629029,2018-19
