ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
01:50,"Rose 2' Driving Reverse Layup (12 PTS)
",1,1,0,0,2015-04-18,41400121,0,0,MIL,2,0,6,01:57,Off Block,0,Rose 2' Driving Reverse Layup (12 PTS),,CHI,MIL,CHI,1610612741
02:30,"Pachulia L.B.FOUL (P2.T4) (S.Foster)
MISS Butler 27' 3PT Jump Shot
Bucks Rebound
",0,0,1,0,2015-04-18,41400121,0,0,MIL,2,0,4,02:54,Off Timeout,0,Pachulia L.B.FOUL (P2.T4) (S.Foster),,CHI,MIL,CHI,1610612741
10:09,"Bayless S.FOUL (P1.T2) (S.Foster)
Brooks Free Throw 1 of 2 (9 PTS)
Brooks Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2015-04-18,41400121,0,0,MIL,2,1,5,10:16,Off FT Miss,0,Brooks Free Throw 1 of 2 (9 PTS),,CHI,MIL,CHI,1610612741
11:15,"MISS Gibson 15' Jump Shot
Mayo REBOUND (Off:0 Def:6)
",1,0,0,0,2015-04-18,41400121,0,0,MIL,4,0,11,11:39,Off Long Mid-Range Miss,0,Mayo REBOUND (Off:0 Def:6),,CHI,MIL,CHI,1610612741
09:54,"Mirotic Bad Pass Turnover (P1.T6): Henson STEAL (1 STL)
",0,0,0,0,2015-04-18,41400121,0,0,MIL,2,0,7,09:59,Off Steal,1,Mirotic Bad Pass Turnover (P1.T6): Henson STEAL (1 STL),,CHI,MIL,CHI,1610612741
05:42,"Noah  Dunk (6 PTS) (Butler 4 AST)
",1,1,0,0,2015-04-18,41400121,0,0,MIL,3,0,8,05:55,Off FT Make,0,Noah  Dunk (6 PTS) (Butler 4 AST),,CHI,MIL,CHI,1610612741
01:25,"MISS Butler 1' Layup
Gibson REBOUND (Off:6 Def:3)
Gibson 2' Putback Layup (6 PTS)
",2,1,0,0,2015-04-18,41400121,0,1,MIL,3,0,11,01:31,Off Steal,0,MISS Butler 1' Layup,,CHI,MIL,CHI,1610612741
01:25,"MISS Butler 1' Layup
Gibson REBOUND (Off:6 Def:3)
Gibson 2' Putback Layup (6 PTS)
",2,1,0,0,2015-04-18,41400121,0,1,MIL,3,0,11,01:31,Off Steal,0,Gibson REBOUND (Off:6 Def:3),,CHI,MIL,CHI,1610612741
02:42,"Bayless P.FOUL (P2.PN) (B.Kennedy)
Gibson Free Throw 1 of 2 (4 PTS)
MISS Gibson Free Throw 2 of 2
Dudley REBOUND (Off:0 Def:1)
",0,0,0,0,2015-04-18,41400121,1,0,MIL,3,0,13,02:50,Off At Rim Miss,0,MISS Gibson Free Throw 2 of 2,,CHI,MIL,CHI,1610612741
05:17,"MISS Rose 2' Running Layup
Carter-Williams REBOUND (Off:0 Def:4)
",1,0,0,0,2015-04-18,41400121,0,0,MIL,3,0,10,05:28,Off Arc 3 Miss,0,MISS Rose 2' Running Layup,,CHI,MIL,CHI,1610612741
04:33,"Rose 26' 3PT Jump Shot (21 PTS) (Butler 5 AST)
",0,0,1,1,2015-04-18,41400121,0,0,MIL,3,0,8,05:00,Off At Rim Make,0,Rose 26' 3PT Jump Shot (21 PTS) (Butler 5 AST),,CHI,MIL,CHI,1610612741
04:09,"Gasol Bad Pass Turnover (P1.T13): Carter-Williams STEAL (2 STL)
",0,0,0,0,2015-04-18,41400121,0,0,MIL,3,0,11,04:15,Off Dead Ball,1,Gasol Bad Pass Turnover (P1.T13): Carter-Williams STEAL (2 STL),,CHI,MIL,CHI,1610612741
03:45,"Gasol 20' Jump Shot (8 PTS) (Dunleavy 4 AST)
",1,1,0,0,2015-04-18,41400121,0,0,MIL,3,0,9,04:02,Off At Rim Make,0,Gasol 20' Jump Shot (8 PTS) (Dunleavy 4 AST),,CHI,MIL,CHI,1610612741
03:26,"Mayo P.FOUL (P2.PN) (S.Foster)
Rose Free Throw 1 of 2 (22 PTS)
Rose Free Throw 2 of 2 (23 PTS)
",0,0,0,0,2015-04-18,41400121,1,0,MIL,3,0,11,03:28,Off At Rim Miss,0,Rose Free Throw 2 of 2 (23 PTS),,CHI,MIL,CHI,1610612741
03:26,"Mayo P.FOUL (P2.PN) (S.Foster)
Rose Free Throw 1 of 2 (22 PTS)
Rose Free Throw 2 of 2 (23 PTS)
",0,0,0,0,2015-04-18,41400121,1,0,MIL,3,0,11,03:28,Off At Rim Miss,0,Rose Free Throw 1 of 2 (22 PTS),,CHI,MIL,CHI,1610612741
03:26,"Mayo P.FOUL (P2.PN) (S.Foster)
Rose Free Throw 1 of 2 (22 PTS)
Rose Free Throw 2 of 2 (23 PTS)
",0,0,0,0,2015-04-18,41400121,1,0,MIL,3,0,11,03:28,Off At Rim Miss,0,Mayo P.FOUL (P2.PN) (S.Foster),,CHI,MIL,CHI,1610612741
03:01,"Gibson Offensive Charge Foul (P2.T3) (B.Kennedy)
Gibson Foul Turnover (P2.T14)
",0,0,0,0,2015-04-18,41400121,0,0,MIL,3,0,13,03:04,Off Long Mid-Range Miss,1,Gibson Foul Turnover (P2.T14),,CHI,MIL,CHI,1610612741
05:17,"MISS Rose 2' Running Layup
Carter-Williams REBOUND (Off:0 Def:4)
",1,0,0,0,2015-04-18,41400121,0,0,MIL,3,0,10,05:28,Off Arc 3 Miss,0,Carter-Williams REBOUND (Off:0 Def:4),,CHI,MIL,CHI,1610612741
03:01,"Gibson Offensive Charge Foul (P2.T3) (B.Kennedy)
Gibson Foul Turnover (P2.T14)
",0,0,0,0,2015-04-18,41400121,0,0,MIL,3,0,13,03:04,Off Long Mid-Range Miss,1,Gibson Offensive Charge Foul (P2.T3) (B.Kennedy),,CHI,MIL,CHI,1610612741
02:42,"Bayless P.FOUL (P2.PN) (B.Kennedy)
Gibson Free Throw 1 of 2 (4 PTS)
MISS Gibson Free Throw 2 of 2
Dudley REBOUND (Off:0 Def:1)
",0,0,0,0,2015-04-18,41400121,1,0,MIL,3,0,13,02:50,Off At Rim Miss,0,Bayless P.FOUL (P2.PN) (B.Kennedy),,CHI,MIL,CHI,1610612741
02:20,"MISS Butler 20' Jump Shot
Mayo REBOUND (Off:0 Def:4)
",1,0,0,0,2015-04-18,41400121,0,0,MIL,3,0,14,02:31,Off At Rim Miss,0,Mayo REBOUND (Off:0 Def:4),,CHI,MIL,CHI,1610612741
02:20,"MISS Butler 20' Jump Shot
Mayo REBOUND (Off:0 Def:4)
",1,0,0,0,2015-04-18,41400121,0,0,MIL,3,0,14,02:31,Off At Rim Miss,0,MISS Butler 20' Jump Shot,,CHI,MIL,CHI,1610612741
01:36,"MISS Butler  3PT Jump Shot
Gibson REBOUND (Off:5 Def:3)
MISS Gasol 12' Jump Shot
Mayo REBOUND (Off:0 Def:5)
",1,0,1,0,2015-04-18,41400121,0,1,MIL,3,0,11,02:12,Off Corner 3 Make,0,Mayo REBOUND (Off:0 Def:5),,CHI,MIL,CHI,1610612741
01:36,"MISS Butler  3PT Jump Shot
Gibson REBOUND (Off:5 Def:3)
MISS Gasol 12' Jump Shot
Mayo REBOUND (Off:0 Def:5)
",1,0,1,0,2015-04-18,41400121,0,1,MIL,3,0,11,02:12,Off Corner 3 Make,0,MISS Gasol 12' Jump Shot,,CHI,MIL,CHI,1610612741
01:36,"MISS Butler  3PT Jump Shot
Gibson REBOUND (Off:5 Def:3)
MISS Gasol 12' Jump Shot
Mayo REBOUND (Off:0 Def:5)
",1,0,1,0,2015-04-18,41400121,0,1,MIL,3,0,11,02:12,Off Corner 3 Make,0,Gibson REBOUND (Off:5 Def:3),,CHI,MIL,CHI,1610612741
01:36,"MISS Butler  3PT Jump Shot
Gibson REBOUND (Off:5 Def:3)
MISS Gasol 12' Jump Shot
Mayo REBOUND (Off:0 Def:5)
",1,0,1,0,2015-04-18,41400121,0,1,MIL,3,0,11,02:12,Off Corner 3 Make,0,MISS Butler  3PT Jump Shot,,CHI,MIL,CHI,1610612741
01:25,"MISS Butler 1' Layup
Gibson REBOUND (Off:6 Def:3)
Gibson 2' Putback Layup (6 PTS)
",2,1,0,0,2015-04-18,41400121,0,1,MIL,3,0,11,01:31,Off Steal,0,Gibson 2' Putback Layup (6 PTS),,CHI,MIL,CHI,1610612741
02:42,"Bayless P.FOUL (P2.PN) (B.Kennedy)
Gibson Free Throw 1 of 2 (4 PTS)
MISS Gibson Free Throw 2 of 2
Dudley REBOUND (Off:0 Def:1)
",0,0,0,0,2015-04-18,41400121,1,0,MIL,3,0,13,02:50,Off At Rim Miss,0,Dudley REBOUND (Off:0 Def:1),,CHI,MIL,CHI,1610612741
02:42,"Bayless P.FOUL (P2.PN) (B.Kennedy)
Gibson Free Throw 1 of 2 (4 PTS)
MISS Gibson Free Throw 2 of 2
Dudley REBOUND (Off:0 Def:1)
",0,0,0,0,2015-04-18,41400121,1,0,MIL,3,0,13,02:50,Off At Rim Miss,0,Gibson Free Throw 1 of 2 (4 PTS),,CHI,MIL,CHI,1610612741
