ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
07:58,"MISS Ross 14' Pullup Jump Shot
Isaac REBOUND (Off:2 Def:3)
MISS Isaac 1' Putback Layup
Isaac REBOUND (Off:3 Def:3)
Isaac 1' Tip Layup Shot (4 PTS)
",3,1,0,0,2019-04-13,41800111,0,2,TOR,2,0,-4,08:17,Off Arc 3 Miss,0,MISS Ross 14' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2019/04/13/0041800111/203/ed3f24a0-410e-83e5-5ccc-2166784c0e42_960x540.mp4,TOR,ORL,ORL,1610612753
07:58,"MISS Ross 14' Pullup Jump Shot
Isaac REBOUND (Off:2 Def:3)
MISS Isaac 1' Putback Layup
Isaac REBOUND (Off:3 Def:3)
Isaac 1' Tip Layup Shot (4 PTS)
",3,1,0,0,2019-04-13,41800111,0,2,TOR,2,0,-4,08:17,Off Arc 3 Miss,0,Isaac REBOUND (Off:2 Def:3),https://videos.nba.com/nba/pbp/media/2019/04/13/0041800111/204/a5440750-990e-aad7-e25f-e8b53e411d3d_960x540.mp4,TOR,ORL,ORL,1610612753
09:30,"MISS Augustin 1' Driving Floating Jump Shot
Leonard REBOUND (Off:0 Def:1)
",1,0,0,0,2019-04-13,41800111,0,0,TOR,1,0,-2,09:40,Off Arc 3 Miss,0,Leonard REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2019/04/13/0041800111/33/3777f3a6-b14e-bf85-0d70-1b66dc6bed24_960x540.mp4,TOR,ORL,ORL,1610612753
10:19,"Lowry P.FOUL (P1.T1) (B.Taylor)
MISS Gordon 10' Turnaround Fadeaway Shot
Lowry REBOUND (Off:0 Def:1)
",1,0,0,0,2019-04-13,41800111,0,0,TOR,1,0,-2,10:35,Off Arc 3 Miss,0,MISS Gordon 10' Turnaround Fadeaway Shot,https://videos.nba.com/nba/pbp/media/2019/04/13/0041800111/21/713cbb67-7576-4738-05fb-6c0cad6a7775_960x540.mp4,TOR,ORL,ORL,1610612753
09:53,"Fournier 16' Pullup Jump Shot (2 PTS) (Vucevic 1 AST)
",1,1,0,0,2019-04-13,41800111,0,0,TOR,1,0,-4,10:10,Off Long Mid-Range Make,0,Fournier 16' Pullup Jump Shot (2 PTS) (Vucevic 1 AST),https://videos.nba.com/nba/pbp/media/2019/04/13/0041800111/27/75ccc4c6-824f-3b29-5f15-e0441d74f9e0_960x540.mp4,TOR,ORL,ORL,1610612753
11:31,"Lowry STEAL (1 STL): Gordon Lost Ball Turnover (P1.T1)
",0,0,0,0,2019-04-13,41800111,0,0,TOR,1,0,-2,11:47,Off Short Mid-Range Make,1,Lowry STEAL (1 STL): Gordon Lost Ball Turnover (P1.T1),https://videos.nba.com/nba/pbp/media/2019/04/13/0041800111/8/6ef3e5dc-32f1-e1fd-b019-6acf600beee9_960x540.mp4,TOR,ORL,ORL,1610612753
11:08,"Augustin 13' Floating Jump Shot (2 PTS)
",1,1,0,0,2019-04-13,41800111,0,0,TOR,1,0,-2,11:17,Off Steal,0,Augustin 13' Floating Jump Shot (2 PTS),https://videos.nba.com/nba/pbp/media/2019/04/13/0041800111/12/24a7b6f9-d446-bda2-36ea-952aecfaa5ce_960x540.mp4,TOR,ORL,ORL,1610612753
10:41,"MISS Vucevic 26' 3PT Jump Shot
Gasol REBOUND (Off:0 Def:1)
",0,0,1,0,2019-04-13,41800111,0,0,TOR,1,0,-2,10:55,Off At Rim Make,0,Gasol REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2019/04/13/0041800111/16/bdc530bf-b3ac-26aa-839d-61afdb62f1e9_960x540.mp4,TOR,ORL,ORL,1610612753
10:41,"MISS Vucevic 26' 3PT Jump Shot
Gasol REBOUND (Off:0 Def:1)
",0,0,1,0,2019-04-13,41800111,0,0,TOR,1,0,-2,10:55,Off At Rim Make,0,MISS Vucevic 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2019/04/13/0041800111/15/cc893d79-201c-2ec9-c593-5abeb350281a_960x540.mp4,TOR,ORL,ORL,1610612753
10:19,"Lowry P.FOUL (P1.T1) (B.Taylor)
MISS Gordon 10' Turnaround Fadeaway Shot
Lowry REBOUND (Off:0 Def:1)
",1,0,0,0,2019-04-13,41800111,0,0,TOR,1,0,-2,10:35,Off Arc 3 Miss,0,Lowry REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2019/04/13/0041800111/22/b369b4f1-9944-d5e0-67b5-11c7eddaa049_960x540.mp4,TOR,ORL,ORL,1610612753
