ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:00,,0,0,0,0,2005-03-23,20401002,0,0,PHI,4,0,-23,00:07,Off Long Mid-Range Miss,0,,,PHI,DET,PHI,1610612755
00:32,"Iguodala STEAL (4 STL): Delfino Bad Pass Turnover (P2.T19)
",0,0,0,0,2005-03-23,20401002,0,0,PHI,4,0,-23,00:34,Off Steal,1,Iguodala STEAL (4 STL): Delfino Bad Pass Turnover (P2.T19),,PHI,DET,PHI,1610612755
00:52,"MISS Delfino 26' 3PT Jump Shot
Iguodala REBOUND (Off:2 Def:8)
",0,0,1,0,2005-03-23,20401002,0,0,PHI,4,0,-23,01:09,Off Arc 3 Miss,0,MISS Delfino 26' 3PT Jump Shot,,PHI,DET,PHI,1610612755
00:52,"MISS Delfino 26' 3PT Jump Shot
Iguodala REBOUND (Off:2 Def:8)
",0,0,1,0,2005-03-23,20401002,0,0,PHI,4,0,-23,01:09,Off Arc 3 Miss,0,Iguodala REBOUND (Off:2 Def:8),,PHI,DET,PHI,1610612755
01:18,"MISS Arroyo 22' Jump Shot
Dalembert REBOUND (Off:2 Def:5)
",1,0,0,0,2005-03-23,20401002,0,0,PHI,4,0,-23,01:34,Off Arc 3 Make,0,MISS Arroyo 22' Jump Shot,,PHI,DET,PHI,1610612755
01:18,"MISS Arroyo 22' Jump Shot
Dalembert REBOUND (Off:2 Def:5)
",1,0,0,0,2005-03-23,20401002,0,0,PHI,4,0,-23,01:34,Off Arc 3 Make,0,Dalembert REBOUND (Off:2 Def:5),,PHI,DET,PHI,1610612755
01:47,"MISS Delfino  Layup
Dalembert REBOUND (Off:2 Def:4)
",1,0,0,0,2005-03-23,20401002,0,0,PHI,4,0,-20,01:55,Off Arc 3 Make,0,MISS Delfino  Layup,,PHI,DET,PHI,1610612755
01:47,"MISS Delfino  Layup
Dalembert REBOUND (Off:2 Def:4)
",1,0,0,0,2005-03-23,20401002,0,0,PHI,4,0,-20,01:55,Off Arc 3 Make,0,Dalembert REBOUND (Off:2 Def:4),,PHI,DET,PHI,1610612755
02:20,"Campbell 12' Turnaround Jump Shot (4 PTS)
",1,1,0,0,2005-03-23,20401002,0,0,PHI,4,0,-19,02:38,Off At Rim Make,0,Campbell 12' Turnaround Jump Shot (4 PTS),,PHI,DET,PHI,1610612755
03:01,"Arroyo 17' Jump Shot (11 PTS)
",1,1,0,0,2005-03-23,20401002,0,0,PHI,4,0,-19,03:17,Off FT Make,0,Arroyo 17' Jump Shot (11 PTS),,PHI,DET,PHI,1610612755
03:38,"Dupree  Driving Layup (4 PTS) (Arroyo 2 AST)
",1,1,0,0,2005-03-23,20401002,0,0,PHI,4,0,-19,03:58,Off FT Make,0,Dupree  Driving Layup (4 PTS) (Arroyo 2 AST),,PHI,DET,PHI,1610612755
04:18,"McDyess  Slam Dunk (6 PTS)
",1,1,0,0,2005-03-23,20401002,0,0,PHI,4,0,-20,04:35,Off Long Mid-Range Make,0,McDyess  Slam Dunk (6 PTS),,PHI,DET,PHI,1610612755
04:55,"McDyess 14' Turnaround Jump Shot (4 PTS)
",1,1,0,0,2005-03-23,20401002,0,0,PHI,4,0,-20,05:12,Off Long Mid-Range Make,0,McDyess 14' Turnaround Jump Shot (4 PTS),,PHI,DET,PHI,1610612755
05:27,"76ERS T.Foul (Def. 3 Sec Webber )
Billups Free Throw Technical (15 PTS)
Arroyo 18' Jump Shot (9 PTS)
",1,1,0,0,2005-03-23,20401002,0,0,PHI,4,0,-21,05:41,Off Timeout,0,76ERS T.Foul (Def. 3 Sec Webber ),,PHI,DET,PHI,1610612755
05:27,"76ERS T.Foul (Def. 3 Sec Webber )
Billups Free Throw Technical (15 PTS)
Arroyo 18' Jump Shot (9 PTS)
",1,1,0,0,2005-03-23,20401002,0,0,PHI,4,0,-21,05:41,Off Timeout,0,Billups Free Throw Technical (15 PTS),,PHI,DET,PHI,1610612755
05:27,"76ERS T.Foul (Def. 3 Sec Webber )
Billups Free Throw Technical (15 PTS)
Arroyo 18' Jump Shot (9 PTS)
",1,1,0,0,2005-03-23,20401002,0,0,PHI,4,0,-21,05:41,Off Timeout,0,Arroyo 18' Jump Shot (9 PTS),,PHI,DET,PHI,1610612755
06:02,"MISS Wallace 14' Jump Shot
Arroyo REBOUND (Off:1 Def:1)
Dupree  Slam Dunk (2 PTS) (Arroyo 1 AST)
",2,1,0,0,2005-03-23,20401002,0,1,PHI,4,0,-21,06:21,Off Dead Ball,0,MISS Wallace 14' Jump Shot,,PHI,DET,PHI,1610612755
06:02,"MISS Wallace 14' Jump Shot
Arroyo REBOUND (Off:1 Def:1)
Dupree  Slam Dunk (2 PTS) (Arroyo 1 AST)
",2,1,0,0,2005-03-23,20401002,0,1,PHI,4,0,-21,06:21,Off Dead Ball,0,Arroyo REBOUND (Off:1 Def:1),,PHI,DET,PHI,1610612755
