Team,Season,IsOffense,GameId,GameDate,Opponent,Period,StartTime,EndTime,StartType,StartScoreDifferential,FG2M,FG2A,FG3M,FG3A,OffensiveRebounds,Turnovers,ShootingFoulsDrawn,NonShootingFoulsThatResultedInFts,VideoUrlsCount,VideoUrls,VideoDescriptions,EventsDescription,EventsCount
DEN,2016-17,False,0021600091,2016-11-06,BOS,4,00:25,00:25,Off Dead Ball,17,0,0,0,0,0,0,0,1,3,; ; https://videos.nba.com/nba/pbp/media/2016/11/06/0021600091/551/d7826e5b-1a52-c43c-cb23-50881296bcee_960x540.mp4,Jackson Free Throw 1 of 2 (8 PTS); MISS Jackson Free Throw 2 of 2; Hernangomez REBOUND (Off:0 Def:1),"Jackson Free Throw 1 of 2 (8 PTS)
MISS Jackson Free Throw 2 of 2
Hernangomez REBOUND (Off:0 Def:1)
",3
DEN,2016-17,False,0021600091,2016-11-06,BOS,4,00:46,00:42,Off At Rim Block,20,0,0,1,1,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/11/06/0021600091/544/14adbe92-f291-8f8a-c248-871526eab76e_960x540.mp4,Rozier 27' 3PT Jump Shot (5 PTS) (Brown 4 AST),"Rozier 27' 3PT Jump Shot (5 PTS) (Brown 4 AST)
",1
DEN,2016-17,False,0021600091,2016-11-06,BOS,4,01:01,00:55,Off Long Mid-Range Miss,22,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/11/06/0021600091/541/050d3834-5450-631d-1e12-c59291e05ed1_960x540.mp4,Rozier 2' Driving Finger Roll Layup (2 PTS),"Rozier 2' Driving Finger Roll Layup (2 PTS)
",1
DEN,2016-17,False,0021600091,2016-11-06,BOS,4,01:28,01:18,Off Dead Ball,24,0,0,0,0,0,0,1,0,3,; ; ,Faried S.FOUL (P2.PN) (B.Kennedy); Jackson Free Throw 1 of 2 (6 PTS); Jackson Free Throw 2 of 2 (7 PTS),"Faried S.FOUL (P2.PN) (B.Kennedy)
Jackson Free Throw 1 of 2 (6 PTS)
Jackson Free Throw 2 of 2 (7 PTS)
",3
DEN,2016-17,False,0021600091,2016-11-06,BOS,4,02:11,01:39,Off Arc 3 Make,24,0,1,0,1,1,0,0,0,5,https://videos.nba.com/nba/pbp/media/2016/11/06/0021600091/528/f20be061-f4b8-85ad-f120-06cc573f9e53_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/11/06/0021600091/529/d143abd7-717c-d28c-b443-aba9f61f3a9f_960x540.mp4; ; https://videos.nba.com/nba/pbp/media/2016/11/06/0021600091/531/3eeab2bf-4d13-f5de-5013-999ebca9d488_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/11/06/0021600091/532/3a084b36-98f4-4e80-b294-ac1179b027eb_960x540.mp4,MISS Rozier 20' Jump Shot; Jackson REBOUND (Off:2 Def:1); Hernangomez P.FOUL (P1.T3) (E.Lewis); MISS Brown 27' 3PT Jump Shot; Faried REBOUND (Off:5 Def:6),"MISS Rozier 20' Jump Shot
Jackson REBOUND (Off:2 Def:1)
Hernangomez P.FOUL (P1.T3) (E.Lewis)
MISS Brown 27' 3PT Jump Shot
Faried REBOUND (Off:5 Def:6)
",5
DEN,2016-17,False,0021600091,2016-11-06,BOS,4,02:40,02:26,Off Short Mid-Range Make,23,0,0,0,0,0,0,1,0,3,; ; ,Faried S.FOUL (P1.T2) (E.Lewis); Brown Free Throw 1 of 2 (3 PTS); Brown Free Throw 2 of 2 (4 PTS),"Faried S.FOUL (P1.T2) (E.Lewis)
Brown Free Throw 1 of 2 (3 PTS)
Brown Free Throw 2 of 2 (4 PTS)
",3
DEN,2016-17,False,0021600091,2016-11-06,BOS,4,03:18,03:01,Off Long Mid-Range Make,21,0,0,0,0,0,1,0,0,1,https://videos.nba.com/nba/pbp/media/2016/11/06/0021600091/518/91852f7f-ed90-c5e0-d481-e5e0c626cf36_960x540.mp4,Mickey Lost Ball Turnover (P1.T12): Faried STEAL (1 STL),"Mickey Lost Ball Turnover (P1.T12): Faried STEAL (1 STL)
",1
DEN,2016-17,False,0021600091,2016-11-06,BOS,4,03:44,03:34,Off Long Mid-Range Miss,21,1,1,0,0,0,0,1,0,4,https://videos.nba.com/nba/pbp/media/2016/11/06/0021600091/511/3c3038ca-e3e1-2924-c79b-394de9eec0f8_960x540.mp4; ; ; https://videos.nba.com/nba/pbp/media/2016/11/06/0021600091/516/1222cf9d-45c4-8c3d-80ec-df9c4ed20fa6_960x540.mp4,Mickey 3' Cutting Layup Shot (8 PTS) (Jackson 2 AST); Nelson S.FOUL (P5.T1) (S.Twardoski); MISS Mickey Free Throw 1 of 1; Murray REBOUND (Off:0 Def:1),"Mickey 3' Cutting Layup Shot (8 PTS) (Jackson 2 AST)
Nelson S.FOUL (P5.T1) (S.Twardoski)
MISS Mickey Free Throw 1 of 1
Murray REBOUND (Off:0 Def:1)
",4
DEN,2016-17,False,0021600091,2016-11-06,BOS,4,04:26,04:21,Off Long Mid-Range Miss,23,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/11/06/0021600091/503/08887784-4397-156f-b7f4-33733381d117_960x540.mp4,Jackson 2' Finger Roll Layup (5 PTS) (Rozier 1 AST),"Jackson 2' Finger Roll Layup (5 PTS) (Rozier 1 AST)
",1
DEN,2016-17,False,0021600091,2016-11-06,BOS,4,05:02,04:37,Off FT Miss,23,0,2,0,0,2,1,0,0,5,https://videos.nba.com/nba/pbp/media/2016/11/06/0021600091/496/97947015-c22a-f62b-be14-63d6b1a5b4c9_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/11/06/0021600091/497/c772010d-6a79-7e7c-bae7-2c4ed17f8c16_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/11/06/0021600091/498/3326c1b9-b3f9-0ad7-b142-ebb8a3a801c0_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/11/06/0021600091/499/f55bfa41-7ab1-e173-842a-f478b10f9b3d_960x540.mp4; ,MISS Jackson 16' Jump Shot; Brown REBOUND (Off:2 Def:0); MISS Brown 2' Layup: Faried BLOCK (1 BLK); Jackson REBOUND (Off:1 Def:0); CELTICS Turnover: Shot Clock (T#11),"MISS Jackson 16' Jump Shot
Brown REBOUND (Off:2 Def:0)
MISS Brown 2' Layup: Faried BLOCK (1 BLK)
Jackson REBOUND (Off:1 Def:0)
CELTICS Turnover: Shot Clock (T#11)
",5
