Team,Season,IsOffense,GameId,GameDate,Opponent,Period,StartTime,EndTime,StartType,StartScoreDifferential,FG2M,FG2A,FG3M,FG3A,OffensiveRebounds,Turnovers,ShootingFoulsDrawn,NonShootingFoulsThatResultedInFts,VideoUrlsCount,VideoUrls,VideoDescriptions,EventsDescription,EventsCount
CLE,2016-17,True,0021600029,2016-10-29,ORL,4,07:35,07:23,Off Dead Ball,13,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/509/16b23330-1108-e963-7dcc-26deed879f38_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/510/16c7f633-d6df-ac41-77be-c22ff429ea6e_960x540.mp4,MISS Love 19' Jump Shot; Hezonja REBOUND (Off:0 Def:4),"MISS Love 19' Jump Shot
Hezonja REBOUND (Off:0 Def:4)
",2
CLE,2016-17,True,0021600029,2016-10-29,ORL,4,07:49,07:46,Off Steal,11,0,0,0,0,0,0,1,0,3,; ; ,Biyombo S.FOUL (P3.T1) (B.Forte); James Free Throw 1 of 2 (16 PTS); James Free Throw 2 of 2 (17 PTS),"Biyombo S.FOUL (P3.T1) (B.Forte)
James Free Throw 1 of 2 (16 PTS)
James Free Throw 2 of 2 (17 PTS)
",3
CLE,2016-17,True,0021600029,2016-10-29,ORL,4,08:07,07:58,Off Steal,11,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/495/f4d06fba-e808-f03e-e042-2b0862646eae_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/496/8b16952c-5cf4-b12b-c844-fb427889cb5e_960x540.mp4,MISS Dunleavy 24' 3PT Jump Shot; Hezonja REBOUND (Off:0 Def:3),"MISS Dunleavy 24' 3PT Jump Shot
Hezonja REBOUND (Off:0 Def:3)
",2
CLE,2016-17,True,0021600029,2016-10-29,ORL,4,08:26,08:14,Off Dead Ball,11,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/492/88180407-9350-412e-7762-4c6628233b58_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/493/18c0d442-0951-bdea-b72b-3b52dabce9a0_960x540.mp4,MISS Dunleavy 24' 3PT Jump Shot; Hezonja REBOUND (Off:0 Def:2),"MISS Dunleavy 24' 3PT Jump Shot
Hezonja REBOUND (Off:0 Def:2)
",2
CLE,2016-17,True,0021600029,2016-10-29,ORL,4,08:53,08:40,Off Timeout,11,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/488/7e486db3-c283-b1c6-ab12-cc5574fb6172_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/489/7b8adb10-0260-787e-f5e7-a098e897bf65_960x540.mp4,MISS Jefferson  Reverse Dunk: Hezonja BLOCK (1 BLK); Hezonja REBOUND (Off:0 Def:1),"MISS Jefferson  Reverse Dunk: Hezonja BLOCK (1 BLK)
Hezonja REBOUND (Off:0 Def:1)
",2
CLE,2016-17,True,0021600029,2016-10-29,ORL,4,09:31,09:07,Off Arc 3 Make,11,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/481/63af7375-4523-ee2a-28fa-be4aa85bddca_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/482/53454150-fa03-83d2-0851-aca946e8126a_960x540.mp4,MISS Dunleavy  3PT Jump Shot; Augustin REBOUND (Off:0 Def:2),"MISS Dunleavy  3PT Jump Shot
Augustin REBOUND (Off:0 Def:2)
",2
CLE,2016-17,True,0021600029,2016-10-29,ORL,4,09:55,09:44,Off Corner 3 Make,12,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/477/bf8a4378-6104-8335-b1c6-fa13153f9211_960x540.mp4,Jefferson 2' Driving Layup (6 PTS),"Jefferson 2' Driving Layup (6 PTS)
",1
CLE,2016-17,True,0021600029,2016-10-29,ORL,4,10:31,10:14,Off At Rim Make,13,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/475/7aa3bda6-5f48-74d1-9a72-148c5cc2a7bd_960x540.mp4,Love 5' Turnaround Hook Shot (19 PTS),"Love 5' Turnaround Hook Shot (19 PTS)
",1
CLE,2016-17,True,0021600029,2016-10-29,ORL,4,11:30,11:03,Off Corner 3 Make,15,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/467/192a852a-e908-cc7b-b395-e859e057e091_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/468/a84e5984-3464-1385-7c2f-04b99da16695_960x540.mp4,MISS James 19' Jump Shot; Green REBOUND (Off:1 Def:6),"MISS James 19' Jump Shot
Green REBOUND (Off:1 Def:6)
",2
CLE,2016-17,True,0021600029,2016-10-29,ORL,3,00:21,00:00,Off Arc 3 Miss,16,0,1,0,0,1,0,0,1,5,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/452/6a0781f2-6f08-3a97-8a81-614caaf28989_960x540.mp4; ; ; ; ,MISS Irving 15' Step Back Jump Shot; CAVALIERS Rebound; Augustin L.B.FOUL (P2.PN) (C.Washington); Andersen Free Throw 1 of 2 (5 PTS); Andersen Free Throw 2 of 2 (6 PTS),"MISS Irving 15' Step Back Jump Shot
CAVALIERS Rebound
Augustin L.B.FOUL (P2.PN) (C.Washington)
Andersen Free Throw 1 of 2 (5 PTS)
Andersen Free Throw 2 of 2 (6 PTS)
",5
CLE,2016-17,True,0021600029,2016-10-29,ORL,3,00:39,00:30,Off FT Make,16,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/447/c9b86127-c376-3c56-eb73-4addeab5863b_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/449/dc4d6fe9-9011-409f-ce1c-b3ddb6a86a03_960x540.mp4,MISS Irving 30' 3PT Pullup Jump Shot; Biyombo REBOUND (Off:5 Def:2),"MISS Irving 30' 3PT Pullup Jump Shot
Biyombo REBOUND (Off:5 Def:2)
",2
CLE,2016-17,True,0021600029,2016-10-29,ORL,3,01:11,00:57,Off Short Mid-Range Make,18,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/436/ed443450-8607-df5c-6976-3716bbeae920_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/437/21e10435-5e7b-21ec-3913-a54e04654186_960x540.mp4,MISS Dunleavy 25' 3PT Jump Shot; Augustin REBOUND (Off:0 Def:1),"MISS Dunleavy 25' 3PT Jump Shot
Augustin REBOUND (Off:0 Def:1)
",2
CLE,2016-17,True,0021600029,2016-10-29,ORL,3,02:12,01:58,Off Long Mid-Range Make,20,0,0,0,0,0,1,0,0,2,; https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/425/076d6c7a-bd2c-13d4-2986-a22938c24925_960x540.mp4,Shumpert OFF.Foul (P2) (B.Forte); Shumpert Foul Turnover (P1.T8),"Shumpert OFF.Foul (P2) (B.Forte)
Shumpert Foul Turnover (P1.T8)
",2
CLE,2016-17,True,0021600029,2016-10-29,ORL,3,02:37,02:32,Off Steal,20,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/422/d4beeb73-001c-12a7-78b4-89b9c267a9cb_960x540.mp4,Shumpert 2' Running Layup (5 PTS),"Shumpert 2' Running Layup (5 PTS)
",1
CLE,2016-17,True,0021600029,2016-10-29,ORL,3,02:59,02:50,Off Steal,20,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/417/0ecad8e0-a930-64a6-a97a-08842cb91640_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/418/bb6a0e25-d6a3-038f-8201-a4f226e2581f_960x540.mp4,MISS Jefferson 25' 3PT Jump Shot; Green REBOUND (Off:1 Def:5),"MISS Jefferson 25' 3PT Jump Shot
Green REBOUND (Off:1 Def:5)
",2
CLE,2016-17,True,0021600029,2016-10-29,ORL,3,03:41,03:19,Off Arc 3 Miss,20,0,1,0,1,1,0,0,0,4,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/405/7a1589db-d458-e98c-007d-91c7a41631f0_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/406/6dd166fc-eeee-b713-f53b-3c2b4e4e2648_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/407/bf8fa9f2-fc61-f0f6-9dd2-5a4cfd5fd948_960x540.mp4; ,MISS Felder 6' Driving Floating Bank Jump Shot; Felder REBOUND (Off:1 Def:0); MISS James 26' 3PT Jump Shot; Magic Rebound,"MISS Felder 6' Driving Floating Bank Jump Shot
Felder REBOUND (Off:1 Def:0)
MISS James 26' 3PT Jump Shot
Magic Rebound
",4
CLE,2016-17,True,0021600029,2016-10-29,ORL,3,04:26,04:13,Off Long Mid-Range Make,18,0,0,0,0,0,0,1,0,3,; ; ,Fournier S.FOUL (P3.T4) (D.Crawford); James Free Throw 1 of 2 (14 PTS); James Free Throw 2 of 2 (15 PTS),"Fournier S.FOUL (P3.T4) (D.Crawford)
James Free Throw 1 of 2 (14 PTS)
James Free Throw 2 of 2 (15 PTS)
",3
CLE,2016-17,True,0021600029,2016-10-29,ORL,3,05:16,04:44,Off Short Mid-Range Make,19,0,1,0,0,0,0,0,0,4,; ; https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/391/d48b9ffe-894f-5197-80e2-767bd4eb2db2_960x540.mp4; ,Magic T.Foul (Def. 3 Sec Vucevic ) (C.Washington); Irving Free Throw Technical (18 PTS); MISS Irving 8' Running Jump Shot; Magic Rebound,"Magic T.Foul (Def. 3 Sec Vucevic ) (C.Washington)
Irving Free Throw Technical (18 PTS)
MISS Irving 8' Running Jump Shot
Magic Rebound
",4
CLE,2016-17,True,0021600029,2016-10-29,ORL,3,05:47,05:24,Off Timeout,21,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/385/7d3fff04-2a5c-4d8d-facf-7889c70b0f38_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/386/56b89665-e203-f22e-9793-71c3a13db5ff_960x540.mp4,MISS James 20' Jump Shot; Ibaka REBOUND (Off:1 Def:2),"MISS James 20' Jump Shot
Ibaka REBOUND (Off:1 Def:2)
",2
CLE,2016-17,True,0021600029,2016-10-29,ORL,3,06:08,05:54,Off Long Mid-Range Miss,21,0,0,0,2,1,0,0,0,4,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/375/8d260f41-6b5f-27a9-e033-48b3321accf6_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/376/36349bff-eb77-9ae0-2a88-802d84cecfd8_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/377/f8c41cf5-468b-ce2b-e8f5-20d4b280c9ce_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/378/aa6acb3d-8fdb-4b4f-1289-299f1720c26f_960x540.mp4,MISS James 29' 3PT Jump Shot; Smith REBOUND (Off:3 Def:2); MISS James 24' 3PT Jump Shot; Payton REBOUND (Off:0 Def:3),"MISS James 29' 3PT Jump Shot
Smith REBOUND (Off:3 Def:2)
MISS James 24' 3PT Jump Shot
Payton REBOUND (Off:0 Def:3)
",4
CLE,2016-17,True,0021600029,2016-10-29,ORL,3,06:36,06:21,Off Dead Ball,19,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/372/d2ce44ba-83e5-4d27-48b0-ff033a4980be_960x540.mp4,Irving 17' Step Back Jump Shot (17 PTS),"Irving 17' Step Back Jump Shot (17 PTS)
",1
CLE,2016-17,True,0021600029,2016-10-29,ORL,3,07:04,06:52,Off Dead Ball,19,0,0,0,0,0,1,0,0,2,; https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/368/92607fb4-62fd-3fd9-5933-6210c6eaa9f8_960x540.mp4,Love Offensive Charge Foul (P4.T3) (B.Forte); Love Foul Turnover (P3.T7),"Love Offensive Charge Foul (P4.T3) (B.Forte)
Love Foul Turnover (P3.T7)
",2
CLE,2016-17,True,0021600029,2016-10-29,ORL,3,07:39,07:24,Off Dead Ball,17,0,1,0,0,1,0,1,0,5,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/359/af7b5dec-1c38-32a5-4030-1dfc611c39d4_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/360/dd8bd78b-3e2a-6865-6971-c3b2ea9d3669_960x540.mp4; ; ; ,MISS Love 6' Jump Bank Shot; Love REBOUND (Off:3 Def:2); Ibaka S.FOUL (P3.T3) (C.Washington); Love Free Throw 1 of 2 (16 PTS); Love Free Throw 2 of 2 (17 PTS),"MISS Love 6' Jump Bank Shot
Love REBOUND (Off:3 Def:2)
Ibaka S.FOUL (P3.T3) (C.Washington)
Love Free Throw 1 of 2 (16 PTS)
Love Free Throw 2 of 2 (17 PTS)
",5
CLE,2016-17,True,0021600029,2016-10-29,ORL,3,08:33,08:12,Off At Rim Make,15,0,0,0,0,0,0,1,0,3,; ; ,Fournier S.FOUL (P2.T2) (C.Washington); Love Free Throw 1 of 2 (14 PTS); Love Free Throw 2 of 2 (15 PTS),"Fournier S.FOUL (P2.T2) (C.Washington)
Love Free Throw 1 of 2 (14 PTS)
Love Free Throw 2 of 2 (15 PTS)
",3
CLE,2016-17,True,0021600029,2016-10-29,ORL,3,09:05,08:49,Off FT Miss,17,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/345/5616cd02-2141-75cb-a668-cbec4513256e_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/346/86e6f40e-7754-da3e-a227-ae10f4871bf8_960x540.mp4,MISS Smith 27' 3PT Jump Shot; Gordon REBOUND (Off:0 Def:3),"MISS Smith 27' 3PT Jump Shot
Gordon REBOUND (Off:0 Def:3)
",2
CLE,2016-17,True,0021600029,2016-10-29,ORL,3,09:23,09:11,Off At Rim Make,18,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/336/f6ff8940-4017-df83-0b49-bfe37ec62797_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/337/9ef29629-f8b0-3fe3-12ce-ef7f8a71bd60_960x540.mp4,MISS Irving 13' Pullup Jump Shot; Vucevic REBOUND (Off:1 Def:7),"MISS Irving 13' Pullup Jump Shot
Vucevic REBOUND (Off:1 Def:7)
",2
CLE,2016-17,True,0021600029,2016-10-29,ORL,3,09:50,09:29,Off Arc 3 Miss,20,0,0,0,0,0,1,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/334/e540f793-e59a-c27b-3c43-faeae67c47c4_960x540.mp4,Love Lost Ball Turnover (P2.T6): Ibaka STEAL (1 STL),"Love Lost Ball Turnover (P2.T6): Ibaka STEAL (1 STL)
",1
CLE,2016-17,True,0021600029,2016-10-29,ORL,3,10:22,10:03,Off At Rim Make,18,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/331/59ea7860-4e83-ad7c-2cc0-4497d8c82ae4_960x540.mp4,Love 4' Running Jump Shot (13 PTS),"Love 4' Running Jump Shot (13 PTS)
",1
CLE,2016-17,True,0021600029,2016-10-29,ORL,3,10:45,10:35,Off Long Mid-Range Miss,18,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/328/bad6be85-4b6c-0bd7-41c6-71328672d184_960x540.mp4,Irving 19' Jump Shot (15 PTS),"Irving 19' Jump Shot (15 PTS)
",1
CLE,2016-17,True,0021600029,2016-10-29,ORL,3,11:03,11:01,Off At Rim Block,17,0,0,0,0,0,0,1,0,4,; ; ; ,Vucevic S.FOUL (P2.T1) (C.Washington); MISS James Free Throw 1 of 2; CAVALIERS Rebound; James Free Throw 2 of 2 (13 PTS),"Vucevic S.FOUL (P2.T1) (C.Washington)
MISS James Free Throw 1 of 2
CAVALIERS Rebound
James Free Throw 2 of 2 (13 PTS)
",4
CLE,2016-17,True,0021600029,2016-10-29,ORL,3,11:29,11:08,Off Arc 3 Miss,17,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/316/eb035317-e1a8-8e10-1dab-4c4558f7b894_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/317/d82645db-3de0-19ca-ca00-472414bb2f4c_960x540.mp4,MISS James 13' Jump Bank Shot; Vucevic REBOUND (Off:1 Def:6),"MISS James 13' Jump Bank Shot
Vucevic REBOUND (Off:1 Def:6)
",2
CLE,2016-17,True,0021600029,2016-10-29,ORL,3,12:00,11:47,Off Dead Ball,17,0,0,0,0,0,1,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/312/3e9cf713-41fc-0554-f7c5-f7220f05ee25_960x540.mp4,James Bad Pass Turnover (P2.T5): Gordon STEAL (3 STL),"James Bad Pass Turnover (P2.T5): Gordon STEAL (3 STL)
",1
CLE,2016-17,True,0021600029,2016-10-29,ORL,2,00:17,00:00,Off FT Make,15,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/308/0f325319-f53b-35ce-f07a-f8b2a25d7b10_960x540.mp4,James  Driving Dunk (12 PTS),"James  Driving Dunk (12 PTS)
",1
CLE,2016-17,True,0021600029,2016-10-29,ORL,2,01:03,00:39,Off At Rim Make,16,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/291/2f239ae2-ee37-2cdc-dd90-566943d3f85b_960x540.mp4; ,MISS Irving  3PT Jump Shot; Magic Rebound,"MISS Irving  3PT Jump Shot
Magic Rebound
",2
CLE,2016-17,True,0021600029,2016-10-29,ORL,2,01:28,01:12,Off Long Mid-Range Make,18,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/286/caba0e49-424c-a977-b9c2-63c120abfac7_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/287/0e49f191-34ac-7452-448e-241f008d1dd6_960x540.mp4,MISS Irving 24' 3PT Jump Shot; Green REBOUND (Off:1 Def:4),"MISS Irving 24' 3PT Jump Shot
Green REBOUND (Off:1 Def:4)
",2
CLE,2016-17,True,0021600029,2016-10-29,ORL,2,01:51,01:44,Off Steal,20,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/282/aabdd9e2-212c-0c8f-d23f-5451fe268a91_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/29/0021600029/283/59d77cc5-bcd2-49b5-d76c-3b1dcfdcea94_960x540.mp4,MISS Thompson 3' Jump Shot; Vucevic REBOUND (Off:0 Def:5),"MISS Thompson 3' Jump Shot
Vucevic REBOUND (Off:0 Def:5)
",2
