Team,Season,IsOffense,GameId,GameDate,Opponent,Period,StartTime,EndTime,StartType,StartScoreDifferential,FG2M,FG2A,FG3M,FG3A,OffensiveRebounds,Turnovers,ShootingFoulsDrawn,NonShootingFoulsThatResultedInFts,VideoUrlsCount,VideoUrls,VideoDescriptions,EventsDescription,EventsCount
ATL,2015-16,True,0021500039,2015-11-01,CHA,4,00:12,00:08,Off Timeout,2,0,0,0,0,0,1,0,0,1,https://videos.nba.com/nba/pbp/media/2015/11/01/0021500039/523/d37a09e2-c5e8-08a4-d57d-2929087b3a14_960x540.mp4,Korver Bad Pass Turnover (P1.T11),"Korver Bad Pass Turnover (P1.T11)
",1
ATL,2015-16,True,0021500039,2015-11-01,CHA,4,00:14,00:14,Off At Rim Block,3,0,0,0,0,0,0,0,1,3,; ; ,Hawes P.FOUL (P4.PN) (B.Adams); Bazemore Free Throw 1 of 2 (19 PTS); Bazemore Free Throw 2 of 2 (20 PTS),"Hawes P.FOUL (P4.PN) (B.Adams)
Bazemore Free Throw 1 of 2 (19 PTS)
Bazemore Free Throw 2 of 2 (20 PTS)
",3
ATL,2015-16,True,0021500039,2015-11-01,CHA,4,00:52,00:40,Off Arc 3 Make,0,0,0,1,1,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2015/11/01/0021500039/492/1286c9b3-6502-e439-7dab-33f697c0a654_960x540.mp4,Millsap 26' 3PT Jump Shot (16 PTS) (Teague 4 AST),"Millsap 26' 3PT Jump Shot (16 PTS) (Teague 4 AST)
",1
ATL,2015-16,True,0021500039,2015-11-01,CHA,4,01:38,01:12,Off FT Make,0,0,1,1,1,1,0,0,0,3,https://videos.nba.com/nba/pbp/media/2015/11/01/0021500039/488/d7ba597b-1313-1069-d393-4483b60d9deb_960x540.mp4; https://videos.nba.com/nba/pbp/media/2015/11/01/0021500039/489/7b8bbe28-652e-d9b1-aff5-87aecb02812e_960x540.mp4; https://videos.nba.com/nba/pbp/media/2015/11/01/0021500039/490/056d3dde-b728-6933-d87c-f1893743d620_960x540.mp4,MISS Bazemore 2' Layup; Horford REBOUND (Off:2 Def:10); Bazemore 24' 3PT Jump Shot (18 PTS) (Korver 2 AST),"MISS Bazemore 2' Layup
Horford REBOUND (Off:2 Def:10)
Bazemore 24' 3PT Jump Shot (18 PTS) (Korver 2 AST)
",3
ATL,2015-16,True,0021500039,2015-11-01,CHA,4,02:09,01:59,Off Arc 3 Make,0,0,0,0,0,0,0,0,1,3,; ; ,Walker P.FOUL (P3.PN) (J.Crawford); Teague Free Throw 1 of 2 (17 PTS); Teague Free Throw 2 of 2 (18 PTS),"Walker P.FOUL (P3.PN) (J.Crawford)
Teague Free Throw 1 of 2 (17 PTS)
Teague Free Throw 2 of 2 (18 PTS)
",3
ATL,2015-16,True,0021500039,2015-11-01,CHA,4,02:38,02:21,Off FT Make,3,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2015/11/01/0021500039/475/f12d86ee-a40a-789d-a7ee-161c1a17092c_960x540.mp4; https://videos.nba.com/nba/pbp/media/2015/11/01/0021500039/476/cacd5501-96df-e845-8c0a-d350174d4044_960x540.mp4,MISS Korver 22' Jump Shot; Jefferson REBOUND (Off:0 Def:10),"MISS Korver 22' Jump Shot
Jefferson REBOUND (Off:0 Def:10)
",2
ATL,2015-16,True,0021500039,2015-11-01,CHA,4,03:16,02:53,Off Corner 3 Miss,5,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2015/11/01/0021500039/462/e5c0acc9-a7cd-bbb8-338e-3a7fd593f3bf_960x540.mp4; https://videos.nba.com/nba/pbp/media/2015/11/01/0021500039/463/06aef62b-cfe2-de24-2761-64a6dcdf57e8_960x540.mp4,MISS Bazemore 28' 3PT Jump Shot; Walker REBOUND (Off:2 Def:4),"MISS Bazemore 28' 3PT Jump Shot
Walker REBOUND (Off:2 Def:4)
",2
ATL,2015-16,True,0021500039,2015-11-01,CHA,4,04:03,03:43,Off At Rim Miss,3,1,2,0,0,1,0,0,0,3,https://videos.nba.com/nba/pbp/media/2015/11/01/0021500039/455/cd0b432d-a9dd-ed9a-c140-337aefb700cb_960x540.mp4; https://videos.nba.com/nba/pbp/media/2015/11/01/0021500039/457/a0404916-29b1-1f8c-941f-ced0b899673e_960x540.mp4; https://videos.nba.com/nba/pbp/media/2015/11/01/0021500039/456/5d4087b2-137d-4e30-418e-7fb56b32b0d3_960x540.mp4,MISS Teague 3' Jump Shot; Splitter REBOUND (Off:3 Def:4); Splitter 1' Tip Layup Shot (7 PTS),"MISS Teague 3' Jump Shot
Splitter REBOUND (Off:3 Def:4)
Splitter 1' Tip Layup Shot (7 PTS)
",3
ATL,2015-16,True,0021500039,2015-11-01,CHA,4,04:39,04:27,Off Long Mid-Range Miss,1,0,0,0,0,0,0,0,1,3,; ; ,Walker P.FOUL (P2.PN) (J.VanDuyne); Teague Free Throw 1 of 2 (15 PTS); Teague Free Throw 2 of 2 (16 PTS),"Walker P.FOUL (P2.PN) (J.VanDuyne)
Teague Free Throw 1 of 2 (15 PTS)
Teague Free Throw 2 of 2 (16 PTS)
",3
ATL,2015-16,True,0021500039,2015-11-01,CHA,4,05:13,04:59,Off Short Mid-Range Miss,1,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2015/11/01/0021500039/436/3ec462c1-3e4f-fa57-a91e-0d8b4f61e240_960x540.mp4; https://videos.nba.com/nba/pbp/media/2015/11/01/0021500039/437/8499afa5-5e4b-430a-4476-384310d67790_960x540.mp4,MISS Teague 25' 3PT Jump Shot; Zeller REBOUND (Off:2 Def:3),"MISS Teague 25' 3PT Jump Shot
Zeller REBOUND (Off:2 Def:3)
",2
ATL,2015-16,True,0021500039,2015-11-01,CHA,4,05:40,05:26,Off Short Mid-Range Miss,1,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2015/11/01/0021500039/432/845f0a89-34e5-b224-2ca1-a7ed8b20f175_960x540.mp4; https://videos.nba.com/nba/pbp/media/2015/11/01/0021500039/433/66ffb1e7-999f-dda7-a8c5-b2a0cc56aaac_960x540.mp4,MISS Horford  3PT Jump Shot; Zeller REBOUND (Off:2 Def:2),"MISS Horford  3PT Jump Shot
Zeller REBOUND (Off:2 Def:2)
",2
ATL,2015-16,True,0021500039,2015-11-01,CHA,4,06:11,06:01,Off Arc 3 Miss,-1,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2015/11/01/0021500039/429/88966c3b-5695-b9aa-2a34-4165d389d172_960x540.mp4,Horford 12' Jump Shot (16 PTS) (Teague 3 AST),"Horford 12' Jump Shot (16 PTS) (Teague 3 AST)
",1
ATL,2015-16,True,0021500039,2015-11-01,CHA,4,06:30,06:21,Off Long Mid-Range Miss,-1,0,0,0,0,0,1,0,0,1,https://videos.nba.com/nba/pbp/media/2015/11/01/0021500039/425/743f2988-c101-d31a-3797-7c3b6269079b_960x540.mp4,Batum STEAL (2 STL): Teague Bad Pass Turnover (P1.T10),"Batum STEAL (2 STL): Teague Bad Pass Turnover (P1.T10)
",1
ATL,2015-16,True,0021500039,2015-11-01,CHA,4,06:56,06:48,Off At Rim Miss,-3,0,1,0,0,1,0,0,1,5,https://videos.nba.com/nba/pbp/media/2015/11/01/0021500039/414/3b899c7a-4d52-986e-820c-8d72613a742d_960x540.mp4; ; ; ; ,MISS Millsap 10' Jump Shot; Hawks Rebound; Batum L.B.FOUL (P2.PN) (B.Adams); Horford Free Throw 1 of 2 (13 PTS); Horford Free Throw 2 of 2 (14 PTS),"MISS Millsap 10' Jump Shot
Hawks Rebound
Batum L.B.FOUL (P2.PN) (B.Adams)
Horford Free Throw 1 of 2 (13 PTS)
Horford Free Throw 2 of 2 (14 PTS)
",5
ATL,2015-16,True,0021500039,2015-11-01,CHA,4,07:28,07:09,Off Long Mid-Range Miss,-3,0,0,0,1,0,0,0,0,3,; https://videos.nba.com/nba/pbp/media/2015/11/01/0021500039/410/59345df9-6c6c-2b06-614f-bb1b253b090d_960x540.mp4; https://videos.nba.com/nba/pbp/media/2015/11/01/0021500039/411/2a6e607b-f730-a8ea-7b41-e857c9f1f88b_960x540.mp4,Lamb P.FOUL (P1.T4) (J.VanDuyne); MISS Bazemore 25' 3PT Jump Shot; Lamb REBOUND (Off:0 Def:4),"Lamb P.FOUL (P1.T4) (J.VanDuyne)
MISS Bazemore 25' 3PT Jump Shot
Lamb REBOUND (Off:0 Def:4)
",3
ATL,2015-16,True,0021500039,2015-11-01,CHA,4,08:18,08:04,Off Arc 3 Miss,-5,0,0,0,0,0,0,1,0,3,; ; ,Hawes S.FOUL (P3.T3) (J.VanDuyne); Bazemore Free Throw 1 of 2 (14 PTS); Bazemore Free Throw 2 of 2 (15 PTS),"Hawes S.FOUL (P3.T3) (J.VanDuyne)
Bazemore Free Throw 1 of 2 (14 PTS)
Bazemore Free Throw 2 of 2 (15 PTS)
",3
ATL,2015-16,True,0021500039,2015-11-01,CHA,4,09:03,08:41,Off Corner 3 Make,-5,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2015/11/01/0021500039/386/bfa0c3c8-cc20-f1ab-4b3f-94a560b3155d_960x540.mp4; https://videos.nba.com/nba/pbp/media/2015/11/01/0021500039/387/d985b152-327b-8aed-7513-fe2e9b77863a_960x540.mp4,MISS Horford 25' 3PT Jump Shot; Lin REBOUND (Off:0 Def:1),"MISS Horford 25' 3PT Jump Shot
Lin REBOUND (Off:0 Def:1)
",2
ATL,2015-16,True,0021500039,2015-11-01,CHA,4,09:22,09:11,Off Steal,-2,0,0,0,0,0,1,0,0,1,https://videos.nba.com/nba/pbp/media/2015/11/01/0021500039/384/dcc4947c-a870-c956-0d05-b62110dcf931_960x540.mp4,Hawes STEAL (1 STL): Sefolosha Bad Pass Turnover (P3.T9),"Hawes STEAL (1 STL): Sefolosha Bad Pass Turnover (P3.T9)
",1
ATL,2015-16,True,0021500039,2015-11-01,CHA,4,09:54,09:45,Off Short Mid-Range Miss,-4,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2015/11/01/0021500039/382/77c7c7a7-0b3b-d602-b002-4c93f9964f74_960x540.mp4,Schroder 18' Pullup Jump Shot (6 PTS),"Schroder 18' Pullup Jump Shot (6 PTS)
",1
ATL,2015-16,True,0021500039,2015-11-01,CHA,4,10:18,10:15,Off Steal,-6,0,0,0,0,0,0,1,0,3,; ; ,Lin S.FOUL (P2.T2) (B.Adams); Bazemore Free Throw 1 of 2 (12 PTS); Bazemore Free Throw 2 of 2 (13 PTS),"Lin S.FOUL (P2.T2) (B.Adams)
Bazemore Free Throw 1 of 2 (12 PTS)
Bazemore Free Throw 2 of 2 (13 PTS)
",3
