Team,IsOffense,GameId,GameDate,Opponent,Period,StartTime,EndTime,StartType,StartScoreDifferential,FG2M,FG2A,FG3M,FG3A,OffensiveRebounds,Turnovers,ShootingFoulsDrawn,NonShootingFoulsThatResultedInFts,VideoUrlsCount,VideoUrls,VideoDescriptions,EventsDescription,EventsCount
CHA,True,0022400088,2024-10-26,MIA,4,09:06,08:50,Off Timeout,-13,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/600/cdf5eb06-922f-713e-ef00-2f7e34c7215b_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/601/902662b9-0b8b-8e46-fb2a-c4b65ffa4c13_960x540.mp4,MISS Ball 10' Driving Floating Jump Shot; Burks REBOUND (Off:0 Def:2),"MISS Ball 10' Driving Floating Jump Shot
Burks REBOUND (Off:0 Def:2)
",2
CHA,True,0022400088,2024-10-26,MIA,4,09:21,09:09,Off Corner 3 Make,-11,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/591/e225146e-b796-bcf5-0cf1-f0b62152095e_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/592/1e1ffa3a-c11a-7ca0-8cb0-10ae583c2ec6_960x540.mp4,MISS Ball 2' Driving Reverse Layup; Jaquez Jr. REBOUND (Off:2 Def:4),"MISS Ball 2' Driving Reverse Layup
Jaquez Jr. REBOUND (Off:2 Def:4)
",2
CHA,True,0022400088,2024-10-26,MIA,4,09:56,09:40,Off Dead Ball,-8,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/587/4b7b38cf-5acb-4d02-b914-fe0c9befd1c1_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/588/77130cc0-a3ee-3335-c2da-1a3f874eb28a_960x540.mp4,MISS Mann 25' 3PT Jump Shot; Jović REBOUND (Off:0 Def:4),"MISS Mann 25' 3PT Jump Shot
Jović REBOUND (Off:0 Def:4)
",2
CHA,True,0022400088,2024-10-26,MIA,4,10:22,10:02,Off At Rim Make,-8,0,2,0,1,2,0,0,0,6,https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/574/1b978c9b-a1b0-63c7-d89a-496fdc26d29e_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/575/d836cb28-f9bf-93ed-e8f9-a543190cbe9e_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/576/dd74b2ad-5b51-7dfc-f2ee-04fcff819451_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/578/98ec3155-e86e-36b8-df44-478b8ff4c05c_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/579/1a49759e-5ff8-b501-80d7-48e027e3556c_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/580/68296269-ca93-944e-721f-7a88cf5f79da_960x540.mp4,MISS Mann 31' 3PT Jump Shot; Bridges REBOUND (Off:1 Def:2); MISS Bridges 2' Putback Layup: Robinson BLOCK (1 BLK); Bridges REBOUND (Off:2 Def:2); MISS Bridges 2' Putback Layup: Robinson BLOCK (2 BLK); Jović REBOUND (Off:0 Def:3),"MISS Mann 31' 3PT Jump Shot
Bridges REBOUND (Off:1 Def:2)
MISS Bridges 2' Putback Layup: Robinson BLOCK (1 BLK)
Bridges REBOUND (Off:2 Def:2)
MISS Bridges 2' Putback Layup: Robinson BLOCK (2 BLK)
Jović REBOUND (Off:0 Def:3)
",6
CHA,True,0022400088,2024-10-26,MIA,4,10:54,10:38,Off FT Make,-6,0,0,0,0,0,1,0,0,2,; https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/572/431df462-7e88-5498-6815-e29c529cb847_960x540.mp4,Ball OFF.Foul (P3) (R.Acosta); Ball Offensive Foul Turnover (P4.T17),"Ball OFF.Foul (P3) (R.Acosta)
Ball Offensive Foul Turnover (P4.T17)
",2
CHA,True,0022400088,2024-10-26,MIA,4,11:17,11:12,Off Arc 3 Miss,-8,0,0,1,1,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/558/9d45fff2-bf55-0a8a-61da-9788598b1a30_960x540.mp4,Bridges 26' 3PT Running Pull-Up Jump Shot (13 PTS) (Ball 5 AST),"Bridges 26' 3PT Running Pull-Up Jump Shot (13 PTS) (Ball 5 AST)
",1
CHA,True,0022400088,2024-10-26,MIA,4,12:00,11:41,Off Dead Ball,-11,0,0,1,1,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/554/0f6581cc-acf9-19f8-0e0d-0d8fcb836acc_960x540.mp4,Williams 26' 3PT Jump Shot (7 PTS) (Ball 4 AST),"Williams 26' 3PT Jump Shot (7 PTS) (Ball 4 AST)
",1
CHA,True,0022400088,2024-10-26,MIA,3,00:15,00:02,Off Corner 3 Make,-13,0,0,0,0,0,0,1,0,3,; ; ,Jaquez Jr. S.FOUL (P2.PN) (S.Mitchell); Ball Free Throw 1 of 2 (18 PTS); Ball Free Throw 2 of 2 (19 PTS),"Jaquez Jr. S.FOUL (P2.PN) (S.Mitchell)
Ball Free Throw 1 of 2 (18 PTS)
Ball Free Throw 2 of 2 (19 PTS)
",3
CHA,True,0022400088,2024-10-26,MIA,3,00:51,00:35,Off Steal,-12,0,0,0,0,0,0,1,0,3,; ; ,Butler S.FOUL (P2.T4) (R.Acosta); Ball Free Throw 1 of 2 (16 PTS); Ball Free Throw 2 of 2 (17 PTS),"Butler S.FOUL (P2.T4) (R.Acosta)
Ball Free Throw 1 of 2 (16 PTS)
Ball Free Throw 2 of 2 (17 PTS)
",3
CHA,True,0022400088,2024-10-26,MIA,3,01:20,00:59,Off FT Make,-14,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/530/806a1d72-e57d-d67d-d189-2b63879b31c6_960x540.mp4,Mann 8' Driving Floating Jump Shot (9 PTS),"Mann 8' Driving Floating Jump Shot (9 PTS)
",1
CHA,True,0022400088,2024-10-26,MIA,3,01:47,01:29,Off Arc 3 Make,-13,0,0,0,1,1,1,0,0,3,https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/516/d384b6c5-19f3-4891-40a1-07e4336656df_960x540.mp4; ; ,MISS Bridges 24' 3PT Step Back Jump Shot; HORNETS Rebound; HORNETS Turnover: 5 Second Violation (T#16),"MISS Bridges 24' 3PT Step Back Jump Shot
HORNETS Rebound
HORNETS Turnover: 5 Second Violation (T#16)
",3
CHA,True,0022400088,2024-10-26,MIA,3,02:12,01:52,Off At Rim Make,-10,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/512/55d78078-70b0-346b-fb4c-e9c8df26c1e1_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/513/3d9f1617-f347-1132-8cf7-13c8379ae1c4_960x540.mp4,MISS Mann 1' Driving Layup; Jaquez Jr. REBOUND (Off:2 Def:3),"MISS Mann 1' Driving Layup
Jaquez Jr. REBOUND (Off:2 Def:3)
",2
CHA,True,0022400088,2024-10-26,MIA,3,02:38,02:25,Off FT Make,-8,0,0,0,0,0,1,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/508/22768868-639a-8182-4654-d901e5cc3a14_960x540.mp4,Salaün Lost Ball Turnover (P1.T15): Butler STEAL (1 STL),"Salaün Lost Ball Turnover (P1.T15): Butler STEAL (1 STL)
",1
CHA,True,0022400088,2024-10-26,MIA,3,03:07,02:53,Off Dead Ball,-7,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/500/9e3bc322-a6ab-1e84-eabc-df86ec9e391e_960x540.mp4; ,MISS Williams 26' 3PT Jump Shot; Heat Rebound,"MISS Williams 26' 3PT Jump Shot
Heat Rebound
",2
CHA,True,0022400088,2024-10-26,MIA,3,03:33,03:21,Off Steal,-10,0,0,1,2,1,0,0,0,3,https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/488/6d989c01-91a0-f0de-19f2-e6c8961d7d7f_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/489/1887273a-1efc-af03-1dce-067c76972f32_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/490/f926eb5e-0ed8-e84f-e780-034fba230b85_960x540.mp4,MISS Bridges 25' 3PT Running Jump Shot; Williams REBOUND (Off:1 Def:1); Mann 26' 3PT Jump Shot (7 PTS) (Williams 1 AST),"MISS Bridges 25' 3PT Running Jump Shot
Williams REBOUND (Off:1 Def:1)
Mann 26' 3PT Jump Shot (7 PTS) (Williams 1 AST)
",3
CHA,True,0022400088,2024-10-26,MIA,3,03:57,03:44,Off Dead Ball,-11,0,0,0,0,0,0,1,0,4,; ; ; ,Jović S.FOUL (P2.T3) (R.Acosta); MISS Bridges Free Throw 1 of 2; HORNETS Rebound; Bridges Free Throw 2 of 2 (10 PTS),"Jović S.FOUL (P2.T3) (R.Acosta)
MISS Bridges Free Throw 1 of 2
HORNETS Rebound
Bridges Free Throw 2 of 2 (10 PTS)
",4
CHA,True,0022400088,2024-10-26,MIA,3,04:25,04:09,Off Arc 3 Miss,-11,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/471/ca96ff3c-fc13-494e-5102-ead71841bd7c_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/472/ba1d922a-08b5-0107-62c9-f8961a9d2254_960x540.mp4,MISS Salaün 3PT Jump Shot; Rozier REBOUND (Off:0 Def:4),"MISS Salaün 3PT Jump Shot
Rozier REBOUND (Off:0 Def:4)
",2
CHA,True,0022400088,2024-10-26,MIA,3,04:50,04:42,Off At Rim Make,-11,0,0,0,0,0,1,0,0,1,,HORNETS Turnover: 5 Second Violation (T#14),"HORNETS Turnover: 5 Second Violation (T#14)
",1
CHA,True,0022400088,2024-10-26,MIA,3,05:14,05:03,Off FT Make,-9,0,0,0,0,0,1,0,0,2,; https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/459/2fa8b175-9c18-1a42-ec52-8145453a7f52_960x540.mp4,Richards OFF.Foul (P4) (K.Lane); Richards Offensive Foul Turnover (P2.T13),"Richards OFF.Foul (P4) (K.Lane)
Richards Offensive Foul Turnover (P2.T13)
",2
CHA,True,0022400088,2024-10-26,MIA,3,05:33,05:24,Off Arc 3 Miss,-7,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/451/6c821bc3-1448-8f28-6488-8b5697d93d03_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/452/35057775-3a0d-26b2-cc6f-fd7714481473_960x540.mp4,MISS Williams 25' 3PT Jump Shot; Herro REBOUND (Off:0 Def:4),"MISS Williams 25' 3PT Jump Shot
Herro REBOUND (Off:0 Def:4)
",2
CHA,True,0022400088,2024-10-26,MIA,3,06:02,05:49,Off Short Mid-Range Miss,-9,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/448/1644908d-a65f-b388-e746-c7cdf67870d0_960x540.mp4,Ball 6' Driving Floating Jump Shot (15 PTS),"Ball 6' Driving Floating Jump Shot (15 PTS)
",1
CHA,True,0022400088,2024-10-26,MIA,3,06:30,06:14,Off Timeout,-9,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/444/414c3bfd-212f-07a2-6b80-6c646052322a_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/445/9145b0e2-6924-bc69-8f09-2b072bb113af_960x540.mp4,MISS Richards 25' 3PT Jump Shot; Jović REBOUND (Off:0 Def:2),"MISS Richards 25' 3PT Jump Shot
Jović REBOUND (Off:0 Def:2)
",2
CHA,True,0022400088,2024-10-26,MIA,3,06:57,06:37,Off Short Mid-Range Make,-6,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/433/6014c17b-62cc-8f1d-44b9-5af80590eec2_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/434/4e383780-4ef1-25b9-fd40-065a76ddedac_960x540.mp4,MISS Mann 21' Step Back Jump Shot; Butler REBOUND (Off:3 Def:4),"MISS Mann 21' Step Back Jump Shot
Butler REBOUND (Off:3 Def:4)
",2
CHA,True,0022400088,2024-10-26,MIA,3,07:23,07:12,Off Corner 3 Make,-7,0,0,1,1,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/430/d320e9ef-4653-c281-f204-64ee83b559b5_960x540.mp4,Ball 25' 3PT Step Back Jump Shot (13 PTS),"Ball 25' 3PT Step Back Jump Shot (13 PTS)
",1
CHA,True,0022400088,2024-10-26,MIA,3,07:39,07:35,Off At Rim Block,-5,0,0,0,0,0,0,1,0,4,; ; ; https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/427/8d9eeaea-2cc2-57f3-275d-7d3f519e0f66_960x540.mp4,Adebayo S.FOUL (P1.T2) (R.Acosta); Bridges Free Throw 1 of 2 (9 PTS); MISS Bridges Free Throw 2 of 2; Jović REBOUND (Off:0 Def:1),"Adebayo S.FOUL (P1.T2) (R.Acosta)
Bridges Free Throw 1 of 2 (9 PTS)
MISS Bridges Free Throw 2 of 2
Jović REBOUND (Off:0 Def:1)
",4
CHA,True,0022400088,2024-10-26,MIA,3,08:18,07:51,Off Dead Ball,-5,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/416/6d3db19f-df71-edb6-23a2-43d4fcb66af6_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/417/caae35ee-4aaa-8624-2a73-c1baf23fb199_960x540.mp4,MISS Curry 5' Driving Layup; Adebayo REBOUND (Off:3 Def:6),"MISS Curry 5' Driving Layup
Adebayo REBOUND (Off:3 Def:6)
",2
CHA,True,0022400088,2024-10-26,MIA,3,08:51,08:45,Off Short Mid-Range Miss,-7,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/409/3d94e864-2c02-97b0-f5f8-5048a62363bd_960x540.mp4,Richards Running Layup (8 PTS) (Ball 3 AST),"Richards Running Layup (8 PTS) (Ball 3 AST)
",1
CHA,True,0022400088,2024-10-26,MIA,3,09:14,09:09,Off Arc 3 Miss,-9,0,0,0,0,0,0,1,0,3,; ; ,Rozier S.FOUL (P2.T1) (K.Lane); Richards Free Throw 1 of 2 (5 PTS); Richards Free Throw 2 of 2 (6 PTS),"Rozier S.FOUL (P2.T1) (K.Lane)
Richards Free Throw 1 of 2 (5 PTS)
Richards Free Throw 2 of 2 (6 PTS)
",3
CHA,True,0022400088,2024-10-26,MIA,3,09:49,09:38,Off FT Make,-11,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/393/cebf04c3-bc20-b8ad-0580-770f8bc08df5_960x540.mp4,Curry 13' Jump Shot (15 PTS) (Martin 1 AST),"Curry 13' Jump Shot (15 PTS) (Martin 1 AST)
",1
CHA,True,0022400088,2024-10-26,MIA,3,10:18,10:12,Off Short Mid-Range Miss,-10,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/384/8407a86c-7a6c-6ee0-7484-a89f40171886_960x540.mp4,Martin 2' Running Layup (2 PTS),"Martin 2' Running Layup (2 PTS)
",1
CHA,True,0022400088,2024-10-26,MIA,3,10:49,10:28,Off Short Mid-Range Make,-10,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/380/10ac0f61-8188-8f71-ea3f-55924c155a6a_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/381/663d51a4-c2d9-dde7-f27f-79a8be0ed18e_960x540.mp4,MISS Martin 3PT Jump Shot; Rozier REBOUND (Off:0 Def:3),"MISS Martin 3PT Jump Shot
Rozier REBOUND (Off:0 Def:3)
",2
CHA,True,0022400088,2024-10-26,MIA,3,11:12,11:01,Off Arc 3 Miss,-8,0,1,0,0,1,1,0,0,3,https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/373/187e9fa1-67fa-17af-2cba-81d8a69ed5a5_960x540.mp4; ; https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/377/a0337eda-be7d-0ce5-d8eb-985b92ec2979_960x540.mp4,MISS Richards 7' Layup: Butler BLOCK (1 BLK); HORNETS Rebound; Ball Out of Bounds - Bad Pass Turnover Turnover (P3.T12),"MISS Richards 7' Layup: Butler BLOCK (1 BLK)
HORNETS Rebound
Ball Out of Bounds - Bad Pass Turnover Turnover (P3.T12)
",3
CHA,True,0022400088,2024-10-26,MIA,3,11:43,11:25,Off At Rim Miss,-8,0,0,0,0,0,1,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/369/17c76f16-ba21-f154-8606-dddbca8b6131_960x540.mp4,Ball Bad Pass Turnover (P2.T11): Adebayo STEAL (1 STL),"Ball Bad Pass Turnover (P2.T11): Adebayo STEAL (1 STL)
",1
CHA,True,0022400088,2024-10-26,MIA,2,00:38,00:26,Off Arc 3 Make,-9,0,1,0,1,1,0,0,1,6,https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/350/a814f487-9b27-ab13-8b09-1316f0c9f881_960x540.mp4; ; ; ; https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/356/fcf94d6b-6b06-e62e-b483-96fd87fb1d0b_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/357/8046823e-05c0-6354-3e2d-62a8e2611f1c_960x540.mp4,MISS Ball 34' 3PT Pullup Jump Shot; HORNETS Rebound; Herro AWAY.FROM.PLAY.FOUL (P2.PN) (K.Lane); Ball Free Throw 1 of 1 (10 PTS); MISS Williams 16' Jump Shot; Herro REBOUND (Off:0 Def:3),"MISS Ball 34' 3PT Pullup Jump Shot
HORNETS Rebound
Herro AWAY.FROM.PLAY.FOUL (P2.PN) (K.Lane)
Ball Free Throw 1 of 1 (10 PTS)
MISS Williams 16' Jump Shot
Herro REBOUND (Off:0 Def:3)
",6
CHA,True,0022400088,2024-10-26,MIA,2,01:09,00:47,Off FT Make,-8,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/346/d25c2bc0-7e8f-d340-7586-b09729608f8d_960x540.mp4,Ball 7' Driving Floating Jump Shot (9 PTS) (Mann 2 AST),"Ball 7' Driving Floating Jump Shot (9 PTS) (Mann 2 AST)
",1
CHA,True,0022400088,2024-10-26,MIA,2,01:33,01:17,Off Dead Ball,-7,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/26/0022400088/338/1c91579a-8cfd-c056-3887-8811adc47b60_960x540.mp4,Ball 5' Driving Layup (7 PTS),"Ball 5' Driving Layup (7 PTS)
",1
