Team,IsOffense,GameId,GameDate,Opponent,Period,StartTime,EndTime,StartType,StartScoreDifferential,FG2M,FG2A,FG3M,FG3A,OffensiveRebounds,Turnovers,ShootingFoulsDrawn,NonShootingFoulsThatResultedInFts,VideoUrlsCount,VideoUrls,VideoDescriptions,EventsDescription,EventsCount
ATL,True,0022400079,2024-10-25,CHA,4,00:07,00:06,Off Timeout,3,0,0,0,0,0,0,0,1,3,; ; ,Bridges Personal Take Foul (P3.PN) (M.Dagher); Johnson Free Throw 1 of 2 (15 PTS); Johnson Free Throw 2 of 2 (16 PTS),"Bridges Personal Take Foul (P3.PN) (M.Dagher)
Johnson Free Throw 1 of 2 (15 PTS)
Johnson Free Throw 2 of 2 (16 PTS)
",3
ATL,True,0022400079,2024-10-25,CHA,4,00:21,00:16,Off Timeout,4,0,0,0,0,0,0,0,1,3,; ; ,Mann P.FOUL (P3.PN) (B.Forte); Young Free Throw 1 of 2 (37 PTS); Young Free Throw 2 of 2 (38 PTS),"Mann P.FOUL (P3.PN) (B.Forte)
Young Free Throw 1 of 2 (37 PTS)
Young Free Throw 2 of 2 (38 PTS)
",3
ATL,True,0022400079,2024-10-25,CHA,4,00:30,00:23,Off At Rim Block,6,0,0,0,0,0,1,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/756/d0bc9ef5-0ead-f95d-3122-5a955b090266_960x540.mp4,Young Lost Ball Turnover (P7.T14): Curry STEAL (3 STL),"Young Lost Ball Turnover (P7.T14): Curry STEAL (3 STL)
",1
ATL,True,0022400079,2024-10-25,CHA,4,01:07,00:42,Off At Rim Make,6,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/751/5a357297-89f7-89b7-a856-781c0a2da93f_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/752/e37b3ddc-60fe-6ea4-e62b-38cadc6fcf8c_960x540.mp4,MISS Johnson 26' 3PT Jump Shot; Richards REBOUND (Off:6 Def:7),"MISS Johnson 26' 3PT Jump Shot
Richards REBOUND (Off:6 Def:7)
",2
ATL,True,0022400079,2024-10-25,CHA,4,01:21,01:13,Off Corner 3 Make,7,0,0,0,0,0,0,0,1,4,; ; ; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/749/f2ae10e4-d176-421a-a68c-1d19cf70f74d_960x540.mp4,Williams P.FOUL (P4.PN) (B.Forte); Johnson Free Throw 1 of 2 (14 PTS); MISS Johnson Free Throw 2 of 2; Bridges REBOUND (Off:1 Def:4),"Williams P.FOUL (P4.PN) (B.Forte)
Johnson Free Throw 1 of 2 (14 PTS)
MISS Johnson Free Throw 2 of 2
Bridges REBOUND (Off:1 Def:4)
",4
ATL,True,0022400079,2024-10-25,CHA,4,01:49,01:33,Off Arc 3 Miss,8,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/740/54eebcd2-5fb0-e4f6-18cc-2d043b94aa08_960x540.mp4,Hunter 3' Cutting Layup Shot (24 PTS) (Daniels 4 AST),"Hunter 3' Cutting Layup Shot (24 PTS) (Daniels 4 AST)
",1
ATL,True,0022400079,2024-10-25,CHA,4,02:29,02:05,Off FT Make,6,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/736/1653202c-639b-be34-e9a1-7b5ab33f4844_960x540.mp4,Daniels 2' Cutting Layup Shot (18 PTS) (Hunter 3 AST),"Daniels 2' Cutting Layup Shot (18 PTS) (Hunter 3 AST)
",1
ATL,True,0022400079,2024-10-25,CHA,4,02:58,02:43,Off At Rim Make,5,0,0,0,0,0,0,0,1,3,; ; ,Mann P.FOUL (P2.PN) (Z.Zarba); Young Free Throw 1 of 2 (35 PTS); Young Free Throw 2 of 2 (36 PTS),"Mann P.FOUL (P2.PN) (Z.Zarba)
Young Free Throw 1 of 2 (35 PTS)
Young Free Throw 2 of 2 (36 PTS)
",3
ATL,True,0022400079,2024-10-25,CHA,4,03:33,03:09,Off Dead Ball,7,0,0,0,0,0,1,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/722/cacccf81-9884-dcb6-e700-9e238c0409d9_960x540.mp4,Daniels Bad Pass Turnover (P1.T13): Curry STEAL (2 STL),"Daniels Bad Pass Turnover (P1.T13): Curry STEAL (2 STL)
",1
ATL,True,0022400079,2024-10-25,CHA,4,03:54,03:49,Off Arc 3 Miss,4,1,1,0,0,0,0,1,0,3,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/707/c246361e-5479-e84a-4330-2685ca76cd52_960x540.mp4; ; ,Johnson 5' Driving Floating Jump Shot (12 PTS); Martin L.B.FOUL (P2.PN) (M.Dagher); Johnson Free Throw 1 of 1 (13 PTS),"Johnson 5' Driving Floating Jump Shot (12 PTS)
Martin L.B.FOUL (P2.PN) (M.Dagher)
Johnson Free Throw 1 of 1 (13 PTS)
",3
