Team,Season,IsOffense,GameId,GameDate,Opponent,Period,StartTime,EndTime,StartType,StartScoreDifferential,FG2M,FG2A,FG3M,FG3A,OffensiveRebounds,Turnovers,ShootingFoulsDrawn,NonShootingFoulsThatResultedInFts,VideoUrlsCount,VideoUrls,VideoDescriptions,EventsDescription,EventsCount
DET,2016-17,False,0021600038,2016-10-30,MIL,4,04:39,04:28,Off Long Mid-Range Miss,13,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/426/333f7164-d8a2-84c4-c1a7-d77bcf985194_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/427/d2902a58-bc3b-d34b-4dbd-e7deb2ad0b7c_960x540.mp4,MISS Snell 13' Jump Shot; Drummond REBOUND (Off:8 Def:15),"MISS Snell 13' Jump Shot
Drummond REBOUND (Off:8 Def:15)
",2
DET,2016-17,False,0021600038,2016-10-30,MIL,4,05:19,04:55,Off Short Mid-Range Make,15,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/423/d69668a8-0825-7484-8868-b418b9912e27_960x540.mp4,Dellavedova 1' Driving Layup (10 PTS),"Dellavedova 1' Driving Layup (10 PTS)
",1
DET,2016-17,False,0021600038,2016-10-30,MIL,4,05:48,05:27,Off Timeout,13,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/420/fdd215e3-0c76-49e9-5a42-50af78ee389b_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/421/6baa0ac9-a2b1-6ef3-fd2c-d8d7c8fe4e45_960x540.mp4,MISS Snell 15' Jump Shot; Drummond REBOUND (Off:8 Def:14),"MISS Snell 15' Jump Shot
Drummond REBOUND (Off:8 Def:14)
",2
DET,2016-17,False,0021600038,2016-10-30,MIL,4,06:25,05:59,Off Long Mid-Range Make,11,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/411/7c33f595-70a2-2203-20fb-4f318d999ff7_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/412/c8019d47-6dd1-d0fa-c5ae-a8d759243d07_960x540.mp4,MISS Antetokounmpo 17' Jump Shot; Drummond REBOUND (Off:7 Def:13),"MISS Antetokounmpo 17' Jump Shot
Drummond REBOUND (Off:7 Def:13)
",2
DET,2016-17,False,0021600038,2016-10-30,MIL,4,07:03,06:36,Off FT Make,9,0,2,0,0,1,0,0,0,5,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/405/64bc895d-eede-82e4-d428-ab8d2e5efc18_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/406/f9494d73-43aa-6617-6bd8-cc6bac2445c6_960x540.mp4; ; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/408/aa16582b-adf1-1515-3a4a-969628b08ec6_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/409/15493c22-18fc-f375-2cbb-6a3826d557be_960x540.mp4,MISS Parker 5' Jump Shot; Parker REBOUND (Off:3 Def:3); Smith P.FOUL (P2.T4) (S.Corbin); MISS Henson 8' Hook Shot; Drummond REBOUND (Off:7 Def:12),"MISS Parker 5' Jump Shot
Parker REBOUND (Off:3 Def:3)
Smith P.FOUL (P2.T4) (S.Corbin)
MISS Henson 8' Hook Shot
Drummond REBOUND (Off:7 Def:12)
",5
DET,2016-17,False,0021600038,2016-10-30,MIL,4,07:24,07:20,Off Steal,9,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/393/57500a43-4bfc-def1-ded6-f4b4070a2706_960x540.mp4,Vaughn  Layup (5 PTS) (Beasley 2 AST),"Vaughn  Layup (5 PTS) (Beasley 2 AST)
",1
DET,2016-17,False,0021600038,2016-10-30,MIL,4,07:51,07:31,Off Arc 3 Make,9,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/390/59f0c212-2fb6-feec-3a83-da7ecc5f44f1_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/391/058ae3b5-9441-3956-272d-8ae75fbe3512_960x540.mp4,MISS Vaughn 12' Jump Shot; Drummond REBOUND (Off:7 Def:11),"MISS Vaughn 12' Jump Shot
Drummond REBOUND (Off:7 Def:11)
",2
DET,2016-17,False,0021600038,2016-10-30,MIL,4,08:21,07:58,Off At Rim Miss,6,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/387/1017d00d-3140-4684-41c8-46cf46e49bbe_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/388/9032fefd-9ec3-fae2-d199-a827621930f3_960x540.mp4,MISS Brogdon 16' Jump Shot; Leuer REBOUND (Off:0 Def:3),"MISS Brogdon 16' Jump Shot
Leuer REBOUND (Off:0 Def:3)
",2
DET,2016-17,False,0021600038,2016-10-30,MIL,4,08:56,08:53,Off Steal,8,0,0,0,0,0,0,1,0,3,; ; ,Marc Morris S.FOUL (P2.T3) (J.Phillips); Monroe Free Throw 1 of 2 (10 PTS); Monroe Free Throw 2 of 2 (11 PTS),"Marc Morris S.FOUL (P2.T3) (J.Phillips)
Monroe Free Throw 1 of 2 (10 PTS)
Monroe Free Throw 2 of 2 (11 PTS)
",3
DET,2016-17,False,0021600038,2016-10-30,MIL,4,09:21,09:11,Off Arc 3 Miss,8,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/367/f2543a24-80ef-bb32-2f9f-4bbf450bce0c_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/368/84f0b635-6081-23dc-5adc-8ea27e16443b_960x540.mp4,MISS Monroe  Layup; Udrih REBOUND (Off:0 Def:3),"MISS Monroe  Layup
Udrih REBOUND (Off:0 Def:3)
",2
DET,2016-17,False,0021600038,2016-10-30,MIL,4,10:00,09:39,Off Long Mid-Range Make,10,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/364/4b1d589a-d2a3-9894-d13e-eb6def9761b3_960x540.mp4,Beasley 1' Driving Reverse Layup (7 PTS),"Beasley 1' Driving Reverse Layup (7 PTS)
",1
DET,2016-17,False,0021600038,2016-10-30,MIL,4,10:24,10:11,Off Short Mid-Range Make,8,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/360/d251c02c-599f-2eae-1d10-8599f6b70e71_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/361/e6aa0487-8d9a-b491-7cd1-c9544c0a4aee_960x540.mp4,MISS Monroe 12' Jump Shot; Johnson REBOUND (Off:0 Def:4),"MISS Monroe 12' Jump Shot
Johnson REBOUND (Off:0 Def:4)
",2
DET,2016-17,False,0021600038,2016-10-30,MIL,4,10:52,10:41,Off Corner 3 Miss,9,1,1,0,0,0,0,1,0,3,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/356/4894b904-1caf-ac0e-5e2f-5d1f37bb6365_960x540.mp4; ; ,Monroe 5' Hook Shot (8 PTS) (Brogdon 1 AST); Drummond S.FOUL (P1.T2) (S.Corbin); Monroe Free Throw 1 of 1 (9 PTS),"Monroe 5' Hook Shot (8 PTS) (Brogdon 1 AST)
Drummond S.FOUL (P1.T2) (S.Corbin)
Monroe Free Throw 1 of 1 (9 PTS)
",3
DET,2016-17,False,0021600038,2016-10-30,MIL,4,11:24,11:16,Off Short Mid-Range Miss,9,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/350/52481a99-2d45-9028-fbc8-c5f21ccb1987_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/351/2556ecf0-0c5b-d595-3559-519faa4f2a4f_960x540.mp4,MISS Beasley  3PT Jump Shot; Baynes REBOUND (Off:2 Def:3),"MISS Beasley  3PT Jump Shot
Baynes REBOUND (Off:2 Def:3)
",2
DET,2016-17,False,0021600038,2016-10-30,MIL,4,12:00,11:46,Off Dead Ball,10,0,0,0,0,0,0,1,0,4,; ; ; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/346/49c1a535-8e8c-87f2-6db2-24a8a38a40b5_960x540.mp4,Leuer S.FOUL (P3.T1) (J.Phillips); Parker Free Throw 1 of 2 (9 PTS); MISS Parker Free Throw 2 of 2; Leuer REBOUND (Off:0 Def:2),"Leuer S.FOUL (P3.T1) (J.Phillips)
Parker Free Throw 1 of 2 (9 PTS)
MISS Parker Free Throw 2 of 2
Leuer REBOUND (Off:0 Def:2)
",4
DET,2016-17,False,0021600038,2016-10-30,MIL,3,00:26,00:04,Off Corner 3 Make,8,0,0,0,0,0,1,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/336/4b256ff7-6d8e-dc23-6c0b-5a5a14bf63d3_960x540.mp4,Caldwell-Pope STEAL (2 STL): Antetokounmpo Bad Pass Turnover (P2.T11),"Caldwell-Pope STEAL (2 STL): Antetokounmpo Bad Pass Turnover (P2.T11)
",1
DET,2016-17,False,0021600038,2016-10-30,MIL,3,00:45,00:31,Off Short Mid-Range Make,5,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/333/5c1d775f-59e4-0222-bd92-19666df8b41d_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/334/3233bd9a-79fa-3090-3276-50f6c7dc3c31_960x540.mp4,MISS Brogdon 2' Layup; Baynes REBOUND (Off:2 Def:2),"MISS Brogdon 2' Layup
Baynes REBOUND (Off:2 Def:2)
",2
DET,2016-17,False,0021600038,2016-10-30,MIL,3,01:12,00:50,Off Arc 3 Miss,3,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/330/8682e26e-f9db-254b-220a-59f1afd59c77_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/331/8fa916d0-0eeb-0c31-ec4a-eade18b3ced7_960x540.mp4,MISS Vaughn 24' 3PT Jump Shot; Udrih REBOUND (Off:0 Def:2),"MISS Vaughn 24' 3PT Jump Shot
Udrih REBOUND (Off:0 Def:2)
",2
DET,2016-17,False,0021600038,2016-10-30,MIL,3,01:49,01:37,Off Steal,5,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/327/f3cf696b-7c42-dfdb-2caf-891e1309135a_960x540.mp4,Brogdon 19' Jump Shot (4 PTS),"Brogdon 19' Jump Shot (4 PTS)
",1
DET,2016-17,False,0021600038,2016-10-30,MIL,3,02:07,02:02,Off Steal,6,0,0,0,0,0,0,1,0,4,; ; ; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/325/2948c917-7ad5-98f0-8e28-811e587884b9_960x540.mp4,Caldwell-Pope S.FOUL (P1.T2) (J.Orr); Beasley Free Throw 1 of 2 (5 PTS); MISS Beasley Free Throw 2 of 2; Harris REBOUND (Off:1 Def:3),"Caldwell-Pope S.FOUL (P1.T2) (J.Orr)
Beasley Free Throw 1 of 2 (5 PTS)
MISS Beasley Free Throw 2 of 2
Harris REBOUND (Off:1 Def:3)
",4
DET,2016-17,False,0021600038,2016-10-30,MIL,3,02:27,02:10,Off Short Mid-Range Make,6,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/317/fc5e0faf-87ce-3f84-6c35-6cd90c496160_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/318/23ae34a1-4dbd-f4f9-03ce-07cb44301860_960x540.mp4,MISS Antetokounmpo 9' Jump Shot; Udrih REBOUND (Off:0 Def:1),"MISS Antetokounmpo 9' Jump Shot
Udrih REBOUND (Off:0 Def:1)
",2
DET,2016-17,False,0021600038,2016-10-30,MIL,3,03:00,02:43,Off Timeout,6,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/315/91b0c109-2b67-fa51-7b3d-1a4eb12431a1_960x540.mp4,Monroe 5' Hook Shot (6 PTS),"Monroe 5' Hook Shot (6 PTS)
",1
DET,2016-17,False,0021600038,2016-10-30,MIL,3,03:31,03:05,Off At Rim Make,4,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/305/7df810d9-a035-5d66-f3d0-11ba485a295a_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/306/cc7f0edb-69e8-b20a-e812-79637ee03e21_960x540.mp4,MISS Vaughn 7' Jump Shot; Drummond REBOUND (Off:6 Def:10),"MISS Vaughn 7' Jump Shot
Drummond REBOUND (Off:6 Def:10)
",2
DET,2016-17,False,0021600038,2016-10-30,MIL,3,03:51,03:36,Off Arc 3 Miss,2,0,1,0,0,1,1,0,0,3,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/301/17316b37-11b1-0151-c3f8-4ebd4b459b96_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/302/77113f0e-e35c-85a1-40a2-80154b0ee403_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/303/9474201f-369b-9562-2075-a890dc38bace_960x540.mp4,MISS Antetokounmpo 20' Jump Shot; Monroe REBOUND (Off:1 Def:3); Caldwell-Pope STEAL (1 STL): Monroe Bad Pass Turnover (P1.T10),"MISS Antetokounmpo 20' Jump Shot
Monroe REBOUND (Off:1 Def:3)
Caldwell-Pope STEAL (1 STL): Monroe Bad Pass Turnover (P1.T10)
",3
DET,2016-17,False,0021600038,2016-10-30,MIL,3,04:23,04:19,Off Steal,4,0,0,0,0,0,0,1,0,3,; ; ,Leuer S.FOUL (P2.T1) (J.Phillips); Antetokounmpo Free Throw 1 of 2 (16 PTS); Antetokounmpo Free Throw 2 of 2 (17 PTS),"Leuer S.FOUL (P2.T1) (J.Phillips)
Antetokounmpo Free Throw 1 of 2 (16 PTS)
Antetokounmpo Free Throw 2 of 2 (17 PTS)
",3
DET,2016-17,False,0021600038,2016-10-30,MIL,3,05:01,04:51,Off Dead Ball,5,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/288/c78c7cde-9268-b1fc-ee57-9d545c69ff79_960x540.mp4,Monroe 1' Layup (4 PTS) (Dellavedova 5 AST),"Monroe 1' Layup (4 PTS) (Dellavedova 5 AST)
",1
DET,2016-17,False,0021600038,2016-10-30,MIL,3,05:29,05:27,Off Arc 3 Miss,5,0,0,0,0,0,1,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/279/71fc2a93-2a72-4231-a247-12f0c3c2cc67_960x540.mp4,Drummond STEAL (2 STL): Plumlee Lost Ball Turnover (P2.T9),"Drummond STEAL (2 STL): Plumlee Lost Ball Turnover (P2.T9)
",1
DET,2016-17,False,0021600038,2016-10-30,MIL,3,06:21,05:55,Off At Rim Make,7,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/272/23377ff4-2337-7bd2-a453-b80e2205fbfb_960x540.mp4,Plumlee 14' Jump Shot (8 PTS) (Snell 1 AST),"Plumlee 14' Jump Shot (8 PTS) (Snell 1 AST)
",1
DET,2016-17,False,0021600038,2016-10-30,MIL,3,06:56,06:42,Off At Rim Make,7,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/270/3edb5367-f9ff-c2c9-c578-70f5d674d8a6_960x540.mp4,Dellavedova 1' Driving Layup (8 PTS),"Dellavedova 1' Driving Layup (8 PTS)
",1
DET,2016-17,False,0021600038,2016-10-30,MIL,3,07:29,07:14,Off Arc 3 Miss,7,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/268/18c37fcf-62ba-71ad-094c-2376ae6a0421_960x540.mp4,Antetokounmpo 20' Jump Shot (15 PTS),"Antetokounmpo 20' Jump Shot (15 PTS)
",1
DET,2016-17,False,0021600038,2016-10-30,MIL,3,08:37,07:51,Off Long Mid-Range Make,10,0,2,1,1,2,0,0,0,5,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/261/291f3d7f-2d41-4622-66ba-f858a8bfc30b_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/262/f355ee73-0e51-b1db-fd49-3f20d6475412_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/263/9c9d5aa4-41d2-8de9-a7ca-7b2a51ef5388_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/264/9a13a60c-7d15-7220-36de-2fd75269502e_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/265/bc1a2016-0c2d-9340-3266-f8877561cb01_960x540.mp4,MISS Dellavedova 7' Jump Shot; Dellavedova REBOUND (Off:1 Def:1); MISS Plumlee 7' Hook Shot; Plumlee REBOUND (Off:2 Def:2); Antetokounmpo 26' 3PT Jump Shot (13 PTS) (Dellavedova 4 AST),"MISS Dellavedova 7' Jump Shot
Dellavedova REBOUND (Off:1 Def:1)
MISS Plumlee 7' Hook Shot
Plumlee REBOUND (Off:2 Def:2)
Antetokounmpo 26' 3PT Jump Shot (13 PTS) (Dellavedova 4 AST)
",5
DET,2016-17,False,0021600038,2016-10-30,MIL,3,09:10,08:53,Off Dead Ball,8,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/258/6939b054-4b8a-6363-572e-f5b0e9ed5618_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/259/d40d4175-295d-f8f8-5ef8-f273e4dd8263_960x540.mp4,Drummond BLOCK (3 BLK): MISS Plumlee 5' Jump Shot; Drummond REBOUND (Off:4 Def:9),"Drummond BLOCK (3 BLK): MISS Plumlee 5' Jump Shot
Drummond REBOUND (Off:4 Def:9)
",2
DET,2016-17,False,0021600038,2016-10-30,MIL,3,09:40,09:21,Off Long Mid-Range Make,10,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/256/057f0fe4-e7c7-01b3-86d0-bf85c9693f50_960x540.mp4,Antetokounmpo 19' Jump Shot (10 PTS),"Antetokounmpo 19' Jump Shot (10 PTS)
",1
DET,2016-17,False,0021600038,2016-10-30,MIL,3,10:13,09:54,Off At Rim Make,10,1,2,0,0,1,0,0,0,3,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/249/b3d5edb0-75ed-1c43-e647-6a52a6b57424_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/250/a2d315bd-bac0-70aa-acb1-f730459dd053_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/251/8830a9d0-3aba-8f13-b813-eb4ceb35c589_960x540.mp4,MISS Dellavedova 7' Jump Shot; Plumlee REBOUND (Off:1 Def:2); Plumlee  Reverse Layup (6 PTS) (Antetokounmpo 5 AST),"MISS Dellavedova 7' Jump Shot
Plumlee REBOUND (Off:1 Def:2)
Plumlee  Reverse Layup (6 PTS) (Antetokounmpo 5 AST)
",3
DET,2016-17,False,0021600038,2016-10-30,MIL,3,10:53,10:35,Off FT Miss,10,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/243/b25ebe49-7d3c-b5e9-bac4-10baeb10d459_960x540.mp4,Plumlee  Dunk (4 PTS) (Dellavedova 3 AST),"Plumlee  Dunk (4 PTS) (Dellavedova 3 AST)
",1
DET,2016-17,False,0021600038,2016-10-30,MIL,3,11:13,11:03,Off At Rim Miss,9,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/231/adc6f78a-c790-159a-2ebf-49f1d393bbd8_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/232/bdb86163-ac6f-7316-4e0e-22845f6e5231_960x540.mp4,MISS Parker 5' Jump Shot; Drummond REBOUND (Off:2 Def:8),"MISS Parker 5' Jump Shot
Drummond REBOUND (Off:2 Def:8)
",2
DET,2016-17,False,0021600038,2016-10-30,MIL,3,11:44,11:28,Off At Rim Miss,11,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/226/ce83cd1e-3520-2f38-2871-7507f9f4b477_960x540.mp4,Parker 1' Layup (8 PTS) (Antetokounmpo 4 AST),"Parker 1' Layup (8 PTS) (Antetokounmpo 4 AST)
",1
DET,2016-17,False,0021600038,2016-10-30,MIL,2,00:40,00:19,Off Dead Ball,11,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/215/0021c879-068c-f58c-4de6-f112065c09b7_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/216/f3a6e7dc-37af-1336-4695-9f51cbbdb1a1_960x540.mp4,MISS Antetokounmpo 16' Jump Shot; Drummond REBOUND (Off:1 Def:7),"MISS Antetokounmpo 16' Jump Shot
Drummond REBOUND (Off:1 Def:7)
",2
DET,2016-17,False,0021600038,2016-10-30,MIL,2,01:10,00:52,Off Corner 3 Make,11,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/211/47e7dfbb-2d61-5877-4fbf-77400bf150c5_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/212/f2c9207f-33ac-bbf4-7a0a-ccff54c2a911_960x540.mp4,MISS Parker 15' Jump Shot; Caldwell-Pope REBOUND (Off:1 Def:2),"MISS Parker 15' Jump Shot
Caldwell-Pope REBOUND (Off:1 Def:2)
",2
DET,2016-17,False,0021600038,2016-10-30,MIL,2,01:32,01:24,Off Arc 3 Miss,10,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600038/209/983812c3-e120-1eff-7dcf-9af260d85330_960x540.mp4,Parker  Driving Reverse Layup (6 PTS),"Parker  Driving Reverse Layup (6 PTS)
",1
