Team,IsOffense,GameId,GameDate,Opponent,Period,StartTime,EndTime,StartType,StartScoreDifferential,FG2M,FG2A,FG3M,FG3A,OffensiveRebounds,Turnovers,ShootingFoulsDrawn,NonShootingFoulsThatResultedInFts,VideoUrlsCount,VideoUrls,VideoDescriptions,EventsDescription,EventsCount
BKN,True,0022400077,2024-10-25,ORL,4,00:03,00:00,Off FT Make,-15,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400077/704/53324dd8-f046-2872-dceb-7e0a3cee1197_960x540.mp4; ,Black BLOCK (2 BLK): MISS K. Johnson 3PT Jump Shot; Nets Rebound,"Black BLOCK (2 BLK): MISS K. Johnson 3PT Jump Shot
Nets Rebound
",2
BKN,True,0022400077,2024-10-25,ORL,4,00:08,00:05,Off Steal,-15,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400077/698/10d5d77d-e798-132e-b440-59e8cc03a71a_960x540.mp4,Clowney 2' Running Layup (7 PTS) (Milton 2 AST),"Clowney 2' Running Layup (7 PTS) (Milton 2 AST)
",1
BKN,True,0022400077,2024-10-25,ORL,4,00:28,00:25,Off FT Make,-17,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400077/694/247f21f5-268b-b7c1-4942-c819569ed950_960x540.mp4,K. Johnson 2' Driving Layup (2 PTS) (Williams 1 AST),"K. Johnson 2' Driving Layup (2 PTS) (Williams 1 AST)
",1
BKN,True,0022400077,2024-10-25,ORL,4,01:00,00:47,Off Arc 3 Make,-15,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400077/688/3ff179d1-3f8d-32f3-c141-3759a440df5f_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400077/689/a69b103c-ddf9-e8ac-08e7-81182a7bc9a7_960x540.mp4,MISS K. Johnson 25' 3PT Pullup Jump Shot; Banchero REBOUND (Off:1 Def:5),"MISS K. Johnson 25' 3PT Pullup Jump Shot
Banchero REBOUND (Off:1 Def:5)
",2
BKN,True,0022400077,2024-10-25,ORL,4,01:33,01:21,Off FT Make,-14,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400077/683/c12b0029-a288-198a-b208-1a8c9122036c_960x540.mp4,Clowney 2' Reverse Layup (5 PTS) (Wilson 2 AST),"Clowney 2' Reverse Layup (5 PTS) (Wilson 2 AST)
",1
BKN,True,0022400077,2024-10-25,ORL,4,02:05,01:48,Off Timeout,-13,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400077/672/95ce1ccc-087b-793c-5835-c3961e31d4b9_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400077/673/c1e017a4-b37e-e2bb-84cc-eea8c6fd349b_960x540.mp4,MISS Wilson 25' 3PT Jump Shot; Black REBOUND (Off:0 Def:3),"MISS Wilson 25' 3PT Jump Shot
Black REBOUND (Off:0 Def:3)
",2
BKN,True,0022400077,2024-10-25,ORL,4,02:42,02:27,Off At Rim Make,-14,0,0,1,1,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400077/659/7316f66c-9231-0cf6-af75-e36eaa6f0103_960x540.mp4,Finney-Smith 25' 3PT Jump Shot (15 PTS) (Schröder 6 AST),"Finney-Smith 25' 3PT Jump Shot (15 PTS) (Schröder 6 AST)
",1
BKN,True,0022400077,2024-10-25,ORL,4,03:10,03:06,Off Long Mid-Range Miss,-12,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400077/650/b81ae27d-36eb-2524-e767-7bde92907cd0_960x540.mp4; ,MISS Thomas 26' 3PT Running Pull-Up Jump Shot; MAGIC Rebound,"MISS Thomas 26' 3PT Running Pull-Up Jump Shot
MAGIC Rebound
",2
BKN,True,0022400077,2024-10-25,ORL,4,03:53,03:42,Off FT Make,-15,0,0,1,1,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400077/646/5fcce0e5-d085-7a20-2576-8bdc89a7924c_960x540.mp4,Schröder 24' 3PT Jump Shot (20 PTS) (Thomas 3 AST),"Schröder 24' 3PT Jump Shot (20 PTS) (Thomas 3 AST)
",1
BKN,True,0022400077,2024-10-25,ORL,4,04:24,04:15,Off Steal,-15,0,0,0,0,0,0,1,0,4,; ; ; ,M. Wagner S.FOUL (P5.PN) (J.Sterling); MISS Thomas Free Throw 1 of 2; Nets Rebound; Thomas Free Throw 2 of 2 (24 PTS),"M. Wagner S.FOUL (P5.PN) (J.Sterling)
MISS Thomas Free Throw 1 of 2
Nets Rebound
Thomas Free Throw 2 of 2 (24 PTS)
",4
