Team,Season,IsOffense,GameId,GameDate,Opponent,Period,StartTime,EndTime,StartType,StartScoreDifferential,FG2M,FG2A,FG3M,FG3A,OffensiveRebounds,Turnovers,ShootingFoulsDrawn,NonShootingFoulsThatResultedInFts,VideoUrlsCount,VideoUrls,VideoDescriptions,EventsDescription,EventsCount
CHI,2016-17,False,0021600043,2016-10-31,BKN,4,00:26,00:14,Off At Rim Make,32,0,0,0,0,0,0,0,1,3,; ; ,Valentine P.FOUL (P1.PN) (E.Lewis); Kilpatrick Free Throw 1 of 2 (12 PTS); Kilpatrick Free Throw 2 of 2 (13 PTS),"Valentine P.FOUL (P1.PN) (E.Lewis)
Kilpatrick Free Throw 1 of 2 (12 PTS)
Kilpatrick Free Throw 2 of 2 (13 PTS)
",3
CHI,2016-17,False,0021600043,2016-10-31,BKN,4,00:44,00:28,Off Long Mid-Range Miss,30,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/519/235a2e86-9c66-d21b-306b-81e25a8df48c_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/520/c2af219a-09bd-9fd9-2e96-5c6b7d7eb5c3_960x540.mp4,MISS Whitehead 6' Jump Shot: Valentine BLOCK (1 BLK); Zipser REBOUND (Off:1 Def:1),"MISS Whitehead 6' Jump Shot: Valentine BLOCK (1 BLK)
Zipser REBOUND (Off:1 Def:1)
",2
CHI,2016-17,False,0021600043,2016-10-31,BKN,4,01:30,01:08,Off Dead Ball,30,0,0,0,2,2,1,0,0,5,https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/509/8a21beb9-f612-632f-0a69-a29ff9c5f3de_960x540.mp4; ; https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/511/17d7475c-2b06-b662-fb78-6868468d6f6d_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/512/2c1771ec-d997-8bd4-cd7e-b92b4ea5ffb0_960x540.mp4; ,MISS McCullough 24' 3PT Jump Shot; NETS Rebound; MISS Bennett 25' 3PT Jump Shot; Whitehead REBOUND (Off:2 Def:2); Whitehead Lost Ball Turnover (P5.T15): Zipser STEAL (1 STL),"MISS McCullough 24' 3PT Jump Shot
NETS Rebound
MISS Bennett 25' 3PT Jump Shot
Whitehead REBOUND (Off:2 Def:2)
Whitehead Lost Ball Turnover (P5.T15): Zipser STEAL (1 STL)
",5
CHI,2016-17,False,0021600043,2016-10-31,BKN,4,02:00,01:45,Off At Rim Make,32,0,0,0,0,0,0,1,0,3,; ; ,Felicio S.FOUL (P3.PN) (K.Scott); Kilpatrick Free Throw 1 of 2 (10 PTS); Kilpatrick Free Throw 2 of 2 (11 PTS),"Felicio S.FOUL (P3.PN) (K.Scott)
Kilpatrick Free Throw 1 of 2 (10 PTS)
Kilpatrick Free Throw 2 of 2 (11 PTS)
",3
CHI,2016-17,False,0021600043,2016-10-31,BKN,4,02:29,02:11,Off Short Mid-Range Make,30,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/498/5d8d2fe8-c5e5-b70c-bf14-02409ae3d361_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/499/e44a6a31-b46c-f7e0-8685-6802c3e21ae8_960x540.mp4,MISS Kilpatrick  3PT Jump Shot; Canaan REBOUND (Off:1 Def:2),"MISS Kilpatrick  3PT Jump Shot
Canaan REBOUND (Off:1 Def:2)
",2
CHI,2016-17,False,0021600043,2016-10-31,BKN,4,03:11,03:06,Off Long Mid-Range Miss,30,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/494/a9830433-789b-226d-5cce-94f31932ed67_960x540.mp4,Whitehead 2' Running Layup (6 PTS),"Whitehead 2' Running Layup (6 PTS)
",1
CHI,2016-17,False,0021600043,2016-10-31,BKN,4,03:49,03:33,Off Dead Ball,33,0,0,1,1,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/491/e2592566-a869-60a9-ac7d-d3fc8eaa33a4_960x540.mp4,Bennett  3PT Jump Shot (7 PTS) (Hollis-Jefferson 3 AST),"Bennett  3PT Jump Shot (7 PTS) (Hollis-Jefferson 3 AST)
",1
CHI,2016-17,False,0021600043,2016-10-31,BKN,4,04:25,04:11,Off Timeout,33,0,0,0,0,0,1,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/489/9d348f1d-b103-c19b-4555-6a8d9cdaaeb2_960x540.mp4,Whitehead Out of Bounds - Bad Pass Turnover Turnover (P4.T14),"Whitehead Out of Bounds - Bad Pass Turnover Turnover (P4.T14)
",1
CHI,2016-17,False,0021600043,2016-10-31,BKN,4,04:55,04:34,Off Long Mid-Range Make,30,0,2,0,0,1,0,0,0,4,https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/479/d5600d6f-ec6b-161c-1d36-fcc59ae95ad8_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/480/2f855b9d-d713-0c53-267d-202e2bbe7851_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/481/5e72729a-8c62-9f82-dd0e-84ea2e883b40_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/482/740504d0-adc1-4349-9b64-a87817420fd8_960x540.mp4,MISS Hollis-Jefferson 2' Layup: Mirotic BLOCK (3 BLK); McCullough REBOUND (Off:1 Def:1); MISS McCullough  Putback Dunk; Mirotic REBOUND (Off:1 Def:9),"MISS Hollis-Jefferson 2' Layup: Mirotic BLOCK (3 BLK)
McCullough REBOUND (Off:1 Def:1)
MISS McCullough  Putback Dunk
Mirotic REBOUND (Off:1 Def:9)
",4
CHI,2016-17,False,0021600043,2016-10-31,BKN,4,05:31,05:21,Off Long Mid-Range Make,30,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/477/dbaca802-00d6-932a-0d26-181b144edd25_960x540.mp4,Bennett  Driving Dunk (4 PTS) (Whitehead 2 AST),"Bennett  Driving Dunk (4 PTS) (Whitehead 2 AST)
",1
CHI,2016-17,False,0021600043,2016-10-31,BKN,4,06:04,05:44,Off Arc 3 Make,30,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/475/a39985b0-b1e9-2e2b-2667-1589676d3bde_960x540.mp4,Harris 11' Jump Shot (9 PTS) (Hollis-Jefferson 2 AST),"Harris 11' Jump Shot (9 PTS) (Hollis-Jefferson 2 AST)
",1
CHI,2016-17,False,0021600043,2016-10-31,BKN,4,06:26,06:14,Off At Rim Make,27,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/472/7cd2a04f-d4c5-65d5-2ef8-9e58190b0b0f_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/473/9613bcc0-b323-0da2-d0a1-705d50ca9550_960x540.mp4,MISS Bennett 19' Jump Shot; Mirotic REBOUND (Off:1 Def:8),"MISS Bennett 19' Jump Shot
Mirotic REBOUND (Off:1 Def:8)
",2
CHI,2016-17,False,0021600043,2016-10-31,BKN,4,07:16,07:07,Off Arc 3 Miss,25,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/464/e00b2a02-69e2-cec5-2c43-607bd03bfa4e_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/465/f764c28d-54d0-884d-c91d-6fa40e09d9a7_960x540.mp4,MISS Bennett 24' 3PT Jump Shot; Mirotic REBOUND (Off:1 Def:7),"MISS Bennett 24' 3PT Jump Shot
Mirotic REBOUND (Off:1 Def:7)
",2
CHI,2016-17,False,0021600043,2016-10-31,BKN,4,07:48,07:31,Off Short Mid-Range Make,25,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/460/f49eacc1-8cb8-0f88-a391-878f98fec112_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/461/7d940e1a-3b5e-527a-20cd-ca469cfa0d87_960x540.mp4,MISS Whitehead 2' Layup; McDermott REBOUND (Off:0 Def:3),"MISS Whitehead 2' Layup
McDermott REBOUND (Off:0 Def:3)
",2
CHI,2016-17,False,0021600043,2016-10-31,BKN,4,08:16,08:05,Off Long Mid-Range Miss,23,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/457/57d98f71-9d1f-0671-7206-169be1546140_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/458/66857d86-a456-b649-c078-2ab6bca6a591_960x540.mp4,MISS Bennett 24' 3PT Jump Shot; Wade REBOUND (Off:0 Def:3),"MISS Bennett 24' 3PT Jump Shot
Wade REBOUND (Off:0 Def:3)
",2
CHI,2016-17,False,0021600043,2016-10-31,BKN,4,08:39,08:28,Off Arc 3 Miss,25,0,0,0,0,0,0,1,0,3,; ; ,Felicio S.FOUL (P2.PN) (K.Scott); Bennett Free Throw 1 of 2 (1 PTS); Bennett Free Throw 2 of 2 (2 PTS),"Felicio S.FOUL (P2.PN) (K.Scott)
Bennett Free Throw 1 of 2 (1 PTS)
Bennett Free Throw 2 of 2 (2 PTS)
",3
CHI,2016-17,False,0021600043,2016-10-31,BKN,4,09:09,08:57,Off Long Mid-Range Miss,25,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/441/ac29f597-44e4-2980-17a2-e9599155311f_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/442/da4b16b4-b50f-ab22-92fb-a2794c8a4600_960x540.mp4,MISS Kilpatrick 24' 3PT Jump Bank Shot; Mirotic REBOUND (Off:1 Def:6),"MISS Kilpatrick 24' 3PT Jump Bank Shot
Mirotic REBOUND (Off:1 Def:6)
",2
CHI,2016-17,False,0021600043,2016-10-31,BKN,4,09:48,09:31,Off FT Make,25,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/437/1effdcdc-b3d3-e33a-7325-ab6c51381dec_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/438/854bc243-4d41-1438-3418-5726068fc218_960x540.mp4,MISS Bennett  3PT Jump Shot; Felicio REBOUND (Off:2 Def:5),"MISS Bennett  3PT Jump Shot
Felicio REBOUND (Off:2 Def:5)
",2
CHI,2016-17,False,0021600043,2016-10-31,BKN,4,10:14,10:00,Off Dead Ball,24,1,1,0,0,0,0,0,0,2,; https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/431/e4d7bec1-e666-ffa0-e740-1c4e7835e0e0_960x540.mp4,Canaan P.FOUL (P2.T4) (D.Stafford); Hollis-Jefferson 15' Jump Shot (2 PTS),"Canaan P.FOUL (P2.T4) (D.Stafford)
Hollis-Jefferson 15' Jump Shot (2 PTS)
",2
CHI,2016-17,False,0021600043,2016-10-31,BKN,4,10:41,10:26,Off Short Mid-Range Make,26,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/427/aef9c493-9947-bdc1-ef76-391ab458670b_960x540.mp4,Bogdanovic  Cutting Dunk Shot (15 PTS) (Scola 3 AST),"Bogdanovic  Cutting Dunk Shot (15 PTS) (Scola 3 AST)
",1
CHI,2016-17,False,0021600043,2016-10-31,BKN,4,11:06,10:55,Off Dead Ball,24,0,0,0,0,0,1,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/422/1a2d557e-1983-cce0-2af3-1d1e30350612_960x540.mp4,Kilpatrick Lost Ball Turnover (P1.T13): Wade STEAL (3 STL),"Kilpatrick Lost Ball Turnover (P1.T13): Wade STEAL (3 STL)
",1
CHI,2016-17,False,0021600043,2016-10-31,BKN,4,11:27,11:24,Off Steal,25,0,0,0,0,0,0,1,0,4,; ; ; ,McDermott S.FOUL (P2.T2) (D.Stafford); MISS Bogdanovic Free Throw 1 of 2; NETS Rebound; Bogdanovic Free Throw 2 of 2 (13 PTS),"McDermott S.FOUL (P2.T2) (D.Stafford)
MISS Bogdanovic Free Throw 1 of 2
NETS Rebound
Bogdanovic Free Throw 2 of 2 (13 PTS)
",4
CHI,2016-17,False,0021600043,2016-10-31,BKN,4,12:00,11:40,Off Dead Ball,27,0,0,0,0,0,0,1,0,3,; ; ,Wade S.FOUL (P3.T1) (D.Stafford); Kilpatrick Free Throw 1 of 2 (8 PTS); Kilpatrick Free Throw 2 of 2 (9 PTS),"Wade S.FOUL (P3.T1) (D.Stafford)
Kilpatrick Free Throw 1 of 2 (8 PTS)
Kilpatrick Free Throw 2 of 2 (9 PTS)
",3
CHI,2016-17,False,0021600043,2016-10-31,BKN,3,00:15,00:07,Off Steal,29,1,1,0,1,1,0,0,0,3,https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/397/97618cb5-b68a-c79a-f705-87f0317be91b_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/398/adf7a2a2-894c-ba74-efa3-6bb8d39942f9_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/399/01f72d78-d2d3-7021-2b12-e4186b285f88_960x540.mp4,MISS Harris  3PT Jump Shot; Scola REBOUND (Off:4 Def:3); Scola 3' Layup (4 PTS),"MISS Harris  3PT Jump Shot
Scola REBOUND (Off:4 Def:3)
Scola 3' Layup (4 PTS)
",3
CHI,2016-17,False,0021600043,2016-10-31,BKN,3,00:58,00:29,Off Arc 3 Make,29,0,0,0,3,2,0,0,0,6,https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/390/b8c2759e-99e4-f43a-f86d-8a2cecdea78a_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/391/cbd05f98-55f3-bce6-5fa7-8605bb9e6c6f_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/392/4374015d-1684-b890-12e6-685437ec937b_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/393/f8481ba0-7ad4-ac18-181c-15f517ce18d1_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/394/97175081-7842-1cac-ee09-8896ef0897b3_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/395/78e28d69-2cf9-f633-517a-3d0596a4cec6_960x540.mp4,MISS Hamilton 25' 3PT Jump Shot; Scola REBOUND (Off:3 Def:3); MISS Harris  3PT Jump Shot; Hamilton REBOUND (Off:2 Def:5); MISS Kilpatrick 25' 3PT Jump Shot; Felicio REBOUND (Off:2 Def:4),"MISS Hamilton 25' 3PT Jump Shot
Scola REBOUND (Off:3 Def:3)
MISS Harris  3PT Jump Shot
Hamilton REBOUND (Off:2 Def:5)
MISS Kilpatrick 25' 3PT Jump Shot
Felicio REBOUND (Off:2 Def:4)
",6
CHI,2016-17,False,0021600043,2016-10-31,BKN,3,01:20,01:06,Off Arc 3 Miss,26,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/387/1e331080-9b74-58b5-e930-3f5992dede81_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/388/a94565d1-e365-eb65-2558-ab304ac76ad6_960x540.mp4,MISS Scola 2' Layup: Wade BLOCK (1 BLK); Mirotic REBOUND (Off:0 Def:5),"MISS Scola 2' Layup: Wade BLOCK (1 BLK)
Mirotic REBOUND (Off:0 Def:5)
",2
CHI,2016-17,False,0021600043,2016-10-31,BKN,3,01:48,01:35,Off FT Make,28,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/384/c3aa68e8-6459-f851-ad66-435c858da3ae_960x540.mp4,Whitehead 3' Layup (4 PTS),"Whitehead 3' Layup (4 PTS)
",1
CHI,2016-17,False,0021600043,2016-10-31,BKN,3,02:09,01:48,Off At Rim Make,26,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/374/00838559-6274-8b39-a281-256357fd06c8_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/375/088b0857-eceb-8f4a-e83e-941ee5e0fa00_960x540.mp4,MISS Kilpatrick 26' 3PT Jump Shot; McDermott REBOUND (Off:0 Def:2),"MISS Kilpatrick 26' 3PT Jump Shot
McDermott REBOUND (Off:0 Def:2)
",2
CHI,2016-17,False,0021600043,2016-10-31,BKN,3,02:51,02:27,Off At Rim Make,26,1,2,0,0,1,0,0,0,3,https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/370/e04b0791-40c7-787e-81e6-3ff7e15cd8dd_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/371/6a1977b9-a395-39f3-7fc3-a7f391898e78_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/372/c8482fc2-9d93-2896-f7e3-f3adefdce095_960x540.mp4,MISS Hamilton 6' Fadeaway Jumper; Scola REBOUND (Off:2 Def:2); Scola 2' Tip Layup Shot (2 PTS),"MISS Hamilton 6' Fadeaway Jumper
Scola REBOUND (Off:2 Def:2)
Scola 2' Tip Layup Shot (2 PTS)
",3
CHI,2016-17,False,0021600043,2016-10-31,BKN,3,03:18,03:05,Off Block,24,0,0,0,2,1,0,0,0,4,https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/365/184b1793-640c-231b-0dab-dd90015f0ea2_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/366/0e4bda6c-46dd-7926-c67a-4f811962c623_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/367/a254f86b-e681-1a0b-4a6e-1039fe716e88_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/31/0021600043/368/5af99c81-4273-e72e-884f-461f63084153_960x540.mp4,MISS Harris 26' 3PT Jump Shot; Scola REBOUND (Off:1 Def:2); MISS Hamilton 24' 3PT Jump Shot; Rondo REBOUND (Off:1 Def:3),"MISS Harris 26' 3PT Jump Shot
Scola REBOUND (Off:1 Def:2)
MISS Hamilton 24' 3PT Jump Shot
Rondo REBOUND (Off:1 Def:3)
",4
