Team,Season,IsOffense,GameId,GameDate,Opponent,Period,StartTime,EndTime,StartType,StartScoreDifferential,FG2M,FG2A,FG3M,FG3A,OffensiveRebounds,Turnovers,ShootingFoulsDrawn,NonShootingFoulsThatResultedInFts,VideoUrlsCount,VideoUrls,VideoDescriptions,EventsDescription,EventsCount
DAL,2016-17,False,0021600041,2016-10-30,HOU,4,00:04,00:00,Off Timeout,0,0,0,0,0,0,0,1,0,4,; ; ; ,Matthews S.FOUL (P6.PN) (K.Mauer); MISS Harden Free Throw 1 of 2; ROCKETS Rebound; Harden Free Throw 2 of 2 (28 PTS),"Matthews S.FOUL (P6.PN) (K.Mauer)
MISS Harden Free Throw 1 of 2
ROCKETS Rebound
Harden Free Throw 2 of 2 (28 PTS)
",4
DAL,2016-17,False,0021600041,2016-10-30,HOU,4,00:43,00:20,Off Short Mid-Range Miss,-3,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/543/7a2bc245-8a54-a23f-891f-33d1416181ca_960x540.mp4; ,MISS Harden 19' Jump Shot; Mavericks Rebound,"MISS Harden 19' Jump Shot
Mavericks Rebound
",2
DAL,2016-17,False,0021600041,2016-10-30,HOU,4,01:13,01:02,Off FT Make,-2,0,0,0,0,0,0,1,0,4,; ; ; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/540/0ca094c1-07b2-9c44-71ec-db611e35dee0_960x540.mp4,Matthews S.FOUL (P5.T3) (D.Richardson); Harden Free Throw 1 of 2 (27 PTS); MISS Harden Free Throw 2 of 2; Matthews REBOUND (Off:1 Def:3),"Matthews S.FOUL (P5.T3) (D.Richardson)
Harden Free Throw 1 of 2 (27 PTS)
MISS Harden Free Throw 2 of 2
Matthews REBOUND (Off:1 Def:3)
",4
DAL,2016-17,False,0021600041,2016-10-30,HOU,4,01:47,01:22,Off Arc 3 Miss,-4,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/527/4a0e7dd0-aac0-14af-3e91-edccc2635f5d_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/528/38808497-d658-6e6e-17dc-2d26bb0ba519_960x540.mp4,MISS Harden 19' Step Back Jump Shot; Barea REBOUND (Off:1 Def:2),"MISS Harden 19' Step Back Jump Shot
Barea REBOUND (Off:1 Def:2)
",2
DAL,2016-17,False,0021600041,2016-10-30,HOU,4,02:32,02:14,Off Short Mid-Range Miss,-2,1,1,0,0,0,0,0,0,2,; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/523/3762dedf-f611-8e2d-311d-d6e870c9198c_960x540.mp4,Matthews P.FOUL (P4.T2) (K.Mauer); Nene 3' Cutting Layup Shot (11 PTS) (Ariza 3 AST),"Matthews P.FOUL (P4.T2) (K.Mauer)
Nene 3' Cutting Layup Shot (11 PTS) (Ariza 3 AST)
",2
DAL,2016-17,False,0021600041,2016-10-30,HOU,4,03:03,02:54,Off Timeout,-2,0,0,0,0,0,1,0,0,2,; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/518/3c3e20ca-486a-3ab1-a23f-0536c97129a4_960x540.mp4,Harden Offensive Charge Foul (P4.T2) (K.Mauer); Harden Foul Turnover (P8.T17),"Harden Offensive Charge Foul (P4.T2) (K.Mauer)
Harden Foul Turnover (P8.T17)
",2
DAL,2016-17,False,0021600041,2016-10-30,HOU,4,03:21,03:07,Off At Rim Make,-4,0,0,0,0,0,1,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/511/2e5f55d7-32fa-47d9-6454-0b812120d1d8_960x540.mp4,Harden Lost Ball Turnover (P7.T16): Matthews STEAL (2 STL),"Harden Lost Ball Turnover (P7.T16): Matthews STEAL (2 STL)
",1
DAL,2016-17,False,0021600041,2016-10-30,HOU,4,03:47,03:34,Off Arc 3 Make,-6,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/506/63e2900a-111d-e901-e4b3-b8484fafec80_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/507/285aa2c8-2731-690e-2efb-402a5c8cef23_960x540.mp4,MISS Gordon 24' 3PT Jump Shot; Bogut REBOUND (Off:5 Def:10),"MISS Gordon 24' 3PT Jump Shot
Bogut REBOUND (Off:5 Def:10)
",2
DAL,2016-17,False,0021600041,2016-10-30,HOU,4,04:15,04:06,Off Long Mid-Range Miss,-6,0,0,1,1,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/504/f87155f8-fd73-c263-59c8-71ad81c6a8bb_960x540.mp4,Harden 28' 3PT Pullup Jump Shot (26 PTS),"Harden 28' 3PT Pullup Jump Shot (26 PTS)
",1
DAL,2016-17,False,0021600041,2016-10-30,HOU,4,04:44,04:31,Off Dead Ball,-6,0,0,0,0,0,1,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/501/e3505971-c0a9-bc4b-62cc-89f849294fae_960x540.mp4,Ariza Out of Bounds Lost Ball Turnover (P3.T15),"Ariza Out of Bounds Lost Ball Turnover (P3.T15)
",1
DAL,2016-17,False,0021600041,2016-10-30,HOU,4,05:00,04:54,Off Short Mid-Range Miss,-4,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/495/c5a181d4-570f-3ac8-17d8-b0e4744e3e99_960x540.mp4,Harden 3' Running Layup (23 PTS),"Harden 3' Running Layup (23 PTS)
",1
DAL,2016-17,False,0021600041,2016-10-30,HOU,4,05:38,05:24,Off Short Mid-Range Miss,-4,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/491/a2efc317-0dfe-bb1d-e77e-f74057f5772b_960x540.mp4; ,MISS Gordon 9' Floating Jump Shot; Mavericks Rebound,"MISS Gordon 9' Floating Jump Shot
Mavericks Rebound
",2
DAL,2016-17,False,0021600041,2016-10-30,HOU,4,06:14,06:00,Off FT Make,-4,0,0,0,0,0,1,0,0,1,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/486/235b84d8-9800-4161-a08d-44c7d0f9e2e2_960x540.mp4,Gordon Bad Pass Turnover (P3.T14),"Gordon Bad Pass Turnover (P3.T14)
",1
DAL,2016-17,False,0021600041,2016-10-30,HOU,4,06:56,06:37,Off Block,-6,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/471/7226e3b2-9fda-71e5-d4ee-6b4304f48b9f_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/472/53984425-dba9-3635-1af7-d1632cd42577_960x540.mp4,MISS Harden 26' 3PT Jump Shot; Mejri REBOUND (Off:4 Def:2),"MISS Harden 26' 3PT Jump Shot
Mejri REBOUND (Off:4 Def:2)
",2
DAL,2016-17,False,0021600041,2016-10-30,HOU,4,07:43,07:26,Off Dead Ball,-6,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/465/faae016c-f467-d09b-bc7d-e1e0c439b938_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/466/ca6f60d9-45f1-da2c-f3f7-a254cc57936b_960x540.mp4,MISS Anderson 28' 3PT Jump Shot; Powell REBOUND (Off:0 Def:2),"MISS Anderson 28' 3PT Jump Shot
Powell REBOUND (Off:0 Def:2)
",2
DAL,2016-17,False,0021600041,2016-10-30,HOU,4,08:14,07:55,Off At Rim Make,-6,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/461/4be4ef0a-2eb8-9b4c-42d9-783736c27110_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/462/7da4ee0d-852d-1a4e-9d15-d381ca23a1f2_960x540.mp4,MISS Gordon 25' 3PT Jump Shot; Powell REBOUND (Off:0 Def:1),"MISS Gordon 25' 3PT Jump Shot
Powell REBOUND (Off:0 Def:1)
",2
DAL,2016-17,False,0021600041,2016-10-30,HOU,4,09:07,08:37,Off Timeout,-6,1,2,0,0,1,0,0,0,3,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/455/9c3f9c6e-18ea-0612-d3ef-ec3a4017ff29_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/457/7e064abc-e3b3-54df-072b-5a5e5abce717_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/456/d57e4275-0d91-5259-24c7-9abf61c48217_960x540.mp4,MISS Gordon 8' Jump Shot; Anderson REBOUND (Off:4 Def:7); Anderson 1' Tip Layup Shot (14 PTS),"MISS Gordon 8' Jump Shot
Anderson REBOUND (Off:4 Def:7)
Anderson 1' Tip Layup Shot (14 PTS)
",3
DAL,2016-17,False,0021600041,2016-10-30,HOU,4,09:38,09:26,Off Short Mid-Range Miss,-9,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/445/ea6b4b0e-6dab-ff8f-c962-538df1545c74_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/446/a8a523ab-1bd3-c394-5ff9-7d61adff886a_960x540.mp4,MISS Gordon 27' 3PT Jump Shot; Curry REBOUND (Off:0 Def:3),"MISS Gordon 27' 3PT Jump Shot
Curry REBOUND (Off:0 Def:3)
",2
DAL,2016-17,False,0021600041,2016-10-30,HOU,4,10:15,10:00,Off Corner 3 Make,-9,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/439/efcca666-cf24-77b8-3f3a-616ff48fa551_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/440/87791904-2b27-24f2-b48f-212221615bfd_960x540.mp4,MISS Ennis 26' 3PT Jump Shot; Curry REBOUND (Off:0 Def:2),"MISS Ennis 26' 3PT Jump Shot
Curry REBOUND (Off:0 Def:2)
",2
DAL,2016-17,False,0021600041,2016-10-30,HOU,4,10:53,10:39,Off Dead Ball,-12,0,2,0,0,1,0,0,0,4,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/434/4c1557f2-ab66-3479-c816-15d398d1838f_960x540.mp4; ; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/436/ef4affeb-894d-d084-ee0a-342dcf9ec5fa_960x540.mp4; https://videos.nba.com/nba/pbp/media/2016/10/30/0021600041/437/0740ccc7-16fe-70da-fd58-c3872af18d15_960x540.mp4,MISS Dekker 6' Jump Shot: Mejri BLOCK (2 BLK); ROCKETS Rebound; MISS Ennis 20' Jump Shot; Anderson REBOUND (Off:1 Def:2),"MISS Dekker 6' Jump Shot: Mejri BLOCK (2 BLK)
ROCKETS Rebound
MISS Ennis 20' Jump Shot
Anderson REBOUND (Off:1 Def:2)
",4
