index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
296102,03:34,"Felton Bad Pass Turnover (P1.T4)
",0,0,0,0,2013-11-03,21300045,0,0,MIN,1,0,-7,03:50,Off Timeout,1,Felton Bad Pass Turnover (P1.T4),,NYK,MIN,NYK,1610612752,2013,490,506,498.0,2030|2199|101109|202697|203501,2755|201147|201567|201593|201937,2013-14
296094,02:38,"Martin 12' Jump Shot (2 PTS) (Felton 1 AST)
",1,1,0,0,2013-11-03,21300045,0,0,MIN,1,0,-12,02:53,Off Corner 3 Make,0,Martin 12' Jump Shot (2 PTS) (Felton 1 AST),,NYK,MIN,NYK,1610612752,2013,547,562,554.5,2030|2199|101109|203143|203501,2755|200826|201567|201593|201937,2013-14
296095,03:05,"MISS Shumpert 18' Jump Shot
Chandler REBOUND (Off:1 Def:1)
MISS Chandler 2' Tip Shot
Chandler REBOUND (Off:2 Def:1)
Pekovic S.FOUL (P1.T2)
Chandler Free Throw 1 of 2 (3 PTS)
Chandler Free Throw 2 of 2 (4 PTS)
",2,0,0,0,2013-11-03,21300045,0,2,MIN,1,1,-11,03:18,Off FT Make,0,MISS Shumpert 18' Jump Shot,,NYK,MIN,NYK,1610612752,2013,522,535,528.5,2030|2199|101109|202697|203501,2755|200826|201567|201593|201937,2013-14
296079,10:21,"MISS World Peace 25' 3PT Jump Shot
Love REBOUND (Off:1 Def:5)
",0,0,1,0,2013-11-03,21300045,0,0,MIN,2,0,-19,10:38,Off Short Mid-Range Miss,0,Love REBOUND (Off:1 Def:5),,NYK,MIN,NYK,1610612752,2013,802,819,810.5,1897|2030|2546|203143|203501,200826|201147|201567|201967|203144,2013-14
296097,03:05,"MISS Shumpert 18' Jump Shot
Chandler REBOUND (Off:1 Def:1)
MISS Chandler 2' Tip Shot
Chandler REBOUND (Off:2 Def:1)
Pekovic S.FOUL (P1.T2)
Chandler Free Throw 1 of 2 (3 PTS)
Chandler Free Throw 2 of 2 (4 PTS)
",2,0,0,0,2013-11-03,21300045,0,2,MIN,1,1,-11,03:18,Off FT Make,0,MISS Chandler 2' Tip Shot,,NYK,MIN,NYK,1610612752,2013,522,535,528.5,2030|2199|101109|202697|203501,2755|200826|201567|201593|201937,2013-14
296100,03:05,"MISS Shumpert 18' Jump Shot
Chandler REBOUND (Off:1 Def:1)
MISS Chandler 2' Tip Shot
Chandler REBOUND (Off:2 Def:1)
Pekovic S.FOUL (P1.T2)
Chandler Free Throw 1 of 2 (3 PTS)
Chandler Free Throw 2 of 2 (4 PTS)
",2,0,0,0,2013-11-03,21300045,0,2,MIN,1,1,-11,03:18,Off FT Make,0,Chandler Free Throw 1 of 2 (3 PTS),,NYK,MIN,NYK,1610612752,2013,522,535,528.5,2030|2199|101109|202697|203501,2755|200826|201567|201593|201937,2013-14
296099,03:05,"MISS Shumpert 18' Jump Shot
Chandler REBOUND (Off:1 Def:1)
MISS Chandler 2' Tip Shot
Chandler REBOUND (Off:2 Def:1)
Pekovic S.FOUL (P1.T2)
Chandler Free Throw 1 of 2 (3 PTS)
Chandler Free Throw 2 of 2 (4 PTS)
",2,0,0,0,2013-11-03,21300045,0,2,MIN,1,1,-11,03:18,Off FT Make,0,Pekovic S.FOUL (P1.T2),,NYK,MIN,NYK,1610612752,2013,522,535,528.5,2030|2199|101109|202697|203501,2755|200826|201567|201593|201937,2013-14
296101,03:05,"MISS Shumpert 18' Jump Shot
Chandler REBOUND (Off:1 Def:1)
MISS Chandler 2' Tip Shot
Chandler REBOUND (Off:2 Def:1)
Pekovic S.FOUL (P1.T2)
Chandler Free Throw 1 of 2 (3 PTS)
Chandler Free Throw 2 of 2 (4 PTS)
",2,0,0,0,2013-11-03,21300045,0,2,MIN,1,1,-11,03:18,Off FT Make,0,Chandler Free Throw 2 of 2 (4 PTS),,NYK,MIN,NYK,1610612752,2013,522,535,528.5,2030|2199|101109|202697|203501,2755|200826|201567|201593|201937,2013-14
296093,02:11,"Felton Lost Ball Turnover (P2.T5): Barea STEAL (1 STL)
",0,0,0,0,2013-11-03,21300045,0,0,MIN,1,0,-12,02:22,Off Short Mid-Range Make,1,Felton Lost Ball Turnover (P2.T5): Barea STEAL (1 STL),,NYK,MIN,NYK,1610612752,2013,578,589,583.5,2030|2199|101109|203143|203501,2755|200826|201567|201593|201937,2013-14
296103,04:09,"Chandler 2' Alley Oop Dunk (2 PTS) (Hardaway Jr. 1 AST)
",1,1,0,0,2013-11-03,21300045,0,0,MIN,1,0,-6,04:29,Off FT Make,0,Chandler 2' Alley Oop Dunk (2 PTS) (Hardaway Jr. 1 AST),,NYK,MIN,NYK,1610612752,2013,451,471,461.0,2199|2546|101109|202697|203501,2755|201147|201567|201593|201937,2013-14
