index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
432432,02:43,"Green BLOCK (1 BLK): MISS Bayless 2' Layup
Grizzlies Rebound
Gasol 5' Turnaround Bank Shot (6 PTS)
",2,1,0,0,2013-10-30,21300013,0,1,SAS,2,0,-17,03:00,Off Timeout,0,Grizzlies Rebound,,SAS,MEM,MEM,1610612763,2013,1260,1277,1268.5,2034|2216|201188|201573|201979,1495|1938|2225|2564|202695,2013-14
432393,04:57,"Conley 1' Driving Layup (8 PTS)
",1,1,0,0,2013-10-30,21300013,0,0,SAS,3,0,-20,05:06,Off Short Mid-Range Miss,0,Conley 1' Driving Layup (8 PTS),,SAS,MEM,MEM,1610612763,2013,1854,1863,1858.5,2034|201144|201188|202334|202347,1938|2225|2564|201965|202695,2013-14
432392,04:27,"Miller 6' Floating Jump Shot (6 PTS) (Conley 5 AST)
",1,1,0,0,2013-10-30,21300013,0,0,SAS,3,0,-20,04:46,Off At Rim Make,0,Miller 6' Floating Jump Shot (6 PTS) (Conley 5 AST),,SAS,MEM,MEM,1610612763,2013,1874,1893,1883.5,2034|201144|201188|202334|202347,1938|2225|2564|201965|202695,2013-14
432391,03:39,"Pondexter 24' 3PT Jump Shot (5 PTS) (Miller 1 AST)
",0,0,1,1,2013-10-30,21300013,0,0,SAS,3,0,-21,04:02,Off Corner 3 Make,0,Pondexter 24' 3PT Jump Shot (5 PTS) (Miller 1 AST),,SAS,MEM,MEM,1610612763,2013,1918,1941,1929.5,2034|201188|201573|202347|202720,1938|2225|2564|201965|202695,2013-14
432390,03:06,"MISS Bayless 17' Jump Shot
Bayless REBOUND (Off:2 Def:0)
Pondexter Discontinue Dribble Turnover (P1.T11)
",1,0,0,0,2013-10-30,21300013,0,1,SAS,3,0,-18,03:24,Off Long Mid-Range Miss,1,Pondexter Discontinue Dribble Turnover (P1.T11),,SAS,MEM,MEM,1610612763,2013,1956,1974,1965.0,2034|201188|201573|202347|202720,1938|2225|2564|201965|202695,2013-14
432389,03:06,"MISS Bayless 17' Jump Shot
Bayless REBOUND (Off:2 Def:0)
Pondexter Discontinue Dribble Turnover (P1.T11)
",1,0,0,0,2013-10-30,21300013,0,1,SAS,3,0,-18,03:24,Off Long Mid-Range Miss,1,Bayless REBOUND (Off:2 Def:0),,SAS,MEM,MEM,1610612763,2013,1956,1974,1965.0,2034|201188|201573|202347|202720,1938|2225|2564|201965|202695,2013-14
432388,03:06,"MISS Bayless 17' Jump Shot
Bayless REBOUND (Off:2 Def:0)
Pondexter Discontinue Dribble Turnover (P1.T11)
",1,0,0,0,2013-10-30,21300013,0,1,SAS,3,0,-18,03:24,Off Long Mid-Range Miss,1,MISS Bayless 17' Jump Shot,,SAS,MEM,MEM,1610612763,2013,1956,1974,1965.0,2034|201188|201573|202347|202720,1938|2225|2564|201965|202695,2013-14
432387,02:38,"Belinelli S.FOUL (P1.PN)
Miller Free Throw 1 of 2 (7 PTS)
Miller Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2013-10-30,21300013,0,0,SAS,3,1,-20,02:53,Off At Rim Make,0,Miller Free Throw 2 of 2 (8 PTS),,SAS,MEM,MEM,1610612763,2013,1987,2002,1994.5,2034|201573|201585|202347|202720,1938|2564|201158|201965|201988,2013-14
432386,02:38,"Belinelli S.FOUL (P1.PN)
Miller Free Throw 1 of 2 (7 PTS)
Miller Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2013-10-30,21300013,0,0,SAS,3,1,-20,02:53,Off At Rim Make,0,Miller Free Throw 1 of 2 (7 PTS),,SAS,MEM,MEM,1610612763,2013,1987,2002,1994.5,2034|201573|201585|202347|202720,1938|2564|201158|201965|201988,2013-14
432385,02:38,"Belinelli S.FOUL (P1.PN)
Miller Free Throw 1 of 2 (7 PTS)
Miller Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2013-10-30,21300013,0,0,SAS,3,1,-20,02:53,Off At Rim Make,0,Belinelli S.FOUL (P1.PN),,SAS,MEM,MEM,1610612763,2013,1987,2002,1994.5,2034|201573|201585|202347|202720,1938|2564|201158|201965|201988,2013-14
432384,02:08,"Koufos 1' Alley Oop Layup (2 PTS) (Miller 2 AST)
Ginobili S.FOUL (P1.PN)
Koufos Free Throw 1 of 1 (3 PTS)
",1,1,0,0,2013-10-30,21300013,0,0,SAS,3,1,-20,02:25,Off At Rim Make,0,Koufos Free Throw 1 of 1 (3 PTS),,SAS,MEM,MEM,1610612763,2013,2015,2032,2023.5,2034|201573|201585|202347|202720,1938|2588|201965|201980|201988,2013-14
