index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
290584,03:38,"MISS Anthony 19' Fadeaway Jumper
HAWKS Rebound
",1,0,0,0,2013-11-13,21300116,0,0,ATL,4,0,6,04:01,Off FT Make,0,MISS Anthony 19' Fadeaway Jumper,,ATL,NYK,NYK,1610612752,2013,2639,2662,2650.5,2546|2747|101109|200745|202697,2594|200794|201143|201952|201960,2013-14
290589,05:01,"Anthony Offensive Charge Foul (P4.T2)
Anthony Foul Turnover (P2.T5)
",0,0,0,0,2013-11-13,21300116,0,0,ATL,4,0,3,05:26,Off At Rim Make,1,Anthony Foul Turnover (P2.T5),,ATL,NYK,NYK,1610612752,2013,2554,2579,2566.5,2546|2747|101109|200745|202697,2594|200794|201143|201952|201960,2013-14
290585,03:38,"MISS Anthony 19' Fadeaway Jumper
HAWKS Rebound
",1,0,0,0,2013-11-13,21300116,0,0,ATL,4,0,6,04:01,Off FT Make,0,HAWKS Rebound,,ATL,NYK,NYK,1610612752,2013,2639,2662,2650.5,2546|2747|101109|200745|202697,2594|200794|201143|201952|201960,2013-14
290586,04:13,"Felton 20' Jump Shot (10 PTS)
",1,1,0,0,2013-11-13,21300116,0,0,ATL,4,0,5,04:30,Off Block,0,Felton 20' Jump Shot (10 PTS),,ATL,NYK,NYK,1610612752,2013,2610,2627,2618.5,2546|2747|101109|200745|202697,2594|200794|201143|201952|201960,2013-14
290587,04:54,"Felton 2' Running Layup (8 PTS) (Shumpert 9 AST)
",1,1,0,0,2013-11-13,21300116,0,0,ATL,4,0,3,04:58,Off Steal,0,Felton 2' Running Layup (8 PTS) (Shumpert 9 AST),,ATL,NYK,NYK,1610612752,2013,2582,2586,2584.0,2546|2747|101109|200745|202697,2594|200794|201143|201952|201960,2013-14
290588,05:01,"Anthony Offensive Charge Foul (P4.T2)
Anthony Foul Turnover (P2.T5)
",0,0,0,0,2013-11-13,21300116,0,0,ATL,4,0,3,05:26,Off At Rim Make,1,Anthony Offensive Charge Foul (P4.T2),,ATL,NYK,NYK,1610612752,2013,2554,2579,2566.5,2546|2747|101109|200745|202697,2594|200794|201143|201952|201960,2013-14
290590,05:49,"Bargnani 25' 3PT Jump Shot (13 PTS) (Felton 3 AST)
",0,0,1,1,2013-11-13,21300116,0,0,ATL,4,0,2,06:04,Off Dead Ball,0,Bargnani 25' 3PT Jump Shot (13 PTS) (Felton 3 AST),,ATL,NYK,NYK,1610612752,2013,2516,2531,2523.5,2546|2747|101109|200745|202697,2594|200794|201952|201960|203544,2013-14
290596,08:09,"Korver S.FOUL (P3.T1)
Anthony Free Throw 1 of 2 (20 PTS)
MISS Anthony Free Throw 2 of 2
Martin REBOUND (Off:0 Def:4)
",0,0,0,0,2013-11-13,21300116,0,0,ATL,4,1,-6,08:33,Off Arc 3 Make,0,Anthony Free Throw 1 of 2 (20 PTS),,ATL,NYK,NYK,1610612752,2013,2367,2391,2379.0,2030|2546|101109|202697|203501,2594|201143|201858|201952|203118,2013-14
290592,06:22,"Scott P.FOUL (P2.T2)
Felton 19' Fadeaway Jumper (6 PTS)
",1,1,0,0,2013-11-13,21300116,0,0,ATL,4,0,0,06:44,Off Corner 3 Miss,0,Felton 19' Fadeaway Jumper (6 PTS),,ATL,NYK,NYK,1610612752,2013,2476,2498,2487.0,2546|2747|101109|200745|202697,2594|200794|201143|201952|201960,2013-14
290593,07:03,"Anthony 25' 3PT Jump Shot (25 PTS)
",0,0,1,1,2013-11-13,21300116,0,0,ATL,4,0,-3,07:18,Off Arc 3 Miss,0,Anthony 25' 3PT Jump Shot (25 PTS),,ATL,NYK,NYK,1610612752,2013,2442,2457,2449.5,2546|2747|101109|200745|202697,2594|201143|201858|201952|203118,2013-14
290594,07:30,"Anthony 1' Driving Layup (22 PTS)
",1,1,0,0,2013-11-13,21300116,0,0,ATL,4,0,-5,07:48,Off Long Mid-Range Miss,0,Anthony 1' Driving Layup (22 PTS),,ATL,NYK,NYK,1610612752,2013,2412,2430,2421.0,2546|2747|101109|200745|202697,2594|201143|201858|201952|203118,2013-14
290595,08:09,"Korver S.FOUL (P3.T1)
Anthony Free Throw 1 of 2 (20 PTS)
MISS Anthony Free Throw 2 of 2
Martin REBOUND (Off:0 Def:4)
",0,0,0,0,2013-11-13,21300116,0,0,ATL,4,1,-6,08:33,Off Arc 3 Make,0,Korver S.FOUL (P3.T1),,ATL,NYK,NYK,1610612752,2013,2367,2391,2379.0,2030|2546|101109|202697|203501,2594|201143|201858|201952|203118,2013-14
290597,08:09,"Korver S.FOUL (P3.T1)
Anthony Free Throw 1 of 2 (20 PTS)
MISS Anthony Free Throw 2 of 2
Martin REBOUND (Off:0 Def:4)
",0,0,0,0,2013-11-13,21300116,0,0,ATL,4,1,-6,08:33,Off Arc 3 Make,0,MISS Anthony Free Throw 2 of 2,,ATL,NYK,NYK,1610612752,2013,2367,2391,2379.0,2030|2546|101109|202697|203501,2594|201143|201858|201952|203118,2013-14
290598,08:09,"Korver S.FOUL (P3.T1)
Anthony Free Throw 1 of 2 (20 PTS)
MISS Anthony Free Throw 2 of 2
Martin REBOUND (Off:0 Def:4)
",0,0,0,0,2013-11-13,21300116,0,0,ATL,4,1,-6,08:33,Off Arc 3 Make,0,Martin REBOUND (Off:0 Def:4),,ATL,NYK,NYK,1610612752,2013,2367,2391,2379.0,2030|2546|101109|202697|203501,2594|201143|201858|201952|203118,2013-14
290599,08:39,"MISS Felton 2' Driving Layup
Scott REBOUND (Off:3 Def:2)
",1,0,0,0,2013-11-13,21300116,0,0,ATL,4,0,-3,08:58,Off Short Mid-Range Make,0,MISS Felton 2' Driving Layup,,ATL,NYK,NYK,1610612752,2013,2342,2361,2351.5,2030|2546|101109|202697|203501,2594|201143|201858|201952|203118,2013-14
290583,02:45,"MISS Felton 26' 3PT Jump Shot
Smith REBOUND (Off:2 Def:3)
Bargnani 25' 3PT Jump Bank Shot (16 PTS) (Felton 4 AST)
",0,0,2,1,2013-11-13,21300116,0,1,ATL,4,0,6,03:22,Off Dead Ball,0,Bargnani 25' 3PT Jump Bank Shot (16 PTS) (Felton 4 AST),,ATL,NYK,NYK,1610612752,2013,2678,2715,2696.5,2546|2747|101109|200745|202697,2594|200794|201143|201952|201960,2013-14
290591,06:22,"Scott P.FOUL (P2.T2)
Felton 19' Fadeaway Jumper (6 PTS)
",1,1,0,0,2013-11-13,21300116,0,0,ATL,4,0,0,06:44,Off Corner 3 Miss,0,Scott P.FOUL (P2.T2),,ATL,NYK,NYK,1610612752,2013,2476,2498,2487.0,2546|2747|101109|200745|202697,2594|200794|201143|201952|201960,2013-14
290582,02:45,"MISS Felton 26' 3PT Jump Shot
Smith REBOUND (Off:2 Def:3)
Bargnani 25' 3PT Jump Bank Shot (16 PTS) (Felton 4 AST)
",0,0,2,1,2013-11-13,21300116,0,1,ATL,4,0,6,03:22,Off Dead Ball,0,Smith REBOUND (Off:2 Def:3),,ATL,NYK,NYK,1610612752,2013,2678,2715,2696.5,2546|2747|101109|200745|202697,2594|200794|201143|201952|201960,2013-14
290568,00:15,"Millsap Personal Take Foul (P3.PN)
MISS Smith Free Throw 1 of 2
Knicks Rebound
Smith Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2013-11-13,21300116,1,0,ATL,4,0,7,00:17,Off Arc 3 Miss,0,Smith Free Throw 2 of 2 (12 PTS),,ATL,NYK,NYK,1610612752,2013,2863,2865,2864.0,1897|2546|2747|200745|202697,2594|200794|201143|201858|201952,2013-14
290579,01:38,"MISS Anthony 16' Jump Shot
Carroll REBOUND (Off:0 Def:9)
",1,0,0,0,2013-11-13,21300116,0,0,ATL,4,0,10,02:02,Off At Rim Miss,0,Carroll REBOUND (Off:0 Def:9),,ATL,NYK,NYK,1610612752,2013,2758,2782,2770.0,2546|2747|101109|200745|202697,2594|200794|201143|201952|201960,2013-14
290562,00:06,"Teague P.FOUL (P4.PN)
MISS Smith Free Throw 1 of 2
Knicks Rebound
MISS Smith Free Throw 2 of 2
Korver REBOUND (Off:0 Def:8)
",0,0,0,0,2013-11-13,21300116,1,0,ATL,4,0,7,00:11,Off FT Make,0,Knicks Rebound,,ATL,NYK,NYK,1610612752,2013,2869,2874,2871.5,1897|2747|202332|202697|203501,2594|201858|201952|203118|203544,2013-14
290563,00:06,"Teague P.FOUL (P4.PN)
MISS Smith Free Throw 1 of 2
Knicks Rebound
MISS Smith Free Throw 2 of 2
Korver REBOUND (Off:0 Def:8)
",0,0,0,0,2013-11-13,21300116,1,0,ATL,4,0,7,00:11,Off FT Make,0,MISS Smith Free Throw 2 of 2,,ATL,NYK,NYK,1610612752,2013,2869,2874,2871.5,1897|2747|202332|202697|203501,2594|201858|201952|203118|203544,2013-14
290564,00:06,"Teague P.FOUL (P4.PN)
MISS Smith Free Throw 1 of 2
Knicks Rebound
MISS Smith Free Throw 2 of 2
Korver REBOUND (Off:0 Def:8)
",0,0,0,0,2013-11-13,21300116,1,0,ATL,4,0,7,00:11,Off FT Make,0,Korver REBOUND (Off:0 Def:8),,ATL,NYK,NYK,1610612752,2013,2869,2874,2871.5,1897|2747|202332|202697|203501,2594|201858|201952|203118|203544,2013-14
290565,00:15,"Millsap Personal Take Foul (P3.PN)
MISS Smith Free Throw 1 of 2
Knicks Rebound
Smith Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2013-11-13,21300116,1,0,ATL,4,0,7,00:17,Off Arc 3 Miss,0,Millsap Personal Take Foul (P3.PN),,ATL,NYK,NYK,1610612752,2013,2863,2865,2864.0,1897|2546|2747|200745|202697,2594|200794|201143|201858|201952,2013-14
290566,00:15,"Millsap Personal Take Foul (P3.PN)
MISS Smith Free Throw 1 of 2
Knicks Rebound
Smith Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2013-11-13,21300116,1,0,ATL,4,0,7,00:17,Off Arc 3 Miss,0,MISS Smith Free Throw 1 of 2,,ATL,NYK,NYK,1610612752,2013,2863,2865,2864.0,1897|2546|2747|200745|202697,2594|200794|201143|201858|201952,2013-14
290567,00:15,"Millsap Personal Take Foul (P3.PN)
MISS Smith Free Throw 1 of 2
Knicks Rebound
Smith Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2013-11-13,21300116,1,0,ATL,4,0,7,00:17,Off Arc 3 Miss,0,Knicks Rebound,,ATL,NYK,NYK,1610612752,2013,2863,2865,2864.0,1897|2546|2747|200745|202697,2594|200794|201143|201858|201952,2013-14
290600,08:39,"MISS Felton 2' Driving Layup
Scott REBOUND (Off:3 Def:2)
",1,0,0,0,2013-11-13,21300116,0,0,ATL,4,0,-3,08:58,Off Short Mid-Range Make,0,Scott REBOUND (Off:3 Def:2),,ATL,NYK,NYK,1610612752,2013,2342,2361,2351.5,2030|2546|101109|202697|203501,2594|201143|201858|201952|203118,2013-14
290569,00:26,"Teague Personal Take Foul (P3.T3)
Millsap Personal Take Foul (P2.PN)
Bargnani Free Throw 1 of 2 (19 PTS)
Bargnani Free Throw 2 of 2 (20 PTS)
",0,0,0,0,2013-11-13,21300116,1,0,ATL,4,0,5,00:27,Off Corner 3 Make,0,Teague Personal Take Foul (P3.T3),,ATL,NYK,NYK,1610612752,2013,2853,2854,2853.5,2546|2747|101109|200745|202697,2594|200794|201858|201952|201960,2013-14
290570,00:26,"Teague Personal Take Foul (P3.T3)
Millsap Personal Take Foul (P2.PN)
Bargnani Free Throw 1 of 2 (19 PTS)
Bargnani Free Throw 2 of 2 (20 PTS)
",0,0,0,0,2013-11-13,21300116,1,0,ATL,4,0,5,00:27,Off Corner 3 Make,0,Millsap Personal Take Foul (P2.PN),,ATL,NYK,NYK,1610612752,2013,2853,2854,2853.5,2546|2747|101109|200745|202697,2594|200794|201858|201952|201960,2013-14
290571,00:26,"Teague Personal Take Foul (P3.T3)
Millsap Personal Take Foul (P2.PN)
Bargnani Free Throw 1 of 2 (19 PTS)
Bargnani Free Throw 2 of 2 (20 PTS)
",0,0,0,0,2013-11-13,21300116,1,0,ATL,4,0,5,00:27,Off Corner 3 Make,0,Bargnani Free Throw 1 of 2 (19 PTS),,ATL,NYK,NYK,1610612752,2013,2853,2854,2853.5,2546|2747|101109|200745|202697,2594|200794|201858|201952|201960,2013-14
290572,00:26,"Teague Personal Take Foul (P3.T3)
Millsap Personal Take Foul (P2.PN)
Bargnani Free Throw 1 of 2 (19 PTS)
Bargnani Free Throw 2 of 2 (20 PTS)
",0,0,0,0,2013-11-13,21300116,1,0,ATL,4,0,5,00:27,Off Corner 3 Make,0,Bargnani Free Throw 2 of 2 (20 PTS),,ATL,NYK,NYK,1610612752,2013,2853,2854,2853.5,2546|2747|101109|200745|202697,2594|200794|201858|201952|201960,2013-14
290573,00:30,"MISS Smith 29' 3PT Jump Shot
Knicks Rebound
Knicks Turnover: Shot Clock (T#6)
",0,0,1,0,2013-11-13,21300116,0,0,ATL,4,0,8,00:54,Off Timeout,1,MISS Smith 29' 3PT Jump Shot,,ATL,NYK,NYK,1610612752,2013,2826,2850,2838.0,2546|2747|101109|200745|202697,2594|200794|201143|201858|201952,2013-14
290574,00:30,"MISS Smith 29' 3PT Jump Shot
Knicks Rebound
Knicks Turnover: Shot Clock (T#6)
",0,0,1,0,2013-11-13,21300116,0,0,ATL,4,0,8,00:54,Off Timeout,1,Knicks Rebound,,ATL,NYK,NYK,1610612752,2013,2826,2850,2838.0,2546|2747|101109|200745|202697,2594|200794|201143|201858|201952,2013-14
